Time (s),VIN,IIN,VOUT
0.0,24.92075003456,1.48529999616,44.559000008320005
5e-10,24.85825003072,1.4837374960640002,44.552750008960004
1e-09,24.76450002496,1.4821749959680002,44.568375007360004
1.5000000000000002e-09,24.76450002496,1.4837374960640002,44.637125000320005
2e-09,24.85825003072,1.4837374960640002,44.71212499264
2.5e-09,24.92075003456,1.48529999616,44.752749988480005
3.0000000000000004e-09,24.92075003456,1.48529999616,44.762124987520004
3.5000000000000003e-09,24.81137502784,1.488424996352,44.75899998784
4e-09,24.78012502592,1.491549996544,44.7652499872
4.500000000000001e-09,24.79575002688,1.486862496256,44.75587498816
5e-09,24.88950003264,1.486862496256,44.70899999296
5.5000000000000004e-09,24.92075003456,1.486862496256,44.652749998720004
6.000000000000001e-09,24.87387503168,1.486862496256,44.6246250016
6.5e-09,24.79575002688,1.486862496256,44.64649999936
7.000000000000001e-09,24.78012502592,1.486862496256,44.6714999968
7.500000000000001e-09,24.87387503168,1.489987496448,44.652749998720004
8e-09,24.95200003648,1.489987496448,44.58712500544
8.5e-09,24.96762503744,1.486862496256,44.5308750112
9.000000000000001e-09,24.85825003072,1.4837374960640002,44.53400001088
9.5e-09,24.78012502592,1.489987496448,44.61212500288
1e-08,24.81137502784,1.489987496448,44.683999995520004
1.0500000000000001e-08,24.87387503168,1.488424996352,44.699624993920004
1.1000000000000001e-08,24.92075003456,1.4837374960640002,44.652749998720004
1.15e-08,24.87387503168,1.4821749959680002,44.59650000448
1.2000000000000002e-08,24.8270000288,1.4821749959680002,44.5777500064
1.2500000000000001e-08,24.78012502592,1.4837374960640002,44.6090000032
1.3e-08,24.8270000288,1.486862496256,44.652749998720004
1.35e-08,24.88950003264,1.489987496448,44.66524999744
1.4000000000000001e-08,24.9051250336,1.491549996544,44.62775000128
1.45e-08,24.87387503168,1.48529999616,44.5933750048
1.5000000000000002e-08,24.8270000288,1.48529999616,44.60275000384
1.55e-08,24.8270000288,1.486862496256,44.6558749984
1.6e-08,24.85825003072,1.488424996352,44.7027499936
1.6500000000000002e-08,24.9051250336,1.489987496448,44.69024999488
1.7e-08,24.87387503168,1.488424996352,44.64025
1.75e-08,24.84262502976,1.488424996352,44.6090000032
1.8000000000000002e-08,24.8270000288,1.489987496448,44.621500001920005
1.85e-08,24.84262502976,1.49311249664,44.65899999808
1.9e-08,24.87387503168,1.49311249664,44.65899999808
1.9500000000000003e-08,24.85825003072,1.491549996544,44.621500001920005
2e-08,24.8270000288,1.49311249664,44.57150000704
2.05e-08,24.81137502784,1.49311249664,44.552750008960004
2.1000000000000003e-08,24.84262502976,1.494674996736,44.5933750048
2.15e-08,24.8270000288,1.489987496448,44.64025
2.2000000000000002e-08,24.85825003072,1.486862496256,44.64337499968
2.2500000000000003e-08,24.84262502976,1.4837374960640002,44.6090000032
2.3e-08,24.84262502976,1.4837374960640002,44.5933750048
2.3500000000000002e-08,24.85825003072,1.486862496256,44.63087500096
2.4000000000000003e-08,24.85825003072,1.489987496448,44.69649999424
2.45e-08,24.87387503168,1.49311249664,44.730874990720004
2.5000000000000002e-08,24.85825003072,1.491549996544,44.70587499328
2.55e-08,24.84262502976,1.491549996544,44.66524999744
2.6e-08,24.84262502976,1.489987496448,44.637125000320005
2.6500000000000002e-08,24.8270000288,1.489987496448,44.64025
2.7e-08,24.84262502976,1.491549996544,44.64025
2.75e-08,24.81137502784,1.491549996544,44.61837500224
2.8000000000000003e-08,24.8270000288,1.49311249664,44.568375007360004
2.85e-08,24.84262502976,1.491549996544,44.52775001152
2.9e-08,24.84262502976,1.489987496448,44.5308750112
2.9500000000000003e-08,24.8270000288,1.489987496448,44.57150000704
3.0000000000000004e-08,24.81137502784,1.489987496448,44.61525000256
3.05e-08,24.76450002496,1.488424996352,44.64025
3.1e-08,24.76450002496,1.488424996352,44.64962499904
3.1500000000000004e-08,24.85825003072,1.49311249664,44.66524999744
3.2e-08,24.88950003264,1.494674996736,44.69649999424
3.25e-08,24.85825003072,1.49311249664,44.72774999104
3.3000000000000004e-08,24.79575002688,1.49311249664,44.72462499136
3.35e-08,24.78012502592,1.49311249664,44.69024999488
3.4e-08,24.8270000288,1.494674996736,44.637125000320005
3.4500000000000005e-08,24.88950003264,1.494674996736,44.59962500416
3.5e-08,24.9051250336,1.491549996544,44.584000005760004
3.55e-08,24.84262502976,1.488424996352,44.574625006720005
3.6000000000000005e-08,24.76450002496,1.48529999616,44.562125008
3.65e-08,24.73325002304,1.486862496256,44.54025001024
3.7e-08,24.78012502592,1.491549996544,44.5465000096
3.7500000000000005e-08,24.84262502976,1.49311249664,44.58712500544
3.8e-08,24.88950003264,1.494674996736,44.62775000128
3.85e-08,24.8270000288,1.494674996736,44.6558749984
3.9000000000000005e-08,24.78012502592,1.49311249664,44.65899999808
3.95e-08,24.76450002496,1.496237496832,44.6558749984
4e-08,24.79575002688,1.496237496832,44.66212499776
4.0500000000000005e-08,24.84262502976,1.496237496832,44.68087499584
4.1e-08,24.87387503168,1.496237496832,44.67774999616
4.15e-08,24.85825003072,1.494674996736,44.652749998720004
4.2000000000000006e-08,24.79575002688,1.49311249664,44.605875003520005
4.2500000000000003e-08,24.78012502592,1.49311249664,44.5933750048
4.3e-08,24.81137502784,1.488424996352,44.6246250016
4.3500000000000006e-08,24.84262502976,1.489987496448,44.66524999744
4.4000000000000004e-08,24.84262502976,1.491549996544,44.66212499776
4.45e-08,24.78012502592,1.491549996544,44.59962500416
4.5000000000000006e-08,24.748875024,1.491549996544,44.537125010560004
4.5500000000000004e-08,24.76450002496,1.486862496256,44.5465000096
4.6e-08,24.84262502976,1.48529999616,44.60275000384
4.6500000000000006e-08,24.88950003264,1.488424996352,44.64962499904
4.7000000000000004e-08,24.8270000288,1.489987496448,44.64025
4.75e-08,24.748875024,1.491549996544,44.5933750048
4.8000000000000006e-08,24.73325002304,1.491549996544,44.568375007360004
4.8500000000000004e-08,24.8270000288,1.49311249664,44.605875003520005
4.9e-08,24.92075003456,1.489987496448,44.668374997120004
4.95e-08,24.88950003264,1.486862496256,44.70587499328
5.0000000000000004e-08,24.79575002688,1.486862496256,44.68087499584
5.05e-08,24.73325002304,1.486862496256,44.64337499968
5.1e-08,24.76450002496,1.488424996352,44.62775000128
5.1500000000000005e-08,24.8270000288,1.491549996544,44.64337499968
5.2e-08,24.88950003264,1.49311249664,44.64649999936
5.25e-08,24.84262502976,1.49311249664,44.59650000448
5.3000000000000005e-08,24.748875024,1.494674996736,44.54337500992
5.35e-08,24.71762502208,1.497799996928,44.537125010560004
5.4e-08,24.78012502592,1.497799996928,44.574625006720005
5.4500000000000005e-08,24.84262502976,1.497799996928,44.60275000384
5.5e-08,24.84262502976,1.49311249664,44.590250005120005
5.55e-08,24.79575002688,1.49311249664,44.5465000096
5.6000000000000005e-08,24.76450002496,1.494674996736,44.54025001024
5.65e-08,24.76450002496,1.496237496832,44.61212500288
5.7e-08,24.8270000288,1.494674996736,44.699624993920004
5.7500000000000005e-08,24.85825003072,1.494674996736,44.72149999168
5.8e-08,24.84262502976,1.494674996736,44.668374997120004
5.85e-08,24.79575002688,1.491549996544,44.63087500096
5.9000000000000006e-08,24.78012502592,1.496237496832,44.64337499968
5.9500000000000003e-08,24.748875024,1.499362497024,44.683999995520004
6.000000000000001e-08,24.79575002688,1.496237496832,44.69024999488
6.05e-08,24.79575002688,1.494674996736,44.63087500096
6.1e-08,24.79575002688,1.497799996928,44.55587500864
6.15e-08,24.76450002496,1.497799996928,44.5308750112
6.2e-08,24.78012502592,1.497799996928,44.552750008960004
6.250000000000001e-08,24.79575002688,1.497799996928,44.56525000768
6.300000000000001e-08,24.81137502784,1.496237496832,44.54025001024
6.35e-08,24.81137502784,1.491549996544,44.51212501312
6.4e-08,24.81137502784,1.489987496448,44.52775001152
6.45e-08,24.81137502784,1.489987496448,44.59962500416
6.5e-08,24.79575002688,1.491549996544,44.67462499648
6.55e-08,24.79575002688,1.494674996736,44.715249992320004
6.600000000000001e-08,24.79575002688,1.496237496832,44.69024999488
6.65e-08,24.78012502592,1.494674996736,44.66524999744
6.7e-08,24.79575002688,1.494674996736,44.65899999808
6.75e-08,24.79575002688,1.497799996928,44.68087499584
6.8e-08,24.79575002688,1.497799996928,44.69337499456
6.85e-08,24.78012502592,1.49311249664,44.65899999808
6.900000000000001e-08,24.79575002688,1.49311249664,44.59962500416
6.950000000000001e-08,24.79575002688,1.494674996736,44.54025001024
7e-08,24.8270000288,1.49311249664,44.5152500128
7.05e-08,24.8270000288,1.49311249664,44.552750008960004
7.1e-08,24.81137502784,1.49311249664,44.6090000032
7.15e-08,24.81137502784,1.49311249664,44.64649999936
7.200000000000001e-08,24.79575002688,1.491549996544,44.64649999936
7.250000000000001e-08,24.78012502592,1.49311249664,44.64649999936
7.3e-08,24.78012502592,1.49311249664,44.6714999968
7.35e-08,24.79575002688,1.491549996544,44.737124990080005
7.4e-08,24.79575002688,1.49311249664,44.77149998656
7.45e-08,24.78012502592,1.49311249664,44.737124990080005
7.500000000000001e-08,24.78012502592,1.491549996544,44.64962499904
7.550000000000001e-08,24.78012502592,1.489987496448,44.58087500608
7.6e-08,24.81137502784,1.489987496448,44.568375007360004
7.65e-08,24.84262502976,1.489987496448,44.590250005120005
7.7e-08,24.84262502976,1.49311249664,44.605875003520005
7.75e-08,24.79575002688,1.491549996544,44.6090000032
7.800000000000001e-08,24.78012502592,1.489987496448,44.605875003520005
7.850000000000001e-08,24.78012502592,1.489987496448,44.64649999936
7.9e-08,24.81137502784,1.489987496448,44.715249992320004
7.95e-08,24.8270000288,1.489987496448,44.77774998592
8e-08,24.78012502592,1.491549996544,44.78712498496
8.05e-08,24.748875024,1.489987496448,44.7652499872
8.100000000000001e-08,24.748875024,1.489987496448,44.74024998976
8.150000000000001e-08,24.79575002688,1.491549996544,44.72149999168
8.2e-08,24.87387503168,1.494674996736,44.683999995520004
8.25e-08,24.85825003072,1.49311249664,44.63400000064
8.3e-08,24.78012502592,1.49311249664,44.574625006720005
8.35e-08,24.71762502208,1.49311249664,44.54962500928
8.400000000000001e-08,24.79575002688,1.494674996736,44.56525000768
8.450000000000001e-08,24.85825003072,1.491549996544,44.5777500064
8.500000000000001e-08,24.87387503168,1.491549996544,44.562125008
8.55e-08,24.81137502784,1.489987496448,44.54025001024
8.6e-08,24.748875024,1.488424996352,44.54337500992
8.65e-08,24.78012502592,1.48529999616,44.58087500608
8.700000000000001e-08,24.8270000288,1.48529999616,44.6246250016
8.750000000000001e-08,24.85825003072,1.486862496256,44.64337499968
8.800000000000001e-08,24.8270000288,1.488424996352,44.64649999936
8.85e-08,24.81137502784,1.489987496448,44.6714999968
8.9e-08,24.79575002688,1.486862496256,44.72149999168
8.95e-08,24.79575002688,1.486862496256,44.752749988480005
9.000000000000001e-08,24.79575002688,1.489987496448,44.72462499136
9.050000000000001e-08,24.8270000288,1.491549996544,44.68087499584
9.100000000000001e-08,24.84262502976,1.489987496448,44.6558749984
9.15e-08,24.81137502784,1.489987496448,44.68087499584
9.2e-08,24.81137502784,1.488424996352,44.70587499328
9.25e-08,24.8270000288,1.486862496256,44.668374997120004
9.300000000000001e-08,24.84262502976,1.486862496256,44.58087500608
9.350000000000001e-08,24.8270000288,1.488424996352,44.51212501312
9.400000000000001e-08,24.8270000288,1.488424996352,44.50900001344
9.45e-08,24.8270000288,1.486862496256,44.54337500992
9.5e-08,24.81137502784,1.489987496448,44.568375007360004
9.55e-08,24.81137502784,1.491549996544,44.54962500928
9.600000000000001e-08,24.81137502784,1.489987496448,44.5152500128
9.650000000000001e-08,24.84262502976,1.489987496448,44.537125010560004
9.700000000000001e-08,24.81137502784,1.489987496448,44.621500001920005
9.75e-08,24.81137502784,1.491549996544,44.737124990080005
9.8e-08,24.78012502592,1.491549996544,44.79024998464
9.85e-08,24.78012502592,1.486862496256,44.77149998656
9.9e-08,24.81137502784,1.48529999616,44.7027499936
9.950000000000001e-08,24.81137502784,1.4837374960640002,44.6714999968
1.0000000000000001e-07,24.8270000288,1.48529999616,44.69337499456
1.005e-07,24.81137502784,1.488424996352,44.72462499136
1.01e-07,24.79575002688,1.489987496448,44.70899999296
1.015e-07,24.79575002688,1.489987496448,44.62775000128
1.02e-07,24.8270000288,1.486862496256,44.5308750112
1.0250000000000001e-07,24.87387503168,1.48529999616,44.484000016
1.0300000000000001e-07,24.88950003264,1.486862496256,44.505875013760004
1.0350000000000001e-07,24.88950003264,1.486862496256,44.54962500928
1.04e-07,24.84262502976,1.488424996352,44.55587500864
1.045e-07,24.78012502592,1.491549996544,44.537125010560004
1.05e-07,24.748875024,1.489987496448,44.52462501184
1.0550000000000001e-07,24.748875024,1.486862496256,44.574625006720005
1.0600000000000001e-07,24.748875024,1.48529999616,44.64337499968
1.0650000000000001e-07,24.84262502976,1.48529999616,44.699624993920004
1.07e-07,24.93637503552,1.4837374960640002,44.718374992
1.075e-07,24.96762503744,1.486862496256,44.70899999296
1.08e-07,24.88950003264,1.48529999616,44.699624993920004
1.0850000000000001e-07,24.748875024,1.4837374960640002,44.70899999296
1.0900000000000001e-07,24.670750019200003,1.48529999616,44.715249992320004
1.0950000000000001e-07,24.686375020160003,1.48529999616,44.70587499328
1.1e-07,24.84262502976,1.4837374960640002,44.66212499776
1.105e-07,25.04575004224,1.4821749959680002,44.605875003520005
1.11e-07,25.077000044160002,1.4821749959680002,44.57150000704
1.1150000000000001e-07,24.92075003456,1.48529999616,44.5465000096
1.1200000000000001e-07,24.639500017280003,1.48529999616,44.52775001152
1.1250000000000001e-07,24.561375012480003,1.486862496256,44.51212501312
1.13e-07,24.71762502208,1.486862496256,44.51837501248
1.135e-07,24.99887503936,1.489987496448,44.54337500992
1.14e-07,25.139500048000002,1.488424996352,44.559000008320005
1.1450000000000001e-07,24.96762503744,1.486862496256,44.58087500608
1.1500000000000001e-07,24.670750019200003,1.4837374960640002,44.621500001920005
1.1550000000000001e-07,24.530125010560003,1.48529999616,44.68087499584
1.16e-07,24.73325002304,1.486862496256,44.72149999168
1.165e-07,25.01450004032,1.48529999616,44.72462499136
1.17e-07,25.139500048000002,1.48529999616,44.69024999488
1.1750000000000001e-07,24.96762503744,1.4821749959680002,44.66524999744
1.1800000000000001e-07,24.686375020160003,1.4821749959680002,44.66212499776
1.1850000000000001e-07,24.592625014400003,1.4821749959680002,44.683999995520004
1.1900000000000001e-07,24.78012502592,1.486862496256,44.699624993920004
1.195e-07,25.03012504128,1.486862496256,44.66212499776
1.2000000000000002e-07,25.077000044160002,1.48529999616,44.57150000704
1.205e-07,24.88950003264,1.4806124958720002,44.490250015360004
1.21e-07,24.670750019200003,1.4790499957760002,44.490250015360004
1.215e-07,24.686375020160003,1.4790499957760002,44.568375007360004
