Time (s),V_PRI,V_SEC,V_IN
0.0,-87.90005248,-201.24997888000001,24.18549996352
5e-10,-81.65005311999994,-201.24997888000001,24.232374966400002
1e-09,-87.90005248,-201.24997888000001,24.263624968320002
1.5000000000000002e-09,-81.65005311999994,-201.24997888000001,24.294874970240002
2e-09,-81.65005311999994,-216.87497984000004,24.341749973120002
2.5e-09,-75.40005375999999,-201.24997888000001,24.372999975040003
3.0000000000000004e-09,-75.40005375999999,-216.87497984000004,24.419874977920003
3.5000000000000003e-09,-62.900055039999984,-232.4999808,24.435499978880003
4e-09,-69.15005439999993,-232.4999808,24.45112497984
4.500000000000001e-09,-62.900055039999984,-232.4999808,24.435499978880003
5e-09,-56.65005567999992,-232.4999808,24.45112497984
5.5000000000000004e-09,-56.65005567999992,-232.4999808,24.419874977920003
6.000000000000001e-09,-50.400056319999976,-232.4999808,24.419874977920003
6.5e-09,-44.150056959999915,-216.87497984000004,24.388624976000003
7.000000000000001e-09,-44.150056959999915,-232.4999808,24.372999975040003
7.500000000000001e-09,-44.150056959999915,-232.4999808,24.372999975040003
8e-09,-37.90005759999997,-232.4999808,24.357374974080003
8.5e-09,-31.650058239999908,-232.4999808,24.372999975040003
9.000000000000001e-09,-25.40005887999996,-232.4999808,24.372999975040003
9.5e-09,-31.650058239999908,-232.4999808,24.326124972160002
1e-08,-31.650058239999908,-232.4999808,24.326124972160002
1.0500000000000001e-08,-25.40005887999996,-216.87497984000004,24.294874970240002
1.1000000000000001e-08,-19.1500595199999,-248.12498176000003,24.279249969280002
1.15e-08,-12.900060159999953,-248.12498176000003,24.247999967360002
1.2000000000000002e-08,-19.1500595199999,-248.12498176000003,24.247999967360002
1.2500000000000001e-08,-6.650060799999892,-248.12498176000003,24.279249969280002
1.3e-08,-6.650060799999892,-232.4999808,24.310499971200002
1.35e-08,-0.4000614399999449,-248.12498176000003,24.341749973120002
1.4000000000000001e-08,-6.650060799999892,-248.12498176000003,24.404249976960003
1.45e-08,5.849937920000002,-232.4999808,24.419874977920003
1.5000000000000002e-08,-0.4000614399999449,-263.74998272,24.435499978880003
1.55e-08,5.849937920000002,-248.12498176000003,24.435499978880003
1.6e-08,12.099937280000063,-232.4999808,24.419874977920003
1.6500000000000002e-08,18.34993664000001,-232.4999808,24.45112497984
1.7e-08,18.34993664000001,-216.87497984000004,24.435499978880003
1.75e-08,18.34993664000001,-232.4999808,24.372999975040003
1.8000000000000002e-08,18.34993664000001,-232.4999808,24.341749973120002
1.85e-08,24.59993600000007,-216.87497984000004,24.310499971200002
1.9e-08,30.849935360000018,-216.87497984000004,24.310499971200002
1.9500000000000003e-08,37.09993472000008,-232.4999808,24.279249969280002
2e-08,30.849935360000018,-232.4999808,24.279249969280002
2.05e-08,30.849935360000018,-216.87497984000004,24.279249969280002
2.1000000000000003e-08,43.349934080000025,-201.24997888000001,24.294874970240002
2.15e-08,37.09993472000008,-185.62497792,24.326124972160002
2.2000000000000002e-08,37.09993472000008,-185.62497792,24.372999975040003
2.2500000000000003e-08,49.599933440000086,-185.62497792,24.388624976000003
2.3e-08,43.349934080000025,-185.62497792,24.419874977920003
2.3500000000000002e-08,43.349934080000025,-185.62497792,24.435499978880003
2.4000000000000003e-08,49.599933440000086,-169.99997696000003,24.419874977920003
2.45e-08,62.099932160000094,-185.62497792,24.4667499808
2.5000000000000002e-08,55.84993280000003,-169.99997696000003,24.45112497984
2.55e-08,55.84993280000003,-154.374976,24.404249976960003
2.6e-08,55.84993280000003,-169.99997696000003,24.372999975040003
2.6500000000000002e-08,68.34993152000004,-154.374976,24.341749973120002
2.7e-08,68.34993152000004,-169.99997696000003,24.310499971200002
2.75e-08,74.5999308800001,-169.99997696000003,24.279249969280002
2.8000000000000003e-08,68.34993152000004,-169.99997696000003,24.232374966400002
2.85e-08,74.5999308800001,-154.374976,24.216749965440002
2.9e-08,74.5999308800001,-138.74997504000004,24.18549996352
2.9500000000000003e-08,74.5999308800001,-154.374976,24.18549996352
3.0000000000000004e-08,68.34993152000004,-154.374976,24.216749965440002
