Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-37.74990976000004,-249.62498176000003,24.77074997504,45.84074999808
5e-10,-53.374910720000116,-218.37497984000004,24.77074997504,45.850124997120005
1e-09,-22.124908799999957,-249.62498176000003,24.786374976,45.8532499968
1.5000000000000002e-09,-6.499907840000105,-249.62498176000003,24.80199997696,45.8376249984
2e-09,-37.74990976000004,-249.62498176000003,24.81762497792,45.818875000320006
2.5e-09,-22.124908799999957,-265.24998272,24.833249978879998,45.80012500224
3.0000000000000004e-09,-6.499907840000105,-265.24998272,24.848874979839998,45.77825000448
3.5000000000000003e-09,-6.499907840000105,-265.24998272,24.848874979839998,45.765750005760005
4e-09,-22.124908799999957,-265.24998272,24.864499980799998,45.756375006720006
4.500000000000001e-09,9.125093119999974,-249.62498176000003,24.833249978879998,45.75325000704
5e-09,-6.499907840000105,-265.24998272,24.81762497792,45.7595000064
5.5000000000000004e-09,-22.124908799999957,-265.24998272,24.786374976,45.781375004160004
6.000000000000001e-09,9.125093119999974,-265.24998272,24.73949997312,45.80012500224
6.5e-09,24.750094080000054,-265.24998272,24.75512497408,45.81575000064
7.000000000000001e-09,24.750094080000054,-265.24998272,24.73949997312,45.83137499904
7.500000000000001e-09,24.750094080000054,-265.24998272,24.72387497216,45.828249999360004
8e-09,9.125093119999974,-265.24998272,24.73949997312,45.828249999360004
8.5e-09,24.750094080000054,-249.62498176000003,24.73949997312,45.822
9.000000000000001e-09,40.375095039999906,-265.24998272,24.73949997312,45.81575000064
9.5e-09,56.000095999999985,-265.24998272,24.75512497408,45.80012500224
1e-08,40.375095039999906,-265.24998272,24.72387497216,45.787625003520006
1.0500000000000001e-08,40.375095039999906,-265.24998272,24.72387497216,45.781375004160004
1.1000000000000001e-08,56.000095999999985,-249.62498176000003,24.7082499712,45.78450000384
1.15e-08,56.000095999999985,-265.24998272,24.7082499712,45.79387500288
1.2000000000000002e-08,40.375095039999906,-249.62498176000003,24.7082499712,45.8063750016
1.2500000000000001e-08,56.000095999999985,-233.9999808,24.69262497024,45.818875000320006
1.3e-08,56.000095999999985,-249.62498176000003,24.67699996928,45.822
1.35e-08,56.000095999999985,-233.9999808,24.7082499712,45.84074999808
1.4000000000000001e-08,71.62509695999984,-233.9999808,24.67699996928,45.850124997120005
1.45e-08,71.62509695999984,-218.37497984000004,24.72387497216,45.86262499584
1.5000000000000002e-08,71.62509695999984,-233.9999808,24.73949997312,45.875124994560004
1.55e-08,71.62509695999984,-218.37497984000004,24.73949997312,45.881374993920005
1.6e-08,56.000095999999985,-218.37497984000004,24.75512497408,45.87824999424
1.6500000000000002e-08,71.62509695999984,-202.74997888000001,24.77074997504,45.87199999488
1.7e-08,87.25009791999992,-218.37497984000004,24.786374976,45.86262499584
1.75e-08,102.87509888,-218.37497984000004,24.786374976,45.8376249984
1.8000000000000002e-08,87.25009791999992,-233.9999808,24.786374976,45.822
1.85e-08,87.25009791999992,-202.74997888000001,24.786374976,45.8063750016
1.9e-08,102.87509888,-202.74997888000001,24.786374976,45.80012500224
1.9500000000000003e-08,102.87509888,-187.12497792,24.77074997504,45.8063750016
2e-08,87.25009791999992,-187.12497792,24.80199997696,45.80950000128
2.05e-08,102.87509888,-171.49997696000003,24.786374976,45.818875000320006
2.1000000000000003e-08,102.87509888,-171.49997696000003,24.77074997504,45.818875000320006
