Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-19.124908799999957,-249.62498176000003,24.8100000064,38.552375003520005
5e-10,-3.4999078400001054,-249.62498176000003,24.79750000768,38.57425000128
1e-09,-3.4999078400001054,-249.62498176000003,24.79125000832,38.58987499968
1.5000000000000002e-09,-19.124908799999957,-249.62498176000003,24.76625001088,38.60549999808
2e-09,12.125093119999974,-249.62498176000003,24.7475000128,38.614874997120005
2.5e-09,-19.124908799999957,-265.24998272,24.735000014079997,38.61174999744
3.0000000000000004e-09,-3.4999078400001054,-265.24998272,24.735000014079997,38.614874997120005
3.5000000000000003e-09,-3.4999078400001054,-265.24998272,24.7475000128,38.59612499904
4e-09,12.125093119999974,-265.24998272,24.74125001344,38.577375000960004
4.500000000000001e-09,12.125093119999974,-249.62498176000003,24.753750012159998,38.552375003520005
5e-09,27.750094080000054,-265.24998272,24.76625001088,38.51800000704
5.5000000000000004e-09,-3.4999078400001054,-265.24998272,24.76625001088,38.4930000096
6.000000000000001e-09,12.125093119999974,-233.9999808,24.76625001088,38.48675001024
6.5e-09,12.125093119999974,-249.62498176000003,24.753750012159998,38.499250008960004
7.000000000000001e-09,27.750094080000054,-280.87498368,24.7475000128,38.514875007360004
7.500000000000001e-09,12.125093119999974,-265.24998272,24.72875001472,38.5398750048
8e-09,27.750094080000054,-265.24998272,24.703750017279997,38.568000001920005
8.5e-09,43.375095039999906,-265.24998272,24.6850000192,38.58987499968
9.000000000000001e-09,43.375095039999906,-265.24998272,24.66625002112,38.6023749984
9.5e-09,27.750094080000054,-265.24998272,24.653750022399997,38.614874997120005
1e-08,59.000095999999985,-249.62498176000003,24.66625002112,38.614874997120005
1.0500000000000001e-08,43.375095039999906,-265.24998272,24.67875001984,38.6023749984
1.1000000000000001e-08,43.375095039999906,-265.24998272,24.691250018559998,38.59299999936
1.15e-08,59.000095999999985,-249.62498176000003,24.69750001792,38.58050000064
1.2000000000000002e-08,59.000095999999985,-233.9999808,24.6850000192,38.568000001920005
1.2500000000000001e-08,74.62509695999984,-233.9999808,24.6850000192,38.561750002560004
1.3e-08,59.000095999999985,-249.62498176000003,24.69750001792,38.552375003520005
1.35e-08,59.000095999999985,-249.62498176000003,24.691250018559998,38.546125004160004
1.4000000000000001e-08,74.62509695999984,-218.37497984000004,24.691250018559998,38.5555000032
1.45e-08,74.62509695999984,-233.9999808,24.6850000192,38.577375000960004
1.5000000000000002e-08,90.25009791999992,-233.9999808,24.67875001984,38.59612499904
1.55e-08,74.62509695999984,-249.62498176000003,24.672500020479998,38.62112499648
1.6e-08,90.25009791999992,-233.9999808,24.67875001984,38.64299999424
1.6500000000000002e-08,105.87509888,-233.9999808,24.6850000192,38.6492499936
1.7e-08,90.25009791999992,-233.9999808,24.703750017279997,38.6492499936
