Time (s),VIN,IIN,VOUT
0.0,25.3238750336,1.506012495872,45.326625013119994
5e-10,25.23012502784,1.506012495872,45.33600001216
1e-09,25.19887502592,1.504449995776,45.426625002879994
1.5000000000000002e-09,25.23012502784,1.50288749568,45.548499990399996
2e-09,25.3238750336,1.501324995584,45.60787498432
2.5e-09,25.3238750336,1.501324995584,45.58287498688
3.0000000000000004e-09,25.26137502976,1.506012495872,45.532874991999996
3.5000000000000003e-09,25.18325002496,1.507574995968,45.526624992639995
4e-09,25.18325002496,1.506012495872,45.56099998912
4.500000000000001e-09,25.27700003072,1.50288749568,45.57037498816
5e-09,25.33950003456,1.50288749568,45.520374993279994
5.5000000000000004e-09,25.30825003264,1.50288749568,45.45162500032
6.000000000000001e-09,25.21450002688,1.50288749568,45.42037500352
6.5e-09,25.18325002496,1.50288749568,45.44537500096
7.000000000000001e-09,25.23012502784,1.506012495872,45.464124999039996
7.500000000000001e-09,25.3238750336,1.506012495872,45.4391250016
8e-09,25.35512503552,1.506012495872,45.36725000896
8.5e-09,25.30825003264,1.507574995968,45.32350001344
9.000000000000001e-09,25.21450002688,1.5106999961599998,45.36725000896
9.5e-09,25.19887502592,1.5138249963519999,45.46099999936
1e-08,25.27700003072,1.5153874964479999,45.532874991999996
1.0500000000000001e-08,25.3238750336,1.5106999961599998,45.51412499392
1.1000000000000001e-08,25.33950003456,1.509137496064,45.432875002239996
1.15e-08,25.26137502976,1.507574995968,45.376625008
1.2000000000000002e-08,25.21450002688,1.506012495872,45.40475000512
1.2500000000000001e-08,25.23012502784,1.504449995776,45.473499998079994
1.3e-08,25.29262503168,1.506012495872,45.510999994239995
1.35e-08,25.33950003456,1.507574995968,45.46724999872
1.4000000000000001e-08,25.29262503168,1.5106999961599998,45.395375006079995
1.45e-08,25.23012502784,1.509137496064,45.376625008
1.5000000000000002e-08,25.23012502784,1.509137496064,45.4391250016
1.55e-08,25.26137502976,1.509137496064,45.520374993279994
1.6e-08,25.3238750336,1.509137496064,45.532874991999996
1.6500000000000002e-08,25.30825003264,1.509137496064,45.473499998079994
1.7e-08,25.26137502976,1.509137496064,45.40475000512
1.75e-08,25.23012502784,1.5106999961599998,45.411000004479995
1.8000000000000002e-08,25.26137502976,1.5122624962559998,45.464124999039996
1.85e-08,25.29262503168,1.5106999961599998,45.49224999616
1.9e-08,25.29262503168,1.5138249963519999,45.448500000639996
1.9500000000000003e-08,25.2457500288,1.5138249963519999,45.38287500736
2e-08,25.21450002688,1.5106999961599998,45.35162501056
2.05e-08,25.23012502784,1.507574995968,45.38912500672
2.1000000000000003e-08,25.26137502976,1.509137496064,45.457874999679994
2.15e-08,25.29262503168,1.5106999961599998,45.47662499776
2.2000000000000002e-08,25.26137502976,1.5106999961599998,45.4391250016
2.2500000000000003e-08,25.26137502976,1.506012495872,45.4078750048
2.3e-08,25.26137502976,1.507574995968,45.43600000192
