Time (s),V_PRI,V_SEC,V_IN
0.0,-19.124908799999957,189.37504511999998,24.253249967360002
5e-10,-19.124908799999957,205.00004607999995,24.221999965440002
1e-09,-19.124908799999957,173.75004416000002,24.221999965440002
1.5000000000000002e-09,-3.4999078400001054,173.75004416000002,24.221999965440002
2e-09,-19.124908799999957,158.12504319999994,24.237624966400002
2.5e-09,-34.74990976000004,173.75004416000002,24.284499969280002
3.0000000000000004e-09,-34.74990976000004,173.75004416000002,24.315749971200002
3.5000000000000003e-09,-34.74990976000004,158.12504319999994,24.346999973120003
4e-09,-50.374910720000116,158.12504319999994,24.378249975040003
4.500000000000001e-09,-34.74990976000004,158.12504319999994,24.393874976000003
5e-09,-34.74990976000004,158.12504319999994,24.393874976000003
5.5000000000000004e-09,-50.374910720000116,126.87504128,24.378249975040003
6.000000000000001e-09,-34.74990976000004,142.50004223999997,24.378249975040003
6.5e-09,-34.74990976000004,142.50004223999997,24.346999973120003
7.000000000000001e-09,-50.374910720000116,126.87504128,24.331374972160003
7.500000000000001e-09,-50.374910720000116,142.50004223999997,24.300124970240002
8e-09,-50.374910720000116,126.87504128,24.253249967360002
8.5e-09,-65.99991167999997,158.12504319999994,24.237624966400002
9.000000000000001e-09,-65.99991167999997,111.25004031999993,24.206374964480002
9.5e-09,-50.374910720000116,111.25004031999993,24.17512496256
1e-08,-81.62491264000005,95.62503935999996,24.17512496256
1.0500000000000001e-08,-65.99991167999997,95.62503935999996,24.1594999616
1.1000000000000001e-08,-81.62491264000005,95.62503935999996,24.17512496256
1.15e-08,-81.62491264000005,111.25004031999993,24.206374964480002
1.2000000000000002e-08,-97.24991360000013,111.25004031999993,24.237624966400002
1.2500000000000001e-08,-81.62491264000005,95.62503935999996,24.315749971200002
1.3e-08,-97.24991360000013,95.62503935999996,24.362624974080003
1.35e-08,-81.62491264000005,95.62503935999996,24.425124977920003
1.4000000000000001e-08,-97.24991360000013,111.25004031999993,24.4719999808
1.45e-08,-81.62491264000005,95.62503935999996,24.4719999808
1.5000000000000002e-08,-81.62491264000005,95.62503935999996,24.48762498176
1.55e-08,-97.24991360000013,111.25004031999993,24.45637497984
1.6e-08,-97.24991360000013,95.62503935999996,24.393874976000003
1.6500000000000002e-08,-97.24991360000013,111.25004031999993,24.362624974080003
1.7e-08,-112.87491455999998,95.62503935999996,24.331374972160003
1.75e-08,-97.24991360000013,64.37503744000003,24.284499969280002
1.8000000000000002e-08,-112.87491455999998,80.0000384,24.237624966400002
1.85e-08,-97.24991360000013,80.0000384,24.190749963520002
1.9e-08,-112.87491455999998,64.37503744000003,24.14387496064
1.9500000000000003e-08,-128.49991552000006,64.37503744000003,24.12824995968
2e-08,-112.87491455999998,64.37503744000003,24.11262495872
2.05e-08,-112.87491455999998,64.37503744000003,24.12824995968
2.1000000000000003e-08,-128.49991552000006,64.37503744000003,24.14387496064
2.15e-08,-128.49991552000006,48.75003647999995,24.190749963520002
2.2000000000000002e-08,-112.87491455999998,64.37503744000003,24.268874968320002
2.2500000000000003e-08,-112.87491455999998,48.75003647999995,24.315749971200002
2.3e-08,-112.87491455999998,33.12503551999998,24.425124977920003
2.3500000000000002e-08,-128.49991552000006,48.75003647999995,24.50324998272
2.4000000000000003e-08,-128.49991552000006,33.12503551999998,24.51887498368
2.45e-08,-128.49991552000006,64.37503744000003,24.53449998464
2.5000000000000002e-08,-144.12491648000014,33.12503551999998,24.51887498368
2.55e-08,-128.49991552000006,33.12503551999998,24.50324998272
2.6e-08,-144.12491648000014,17.500034560000017,24.45637497984
2.6500000000000002e-08,-144.12491648000014,33.12503551999998,24.409499976960003
2.7e-08,-144.12491648000014,17.500034560000017,24.378249975040003
2.75e-08,-144.12491648000014,1.875033599999938,24.331374972160003
2.8000000000000003e-08,-159.74991744,33.12503551999998,24.284499969280002
2.85e-08,-144.12491648000014,1.875033599999938,24.268874968320002
2.9e-08,-175.37491840000007,1.875033599999938,24.206374964480002
2.9500000000000003e-08,-159.74991744,-13.749967360000028,24.190749963520002
3.0000000000000004e-08,-159.74991744,1.875033599999938,24.190749963520002
3.05e-08,-159.74991744,-13.749967360000028,24.206374964480002
3.1e-08,-159.74991744,1.875033599999938,24.253249967360002
3.1500000000000004e-08,-175.37491840000007,1.875033599999938,24.284499969280002
3.2e-08,-175.37491840000007,-13.749967360000028,24.284499969280002
3.25e-08,-190.99991936000015,1.875033599999938,24.315749971200002
3.3000000000000004e-08,-190.99991936000015,-13.749967360000028,24.331374972160003
3.35e-08,-175.37491840000007,-29.374968319999994,24.362624974080003
3.4e-08,-190.99991936000015,-44.999969280000016,24.393874976000003
3.4500000000000005e-08,-190.99991936000015,-44.999969280000016,24.425124977920003
3.5e-08,-190.99991936000015,-44.999969280000016,24.425124977920003
3.55e-08,-175.37491840000007,-44.999969280000016,24.425124977920003
3.6000000000000005e-08,-206.62492032,-29.374968319999994,24.409499976960003
3.65e-08,-190.99991936000015,-44.999969280000016,24.409499976960003
3.7e-08,-190.99991936000015,-44.999969280000016,24.362624974080003
3.7500000000000005e-08,-206.62492032,-60.62497024000004,24.315749971200002
3.8e-08,-206.62492032,-60.62497024000004,24.268874968320002
3.85e-08,-190.99991936000015,-60.62497024000004,24.221999965440002
3.9000000000000005e-08,-190.99991936000015,-76.2499712,24.190749963520002
3.95e-08,-190.99991936000015,-60.62497024000004,24.17512496256
4e-08,-206.62492032,-91.87497216000003,24.14387496064
4.0500000000000005e-08,-190.99991936000015,-60.62497024000004,24.14387496064
4.1e-08,-190.99991936000015,-91.87497216000003,24.221999965440002
4.15e-08,-175.37491840000007,-107.49997311999999,24.315749971200002
4.2000000000000006e-08,-190.99991936000015,-107.49997311999999,24.409499976960003
4.2500000000000003e-08,-190.99991936000015,-91.87497216000003,24.48762498176
4.3e-08,-190.99991936000015,-107.49997311999999,24.53449998464
4.3500000000000006e-08,-190.99991936000015,-107.49997311999999,24.5501249856
4.4000000000000004e-08,-190.99991936000015,-107.49997311999999,24.53449998464
4.45e-08,-190.99991936000015,-123.12497408000002,24.51887498368
4.5000000000000006e-08,-190.99991936000015,-123.12497408000002,24.4719999808
4.5500000000000004e-08,-190.99991936000015,-123.12497408000002,24.409499976960003
4.6e-08,-190.99991936000015,-123.12497408000002,24.362624974080003
4.6500000000000006e-08,-175.37491840000007,-123.12497408000002,24.284499969280002
4.7000000000000004e-08,-190.99991936000015,-123.12497408000002,24.284499969280002
4.75e-08,-175.37491840000007,-123.12497408000002,24.253249967360002
4.8000000000000006e-08,-175.37491840000007,-138.74997504000004,24.221999965440002
4.8500000000000004e-08,-190.99991936000015,-138.74997504000004,24.206374964480002
4.9e-08,-190.99991936000015,-154.374976,24.221999965440002
4.95e-08,-159.74991744,-154.374976,24.253249967360002
5.0000000000000004e-08,-175.37491840000007,-185.62497792,24.284499969280002
5.05e-08,-175.37491840000007,-169.99997696000003,24.315749971200002
5.1e-08,-159.74991744,-154.374976,24.346999973120003
5.1500000000000005e-08,-159.74991744,-169.99997696000003,24.346999973120003
5.2e-08,-175.37491840000007,-169.99997696000003,24.362624974080003
5.25e-08,-144.12491648000014,-169.99997696000003,24.409499976960003
5.3000000000000005e-08,-159.74991744,-169.99997696000003,24.393874976000003
5.35e-08,-159.74991744,-185.62497792,24.393874976000003
5.4e-08,-159.74991744,-185.62497792,24.362624974080003
5.4500000000000005e-08,-128.49991552000006,-185.62497792,24.315749971200002
5.5e-08,-144.12491648000014,-201.24997888000001,24.331374972160003
5.55e-08,-128.49991552000006,-185.62497792,24.331374972160003
5.6000000000000005e-08,-128.49991552000006,-201.24997888000001,24.315749971200002
5.65e-08,-112.87491455999998,-185.62497792,24.331374972160003
5.7e-08,-112.87491455999998,-216.87497984000004,24.331374972160003
5.7500000000000005e-08,-97.24991360000013,-216.87497984000004,24.362624974080003
5.8e-08,-112.87491455999998,-232.4999808,24.393874976000003
5.85e-08,-97.24991360000013,-216.87497984000004,24.425124977920003
5.9000000000000006e-08,-97.24991360000013,-216.87497984000004,24.44074997888
5.9500000000000003e-08,-112.87491455999998,-216.87497984000004,24.409499976960003
6.000000000000001e-08,-97.24991360000013,-216.87497984000004,24.409499976960003
6.05e-08,-97.24991360000013,-216.87497984000004,24.44074997888
6.1e-08,-97.24991360000013,-232.4999808,24.44074997888
6.15e-08,-97.24991360000013,-216.87497984000004,24.425124977920003
6.2e-08,-81.62491264000005,-232.4999808,24.393874976000003
6.250000000000001e-08,-65.99991167999997,-216.87497984000004,24.362624974080003
6.300000000000001e-08,-81.62491264000005,-216.87497984000004,24.378249975040003
6.35e-08,-81.62491264000005,-232.4999808,24.378249975040003
6.4e-08,-81.62491264000005,-248.12498176000003,24.378249975040003
6.45e-08,-65.99991167999997,-216.87497984000004,24.409499976960003
6.5e-08,-65.99991167999997,-248.12498176000003,24.409499976960003
6.55e-08,-34.74990976000004,-248.12498176000003,24.425124977920003
6.600000000000001e-08,-65.99991167999997,-248.12498176000003,24.44074997888
6.65e-08,-50.374910720000116,-263.74998272,24.425124977920003
6.7e-08,-34.74990976000004,-248.12498176000003,24.409499976960003
6.75e-08,-65.99991167999997,-248.12498176000003,24.362624974080003
6.8e-08,-50.374910720000116,-248.12498176000003,24.346999973120003
6.85e-08,-34.74990976000004,-232.4999808,24.346999973120003
6.900000000000001e-08,-34.74990976000004,-248.12498176000003,24.331374972160003
6.950000000000001e-08,-50.374910720000116,-248.12498176000003,24.362624974080003
7e-08,-19.124908799999957,-248.12498176000003,24.378249975040003
7.05e-08,-19.124908799999957,-248.12498176000003,24.378249975040003
7.1e-08,-19.124908799999957,-248.12498176000003,24.409499976960003
7.15e-08,-19.124908799999957,-248.12498176000003,24.45637497984
7.200000000000001e-08,-19.124908799999957,-263.74998272,24.44074997888
7.250000000000001e-08,-3.4999078400001054,-216.87497984000004,24.4719999808
7.3e-08,-34.74990976000004,-248.12498176000003,24.45637497984
7.35e-08,27.750094080000054,-263.74998272,24.44074997888
7.4e-08,-3.4999078400001054,-248.12498176000003,24.425124977920003
7.45e-08,12.125093119999974,-263.74998272,24.44074997888
7.500000000000001e-08,12.125093119999974,-248.12498176000003,24.44074997888
7.550000000000001e-08,-3.4999078400001054,-248.12498176000003,24.45637497984
7.6e-08,-3.4999078400001054,-248.12498176000003,24.45637497984
7.65e-08,27.750094080000054,-216.87497984000004,24.50324998272
7.7e-08,12.125093119999974,-216.87497984000004,24.4719999808
7.75e-08,12.125093119999974,-232.4999808,24.4719999808
7.800000000000001e-08,27.750094080000054,-232.4999808,24.44074997888
7.850000000000001e-08,27.750094080000054,-201.24997888000001,24.409499976960003
7.9e-08,27.750094080000054,-216.87497984000004,24.409499976960003
7.95e-08,27.750094080000054,-201.24997888000001,24.409499976960003
8e-08,12.125093119999974,-201.24997888000001,24.378249975040003
8.05e-08,59.000095999999985,-169.99997696000003,24.393874976000003
8.100000000000001e-08,43.375095039999906,-201.24997888000001,24.409499976960003
8.150000000000001e-08,59.000095999999985,-201.24997888000001,24.409499976960003
8.2e-08,43.375095039999906,-201.24997888000001,24.378249975040003
8.25e-08,59.000095999999985,-169.99997696000003,24.393874976000003
8.3e-08,59.000095999999985,-185.62497792,24.393874976000003
8.35e-08,59.000095999999985,-169.99997696000003,24.393874976000003
8.400000000000001e-08,43.375095039999906,-154.374976,24.393874976000003
8.450000000000001e-08,59.000095999999985,-169.99997696000003,24.425124977920003
8.500000000000001e-08,43.375095039999906,-169.99997696000003,24.44074997888
8.55e-08,43.375095039999906,-169.99997696000003,24.45637497984
8.6e-08,74.62509695999984,-154.374976,24.45637497984
8.65e-08,74.62509695999984,-154.374976,24.45637497984
8.700000000000001e-08,90.25009791999992,-138.74997504000004,24.44074997888
8.750000000000001e-08,74.62509695999984,-138.74997504000004,24.393874976000003
8.800000000000001e-08,59.000095999999985,-154.374976,24.331374972160003
8.85e-08,74.62509695999984,-123.12497408000002,24.300124970240002
8.9e-08,74.62509695999984,-154.374976,24.284499969280002
8.95e-08,105.87509888,-154.374976,24.237624966400002
9.000000000000001e-08,74.62509695999984,-169.99997696000003,24.221999965440002
9.050000000000001e-08,74.62509695999984,-154.374976,24.221999965440002
9.100000000000001e-08,90.25009791999992,-138.74997504000004,24.253249967360002
9.15e-08,74.62509695999984,-138.74997504000004,24.268874968320002
9.2e-08,90.25009791999992,-138.74997504000004,24.315749971200002
9.25e-08,90.25009791999992,-138.74997504000004,24.378249975040003
9.300000000000001e-08,90.25009791999992,-138.74997504000004,24.378249975040003
9.350000000000001e-08,90.25009791999992,-138.74997504000004,24.409499976960003
9.400000000000001e-08,105.87509888,-123.12497408000002,24.45637497984
9.45e-08,105.87509888,-123.12497408000002,24.45637497984
9.5e-08,121.50009983999985,-107.49997311999999,24.51887498368
9.55e-08,105.87509888,-107.49997311999999,24.51887498368
9.600000000000001e-08,90.25009791999992,-107.49997311999999,24.51887498368
9.650000000000001e-08,105.87509888,-91.87497216000003,24.50324998272
9.700000000000001e-08,105.87509888,-107.49997311999999,24.45637497984
9.75e-08,121.50009983999985,-107.49997311999999,24.409499976960003
9.8e-08,90.25009791999992,-107.49997311999999,24.315749971200002
9.85e-08,121.50009983999985,-91.87497216000003,24.237624966400002
9.9e-08,121.50009983999985,-91.87497216000003,24.17512496256
9.950000000000001e-08,121.50009983999985,-91.87497216000003,24.14387496064
1.0000000000000001e-07,105.87509888,-76.2499712,24.12824995968
1.005e-07,121.50009983999985,-76.2499712,24.17512496256
1.01e-07,121.50009983999985,-91.87497216000003,24.221999965440002
1.015e-07,121.50009983999985,-76.2499712,24.268874968320002
1.02e-07,121.50009983999985,-60.62497024000004,24.346999973120003
1.0250000000000001e-07,137.12510079999993,-60.62497024000004,24.393874976000003
1.0300000000000001e-07,137.12510079999993,-60.62497024000004,24.4719999808
1.0350000000000001e-07,152.75010176,-29.374968319999994,24.51887498368
1.04e-07,137.12510079999993,-60.62497024000004,24.51887498368
1.045e-07,137.12510079999993,-13.749967360000028,24.5501249856
1.05e-07,137.12510079999993,-44.999969280000016,24.56574998656
1.0550000000000001e-07,152.75010176,-44.999969280000016,24.56574998656
1.0600000000000001e-07,137.12510079999993,-44.999969280000016,24.53449998464
1.0650000000000001e-07,152.75010176,-44.999969280000016,24.48762498176
1.07e-07,168.37510271999986,-44.999969280000016,24.425124977920003
1.075e-07,152.75010176,-29.374968319999994,24.346999973120003
1.08e-07,152.75010176,-29.374968319999994,24.284499969280002
1.0850000000000001e-07,168.37510271999986,-29.374968319999994,24.253249967360002
1.0900000000000001e-07,168.37510271999986,-13.749967360000028,24.17512496256
1.0950000000000001e-07,168.37510271999986,-13.749967360000028,24.1594999616
1.1e-07,168.37510271999986,-13.749967360000028,24.1594999616
1.105e-07,184.00010367999994,1.875033599999938,24.17512496256
1.11e-07,184.00010367999994,1.875033599999938,24.237624966400002
1.1150000000000001e-07,184.00010367999994,1.875033599999938,24.315749971200002
1.1200000000000001e-07,168.37510271999986,1.875033599999938,24.346999973120003
1.1250000000000001e-07,168.37510271999986,33.12503551999998,24.393874976000003
1.13e-07,184.00010367999994,33.12503551999998,24.45637497984
1.135e-07,184.00010367999994,1.875033599999938,24.50324998272
1.14e-07,168.37510271999986,1.875033599999938,24.51887498368
1.1450000000000001e-07,168.37510271999986,17.500034560000017,24.50324998272
1.1500000000000001e-07,184.00010367999994,33.12503551999998,24.48762498176
1.1550000000000001e-07,168.37510271999986,33.12503551999998,24.4719999808
1.16e-07,168.37510271999986,64.37503744000003,24.425124977920003
1.165e-07,184.00010367999994,64.37503744000003,24.425124977920003
1.17e-07,168.37510271999986,48.75003647999995,24.362624974080003
1.1750000000000001e-07,168.37510271999986,48.75003647999995,24.331374972160003
1.1800000000000001e-07,184.00010367999994,64.37503744000003,24.300124970240002
1.1850000000000001e-07,184.00010367999994,64.37503744000003,24.284499969280002
1.1900000000000001e-07,184.00010367999994,80.0000384,24.268874968320002
1.195e-07,184.00010367999994,80.0000384,24.268874968320002
1.2000000000000002e-07,152.75010176,64.37503744000003,24.253249967360002
1.205e-07,184.00010367999994,95.62503935999996,24.284499969280002
1.21e-07,168.37510271999986,80.0000384,24.284499969280002
1.215e-07,184.00010367999994,64.37503744000003,24.300124970240002
1.22e-07,152.75010176,64.37503744000003,24.315749971200002
1.2250000000000002e-07,168.37510271999986,80.0000384,24.315749971200002
1.23e-07,168.37510271999986,80.0000384,24.315749971200002
1.2350000000000001e-07,152.75010176,95.62503935999996,24.300124970240002
1.24e-07,152.75010176,95.62503935999996,24.300124970240002
1.245e-07,168.37510271999986,95.62503935999996,24.331374972160003
1.2500000000000002e-07,152.75010176,111.25004031999993,24.315749971200002
1.255e-07,152.75010176,95.62503935999996,24.284499969280002
