Time (s),V_PRI,V_SEC,V_IN
0.0,-119.15004927999996,-169.99997696000003,24.35912497408
5e-10,-125.40004863999997,-185.62497792,24.34349997312
1e-09,-112.90004991999996,-185.62497792,24.32787497216
1.5000000000000002e-09,-112.90004991999996,-185.62497792,24.26537496832
2e-09,-112.90004991999996,-201.24997888000001,24.2341249664
2.5e-09,-106.65005055999995,-201.24997888000001,24.21849996544
3.0000000000000004e-09,-100.40005119999995,-201.24997888000001,24.20287496448
3.5000000000000003e-09,-100.40005119999995,-201.24997888000001,24.2341249664
4e-09,-94.15005183999995,-201.24997888000001,24.2341249664
4.500000000000001e-09,-94.15005183999995,-201.24997888000001,24.21849996544
5e-09,-87.90005248,-201.24997888000001,24.2341249664
5.5000000000000004e-09,-87.90005248,-185.62497792,24.26537496832
6.000000000000001e-09,-81.65005311999994,-216.87497984000004,24.28099996928
6.5e-09,-81.65005311999994,-232.4999808,24.32787497216
7.000000000000001e-09,-75.40005375999999,-248.12498176000003,24.37474997504
7.500000000000001e-09,-75.40005375999999,-232.4999808,24.40599997696
8e-09,-69.15005439999993,-216.87497984000004,24.437249978879997
8.5e-09,-75.40005375999999,-216.87497984000004,24.452874979839997
9.000000000000001e-09,-62.900055039999984,-232.4999808,24.484124981759997
9.5e-09,-62.900055039999984,-216.87497984000004,24.452874979839997
1e-08,-62.900055039999984,-248.12498176000003,24.42162497792
1.0500000000000001e-08,-50.400056319999976,-216.87497984000004,24.40599997696
1.1000000000000001e-08,-44.150056959999915,-232.4999808,24.35912497408
1.15e-08,-44.150056959999915,-232.4999808,24.34349997312
1.2000000000000002e-08,-44.150056959999915,-232.4999808,24.32787497216
1.2500000000000001e-08,-37.90005759999997,-232.4999808,24.28099996928
1.3e-08,-37.90005759999997,-248.12498176000003,24.29662497024
1.35e-08,-31.650058239999908,-216.87497984000004,24.3122499712
1.4000000000000001e-08,-31.650058239999908,-248.12498176000003,24.34349997312
1.45e-08,-31.650058239999908,-248.12498176000003,24.34349997312
1.5000000000000002e-08,-25.40005887999996,-263.74998272,24.35912497408
1.55e-08,-25.40005887999996,-248.12498176000003,24.35912497408
1.6e-08,-12.900060159999953,-248.12498176000003,24.35912497408
1.6500000000000002e-08,-19.1500595199999,-248.12498176000003,24.34349997312
1.7e-08,-12.900060159999953,-248.12498176000003,24.35912497408
1.75e-08,-6.650060799999892,-248.12498176000003,24.34349997312
1.8000000000000002e-08,-6.650060799999892,-248.12498176000003,24.3122499712
1.85e-08,-0.4000614399999449,-248.12498176000003,24.32787497216
1.9e-08,5.849937920000002,-248.12498176000003,24.29662497024
1.9500000000000003e-08,12.099937280000063,-248.12498176000003,24.32787497216
2e-08,5.849937920000002,-232.4999808,24.32787497216
2.05e-08,12.099937280000063,-232.4999808,24.3122499712
2.1000000000000003e-08,18.34993664000001,-248.12498176000003,24.3122499712
2.15e-08,24.59993600000007,-216.87497984000004,24.3122499712
2.2000000000000002e-08,30.849935360000018,-232.4999808,24.34349997312
2.2500000000000003e-08,24.59993600000007,-248.12498176000003,24.35912497408
2.3e-08,30.849935360000018,-248.12498176000003,24.35912497408
2.3500000000000002e-08,30.849935360000018,-232.4999808,24.37474997504
2.4000000000000003e-08,30.849935360000018,-216.87497984000004,24.35912497408
2.45e-08,37.09993472000008,-201.24997888000001,24.35912497408
2.5000000000000002e-08,43.349934080000025,-201.24997888000001,24.35912497408
2.55e-08,43.349934080000025,-185.62497792,24.34349997312
2.6e-08,49.599933440000086,-201.24997888000001,24.3122499712
2.6500000000000002e-08,49.599933440000086,-185.62497792,24.32787497216
2.7e-08,55.84993280000003,-185.62497792,24.28099996928
2.75e-08,62.099932160000094,-185.62497792,24.32787497216
2.8000000000000003e-08,62.099932160000094,-185.62497792,24.32787497216
2.85e-08,55.84993280000003,-169.99997696000003,24.3122499712
2.9e-08,55.84993280000003,-169.99997696000003,24.32787497216
2.9500000000000003e-08,62.099932160000094,-154.374976,24.34349997312
3.0000000000000004e-08,68.34993152000004,-169.99997696000003,24.35912497408
3.05e-08,68.34993152000004,-169.99997696000003,24.35912497408
3.1e-08,68.34993152000004,-169.99997696000003,24.35912497408
3.1500000000000004e-08,74.5999308800001,-154.374976,24.35912497408
3.2e-08,80.84993024000005,-138.74997504000004,24.34349997312
3.25e-08,74.5999308800001,-154.374976,24.34349997312
3.3000000000000004e-08,80.84993024000005,-154.374976,24.34349997312
3.35e-08,87.09992960000011,-138.74997504000004,24.29662497024
3.4e-08,87.09992960000011,-138.74997504000004,24.24974996736
3.4500000000000005e-08,87.09992960000011,-154.374976,24.26537496832
3.5e-08,99.59992832,-138.74997504000004,24.21849996544
3.55e-08,99.59992832,-138.74997504000004,24.24974996736
3.6000000000000005e-08,99.59992832,-138.74997504000004,24.24974996736
3.65e-08,93.34992896000006,-123.12497408000002,24.21849996544
3.7e-08,99.59992832,-138.74997504000004,24.26537496832
3.7500000000000005e-08,105.84992768000006,-123.12497408000002,24.26537496832
3.8e-08,118.34992640000007,-138.74997504000004,24.28099996928
3.85e-08,105.84992768000006,-154.374976,24.32787497216
3.9000000000000005e-08,118.34992640000007,-154.374976,24.35912497408
3.95e-08,118.34992640000007,-123.12497408000002,24.390374976
4e-08,118.34992640000007,-107.49997311999999,24.452874979839997
4.0500000000000005e-08,112.09992704000001,-123.12497408000002,24.484124981759997
4.1e-08,124.59992576000002,-123.12497408000002,24.530999984639998
4.15e-08,124.59992576000002,-107.49997311999999,24.515374983679997
4.2000000000000006e-08,118.34992640000007,-107.49997311999999,24.499749982719997
4.2500000000000003e-08,130.84992512000008,-107.49997311999999,24.468499980799997
4.3e-08,130.84992512000008,-107.49997311999999,24.390374976
4.3500000000000006e-08,130.84992512000008,-91.87497216000003,24.34349997312
4.4000000000000004e-08,137.09992448000003,-91.87497216000003,24.24974996736
4.45e-08,130.84992512000008,-76.2499712,24.17162496256
4.5000000000000006e-08,143.3499238400001,-91.87497216000003,24.14037496064
4.5500000000000004e-08,143.3499238400001,-60.62497024000004,24.12474995968
4.6e-08,149.59992320000003,-76.2499712,24.1559999616
4.6500000000000006e-08,149.59992320000003,-91.87497216000003,24.20287496448
4.7000000000000004e-08,143.3499238400001,-76.2499712,24.26537496832
4.75e-08,155.8499225600001,-60.62497024000004,24.32787497216
4.8000000000000006e-08,155.8499225600001,-60.62497024000004,24.37474997504
4.8500000000000004e-08,149.59992320000003,-60.62497024000004,24.40599997696
4.9e-08,162.09992192000004,-44.999969280000016,24.452874979839997
4.95e-08,162.09992192000004,-44.999969280000016,24.40599997696
5.0000000000000004e-08,155.8499225600001,-60.62497024000004,24.40599997696
5.05e-08,155.8499225600001,-60.62497024000004,24.35912497408
5.1e-08,162.09992192000004,-29.374968319999994,24.3122499712
5.1500000000000005e-08,168.3499212800001,-44.999969280000016,24.29662497024
5.2e-08,162.09992192000004,-29.374968319999994,24.24974996736
5.25e-08,162.09992192000004,-13.749967360000028,24.21849996544
5.3000000000000005e-08,168.3499212800001,-44.999969280000016,24.18724996352
5.35e-08,168.3499212800001,1.875033599999938,24.18724996352
5.4e-08,174.59992064000005,-29.374968319999994,24.18724996352
5.4500000000000005e-08,168.3499212800001,-29.374968319999994,24.20287496448
5.5e-08,168.3499212800001,-29.374968319999994,24.20287496448
5.55e-08,174.59992064000005,-29.374968319999994,24.2341249664
5.6000000000000005e-08,168.3499212800001,-13.749967360000028,24.26537496832
5.65e-08,168.3499212800001,1.875033599999938,24.29662497024
5.7e-08,174.59992064000005,1.875033599999938,24.35912497408
5.7500000000000005e-08,174.59992064000005,17.500034560000017,24.35912497408
5.8e-08,168.3499212800001,1.875033599999938,24.37474997504
5.85e-08,174.59992064000005,17.500034560000017,24.390374976
5.9000000000000006e-08,174.59992064000005,17.500034560000017,24.37474997504
5.9500000000000003e-08,168.3499212800001,17.500034560000017,24.390374976
6.000000000000001e-08,174.59992064000005,33.12503551999998,24.35912497408
6.05e-08,162.09992192000004,48.75003647999995,24.3122499712
6.1e-08,168.3499212800001,33.12503551999998,24.29662497024
6.15e-08,174.59992064000005,64.37503744000003,24.26537496832
6.2e-08,174.59992064000005,48.75003647999995,24.2341249664
6.250000000000001e-08,168.3499212800001,33.12503551999998,24.18724996352
6.300000000000001e-08,174.59992064000005,33.12503551999998,24.17162496256
6.35e-08,174.59992064000005,64.37503744000003,24.1559999616
6.4e-08,168.3499212800001,48.75003647999995,24.1559999616
6.45e-08,168.3499212800001,64.37503744000003,24.1559999616
6.5e-08,168.3499212800001,80.0000384,24.20287496448
6.55e-08,168.3499212800001,64.37503744000003,24.21849996544
6.600000000000001e-08,155.8499225600001,80.0000384,24.26537496832
6.65e-08,155.8499225600001,64.37503744000003,24.32787497216
6.7e-08,162.09992192000004,80.0000384,24.34349997312
6.75e-08,155.8499225600001,80.0000384,24.40599997696
6.8e-08,155.8499225600001,95.62503935999996,24.42162497792
6.85e-08,155.8499225600001,95.62503935999996,24.390374976
6.900000000000001e-08,149.59992320000003,80.0000384,24.390374976
6.950000000000001e-08,149.59992320000003,111.25004031999993,24.37474997504
7e-08,149.59992320000003,95.62503935999996,24.35912497408
7.05e-08,137.09992448000003,95.62503935999996,24.32787497216
7.1e-08,137.09992448000003,95.62503935999996,24.29662497024
7.15e-08,137.09992448000003,95.62503935999996,24.29662497024
7.200000000000001e-08,137.09992448000003,95.62503935999996,24.26537496832
7.250000000000001e-08,130.84992512000008,111.25004031999993,24.26537496832
7.3e-08,130.84992512000008,111.25004031999993,24.26537496832
7.35e-08,130.84992512000008,111.25004031999993,24.24974996736
7.4e-08,118.34992640000007,111.25004031999993,24.26537496832
7.45e-08,124.59992576000002,126.87504128,24.29662497024
7.500000000000001e-08,118.34992640000007,142.50004223999997,24.3122499712
7.550000000000001e-08,112.09992704000001,142.50004223999997,24.35912497408
7.6e-08,105.84992768000006,142.50004223999997,24.390374976
7.65e-08,105.84992768000006,158.12504319999994,24.37474997504
7.7e-08,99.59992832,142.50004223999997,24.390374976
7.75e-08,99.59992832,173.75004416000002,24.390374976
7.800000000000001e-08,99.59992832,158.12504319999994,24.37474997504
7.850000000000001e-08,93.34992896000006,142.50004223999997,24.34349997312
7.9e-08,93.34992896000006,158.12504319999994,24.32787497216
7.95e-08,87.09992960000011,158.12504319999994,24.29662497024
8e-08,80.84993024000005,173.75004416000002,24.28099996928
8.05e-08,74.5999308800001,158.12504319999994,24.26537496832
8.100000000000001e-08,80.84993024000005,158.12504319999994,24.26537496832
8.150000000000001e-08,68.34993152000004,173.75004416000002,24.2341249664
8.2e-08,68.34993152000004,173.75004416000002,24.2341249664
8.25e-08,62.099932160000094,173.75004416000002,24.2341249664
8.3e-08,62.099932160000094,189.37504511999998,24.2341249664
8.35e-08,55.84993280000003,158.12504319999994,24.28099996928
8.400000000000001e-08,55.84993280000003,189.37504511999998,24.3122499712
8.450000000000001e-08,49.599933440000086,189.37504511999998,24.3122499712
8.500000000000001e-08,49.599933440000086,158.12504319999994,24.37474997504
8.55e-08,43.349934080000025,205.00004607999995,24.42162497792
8.6e-08,49.599933440000086,173.75004416000002,24.437249978879997
8.65e-08,30.849935360000018,173.75004416000002,24.452874979839997
8.700000000000001e-08,43.349934080000025,173.75004416000002,24.452874979839997
8.750000000000001e-08,30.849935360000018,173.75004416000002,24.437249978879997
8.800000000000001e-08,37.09993472000008,189.37504511999998,24.40599997696
8.85e-08,24.59993600000007,173.75004416000002,24.35912497408
8.9e-08,24.59993600000007,189.37504511999998,24.3122499712
8.95e-08,24.59993600000007,189.37504511999998,24.24974996736
9.000000000000001e-08,12.099937280000063,189.37504511999998,24.2341249664
9.050000000000001e-08,12.099937280000063,189.37504511999998,24.2341249664
9.100000000000001e-08,12.099937280000063,205.00004607999995,24.20287496448
9.15e-08,12.099937280000063,173.75004416000002,24.24974996736
9.2e-08,5.849937920000002,205.00004607999995,24.28099996928
9.25e-08,-0.4000614399999449,205.00004607999995,24.29662497024
9.300000000000001e-08,-6.650060799999892,173.75004416000002,24.32787497216
9.350000000000001e-08,-6.650060799999892,205.00004607999995,24.32787497216
9.400000000000001e-08,-6.650060799999892,173.75004416000002,24.3122499712
9.45e-08,-12.900060159999953,173.75004416000002,24.3122499712
9.5e-08,-19.1500595199999,173.75004416000002,24.26537496832
9.55e-08,-19.1500595199999,158.12504319999994,24.24974996736
9.600000000000001e-08,-19.1500595199999,189.37504511999998,24.2341249664
9.650000000000001e-08,-31.650058239999908,173.75004416000002,24.2341249664
9.700000000000001e-08,-25.40005887999996,158.12504319999994,24.24974996736
9.75e-08,-31.650058239999908,173.75004416000002,24.24974996736
9.8e-08,-31.650058239999908,142.50004223999997,24.28099996928
9.85e-08,-37.90005759999997,158.12504319999994,24.32787497216
9.9e-08,-44.150056959999915,158.12504319999994,24.32787497216
9.950000000000001e-08,-44.150056959999915,142.50004223999997,24.37474997504
1.0000000000000001e-07,-50.400056319999976,158.12504319999994,24.35912497408
1.005e-07,-50.400056319999976,158.12504319999994,24.32787497216
1.01e-07,-56.65005567999992,142.50004223999997,24.3122499712
1.015e-07,-56.65005567999992,158.12504319999994,24.3122499712
1.02e-07,-50.400056319999976,111.25004031999993,24.28099996928
1.0250000000000001e-07,-56.65005567999992,111.25004031999993,24.24974996736
1.0300000000000001e-07,-62.900055039999984,95.62503935999996,24.2341249664
1.0350000000000001e-07,-62.900055039999984,111.25004031999993,24.2341249664
1.04e-07,-69.15005439999993,126.87504128,24.2341249664
1.045e-07,-75.40005375999999,111.25004031999993,24.21849996544
1.05e-07,-69.15005439999993,111.25004031999993,24.24974996736
1.0550000000000001e-07,-75.40005375999999,111.25004031999993,24.2341249664
1.0600000000000001e-07,-81.65005311999994,95.62503935999996,24.24974996736
1.0650000000000001e-07,-75.40005375999999,80.0000384,24.28099996928
1.07e-07,-81.65005311999994,111.25004031999993,24.28099996928
1.075e-07,-81.65005311999994,95.62503935999996,24.34349997312
1.08e-07,-81.65005311999994,95.62503935999996,24.35912497408
1.0850000000000001e-07,-87.90005248,95.62503935999996,24.35912497408
1.0900000000000001e-07,-94.15005183999995,80.0000384,24.37474997504
1.0950000000000001e-07,-100.40005119999995,95.62503935999996,24.390374976
1.1e-07,-87.90005248,80.0000384,24.40599997696
1.105e-07,-100.40005119999995,80.0000384,24.390374976
1.11e-07,-106.65005055999995,64.37503744000003,24.37474997504
1.1150000000000001e-07,-100.40005119999995,80.0000384,24.34349997312
1.1200000000000001e-07,-106.65005055999995,80.0000384,24.3122499712
1.1250000000000001e-07,-112.90004991999996,80.0000384,24.29662497024
1.13e-07,-106.65005055999995,64.37503744000003,24.28099996928
1.135e-07,-119.15004927999996,64.37503744000003,24.2341249664
1.14e-07,-125.40004863999997,64.37503744000003,24.21849996544
