Time (s),V_PRI,V_SEC,V_IN
0.0,-19.124908799999957,-232.9999808,25.1502500096
5e-10,12.125093119999974,-248.62498176000003,25.15650000896
1e-09,-19.124908799999957,-248.62498176000003,25.16275000832
1.5000000000000002e-09,-3.4999078400001054,-248.62498176000003,25.16275000832
2e-09,-3.4999078400001054,-232.9999808,25.16900000768
2.5e-09,-3.4999078400001054,-232.9999808,25.17525000704
3.0000000000000004e-09,-19.124908799999957,-248.62498176000003,25.16900000768
3.5000000000000003e-09,12.125093119999974,-232.9999808,25.17525000704
4e-09,-3.4999078400001054,-248.62498176000003,25.17525000704
4.500000000000001e-09,-3.4999078400001054,-264.24998272,25.17525000704
5e-09,12.125093119999974,-248.62498176000003,25.1815000064
5.5000000000000004e-09,27.750094080000054,-248.62498176000003,25.16900000768
6.000000000000001e-09,27.750094080000054,-232.9999808,25.16275000832
6.5e-09,27.750094080000054,-248.62498176000003,25.16900000768
7.000000000000001e-09,12.125093119999974,-248.62498176000003,25.15650000896
7.500000000000001e-09,27.750094080000054,-217.37497984000004,25.1502500096
8e-09,27.750094080000054,-232.9999808,25.1502500096
8.5e-09,43.375095039999906,-264.24998272,25.14400001024
9.000000000000001e-09,43.375095039999906,-264.24998272,25.13775001088
9.5e-09,43.375095039999906,-248.62498176000003,25.13150001152
1e-08,59.000095999999985,-232.9999808,25.1190000128
1.0500000000000001e-08,43.375095039999906,-232.9999808,25.12525001216
1.1000000000000001e-08,43.375095039999906,-232.9999808,25.1190000128
1.15e-08,59.000095999999985,-217.37497984000004,25.1190000128
1.2000000000000002e-08,59.000095999999985,-232.9999808,25.11275001344
1.2500000000000001e-08,43.375095039999906,-232.9999808,25.11275001344
1.3e-08,59.000095999999985,-217.37497984000004,25.106500014079998
1.35e-08,74.62509695999984,-217.37497984000004,25.087750016
1.4000000000000001e-08,74.62509695999984,-201.74997888000001,25.07525001728
1.45e-08,59.000095999999985,-201.74997888000001,25.07525001728
1.5000000000000002e-08,59.000095999999985,-217.37497984000004,25.06275001856
1.55e-08,74.62509695999984,-186.12497792,25.06275001856
1.6e-08,74.62509695999984,-201.74997888000001,25.0565000192
1.6500000000000002e-08,90.25009791999992,-201.74997888000001,25.0565000192
1.7e-08,74.62509695999984,-201.74997888000001,25.0565000192
1.75e-08,74.62509695999984,-186.12497792,25.05025001984
1.8000000000000002e-08,90.25009791999992,-186.12497792,25.03150002176
1.85e-08,90.25009791999992,-170.49997696000003,25.03775002112
1.9e-08,74.62509695999984,-170.49997696000003,25.01275002368
1.9500000000000003e-08,90.25009791999992,-154.874976,25.01275002368
2e-08,90.25009791999992,-170.49997696000003,25.00650002432
2.05e-08,74.62509695999984,-170.49997696000003,25.00025002496
2.1000000000000003e-08,74.62509695999984,-139.24997504000004,24.9940000256
2.15e-08,90.25009791999992,-154.874976,24.98150002688
2.2000000000000002e-08,105.87509888,-139.24997504000004,24.98150002688
2.2500000000000003e-08,90.25009791999992,-139.24997504000004,24.98150002688
2.3e-08,74.62509695999984,-154.874976,24.97525002752
2.3500000000000002e-08,90.25009791999992,-123.62497408000002,24.97525002752
2.4000000000000003e-08,105.87509888,-123.62497408000002,24.96900002816
2.45e-08,121.50009983999985,-154.874976,24.98775002624
