Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
3.35e-08,48.437512191999986,0.9999996927999999,-60.937506815999996
3.4e-08,48.437512191999986,0.9999996927999999,-59.37500672
3.4500000000000005e-08,48.437512191999986,0.9999996927999999,-60.937506815999996
3.5e-08,48.437512191999986,1.1249996799999997,-60.937506815999996
3.55e-08,48.437512191999986,1.0624996863999998,-60.937506815999996
3.6000000000000005e-08,48.437512191999986,1.0624996863999998,-62.500006912
3.65e-08,48.437512191999986,1.1249996799999997,-60.937506815999996
3.7e-08,48.437512191999986,1.1249996799999997,-60.937506815999996
3.7500000000000005e-08,48.437512191999986,1.1249996799999997,-62.500006912
3.8e-08,48.437512191999986,1.2499996672,-60.937506815999996
3.85e-08,48.437512191999986,1.1874996736,-62.500006912
3.9000000000000005e-08,48.437512191999986,1.1249996799999997,-64.062507008
3.95e-08,48.437512191999986,1.1874996736,-62.500006912
4e-08,48.437512191999986,1.2499996672,-62.500006912
4.0500000000000005e-08,48.437512191999986,1.2499996672,-64.062507008
4.1e-08,48.437512191999986,1.2499996672,-62.500006912
4.15e-08,48.437512191999986,1.2499996672,-64.062507008
4.2000000000000006e-08,48.437512191999986,1.2499996672,-59.37500672
4.2500000000000003e-08,48.437512191999986,1.3124996608,-62.500006912
4.3e-08,48.437512191999986,1.2499996672,-62.500006912
4.3500000000000006e-08,48.437512191999986,1.3124996608,-62.500006912
4.4000000000000004e-08,48.437512191999986,1.3124996608,-60.937506815999996
4.45e-08,48.437512191999986,1.3749996543999998,-62.500006912
4.5000000000000006e-08,48.437512191999986,1.3124996608,-62.500006912
4.5500000000000004e-08,48.437512191999986,1.3749996543999998,-62.500006912
4.6e-08,48.437512191999986,1.4374996479999997,-59.37500672
4.6500000000000006e-08,48.437512191999986,1.3749996543999998,-59.37500672
4.7000000000000004e-08,48.437512191999986,1.3749996543999998,-59.37500672
4.75e-08,48.437512191999986,1.3124996608,-59.37500672
4.8000000000000006e-08,48.437512191999986,1.4374996479999997,-57.812506623999994
4.8500000000000004e-08,48.437512191999986,1.3749996543999998,-59.37500672
4.9e-08,48.437512191999986,1.4374996479999997,-56.250006528
4.95e-08,48.437512191999986,1.4374996479999997,-56.250006528
5.0000000000000004e-08,48.437512191999986,1.4374996479999997,-53.125006336
5.05e-08,48.437512191999986,1.4374996479999997,-53.125006336
5.1e-08,48.437512191999986,1.4374996479999997,-50.000006144
5.1500000000000005e-08,48.437512191999986,1.4374996479999997,-48.437506048
5.2e-08,48.437512191999986,1.3749996543999998,-46.875005951999995
5.25e-08,48.437512191999986,1.4374996479999997,-42.187505664
5.3000000000000005e-08,48.437512191999986,1.4374996479999997,-40.62500556799999
5.35e-08,48.437512191999986,1.4374996479999997,-37.50000537599999
5.4e-08,48.437512191999986,1.3749996543999998,-31.250004992
5.4500000000000005e-08,48.437512191999986,1.4374996479999997,-29.687504895999993
5.5e-08,48.437512191999986,1.3749996543999998,-28.1250048
5.55e-08,48.437512191999986,1.4374996479999997,-23.437504512000004
5.6000000000000005e-08,48.437512191999986,1.4374996479999997,-21.875004415999996
5.65e-08,48.437512191999986,1.4374996479999997,-20.312504320000002
5.7e-08,48.437512191999986,1.4374996479999997,-15.625004031999993
5.7500000000000005e-08,48.437512191999986,1.3749996543999998,-14.062503935999999
5.8e-08,48.437512191999986,1.3749996543999998,-10.937503743999997
5.85e-08,48.437512191999986,1.4374996479999997,-7.8125035519999955
5.9000000000000006e-08,48.437512191999986,1.4374996479999997,-6.250003456000002
5.9500000000000003e-08,48.437512191999986,1.4374996479999997,-4.687503360000001
6.000000000000001e-08,48.437512191999986,1.3124996608,-1.5625031679999992
6.05e-08,48.437512191999986,1.3749996543999998,1.5624970240000025
6.1e-08,48.437512191999986,1.2499996672,3.1249971200000033
6.15e-08,48.437512191999986,1.2499996672,4.687497216000004
6.2e-08,48.437512191999986,1.3749996543999998,9.374997504
6.250000000000001e-08,48.437512191999986,1.3124996608,10.9374976
6.300000000000001e-08,48.437512191999986,1.3124996608,12.499997696000001
6.35e-08,48.437512191999986,1.3124996608,17.187497984000004
6.4e-08,48.437512191999986,1.2499996672,20.312498176000002
6.45e-08,48.437512191999986,1.2499996672,20.312498176000002
6.5e-08,48.437512191999986,1.2499996672,23.437498368
6.55e-08,48.437512191999986,1.1874996736,24.999998464
6.600000000000001e-08,48.437512191999986,1.2499996672,29.687498752
6.65e-08,48.437512191999986,1.2499996672,31.249998848
6.7e-08,48.437512191999986,1.1874996736,32.812498944
6.75e-08,48.437512191999986,1.2499996672,35.937499136
6.8e-08,48.437512191999986,1.1249996799999997,37.499999232
6.85e-08,48.437512191999986,1.1249996799999997,37.499999232
6.900000000000001e-08,48.437512191999986,1.1249996799999997,37.499999232
6.950000000000001e-08,48.437512191999986,1.1249996799999997,39.062499328
7e-08,48.437512191999986,1.1874996736,42.18749952
7.05e-08,48.437512191999986,1.0624996863999998,43.749999616
7.1e-08,48.437512191999986,1.0624996863999998,43.749999616
7.15e-08,48.437512191999986,0.9999996927999999,45.312499712
7.200000000000001e-08,48.437512191999986,1.0624996863999998,46.874999808
7.250000000000001e-08,48.437512191999986,0.9999996927999999,46.874999808
7.3e-08,48.437512191999986,0.9999996927999999,50.0
7.35e-08,48.437512191999986,0.9999996927999999,50.0
7.4e-08,48.437512191999986,0.9374996992,53.125000192
7.45e-08,48.437512191999986,0.9374996992,51.562500096
7.500000000000001e-08,48.437512191999986,0.8749997056000001,54.687500288
7.550000000000001e-08,48.437512191999986,0.8749997056000001,54.687500288
7.6e-08,48.437512191999986,0.8124997119999997,53.125000192
7.65e-08,48.437512191999986,0.8749997056000001,54.687500288
7.7e-08,48.437512191999986,0.8124997119999997,57.81250048
7.75e-08,48.437512191999986,0.8124997119999997,57.81250048
7.800000000000001e-08,48.437512191999986,0.8124997119999997,60.937500672
7.850000000000001e-08,48.437512191999986,0.7499997183999998,59.375000576
7.9e-08,48.437512191999986,0.7499997183999998,57.81250048
7.95e-08,48.437512191999986,0.7499997183999998,60.937500672
8e-08,48.437512191999986,0.6874997247999999,60.937500672
8.05e-08,48.437512191999986,0.6874997247999999,59.375000576
8.100000000000001e-08,48.437512191999986,0.6874997247999999,59.375000576
8.150000000000001e-08,48.437512191999986,0.6249997312,59.375000576
8.2e-08,48.437512191999986,0.6249997312,62.500000768
8.25e-08,48.437512191999986,0.5624997376,59.375000576
8.3e-08,46.875012096000006,0.5624997376,60.937500672
8.35e-08,46.875012096000006,0.4374997503999998,60.937500672
8.400000000000001e-08,43.75001190399999,0.49999974400000013,59.375000576
8.450000000000001e-08,39.062511615999995,0.4374997503999998,60.937500672
8.500000000000001e-08,37.50001151999999,0.4374997503999998,60.937500672
8.55e-08,34.375011328,0.37499975679999986,59.375000576
8.6e-08,32.81251123199999,0.37499975679999986,62.500000768
8.65e-08,28.125010943999996,0.37499975679999986,59.375000576
8.700000000000001e-08,26.562510847999988,0.31249976319999995,59.375000576
8.750000000000001e-08,21.875010559999993,0.24999976960000003,60.937500672
8.800000000000001e-08,20.312510463999985,0.18749977600000012,60.937500672
8.85e-08,18.750010368000005,0.24999976960000003,60.937500672
8.9e-08,14.062510079999981,0.12499978239999976,60.937500672
8.95e-08,10.937509887999994,0.18749977600000012,59.375000576
9.000000000000001e-08,7.812509696000006,0.12499978239999976,60.937500672
9.050000000000001e-08,3.1250094079999826,0.12499978239999976,57.81250048
9.100000000000001e-08,9.215999995149105e-06,0.062499788799999845,59.375000576
9.15e-08,9.215999995149105e-06,0.062499788799999845,57.81250048
9.2e-08,-1.5624908800000128,-2.04800000069838e-07,57.81250048
9.25e-08,-7.812491264000016,-2.04800000069838e-07,57.81250048
9.300000000000001e-08,-9.374991359999996,-0.06250019839999998,57.81250048
9.350000000000001e-08,-12.499991552000012,-0.12500019200000012,57.81250048
9.400000000000001e-08,-14.062491647999991,-0.06250019839999998,59.375000576
9.45e-08,-17.187491840000007,-0.12500019200000012,57.81250048
9.5e-08,-20.312492031999994,-0.12500019200000012,56.250000384
9.55e-08,-23.43749222400001,-0.18750018560000004,57.81250048
9.600000000000001e-08,-26.562492415999998,-0.18750018560000004,56.250000384
9.650000000000001e-08,-28.124992512000006,-0.25000017920000017,56.250000384
9.700000000000001e-08,-29.687492608,-0.3125001728000001,57.81250048
9.75e-08,-32.8124928,-0.25000017920000017,54.687500288
9.8e-08,-34.37499289600001,-0.3125001728000001,56.250000384
9.85e-08,-39.062493184000004,-0.3750001664,54.687500288
9.9e-08,-40.62499328,-0.43750016000000014,57.81250048
9.950000000000001e-08,-42.187493376000006,-0.43750016000000014,56.250000384
1.0000000000000001e-07,-43.749993472,-0.5000001536,57.81250048
1.005e-07,-46.874993664,-0.5000001536,57.81250048
1.01e-07,-48.43749376000001,-0.5625001472,57.81250048
1.015e-07,-51.562493952,-0.6250001408000001,57.81250048
1.02e-07,-53.124994048000005,-0.5625001472,60.937500672
1.0250000000000001e-07,-53.124994048000005,-0.6250001408000001,59.375000576
1.0300000000000001e-07,-56.24999424000001,-0.6875001344,57.81250048
1.0350000000000001e-07,-56.24999424000001,-0.7500001279999999,57.81250048
1.04e-07,-59.37499443200001,-0.7500001279999999,60.937500672
1.045e-07,-59.37499443200001,-0.7500001279999999,59.375000576
1.05e-07,-62.49999462400001,-0.7500001279999999,59.375000576
1.0550000000000001e-07,-64.06249472,-0.8125001216000001,57.81250048
1.0600000000000001e-07,-65.624994816,-0.8750001152,60.937500672
1.0650000000000001e-07,-67.187494912,-0.9375001088000001,57.81250048
1.07e-07,-67.187494912,-0.8750001152,57.81250048
1.075e-07,-68.749995008,-0.9375001088000001,57.81250048
1.08e-07,-68.749995008,-1.0000001024,57.81250048
1.0850000000000001e-07,-70.312495104,-1.0000001024,57.81250048
1.0900000000000001e-07,-70.312495104,-1.062500096,57.81250048
1.0950000000000001e-07,-73.43749529600001,-1.062500096,56.250000384
1.1e-07,-73.43749529600001,-1.0000001024,59.375000576
1.105e-07,-74.999995392,-1.062500096,57.81250048
1.11e-07,-73.43749529600001,-1.1250000896,56.250000384
1.1150000000000001e-07,-74.999995392,-1.1250000896,56.250000384
1.1200000000000001e-07,-76.562495488,-1.1250000896,57.81250048
1.1250000000000001e-07,-74.999995392,-1.1875000832,56.250000384
1.13e-07,-76.562495488,-1.1875000832,57.81250048
1.135e-07,-76.562495488,-1.1875000832,56.250000384
1.14e-07,-78.124995584,-1.2500000768000001,59.375000576
1.1450000000000001e-07,-78.124995584,-1.3125000704,56.250000384
1.1500000000000001e-07,-78.124995584,-1.3125000704,57.81250048
1.1550000000000001e-07,-79.68749568,-1.375000064,56.250000384
1.16e-07,-79.68749568,-1.375000064,56.250000384
1.165e-07,-81.249995776,-1.375000064,57.81250048
1.17e-07,-79.68749568,-1.4375000575999999,57.81250048
1.1750000000000001e-07,-81.249995776,-1.5000000512,57.81250048
1.1800000000000001e-07,-81.249995776,-1.375000064,60.937500672
1.1850000000000001e-07,-79.68749568,-1.375000064,59.375000576
1.1900000000000001e-07,-79.68749568,-1.4375000575999999,56.250000384
1.195e-07,-79.68749568,-1.5000000512,59.375000576
1.2000000000000002e-07,-79.68749568,-1.4375000575999999,59.375000576
1.205e-07,-79.68749568,-1.5000000512,57.81250048
1.21e-07,-79.68749568,-1.5625000448000002,57.81250048
1.215e-07,-79.68749568,-1.5625000448000002,56.250000384
1.22e-07,-78.124995584,-1.5625000448000002,59.375000576
1.2250000000000002e-07,-78.124995584,-1.5625000448000002,57.81250048
1.23e-07,-78.124995584,-1.5625000448000002,59.375000576
1.2350000000000001e-07,-78.124995584,-1.6250000384,57.81250048
1.24e-07,-78.124995584,-1.6250000384,56.250000384
1.245e-07,-79.68749568,-1.6250000384,57.81250048
1.2500000000000002e-07,-76.562495488,-1.6250000384,57.81250048
1.255e-07,-78.124995584,-1.6250000384,56.250000384
1.2600000000000002e-07,-76.562495488,-1.6250000384,57.81250048
1.265e-07,-78.124995584,-1.6250000384,57.81250048
1.27e-07,-76.562495488,-1.6250000384,54.687500288
1.275e-07,-76.562495488,-1.6250000384,54.687500288
1.28e-07,-76.562495488,-1.6250000384,56.250000384
1.2850000000000002e-07,-74.999995392,-1.6250000384,51.562500096
1.29e-07,-74.999995392,-1.6250000384,53.125000192
1.2950000000000001e-07,-76.562495488,-1.6250000384,50.0
1.3e-07,-76.562495488,-1.6250000384,48.437499904
1.305e-07,-76.562495488,-1.6250000384,45.312499712
1.31e-07,-76.562495488,-1.6250000384,45.312499712
1.315e-07,-76.562495488,-1.6250000384,40.624999424
1.3200000000000002e-07,-74.999995392,-1.6250000384,40.624999424
1.325e-07,-76.562495488,-1.6250000384,37.499999232
1.33e-07,-76.562495488,-1.6250000384,34.37499904
1.335e-07,-74.999995392,-1.687500032,29.687498752
1.34e-07,-78.124995584,-1.5625000448000002,28.124998656000002
1.3450000000000002e-07,-78.124995584,-1.6250000384,26.56249856
1.35e-07,-76.562495488,-1.6250000384,20.312498176000002
1.3550000000000002e-07,-74.999995392,-1.6250000384,20.312498176000002
1.36e-07,-78.124995584,-1.5625000448000002,17.187497984000004
1.365e-07,-76.562495488,-1.6250000384,12.499997696000001
1.37e-07,-76.562495488,-1.5625000448000002,10.9374976
1.375e-07,-78.124995584,-1.5625000448000002,6.249997312000005
1.3800000000000002e-07,-76.562495488,-1.5625000448000002,6.249997312000005
1.385e-07,-76.562495488,-1.5625000448000002,1.5624970240000025
1.3900000000000001e-07,-76.562495488,-1.5625000448000002,-3.071999998383035e-06
1.395e-07,-78.124995584,-1.5625000448000002,-3.125003264
1.4e-07,-74.999995392,-1.5625000448000002,-4.687503360000001
1.4050000000000002e-07,-78.124995584,-1.5000000512,-7.8125035519999955
1.41e-07,-76.562495488,-1.5000000512,-9.375003647999996
1.4150000000000002e-07,-78.124995584,-1.5000000512,-12.500003839999998
1.42e-07,-78.124995584,-1.5000000512,-12.500003839999998
1.425e-07,-78.124995584,-1.4375000575999999,-15.625004031999993
1.43e-07,-76.562495488,-1.4375000575999999,-18.750004223999994
1.435e-07,-76.562495488,-1.5000000512,-20.312504320000002
1.4400000000000002e-07,-78.124995584,-1.4375000575999999,-21.875004415999996
1.445e-07,-78.124995584,-1.4375000575999999,-25.000004607999998
1.4500000000000001e-07,-76.562495488,-1.4375000575999999,-26.56250470399999
1.455e-07,-76.562495488,-1.375000064,-29.687504895999993
1.46e-07,-78.124995584,-1.375000064,-29.687504895999993
1.4650000000000002e-07,-78.124995584,-1.375000064,-32.812505087999995
1.47e-07,-76.562495488,-1.375000064,-34.375005184
1.4750000000000002e-07,-76.562495488,-1.375000064,-37.50000537599999
1.48e-07,-76.562495488,-1.3125000704,-37.50000537599999
1.485e-07,-78.124995584,-1.2500000768000001,-40.62500556799999
1.49e-07,-76.562495488,-1.2500000768000001,-40.62500556799999
1.495e-07,-78.124995584,-1.3125000704,-43.75000575999999
1.5000000000000002e-07,-76.562495488,-1.1875000832,-43.75000575999999
1.505e-07,-78.124995584,-1.2500000768000001,-45.312505856
1.5100000000000002e-07,-76.562495488,-1.1875000832,-48.437506048
1.515e-07,-76.562495488,-1.2500000768000001,-50.000006144
1.52e-07,-78.124995584,-1.1875000832,-48.437506048
1.5250000000000002e-07,-76.562495488,-1.1875000832,-51.56250623999999
1.53e-07,-76.562495488,-1.1875000832,-54.68750643199999
1.5350000000000002e-07,-76.562495488,-1.1875000832,-53.125006336
1.54e-07,-76.562495488,-1.1250000896,-53.125006336
1.5450000000000001e-07,-74.999995392,-1.062500096,-54.68750643199999
1.55e-07,-76.562495488,-1.062500096,-56.250006528
1.555e-07,-76.562495488,-1.1250000896,-59.37500672
1.5600000000000002e-07,-74.999995392,-1.0000001024,-59.37500672
1.565e-07,-78.124995584,-1.0000001024,-59.37500672
1.5700000000000002e-07,-74.999995392,-1.062500096,-60.937506815999996
1.575e-07,-76.562495488,-1.0000001024,-62.500006912
1.58e-07,-74.999995392,-0.9375001088000001,-60.937506815999996
1.5850000000000002e-07,-74.999995392,-0.9375001088000001,-62.500006912
1.59e-07,-74.999995392,-0.8750001152,-64.062507008
1.5950000000000002e-07,-74.999995392,-0.8750001152,-64.062507008
1.6e-07,-74.999995392,-0.8125001216000001,-64.062507008
1.6050000000000001e-07,-71.8749952,-0.8750001152,-65.62500710399999
1.61e-07,-73.43749529600001,-0.8750001152,-65.62500710399999
1.615e-07,-71.8749952,-0.8125001216000001,-65.62500710399999
1.6200000000000002e-07,-71.8749952,-0.8125001216000001,-64.062507008
1.625e-07,-68.749995008,-0.7500001279999999,-65.62500710399999
1.6300000000000002e-07,-67.187494912,-0.7500001279999999,-65.62500710399999
1.635e-07,-64.06249472,-0.7500001279999999,-67.1875072
1.64e-07,-60.937494528,-0.6875001344,-67.1875072
1.645e-07,-59.37499443200001,-0.5625001472,-67.1875072
1.65e-07,-57.812494336,-0.6250001408000001,-67.1875072
1.6550000000000002e-07,-53.124994048000005,-0.6250001408000001,-68.75000729599999
1.66e-07,-49.999993856,-0.5625001472,-65.62500710399999
1.6650000000000002e-07,-46.874993664,-0.5625001472,-65.62500710399999
1.67e-07,-43.749993472,-0.43750016000000014,-67.1875072
1.675e-07,-39.062493184000004,-0.5000001536,-67.1875072
1.6800000000000002e-07,-39.062493184000004,-0.5000001536,-65.62500710399999
1.685e-07,-34.37499289600001,-0.43750016000000014,-67.1875072
1.6900000000000002e-07,-31.249992704000007,-0.43750016000000014,-65.62500710399999
1.695e-07,-28.124992512000006,-0.3750001664,-67.1875072
1.7000000000000001e-07,-24.999992320000004,-0.3750001664,-64.062507008
1.705e-07,-24.999992320000004,-0.25000017920000017,-64.062507008
1.71e-07,-20.312492031999994,-0.25000017920000017,-64.062507008
1.7150000000000002e-07,-17.187491840000007,-0.25000017920000017,-64.062507008
1.72e-07,-12.499991552000012,-0.25000017920000017,-64.062507008
1.7250000000000002e-07,-10.937491456000004,-0.12500019200000012,-64.062507008
1.73e-07,-6.249991168000008,-0.12500019200000012,-64.062507008
1.735e-07,-4.687491072,-0.12500019200000012,-64.062507008
1.7400000000000002e-07,-1.5624908800000128,-0.06250019839999998,-60.937506815999996
1.745e-07,9.215999995149105e-06,-0.06250019839999998,-62.500006912
1.7500000000000002e-07,3.1250094079999826,-2.04800000069838e-07,-64.062507008
1.755e-07,6.2500095999999985,-2.04800000069838e-07,-62.500006912
1.7600000000000001e-07,9.375009791999986,0.062499788799999845,-62.500006912
1.765e-07,12.500009984000002,0.062499788799999845,-62.500006912
1.77e-07,14.062510079999981,0.12499978239999976,-62.500006912
1.7750000000000002e-07,20.312510463999985,0.18749977600000012,-62.500006912
1.78e-07,23.437510656,0.18749977600000012,-60.937506815999996
1.7850000000000002e-07,25.00001075199998,0.18749977600000012,-62.500006912
1.79e-07,28.125010943999996,0.18749977600000012,-62.500006912
1.795e-07,31.250011135999983,0.31249976319999995,-62.500006912
1.8000000000000002e-07,37.50001151999999,0.31249976319999995,-64.062507008
1.805e-07,35.93751142400001,0.31249976319999995,-62.500006912
1.8100000000000002e-07,40.625011712,0.31249976319999995,-62.500006912
1.815e-07,40.625011712,0.37499975679999986,-64.062507008
1.8200000000000002e-07,43.75001190399999,0.4374997503999998,-60.937506815999996
1.825e-07,45.312512,0.4374997503999998,-65.62500710399999
1.83e-07,48.437512191999986,0.49999974400000013,-65.62500710399999
1.8350000000000002e-07,48.437512191999986,0.49999974400000013,-64.062507008
1.84e-07,48.437512191999986,0.49999974400000013,-62.500006912
1.8450000000000002e-07,48.437512191999986,0.5624997376,-64.062507008
1.85e-07,48.437512191999986,0.5624997376,-65.62500710399999
1.8550000000000001e-07,48.437512191999986,0.6249997312,-64.062507008
1.8600000000000002e-07,48.437512191999986,0.6874997247999999,-60.937506815999996
1.865e-07,48.437512191999986,0.6249997312,-62.500006912
1.8700000000000002e-07,48.437512191999986,0.7499997183999998,-62.500006912
1.875e-07,48.437512191999986,0.7499997183999998,-62.500006912
1.8800000000000002e-07,48.437512191999986,0.7499997183999998,-62.500006912
1.885e-07,48.437512191999986,0.8749997056000001,-62.500006912
1.89e-07,48.437512191999986,0.7499997183999998,-62.500006912
1.8950000000000002e-07,48.437512191999986,0.8124997119999997,-62.500006912
1.9e-07,48.437512191999986,0.8749997056000001,-59.37500672
1.9050000000000002e-07,48.437512191999986,0.9374996992,-60.937506815999996
1.91e-07,48.437512191999986,0.8749997056000001,-62.500006912
1.9150000000000001e-07,48.437512191999986,0.9374996992,-60.937506815999996
1.9200000000000003e-07,48.437512191999986,0.9999996927999999,-60.937506815999996
1.925e-07,48.437512191999986,1.0624996863999998,-62.500006912
1.9300000000000002e-07,48.437512191999986,0.9999996927999999,-60.937506815999996
1.935e-07,48.437512191999986,0.9999996927999999,-62.500006912
1.9400000000000002e-07,48.437512191999986,1.0624996863999998,-59.37500672
1.945e-07,48.437512191999986,1.1249996799999997,-64.062507008
1.95e-07,48.437512191999986,1.1874996736,-62.500006912
1.9550000000000002e-07,48.437512191999986,1.0624996863999998,-64.062507008
1.96e-07,48.437512191999986,1.1249996799999997,-62.500006912
1.9650000000000002e-07,48.437512191999986,1.1874996736,-64.062507008
1.97e-07,48.437512191999986,1.1249996799999997,-62.500006912
1.9750000000000001e-07,48.437512191999986,1.1249996799999997,-62.500006912
1.98e-07,48.437512191999986,1.2499996672,-60.937506815999996
1.985e-07,48.437512191999986,1.3124996608,-64.062507008
1.9900000000000002e-07,48.437512191999986,1.2499996672,-64.062507008
1.995e-07,48.437512191999986,1.1874996736,-64.062507008
2.0000000000000002e-07,48.437512191999986,1.3124996608,-62.500006912
2.005e-07,48.437512191999986,1.3124996608,-64.062507008
2.01e-07,48.437512191999986,1.3124996608,-64.062507008
2.0150000000000002e-07,48.437512191999986,1.3124996608,-64.062507008
2.02e-07,48.437512191999986,1.3124996608,-60.937506815999996
2.0250000000000002e-07,48.437512191999986,1.3749996543999998,-62.500006912
2.03e-07,48.437512191999986,1.3749996543999998,-62.500006912
2.0350000000000002e-07,48.437512191999986,1.3749996543999998,-62.500006912
2.04e-07,48.437512191999986,1.3749996543999998,-62.500006912
2.045e-07,48.437512191999986,1.3749996543999998,-64.062507008
2.0500000000000002e-07,48.437512191999986,1.4374996479999997,-62.500006912
2.055e-07,48.437512191999986,1.3749996543999998,-62.500006912
2.0600000000000002e-07,48.437512191999986,1.4374996479999997,-59.37500672
2.065e-07,48.437512191999986,1.4374996479999997,-59.37500672
2.0700000000000001e-07,48.437512191999986,1.4374996479999997,-59.37500672
2.0750000000000003e-07,48.437512191999986,1.3749996543999998,-57.812506623999994
2.08e-07,48.437512191999986,1.4374996479999997,-56.250006528
2.0850000000000002e-07,48.437512191999986,1.4374996479999997,-56.250006528
2.09e-07,48.437512191999986,1.4374996479999997,-56.250006528
2.0950000000000002e-07,48.437512191999986,1.3749996543999998,-51.56250623999999
2.1e-07,48.437512191999986,1.4374996479999997,-46.875005951999995
2.105e-07,48.437512191999986,1.4374996479999997,-46.875005951999995
2.1100000000000002e-07,48.437512191999986,1.4374996479999997,-43.75000575999999
2.115e-07,48.437512191999986,1.4374996479999997,-42.187505664
2.1200000000000002e-07,48.437512191999986,1.4374996479999997,-39.062505472
2.125e-07,48.437512191999986,1.4999996415999997,-35.937505279999996
2.1300000000000001e-07,48.437512191999986,1.4374996479999997,-34.375005184
