"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.95385000000E+005, -5.72934503585E+000, -5.21208061652E+002
+2.97380000000E+005, -5.78301362282E+000, -5.17892965780E+002
+2.99375000000E+005, -5.36012983150E+000, -5.13784095289E+002
+3.01370000000E+005, -5.45720393802E+000, -5.10568929425E+002
+3.03365000000E+005, -5.13034382657E+000, -5.07777756772E+002
+3.05360000000E+005, -4.95136467555E+000, -5.03867701865E+002
+3.07355000000E+005, -5.59282912522E+000, -5.01063044648E+002
+3.09350000000E+005, -5.25452496360E+000, -4.97967052074E+002
+3.11345000000E+005, -5.32984888004E+000, -4.94486677502E+002
+3.13340000000E+005, -4.96381546523E+000, -4.91388374103E+002
+3.15335000000E+005, -4.89441802132E+000, -4.88586070527E+002
+3.17330000000E+005, -4.62125246578E+000, -4.85611640104E+002
+3.19325000000E+005, -5.19212879794E+000, -4.82349530216E+002
+3.21320000000E+005, -5.03125665040E+000, -4.78990065670E+002
+3.23315000000E+005, -4.81365185314E+000, -4.76338491834E+002
+3.25310000000E+005, -4.42003999162E+000, -4.73755396866E+002
+3.27305000000E+005, -4.94181585813E+000, -4.71105008792E+002
+3.29300000000E+005, -4.88135747170E+000, -4.68043479734E+002
+3.31295000000E+005, -4.51648363461E+000, -4.65218253365E+002
+3.33290000000E+005, -4.13416466498E+000, -4.61899523988E+002
+3.35285000000E+005, -3.95950855156E+000, -4.59369396175E+002
+3.37280000000E+005, -4.44547864448E+000, -4.56848178766E+002
+3.39275000000E+005, -4.35739921430E+000, -4.53996209163E+002
+3.41270000000E+005, -4.20925785361E+000, -4.51968278356E+002
+3.43265000000E+005, -3.64150952403E+000, -4.48822058366E+002
+3.45260000000E+005, -3.57230714335E+000, -4.46117781135E+002
+3.47255000000E+005, -3.88905530082E+000, -4.43651498668E+002
+3.49250000000E+005, -4.07934707501E+000, -4.41124210998E+002
+3.51245000000E+005, -3.84324922156E+000, -4.38819861292E+002
+3.53240000000E+005, -4.22278674314E+000, -4.35966486250E+002
+3.55235000000E+005, -4.05482646829E+000, -4.33987311065E+002
+3.57230000000E+005, -3.79400785543E+000, -4.31481317762E+002
+3.59225000000E+005, -3.71684260561E+000, -4.28970686204E+002
+3.61220000000E+005, -3.93288657792E+000, -4.26585416215E+002
+3.63215000000E+005, -3.93269710635E+000, -4.24290846778E+002
+3.65210000000E+005, -3.71641848893E+000, -4.21953259141E+002
+3.67205000000E+005, -3.72642636468E+000, -4.19947625076E+002
+3.69200000000E+005, -3.67634439536E+000, -4.17404709711E+002
+3.71195000000E+005, -3.82727711240E+000, -4.14864921673E+002
+3.73190000000E+005, -3.55638492493E+000, -4.12625145336E+002
+3.75185000000E+005, -3.59454212144E+000, -4.10846055419E+002
+3.77180000000E+005, -3.68681862088E+000, -4.08756979867E+002
+3.79175000000E+005, -3.59599725982E+000, -4.06337031883E+002
+3.81170000000E+005, -3.03226552830E+000, -4.04239634466E+002
+3.83165000000E+005, -3.13351707565E+000, -4.02475308203E+002
+3.85160000000E+005, -3.30885817640E+000, -4.00046356639E+002
+3.87155000000E+005, -3.32003157432E+000, -3.98217878025E+002
+3.89150000000E+005, -3.55117690987E+000, -3.95941216077E+002
+3.91145000000E+005, -3.19001242327E+000, -3.93934982958E+002
+3.93140000000E+005, -3.32614711713E+000, -3.91980201681E+002
+3.95135000000E+005, -2.89997325689E+000, -3.89726034321E+002
+3.97130000000E+005, -3.18103245056E+000, -3.88096328537E+002
+3.99125000000E+005, -3.28226896006E+000, -3.86100217089E+002
+4.01120000000E+005, -3.69360152243E+000, -3.83819814840E+002
+4.03115000000E+005, -3.43408250278E+000, -3.82079573475E+002
+4.05110000000E+005, -3.31526675310E+000, -3.80226877794E+002
+4.07105000000E+005, -3.51919702763E+000, -3.78373085570E+002
+4.09100000000E+005, -3.21823946712E+000, -3.76734059703E+002
+4.11095000000E+005, -3.37417532782E+000, -3.74717376577E+002
+4.13090000000E+005, -3.36188698068E+000, -3.73133104163E+002
+4.15085000000E+005, -2.95477792855E+000, -3.71011790037E+002
+4.17080000000E+005, -2.92891774035E+000, -3.69197591370E+002
+4.19075000000E+005, -3.02404536711E+000, -3.67575001447E+002
+4.21070000000E+005, -3.05442817899E+000, -3.65881561838E+002
+4.23065000000E+005, -2.97595205511E+000, -3.64135030680E+002
+4.25060000000E+005, -2.73006548473E+000, -3.62509449163E+002
+4.27055000000E+005, -2.91457928936E+000, -3.60731876196E+002
+4.29050000000E+005, -2.70604939582E+000, -3.59078123806E+002
+4.31045000000E+005, -2.85546589407E+000, -3.57543951803E+002
+4.33040000000E+005, -2.63696264254E+000, -3.55651668695E+002
+4.35035000000E+005, -2.71647088727E+000, -3.54125969518E+002
+4.37030000000E+005, -2.50510350037E+000, -3.52594749614E+002
+4.39025000000E+005, -2.67676821337E+000, -3.51118642660E+002
+4.41020000000E+005, -2.74254172937E+000, -3.49467312411E+002
+4.43015000000E+005, -2.48152487121E+000, -3.47816597966E+002
