Time (s),VIN,IIN,VOUT
0.0,24.9882500288,1.445537507584,44.774250011519996
5e-10,24.97262502784,1.448662507776,44.6992500192
1e-09,25.1445000384,1.450225007872,44.70550001856
1.5000000000000002e-09,25.34762505088,1.453350008064,44.79925000896
2e-09,25.300750048,1.453350008064,44.84925000384
2.5e-09,25.11325003648,1.445537507584,44.84300000448
3.0000000000000004e-09,24.9882500288,1.443975007488,44.81800000704
3.5000000000000003e-09,25.0663750336,1.44710000768,44.8555000032
4e-09,25.28512504704,1.448662507776,44.936749994879996
4.500000000000001e-09,25.34762505088,1.44710000768,45.0117499872
5e-09,25.19137504128,1.445537507584,44.99924998848
5.5000000000000004e-09,24.9882500288,1.440850007296,44.93049999552
6.000000000000001e-09,25.01950003072,1.440850007296,44.86800000192
6.5e-09,25.2226250432,1.443975007488,44.86800000192
7.000000000000001e-09,25.36325005184,1.450225007872,44.88675
7.500000000000001e-09,25.300750048,1.453350008064,44.84925000384
8e-09,25.11325003648,1.448662507776,44.774250011519996
8.5e-09,25.03512503168,1.445537507584,44.73675001536
9.000000000000001e-09,25.11325003648,1.448662507776,44.78675001024
9.5e-09,25.26950004608,1.448662507776,44.88050000064
1e-08,25.300750048,1.445537507584,44.9179999968
1.0500000000000001e-08,25.17575004032,1.440850007296,44.91174999744
1.1000000000000001e-08,25.08200003456,1.4392875072,44.88675
1.15e-08,25.11325003648,1.440850007296,44.91174999744
1.2000000000000002e-08,25.26950004608,1.443975007488,44.9492499936
1.2500000000000001e-08,25.31637504896,1.44710000768,44.9492499936
1.3e-08,25.20700004224,1.442412507392,44.88675
1.35e-08,25.0663750336,1.4392875072,44.81175000768
1.4000000000000001e-08,25.08200003456,1.442412507392,44.743000014719996
1.45e-08,25.20700004224,1.448662507776,44.72425001664
1.5000000000000002e-08,25.31637504896,1.450225007872,44.72425001664
1.55e-08,25.300750048,1.44710000768,44.70550001856
1.6e-08,25.1445000384,1.442412507392,44.67425002176
1.6500000000000002e-08,25.0663750336,1.443975007488,44.6992500192
1.7e-08,25.12887503744,1.445537507584,44.774250011519996
1.75e-08,25.26950004608,1.443975007488,44.88050000064
1.8000000000000002e-08,25.31637504896,1.443975007488,44.905499998079996
1.85e-08,25.23825004416,1.443975007488,44.87425000128
1.9e-08,25.12887503744,1.443975007488,44.81175000768
1.9500000000000003e-08,25.0663750336,1.44710000768,44.78675001024
2e-08,25.16012503936,1.448662507776,44.7930000096
2.05e-08,25.23825004416,1.445537507584,44.774250011519996
2.1000000000000003e-08,25.2226250432,1.443975007488,44.71800001728
2.15e-08,25.09762503552,1.443975007488,44.66175002304
2.2000000000000002e-08,25.05075003264,1.44710000768,44.66175002304
2.2500000000000003e-08,25.16012503936,1.448662507776,44.71175001792
2.3e-08,25.300750048,1.44710000768,44.78050001088
2.3500000000000002e-08,25.33200004992,1.44710000768,44.81800000704
2.4000000000000003e-08,25.2226250432,1.443975007488,44.7930000096
2.45e-08,25.1445000384,1.443975007488,44.78675001024
2.5000000000000002e-08,25.16012503936,1.445537507584,44.80550000832
2.55e-08,25.26950004608,1.445537507584,44.84300000448
2.6e-08,25.300750048,1.445537507584,44.81800000704
2.6500000000000002e-08,25.2226250432,1.442412507392,44.75550001344
2.7e-08,25.0663750336,1.443975007488,44.68675002048
2.75e-08,25.00387502976,1.44710000768,44.6367500256
2.8000000000000003e-08,25.09762503552,1.443975007488,44.63050002624
2.85e-08,25.20700004224,1.442412507392,44.64300002496
2.9e-08,25.17575004032,1.443975007488,44.64300002496
2.9500000000000003e-08,25.08200003456,1.442412507392,44.64925002432
3.0000000000000004e-08,25.08200003456,1.445537507584,44.6680000224
3.05e-08,25.17575004032,1.44710000768,44.71800001728
3.1e-08,25.28512504704,1.450225007872,44.76800001216
3.1500000000000004e-08,25.31637504896,1.451787507968,44.78675001024
3.2e-08,25.2226250432,1.450225007872,44.75550001344
3.25e-08,25.12887503744,1.448662507776,44.730500016
3.3000000000000004e-08,25.11325003648,1.448662507776,44.70550001856
3.35e-08,25.12887503744,1.445537507584,44.70550001856
3.4e-08,25.09762503552,1.445537507584,44.69300001984
3.4500000000000005e-08,25.05075003264,1.443975007488,44.67425002176
3.5e-08,25.03512503168,1.440850007296,44.67425002176
3.55e-08,25.08200003456,1.443975007488,44.70550001856
3.6000000000000005e-08,25.17575004032,1.442412507392,44.743000014719996
3.65e-08,25.23825004416,1.443975007488,44.774250011519996
3.7e-08,25.2226250432,1.443975007488,44.7930000096
3.7500000000000005e-08,25.20700004224,1.445537507584,44.7930000096
3.8e-08,25.23825004416,1.44710000768,44.78675001024
3.85e-08,25.26950004608,1.443975007488,44.78675001024
3.9000000000000005e-08,25.2226250432,1.443975007488,44.78050001088
3.95e-08,25.12887503744,1.44710000768,44.7617500128
4e-08,25.05075003264,1.442412507392,44.72425001664
4.0500000000000005e-08,25.05075003264,1.442412507392,44.70550001856
4.1e-08,25.08200003456,1.443975007488,44.68675002048
4.15e-08,25.11325003648,1.44710000768,44.69300001984
4.2000000000000006e-08,25.11325003648,1.450225007872,44.71175001792
4.2500000000000003e-08,25.11325003648,1.44710000768,44.73675001536
4.3e-08,25.16012503936,1.44710000768,44.75550001344
4.3500000000000006e-08,25.20700004224,1.445537507584,44.774250011519996
4.4000000000000004e-08,25.28512504704,1.443975007488,44.7930000096
4.45e-08,25.300750048,1.443975007488,44.80550000832
4.5000000000000006e-08,25.26950004608,1.445537507584,44.80550000832
4.5500000000000004e-08,25.20700004224,1.44710000768,44.81175000768
4.6e-08,25.19137504128,1.443975007488,44.79925000896
4.6500000000000006e-08,25.17575004032,1.443975007488,44.78675001024
4.7000000000000004e-08,25.1445000384,1.445537507584,44.76800001216
4.75e-08,25.12887503744,1.44710000768,44.75550001344
4.8000000000000006e-08,25.1445000384,1.44710000768,44.74925001408
4.8500000000000004e-08,25.1445000384,1.44710000768,44.774250011519996
4.9e-08,25.1445000384,1.44710000768,44.79925000896
4.95e-08,25.12887503744,1.451787507968,44.81175000768
5.0000000000000004e-08,25.12887503744,1.453350008064,44.774250011519996
5.05e-08,25.16012503936,1.453350008064,44.75550001344
5.1e-08,25.17575004032,1.451787507968,44.774250011519996
5.1500000000000005e-08,25.16012503936,1.44710000768,44.8242500064
5.2e-08,25.12887503744,1.440850007296,44.8555000032
5.25e-08,25.1445000384,1.440850007296,44.84925000384
5.3000000000000005e-08,25.19137504128,1.443975007488,44.80550000832
5.35e-08,25.19137504128,1.443975007488,44.774250011519996
5.4e-08,25.1445000384,1.442412507392,44.75550001344
5.4500000000000005e-08,25.12887503744,1.440850007296,44.76800001216
5.5e-08,25.17575004032,1.442412507392,44.78050001088
