Time (s),V_PRI,V_SEC,V_IN
0.0,-192.49991936000015,90.34996736000002,25.61599997312
5e-10,-208.12492032,84.09996800000002,25.64724997504
1e-09,-208.12492032,84.09996800000002,25.64724997504
1.5000000000000002e-09,-208.12492032,77.84996864000001,25.61599997312
2e-09,-208.12492032,65.34996992,25.61599997312
2.5e-09,-192.49991936000015,77.84996864000001,25.63162497408
3.0000000000000004e-09,-192.49991936000015,65.34996992,25.63162497408
3.5000000000000003e-09,-208.12492032,59.09997056,25.64724997504
4e-09,-192.49991936000015,52.8499712,25.64724997504
4.500000000000001e-09,-192.49991936000015,59.09997056,25.64724997504
5e-09,-208.12492032,65.34996992,25.67849997696
5.5000000000000004e-09,-223.74992128000008,52.8499712,25.67849997696
6.000000000000001e-09,-208.12492032,52.8499712,25.725374979839998
6.5e-09,-208.12492032,46.599971839999995,25.69412497792
7.000000000000001e-09,-223.74992128000008,46.599971839999995,25.67849997696
7.500000000000001e-09,-223.74992128000008,46.599971839999995,25.64724997504
8e-09,-208.12492032,46.599971839999995,25.63162497408
8.5e-09,-208.12492032,46.599971839999995,25.63162497408
9.000000000000001e-09,-208.12492032,46.599971839999995,25.61599997312
9.5e-09,-208.12492032,46.599971839999995,25.56912497024
1e-08,-208.12492032,27.849973759999983,25.5847499712
1.0500000000000001e-08,-208.12492032,40.34997247999999,25.5847499712
1.1000000000000001e-08,-192.49991936000015,27.849973759999983,25.61599997312
1.15e-08,-192.49991936000015,21.599974400000008,25.63162497408
1.2000000000000002e-08,-192.49991936000015,21.599974400000008,25.63162497408
1.2500000000000001e-08,-192.49991936000015,21.599974400000008,25.662874976
1.3e-08,-192.49991936000015,21.599974400000008,25.67849997696
1.35e-08,-192.49991936000015,15.349975040000004,25.709749978879998
1.4000000000000001e-08,-161.24991744,15.349975040000004,25.740999980799998
1.45e-08,-176.87491840000007,9.09997568,25.740999980799998
1.5000000000000002e-08,-192.49991936000015,2.849976319999996,25.740999980799998
1.55e-08,-176.87491840000007,2.849976319999996,25.77224998272
1.6e-08,-161.24991744,2.849976319999996,25.756624981759998
1.6500000000000002e-08,-161.24991744,2.849976319999996,25.78787498368
1.7e-08,-161.24991744,-3.4000230399999793,25.80349998464
1.75e-08,-161.24991744,-9.650022399999983,25.77224998272
