Time (s),V_PRI,V_SEC,V_IN
0.0,-22.124908799999957,-232.4999808,25.1500000096
5e-10,-22.124908799999957,-216.87497984000004,25.156250008959997
1e-09,-22.124908799999957,-232.4999808,25.16875000768
1.5000000000000002e-09,-22.124908799999957,-248.12498176000003,25.16875000768
2e-09,-6.499907840000105,-216.87497984000004,25.175000007039998
2.5e-09,-22.124908799999957,-248.12498176000003,25.16875000768
3.0000000000000004e-09,9.125093119999974,-263.74998272,25.16250000832
3.5000000000000003e-09,-6.499907840000105,-263.74998272,25.16250000832
4e-09,9.125093119999974,-248.12498176000003,25.16250000832
4.500000000000001e-09,9.125093119999974,-232.4999808,25.16250000832
5e-09,-6.499907840000105,-248.12498176000003,25.16250000832
5.5000000000000004e-09,9.125093119999974,-248.12498176000003,25.1500000096
6.000000000000001e-09,9.125093119999974,-232.4999808,25.1500000096
6.5e-09,9.125093119999974,-248.12498176000003,25.156250008959997
7.000000000000001e-09,9.125093119999974,-232.4999808,25.1500000096
7.500000000000001e-09,24.750094080000054,-232.4999808,25.143750010239998
8e-09,40.375095039999906,-232.4999808,25.1187500128
8.5e-09,40.375095039999906,-232.4999808,25.106250014079997
9.000000000000001e-09,24.750094080000054,-216.87497984000004,25.11250001344
9.5e-09,24.750094080000054,-232.4999808,25.106250014079997
1e-08,40.375095039999906,-201.24997888000001,25.10000001472
1.0500000000000001e-08,40.375095039999906,-216.87497984000004,25.10000001472
1.1000000000000001e-08,56.000095999999985,-232.4999808,25.093750015359998
1.15e-08,40.375095039999906,-248.12498176000003,25.093750015359998
1.2000000000000002e-08,56.000095999999985,-216.87497984000004,25.093750015359998
1.2500000000000001e-08,56.000095999999985,-216.87497984000004,25.08125001664
1.3e-08,56.000095999999985,-216.87497984000004,25.06875001792
1.35e-08,40.375095039999906,-216.87497984000004,25.05000001984
1.4000000000000001e-08,71.62509695999984,-201.24997888000001,25.043750020479997
1.45e-08,56.000095999999985,-201.24997888000001,25.043750020479997
1.5000000000000002e-08,56.000095999999985,-201.24997888000001,25.03750002112
1.55e-08,71.62509695999984,-185.62497792,25.03750002112
1.6e-08,71.62509695999984,-201.24997888000001,25.01875002304
1.6500000000000002e-08,87.25009791999992,-169.99997696000003,25.01875002304
1.7e-08,71.62509695999984,-154.374976,25.01875002304
1.75e-08,71.62509695999984,-185.62497792,25.00000002496
1.8000000000000002e-08,87.25009791999992,-154.374976,24.993750025599997
1.85e-08,87.25009791999992,-169.99997696000003,24.98750002624
1.9e-08,102.87509888,-169.99997696000003,24.981250026879998
1.9500000000000003e-08,71.62509695999984,-185.62497792,24.97500002752
2e-08,87.25009791999992,-154.374976,24.981250026879998
2.05e-08,102.87509888,-138.74997504000004,24.97500002752
2.1000000000000003e-08,87.25009791999992,-138.74997504000004,24.97500002752
2.15e-08,87.25009791999992,-154.374976,24.96875002816
2.2000000000000002e-08,102.87509888,-138.74997504000004,24.97500002752
2.2500000000000003e-08,102.87509888,-138.74997504000004,24.97500002752
2.3e-08,87.25009791999992,-138.74997504000004,24.96875002816
2.3500000000000002e-08,102.87509888,-123.12497408000002,24.97500002752
2.4000000000000003e-08,118.50009983999985,-138.74997504000004,24.962500028799997
2.45e-08,102.87509888,-123.12497408000002,24.96875002816
2.5000000000000002e-08,102.87509888,-123.12497408000002,24.993750025599997
2.55e-08,102.87509888,-123.12497408000002,25.00000002496
2.6e-08,118.50009983999985,-107.49997311999999,25.01875002304
2.6500000000000002e-08,118.50009983999985,-123.12497408000002,25.03125002176
2.7e-08,149.75010176,-123.12497408000002,25.043750020479997
2.75e-08,118.50009983999985,-138.74997504000004,25.03750002112
2.8000000000000003e-08,134.12510079999993,-107.49997311999999,25.043750020479997
2.85e-08,149.75010176,-107.49997311999999,25.03750002112
2.9e-08,134.12510079999993,-107.49997311999999,25.05000001984
2.9500000000000003e-08,134.12510079999993,-107.49997311999999,25.043750020479997
3.0000000000000004e-08,149.75010176,-107.49997311999999,25.0562500192
3.05e-08,149.75010176,-123.12497408000002,25.062500018559998
3.1e-08,149.75010176,-107.49997311999999,25.062500018559998
3.1500000000000004e-08,134.12510079999993,-91.87497216000003,25.05000001984
3.2e-08,165.37510271999986,-91.87497216000003,25.03125002176
3.25e-08,149.75010176,-91.87497216000003,25.03125002176
3.3000000000000004e-08,165.37510271999986,-76.2499712,25.043750020479997
3.35e-08,165.37510271999986,-91.87497216000003,25.043750020479997
3.4e-08,165.37510271999986,-60.62497024000004,25.0562500192
3.4500000000000005e-08,165.37510271999986,-91.87497216000003,25.05000001984
3.5e-08,181.00010367999994,-91.87497216000003,25.0562500192
3.55e-08,165.37510271999986,-91.87497216000003,25.0562500192
3.6000000000000005e-08,181.00010367999994,-60.62497024000004,25.062500018559998
3.65e-08,181.00010367999994,-60.62497024000004,25.062500018559998
3.7e-08,181.00010367999994,-76.2499712,25.0562500192
