Time (s),V_PRI,V_SEC,V_IN
0.0,-4.999907840000105,-229.4999808,25.16725000768
5e-10,-20.624908799999957,-245.12498176000003,25.173500007039998
1e-09,-36.24990976000004,-245.12498176000003,25.16725000768
1.5000000000000002e-09,-4.999907840000105,-245.12498176000003,25.173500007039998
2e-09,-4.999907840000105,-260.74998272,25.1797500064
2.5e-09,-20.624908799999957,-260.74998272,25.16725000768
3.0000000000000004e-09,-20.624908799999957,-245.12498176000003,25.1797500064
3.5000000000000003e-09,-4.999907840000105,-245.12498176000003,25.16100000832
4e-09,-4.999907840000105,-229.4999808,25.16100000832
4.500000000000001e-09,10.625093119999974,-229.4999808,25.16725000768
5e-09,-4.999907840000105,-260.74998272,25.16100000832
5.5000000000000004e-09,10.625093119999974,-229.4999808,25.16100000832
6.000000000000001e-09,26.250094080000054,-229.4999808,25.1485000096
6.5e-09,41.875095039999906,-260.74998272,25.142250010239998
7.000000000000001e-09,10.625093119999974,-260.74998272,25.13600001088
7.500000000000001e-09,26.250094080000054,-260.74998272,25.123500012159997
8e-09,26.250094080000054,-245.12498176000003,25.111000013439998
8.5e-09,26.250094080000054,-229.4999808,25.111000013439998
9.000000000000001e-09,26.250094080000054,-245.12498176000003,25.092250015359998
9.5e-09,41.875095039999906,-229.4999808,25.09850001472
1e-08,41.875095039999906,-229.4999808,25.09850001472
1.0500000000000001e-08,41.875095039999906,-229.4999808,25.09850001472
1.1000000000000001e-08,57.500095999999985,-213.87497984000004,25.104750014079997
1.15e-08,57.500095999999985,-213.87497984000004,25.086000016
1.2000000000000002e-08,57.500095999999985,-213.87497984000004,25.086000016
1.2500000000000001e-08,57.500095999999985,-198.24997888000001,25.086000016
1.3e-08,57.500095999999985,-213.87497984000004,25.073500017279997
1.35e-08,57.500095999999985,-182.62497792,25.06725001792
1.4000000000000001e-08,73.12509695999984,-213.87497984000004,25.0547500192
1.45e-08,88.75009791999992,-213.87497984000004,25.0547500192
1.5000000000000002e-08,57.500095999999985,-198.24997888000001,25.04850001984
1.55e-08,73.12509695999984,-182.62497792,25.03600002112
1.6e-08,73.12509695999984,-182.62497792,25.03600002112
1.6500000000000002e-08,73.12509695999984,-182.62497792,25.029750021759998
1.7e-08,73.12509695999984,-182.62497792,25.011000023679998
1.75e-08,88.75009791999992,-166.99997696000003,25.011000023679998
1.8000000000000002e-08,88.75009791999992,-166.99997696000003,25.011000023679998
1.85e-08,73.12509695999984,-182.62497792,24.992250025599997
1.9e-08,88.75009791999992,-151.374976,24.992250025599997
1.9500000000000003e-08,88.75009791999992,-151.374976,24.97350002752
2e-08,88.75009791999992,-135.74997504000004,24.97350002752
2.05e-08,88.75009791999992,-135.74997504000004,24.98600002624
2.1000000000000003e-08,88.75009791999992,-151.374976,24.979750026879998
2.15e-08,104.37509888,-135.74997504000004,24.979750026879998
2.2000000000000002e-08,104.37509888,-135.74997504000004,24.979750026879998
2.2500000000000003e-08,135.62510079999993,-151.374976,24.979750026879998
2.3e-08,120.00009983999985,-151.374976,24.97350002752
2.3500000000000002e-08,104.37509888,-135.74997504000004,24.97350002752
2.4000000000000003e-08,120.00009983999985,-135.74997504000004,24.97350002752
2.45e-08,104.37509888,-120.12497408000002,24.979750026879998
2.5000000000000002e-08,104.37509888,-135.74997504000004,24.992250025599997
2.55e-08,135.62510079999993,-135.74997504000004,25.01725002304
2.6e-08,120.00009983999985,-120.12497408000002,25.042250020479997
2.6500000000000002e-08,120.00009983999985,-120.12497408000002,25.04850001984
2.7e-08,120.00009983999985,-120.12497408000002,25.061000018559998
2.75e-08,135.62510079999993,-104.49997311999999,25.04850001984
2.8000000000000003e-08,135.62510079999993,-104.49997311999999,25.04850001984
2.85e-08,135.62510079999993,-104.49997311999999,25.0547500192
2.9e-08,120.00009983999985,-120.12497408000002,25.061000018559998
2.9500000000000003e-08,135.62510079999993,-88.87497216000003,25.06725001792
3.0000000000000004e-08,151.25010176,-104.49997311999999,25.06725001792
3.05e-08,166.87510271999986,-135.74997504000004,25.061000018559998
3.1e-08,135.62510079999993,-120.12497408000002,25.0547500192
3.1500000000000004e-08,151.25010176,-104.49997311999999,25.04850001984
3.2e-08,166.87510271999986,-88.87497216000003,25.03600002112
3.25e-08,151.25010176,-88.87497216000003,25.042250020479997
3.3000000000000004e-08,151.25010176,-88.87497216000003,25.029750021759998
3.35e-08,166.87510271999986,-73.2499712,25.04850001984
3.4e-08,166.87510271999986,-88.87497216000003,25.061000018559998
3.4500000000000005e-08,166.87510271999986,-88.87497216000003,25.061000018559998
3.5e-08,182.50010367999994,-57.62497024000004,25.061000018559998
3.55e-08,182.50010367999994,-73.2499712,25.04850001984
3.6000000000000005e-08,182.50010367999994,-57.62497024000004,25.042250020479997
3.65e-08,182.50010367999994,-57.62497024000004,25.0547500192
3.7e-08,182.50010367999994,-73.2499712,25.042250020479997
3.7500000000000005e-08,198.12510464000002,-26.374968319999994,25.03600002112
3.8e-08,198.12510464000002,-41.999969280000016,25.03600002112
3.85e-08,213.75010559999987,-57.62497024000004,25.04850001984
3.9000000000000005e-08,198.12510464000002,-57.62497024000004,25.0547500192
3.95e-08,198.12510464000002,-41.999969280000016,25.061000018559998
4e-08,213.75010559999987,-26.374968319999994,25.061000018559998
4.0500000000000005e-08,198.12510464000002,-26.374968319999994,25.061000018559998
4.1e-08,182.50010367999994,-26.374968319999994,25.0547500192
4.15e-08,213.75010559999987,-10.749967360000028,25.06725001792
4.2000000000000006e-08,213.75010559999987,-10.749967360000028,25.07975001664
4.2500000000000003e-08,198.12510464000002,-10.749967360000028,25.073500017279997
4.3e-08,213.75010559999987,-10.749967360000028,25.073500017279997
4.3500000000000006e-08,213.75010559999987,4.875033599999938,25.04850001984
4.4000000000000004e-08,213.75010559999987,4.875033599999938,25.0547500192
4.45e-08,213.75010559999987,20.500034560000017,25.06725001792
4.5000000000000006e-08,213.75010559999987,4.875033599999938,25.06725001792
4.5500000000000004e-08,213.75010559999987,20.500034560000017,25.06725001792
4.6e-08,198.12510464000002,4.875033599999938,25.0547500192
4.6500000000000006e-08,213.75010559999987,-10.749967360000028,25.042250020479997
4.7000000000000004e-08,198.12510464000002,4.875033599999938,25.042250020479997
4.75e-08,198.12510464000002,4.875033599999938,25.04850001984
4.8000000000000006e-08,198.12510464000002,20.500034560000017,25.042250020479997
4.8500000000000004e-08,182.50010367999994,36.12503551999998,25.03600002112
4.9e-08,182.50010367999994,36.12503551999998,25.023500022399997
4.95e-08,213.75010559999987,36.12503551999998,25.03600002112
5.0000000000000004e-08,198.12510464000002,20.500034560000017,25.04850001984
5.05e-08,182.50010367999994,36.12503551999998,25.061000018559998
5.1e-08,182.50010367999994,51.75003647999995,25.061000018559998
5.1500000000000005e-08,182.50010367999994,51.75003647999995,25.03600002112
5.2e-08,198.12510464000002,67.37503744000003,25.029750021759998
5.25e-08,182.50010367999994,67.37503744000003,25.029750021759998
5.3000000000000005e-08,151.25010176,67.37503744000003,25.023500022399997
5.35e-08,182.50010367999994,98.62503935999996,25.01725002304
5.4e-08,166.87510271999986,67.37503744000003,24.99850002496
5.4500000000000005e-08,182.50010367999994,67.37503744000003,24.98600002624
5.5e-08,166.87510271999986,67.37503744000003,24.97350002752
5.55e-08,166.87510271999986,83.0000384,24.961000028799997
5.6000000000000005e-08,166.87510271999986,83.0000384,24.948500030079998
5.65e-08,151.25010176,83.0000384,24.948500030079998
5.7e-08,135.62510079999993,98.62503935999996,24.92350003264
5.7500000000000005e-08,151.25010176,98.62503935999996,24.92350003264
5.8e-08,135.62510079999993,114.25004031999993,24.92350003264
5.85e-08,135.62510079999993,114.25004031999993,24.93600003136
5.9000000000000006e-08,135.62510079999993,129.87504128,24.942250030719997
5.9500000000000003e-08,135.62510079999993,114.25004031999993,24.93600003136
6.000000000000001e-08,120.00009983999985,129.87504128,24.942250030719997
6.05e-08,120.00009983999985,145.50004223999997,24.97350002752
6.1e-08,104.37509888,145.50004223999997,24.98600002624
6.15e-08,120.00009983999985,145.50004223999997,25.00475002432
6.2e-08,104.37509888,114.25004031999993,25.00475002432
6.250000000000001e-08,135.62510079999993,114.25004031999993,25.011000023679998
6.300000000000001e-08,104.37509888,114.25004031999993,25.00475002432
6.35e-08,88.75009791999992,145.50004223999997,25.011000023679998
6.4e-08,104.37509888,161.12504319999994,25.011000023679998
6.45e-08,88.75009791999992,161.12504319999994,25.023500022399997
6.5e-08,88.75009791999992,145.50004223999997,25.01725002304
6.55e-08,88.75009791999992,145.50004223999997,25.029750021759998
6.600000000000001e-08,88.75009791999992,145.50004223999997,25.042250020479997
6.65e-08,73.12509695999984,145.50004223999997,25.0547500192
6.7e-08,73.12509695999984,161.12504319999994,25.06725001792
6.75e-08,73.12509695999984,161.12504319999994,25.0547500192
6.8e-08,73.12509695999984,161.12504319999994,25.0547500192
6.85e-08,57.500095999999985,192.37504511999998,25.061000018559998
6.900000000000001e-08,41.875095039999906,161.12504319999994,25.0547500192
6.950000000000001e-08,57.500095999999985,192.37504511999998,25.061000018559998
7e-08,41.875095039999906,145.50004223999997,25.061000018559998
7.05e-08,57.500095999999985,161.12504319999994,25.073500017279997
7.1e-08,41.875095039999906,161.12504319999994,25.086000016
7.15e-08,41.875095039999906,176.75004416000002,25.111000013439998
7.200000000000001e-08,26.250094080000054,176.75004416000002,25.1172500128
7.250000000000001e-08,26.250094080000054,176.75004416000002,25.142250010239998
7.3e-08,26.250094080000054,176.75004416000002,25.142250010239998
7.35e-08,26.250094080000054,192.37504511999998,25.1485000096
7.4e-08,26.250094080000054,176.75004416000002,25.154750008959997
7.45e-08,10.625093119999974,192.37504511999998,25.142250010239998
7.500000000000001e-08,10.625093119999974,208.00004607999995,25.142250010239998
7.550000000000001e-08,10.625093119999974,176.75004416000002,25.1172500128
7.6e-08,10.625093119999974,192.37504511999998,25.1172500128
7.65e-08,-4.999907840000105,208.00004607999995,25.123500012159997
7.7e-08,-4.999907840000105,176.75004416000002,25.12975001152
7.75e-08,-4.999907840000105,223.62504704000003,25.142250010239998
7.800000000000001e-08,-20.624908799999957,176.75004416000002,25.142250010239998
7.850000000000001e-08,10.625093119999974,192.37504511999998,25.1485000096
7.9e-08,-20.624908799999957,161.12504319999994,25.142250010239998
7.95e-08,-20.624908799999957,192.37504511999998,25.13600001088
8e-08,-36.24990976000004,192.37504511999998,25.1172500128
8.05e-08,-36.24990976000004,192.37504511999998,25.104750014079997
8.100000000000001e-08,-36.24990976000004,176.75004416000002,25.086000016
8.150000000000001e-08,-20.624908799999957,192.37504511999998,25.092250015359998
8.2e-08,-36.24990976000004,176.75004416000002,25.086000016
8.25e-08,-36.24990976000004,176.75004416000002,25.07975001664
8.3e-08,-36.24990976000004,192.37504511999998,25.086000016
8.35e-08,-36.24990976000004,161.12504319999994,25.07975001664
8.400000000000001e-08,-51.874910720000116,192.37504511999998,25.07975001664
8.450000000000001e-08,-51.874910720000116,192.37504511999998,25.086000016
8.500000000000001e-08,-83.12491264000005,161.12504319999994,25.07975001664
8.55e-08,-67.49991167999997,176.75004416000002,25.073500017279997
8.6e-08,-67.49991167999997,161.12504319999994,25.061000018559998
8.65e-08,-36.24990976000004,145.50004223999997,25.04850001984
8.700000000000001e-08,-83.12491264000005,129.87504128,25.03600002112
8.750000000000001e-08,-67.49991167999997,145.50004223999997,25.023500022399997
8.800000000000001e-08,-67.49991167999997,161.12504319999994,25.01725002304
8.85e-08,-83.12491264000005,145.50004223999997,25.01725002304
8.9e-08,-98.74991360000013,145.50004223999997,24.992250025599997
8.95e-08,-83.12491264000005,145.50004223999997,24.98600002624
9.000000000000001e-08,-83.12491264000005,114.25004031999993,24.992250025599997
9.050000000000001e-08,-98.74991360000013,114.25004031999993,24.992250025599997
9.100000000000001e-08,-98.74991360000013,145.50004223999997,24.99850002496
9.15e-08,-98.74991360000013,114.25004031999993,24.979750026879998
9.2e-08,-98.74991360000013,114.25004031999993,24.97350002752
9.25e-08,-98.74991360000013,129.87504128,24.97350002752
9.300000000000001e-08,-114.37491455999998,98.62503935999996,24.961000028799997
9.350000000000001e-08,-114.37491455999998,129.87504128,24.95475002944
9.400000000000001e-08,-114.37491455999998,98.62503935999996,24.948500030079998
9.45e-08,-98.74991360000013,67.37503744000003,24.948500030079998
9.5e-08,-114.37491455999998,83.0000384,24.948500030079998
9.55e-08,-129.99991552000006,83.0000384,24.961000028799997
9.600000000000001e-08,-114.37491455999998,83.0000384,24.961000028799997
9.650000000000001e-08,-145.62491648000014,67.37503744000003,24.961000028799997
9.700000000000001e-08,-145.62491648000014,83.0000384,24.948500030079998
9.75e-08,-129.99991552000006,67.37503744000003,24.948500030079998
9.8e-08,-129.99991552000006,67.37503744000003,24.942250030719997
9.85e-08,-145.62491648000014,67.37503744000003,24.948500030079998
9.9e-08,-129.99991552000006,83.0000384,24.961000028799997
9.950000000000001e-08,-145.62491648000014,67.37503744000003,24.95475002944
1.0000000000000001e-07,-145.62491648000014,67.37503744000003,24.979750026879998
1.005e-07,-145.62491648000014,83.0000384,25.01725002304
1.01e-07,-161.24991744,67.37503744000003,25.042250020479997
1.015e-07,-161.24991744,98.62503935999996,25.061000018559998
1.02e-07,-145.62491648000014,67.37503744000003,25.06725001792
1.0250000000000001e-07,-129.99991552000006,36.12503551999998,25.07975001664
1.0300000000000001e-07,-161.24991744,36.12503551999998,25.06725001792
1.0350000000000001e-07,-161.24991744,51.75003647999995,25.07975001664
1.04e-07,-161.24991744,51.75003647999995,25.07975001664
1.045e-07,-161.24991744,51.75003647999995,25.09850001472
1.05e-07,-192.49991936000015,51.75003647999995,25.092250015359998
1.0550000000000001e-07,-161.24991744,51.75003647999995,25.104750014079997
1.0600000000000001e-07,-176.87491840000007,36.12503551999998,25.104750014079997
1.0650000000000001e-07,-192.49991936000015,36.12503551999998,25.104750014079997
1.07e-07,-192.49991936000015,36.12503551999998,25.104750014079997
1.075e-07,-192.49991936000015,36.12503551999998,25.092250015359998
1.08e-07,-208.12492032,36.12503551999998,25.086000016
1.0850000000000001e-07,-192.49991936000015,36.12503551999998,25.086000016
1.0900000000000001e-07,-208.12492032,20.500034560000017,25.06725001792
1.0950000000000001e-07,-192.49991936000015,36.12503551999998,25.06725001792
1.1e-07,-208.12492032,4.875033599999938,25.06725001792
1.105e-07,-192.49991936000015,4.875033599999938,25.07975001664
1.11e-07,-223.74992128000008,-10.749967360000028,25.086000016
1.1150000000000001e-07,-208.12492032,4.875033599999938,25.09850001472
1.1200000000000001e-07,-208.12492032,4.875033599999938,25.104750014079997
1.1250000000000001e-07,-208.12492032,4.875033599999938,25.1172500128
1.13e-07,-239.37492223999993,-10.749967360000028,25.123500012159997
1.135e-07,-208.12492032,-10.749967360000028,25.12975001152
1.14e-07,-223.74992128000008,-26.374968319999994,25.111000013439998
1.1450000000000001e-07,-223.74992128000008,-10.749967360000028,25.104750014079997
1.1500000000000001e-07,-223.74992128000008,-26.374968319999994,25.092250015359998
1.1550000000000001e-07,-223.74992128000008,-26.374968319999994,25.073500017279997
1.16e-07,-223.74992128000008,-26.374968319999994,25.073500017279997
1.165e-07,-223.74992128000008,-26.374968319999994,25.07975001664
1.17e-07,-239.37492223999993,-41.999969280000016,25.073500017279997
1.1750000000000001e-07,-223.74992128000008,-26.374968319999994,25.073500017279997
1.1800000000000001e-07,-223.74992128000008,-41.999969280000016,25.06725001792
1.1850000000000001e-07,-208.12492032,-73.2499712,25.07975001664
1.1900000000000001e-07,-223.74992128000008,-73.2499712,25.073500017279997
1.195e-07,-208.12492032,-57.62497024000004,25.073500017279997
1.2000000000000002e-07,-208.12492032,-57.62497024000004,25.073500017279997
1.205e-07,-208.12492032,-73.2499712,25.073500017279997
1.21e-07,-223.74992128000008,-73.2499712,25.06725001792
1.215e-07,-208.12492032,-73.2499712,25.073500017279997
1.22e-07,-223.74992128000008,-88.87497216000003,25.073500017279997
