"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+2.67455000000E+005, -2.22647085842E+004, +0.00000000000E+000
+2.69450000000E+005, -2.18934986568E+004, +0.00000000000E+000
+2.71445000000E+005, -2.17905754093E+004, +0.00000000000E+000
+2.73440000000E+005, -2.25951171324E+004, +0.00000000000E+000
+2.75435000000E+005, -2.19145874299E+004, +0.00000000000E+000
+2.77430000000E+005, -2.15740587426E+004, +0.00000000000E+000
+2.79425000000E+005, -2.17397277384E+004, +0.00000000000E+000
+2.81420000000E+005, -2.20732061570E+004, +0.00000000000E+000
+2.83415000000E+005, -2.19699088252E+004, +0.00000000000E+000
+2.85410000000E+005, -2.17036274318E+004, +0.00000000000E+000
+2.87405000000E+005, -2.15272282982E+004, +0.00000000000E+000
+2.89400000000E+005, -2.08746428099E+004, +0.00000000000E+000
+2.91395000000E+005, -2.13713729212E+004, +0.00000000000E+000
+2.93390000000E+005, -2.09006100920E+004, +0.00000000000E+000
+2.95385000000E+005, -2.07357543469E+004, +0.00000000000E+000
+2.97380000000E+005, -2.12336153524E+004, +0.00000000000E+000
+2.99375000000E+005, -2.08727846068E+004, +0.00000000000E+000
+3.01370000000E+005, -2.06786603267E+004, +0.00000000000E+000
+3.03365000000E+005, -2.10669224156E+004, +0.00000000000E+000
+3.05360000000E+005, -2.05183087218E+004, +0.00000000000E+000
+3.07355000000E+005, -1.99155996239E+004, +0.00000000000E+000
+3.09350000000E+005, -2.01185020665E+004, +0.00000000000E+000
+3.11345000000E+005, -2.05648865686E+004, +0.00000000000E+000
+3.13340000000E+005, -2.04245391834E+004, +0.00000000000E+000
+3.15335000000E+005, -2.09275768174E+004, +0.00000000000E+000
+3.17330000000E+005, -2.03420512615E+004, +0.00000000000E+000
+3.19325000000E+005, -2.00408605969E+004, +0.00000000000E+000
+3.21320000000E+005, -1.94868074309E+004, +0.00000000000E+000
+3.23315000000E+005, -1.97257632633E+004, +0.00000000000E+000
+3.25310000000E+005, -2.02991822727E+004, +0.00000000000E+000
+3.27305000000E+005, -2.06152259267E+004, +0.00000000000E+000
+3.29300000000E+005, -2.01831246004E+004, +0.00000000000E+000
+3.31295000000E+005, -1.97799723408E+004, +0.00000000000E+000
+3.33290000000E+005, -1.95945773776E+004, +0.00000000000E+000
+3.35285000000E+005, -1.94582421954E+004, +0.00000000000E+000
+3.37280000000E+005, -1.94987702841E+004, +0.00000000000E+000
+3.39275000000E+005, -1.94113929789E+004, +0.00000000000E+000
+3.41270000000E+005, -2.01553168108E+004, +0.00000000000E+000
+3.43265000000E+005, -1.88060883499E+004, +0.00000000000E+000
+3.45260000000E+005, -1.91221243306E+004, +0.00000000000E+000
+3.47255000000E+005, -1.86059598171E+004, +0.00000000000E+000
+3.49250000000E+005, -1.86798556835E+004, +0.00000000000E+000
+3.51245000000E+005, -1.90043358881E+004, +0.00000000000E+000
+3.53240000000E+005, -1.85036350888E+004, +0.00000000000E+000
+3.55235000000E+005, -1.87183886096E+004, +0.00000000000E+000
+3.57230000000E+005, -1.88363406510E+004, +0.00000000000E+000
+3.59225000000E+005, -1.83841369925E+004, +0.00000000000E+000
+3.61220000000E+005, -1.80009548446E+004, +0.00000000000E+000
+3.63215000000E+005, -1.81660054354E+004, +0.00000000000E+000
+3.65210000000E+005, -1.84964524488E+004, +0.00000000000E+000
+3.67205000000E+005, -1.81635532642E+004, +0.00000000000E+000
+3.69200000000E+005, -1.84745427470E+004, +0.00000000000E+000
+3.71195000000E+005, -1.78432871945E+004, +0.00000000000E+000
+3.73190000000E+005, -1.78447817956E+004, +0.00000000000E+000
+3.75185000000E+005, -1.80198047327E+004, +0.00000000000E+000
+3.77180000000E+005, -1.77617678452E+004, +0.00000000000E+000
+3.79175000000E+005, -1.70448809690E+004, +0.00000000000E+000
+3.81170000000E+005, -1.75734820826E+004, +0.00000000000E+000
+3.83165000000E+005, -1.79350423035E+004, +0.00000000000E+000
+3.85160000000E+005, -1.74048036793E+004, +0.00000000000E+000
+3.87155000000E+005, -1.74004695487E+004, +0.00000000000E+000
+3.89150000000E+005, -1.70363517812E+004, +0.00000000000E+000
+3.91145000000E+005, -1.70348205505E+004, +0.00000000000E+000
+3.93140000000E+005, -1.69767821544E+004, +0.00000000000E+000
+3.95135000000E+005, -1.63923765942E+004, +0.00000000000E+000
+3.97130000000E+005, -1.65600582484E+004, +0.00000000000E+000
+3.99125000000E+005, -1.67214311750E+004, +0.00000000000E+000
+4.01120000000E+005, -1.58095580995E+004, +0.00000000000E+000
+4.03115000000E+005, -1.63699761940E+004, +0.00000000000E+000
+4.05110000000E+005, -1.66545729627E+004, +0.00000000000E+000
+4.07105000000E+005, -1.59320506566E+004, +0.00000000000E+000
+4.09100000000E+005, -1.59852148767E+004, +0.00000000000E+000
+4.11095000000E+005, -1.60700769377E+004, +0.00000000000E+000
+4.13090000000E+005, -1.64184106035E+004, +0.00000000000E+000
+4.15085000000E+005, -1.59164388670E+004, +0.00000000000E+000
+4.17080000000E+005, -1.60601083603E+004, +0.00000000000E+000
+4.19075000000E+005, -1.61945827341E+004, +0.00000000000E+000
+4.21070000000E+005, -1.60504834733E+004, +0.00000000000E+000
+4.23065000000E+005, -1.59186222749E+004, +0.00000000000E+000
+4.25060000000E+005, -1.57438299664E+004, +0.00000000000E+000
+4.27055000000E+005, -1.55288484371E+004, +0.00000000000E+000
+4.29050000000E+005, -1.59186955540E+004, +0.00000000000E+000
+4.31045000000E+005, -1.54669782140E+004, +0.00000000000E+000
+4.33040000000E+005, -1.55705294843E+004, +0.00000000000E+000
+4.35035000000E+005, -1.55744428082E+004, +0.00000000000E+000
+4.37030000000E+005, -1.56144596763E+004, +0.00000000000E+000
+4.39025000000E+005, -1.55656768600E+004, +0.00000000000E+000
+4.41020000000E+005, -1.55431731738E+004, +0.00000000000E+000
+4.43015000000E+005, -1.52205152559E+004, +0.00000000000E+000
+4.45010000000E+005, -1.48419716264E+004, +0.00000000000E+000
+4.47005000000E+005, -1.51215312696E+004, +0.00000000000E+000
+4.49000000000E+005, -1.50360294532E+004, +0.00000000000E+000
+4.50995000000E+005, -1.48617949294E+004, +0.00000000000E+000
+4.52990000000E+005, -1.52254642701E+004, +0.00000000000E+000
+4.54985000000E+005, -1.49828014410E+004, +0.00000000000E+000
+4.56980000000E+005, -1.47546882119E+004, +0.00000000000E+000
+4.58975000000E+005, -1.46833156412E+004, +0.00000000000E+000
+4.60970000000E+005, -1.46442202157E+004, +0.00000000000E+000
+4.62965000000E+005, -1.46088839174E+004, +0.00000000000E+000
+4.64960000000E+005, -1.48610244980E+004, +0.00000000000E+000
+4.66955000000E+005, -1.45608415660E+004, +0.00000000000E+000
+4.68950000000E+005, -1.44506544907E+004, +0.00000000000E+000
+4.70945000000E+005, -1.48945085501E+004, +0.00000000000E+000
+4.72940000000E+005, -1.41273363595E+004, +0.00000000000E+000
+4.74935000000E+005, -1.44162305616E+004, +0.00000000000E+000
+4.76930000000E+005, -1.41365609899E+004, +0.00000000000E+000
+4.78925000000E+005, -1.43231675505E+004, +0.00000000000E+000
+4.80920000000E+005, -1.42566983795E+004, +0.00000000000E+000
+4.82915000000E+005, -1.41350746494E+004, +0.00000000000E+000
+4.84910000000E+005, -1.36610412763E+004, +0.00000000000E+000
+4.86905000000E+005, -1.42941768215E+004, +0.00000000000E+000
+4.88900000000E+005, -1.41324798417E+004, +0.00000000000E+000
+4.90895000000E+005, -1.38912644888E+004, +0.00000000000E+000
+4.92890000000E+005, -1.39111074617E+004, +0.00000000000E+000
+4.94885000000E+005, -1.41495065130E+004, +0.00000000000E+000
+4.96880000000E+005, -1.37416221038E+004, +0.00000000000E+000
+4.98875000000E+005, -1.38548108249E+004, +0.00000000000E+000
+5.00870000000E+005, -1.38219582820E+004, +0.00000000000E+000
+5.02865000000E+005, -1.34052966922E+004, +0.00000000000E+000
+5.04860000000E+005, -1.33465772024E+004, +0.00000000000E+000
+5.06855000000E+005, -1.35309605839E+004, +0.00000000000E+000
+5.08850000000E+005, -1.35242214232E+004, +0.00000000000E+000
+5.10845000000E+005, -1.34210752475E+004, +0.00000000000E+000
+5.12840000000E+005, -1.31802177326E+004, +0.00000000000E+000
+5.14835000000E+005, -1.35531731852E+004, +0.00000000000E+000
+5.16830000000E+005, -1.32349052415E+004, +0.00000000000E+000
+5.18825000000E+005, -1.33270827128E+004, +0.00000000000E+000
+5.20820000000E+005, -1.32457021590E+004, +0.00000000000E+000
+5.22815000000E+005, -1.33770650159E+004, +0.00000000000E+000
+5.24810000000E+005, -1.32669254756E+004, +0.00000000000E+000
+5.26805000000E+005, -1.32500486969E+004, +0.00000000000E+000
+5.28800000000E+005, -1.31481358229E+004, +0.00000000000E+000
+5.30795000000E+005, -1.27780410410E+004, +0.00000000000E+000
+5.32790000000E+005, -1.25380036886E+004, +0.00000000000E+000
+5.34785000000E+005, -1.27456234640E+004, +0.00000000000E+000
+5.36780000000E+005, -1.25396125080E+004, +0.00000000000E+000
+5.38775000000E+005, -1.26378765752E+004, +0.00000000000E+000
+5.40770000000E+005, -1.25615874566E+004, +0.00000000000E+000
+5.42765000000E+005, -1.27250787152E+004, +0.00000000000E+000
+5.44760000000E+005, -1.27704326098E+004, +0.00000000000E+000
+5.46755000000E+005, -1.24388846544E+004, +0.00000000000E+000
+5.48750000000E+005, -1.23015690152E+004, +0.00000000000E+000
+5.50745000000E+005, -1.25559204458E+004, +0.00000000000E+000
+5.52740000000E+005, -1.24454152732E+004, +0.00000000000E+000
+5.54735000000E+005, -1.23714342789E+004, +0.00000000000E+000
+5.56730000000E+005, -1.24902165595E+004, +0.00000000000E+000
+5.58725000000E+005, -1.22965439450E+004, +0.00000000000E+000
+5.60720000000E+005, -1.22528478067E+004, +0.00000000000E+000
+5.62715000000E+005, -1.20136448231E+004, +0.00000000000E+000
+5.64710000000E+005, -1.20531478456E+004, +0.00000000000E+000
+5.66705000000E+005, -1.24141242765E+004, +0.00000000000E+000
+5.68700000000E+005, -1.22000775007E+004, +0.00000000000E+000
+5.70695000000E+005, -1.18567224042E+004, +0.00000000000E+000
+5.72690000000E+005, -1.20144319562E+004, +0.00000000000E+000
+5.74685000000E+005, -1.19752802616E+004, +0.00000000000E+000
+5.76680000000E+005, -1.19598403344E+004, +0.00000000000E+000
+5.78675000000E+005, -1.18074897970E+004, +0.00000000000E+000
+5.80670000000E+005, -1.17451085515E+004, +0.00000000000E+000
+5.82665000000E+005, -1.18878576220E+004, +0.00000000000E+000
+5.84660000000E+005, -1.18579901199E+004, +0.00000000000E+000
+5.86655000000E+005, -1.17951532553E+004, +0.00000000000E+000
+5.88650000000E+005, -1.16091582965E+004, +0.00000000000E+000
+5.90645000000E+005, -1.17351757647E+004, +0.00000000000E+000
+5.92640000000E+005, -1.15755500569E+004, +0.00000000000E+000
+5.94635000000E+005, -1.14705027018E+004, +0.00000000000E+000
+5.96630000000E+005, -1.15943844245E+004, +0.00000000000E+000
+5.98625000000E+005, -1.17111845009E+004, +0.00000000000E+000
+6.00620000000E+005, -1.12743176638E+004, +0.00000000000E+000
+6.02615000000E+005, -1.17066959176E+004, +0.00000000000E+000
+6.04610000000E+005, -1.13935582224E+004, +0.00000000000E+000
+6.06605000000E+005, -1.14569746709E+004, +0.00000000000E+000
+6.08600000000E+005, -1.13044193034E+004, +0.00000000000E+000
+6.10595000000E+005, -1.13913250535E+004, +0.00000000000E+000
+6.12590000000E+005, -1.12548622354E+004, +0.00000000000E+000
+6.14585000000E+005, -1.10676097513E+004, +0.00000000000E+000
+6.16580000000E+005, -1.11939197928E+004, +0.00000000000E+000
+6.18575000000E+005, -1.11268589246E+004, +0.00000000000E+000
+6.20570000000E+005, -1.12445436147E+004, +0.00000000000E+000
+6.22565000000E+005, -1.11392292531E+004, +0.00000000000E+000
+6.24560000000E+005, -1.10355304759E+004, +0.00000000000E+000
+6.26555000000E+005, -1.11676841165E+004, +0.00000000000E+000
+6.28550000000E+005, -1.10379644074E+004, +0.00000000000E+000
+6.30545000000E+005, -1.10080333121E+004, +0.00000000000E+000
+6.32540000000E+005, -1.10495694068E+004, +0.00000000000E+000
+6.34535000000E+005, -1.07719602909E+004, +0.00000000000E+000
+6.36530000000E+005, -1.07634458781E+004, +0.00000000000E+000
+6.38525000000E+005, -1.09038706335E+004, +0.00000000000E+000
+6.40520000000E+005, -1.07329940864E+004, +0.00000000000E+000
+6.42515000000E+005, -1.05429224532E+004, +0.00000000000E+000
+6.44510000000E+005, -1.05103841980E+004, +0.00000000000E+000
+6.46505000000E+005, -1.07832927473E+004, +0.00000000000E+000
+6.48500000000E+005, -1.05233309304E+004, +0.00000000000E+000
+6.50495000000E+005, -1.07254605042E+004, +0.00000000000E+000
+6.52490000000E+005, -1.05298926807E+004, +0.00000000000E+000
+6.54485000000E+005, -1.03393807668E+004, +0.00000000000E+000
+6.56480000000E+005, -1.06666881766E+004, +0.00000000000E+000
+6.58475000000E+005, -1.02654868259E+004, +0.00000000000E+000
+6.60470000000E+005, -1.04723883569E+004, +0.00000000000E+000
+6.62465000000E+005, -1.06510603842E+004, +0.00000000000E+000
+6.64460000000E+005, -1.05558791166E+004, +0.00000000000E+000
+6.66455000000E+005, -1.03708981309E+004, +0.00000000000E+000
+6.68450000000E+005, -1.04831845184E+004, +0.00000000000E+000
+6.70445000000E+005, -1.03141739016E+004, +0.00000000000E+000
+6.72440000000E+005, -1.01939669904E+004, +0.00000000000E+000
+6.74435000000E+005, -1.03253518636E+004, +0.00000000000E+000
+6.76430000000E+005, -1.03134902261E+004, +0.00000000000E+000
+6.78425000000E+005, -1.02207099805E+004, +0.00000000000E+000
+6.80420000000E+005, -1.01384478156E+004, +0.00000000000E+000
+6.82415000000E+005, -1.01939321565E+004, +0.00000000000E+000
+6.84410000000E+005, -1.00686916505E+004, +0.00000000000E+000
+6.86405000000E+005, -1.03456268755E+004, +0.00000000000E+000
+6.88400000000E+005, -9.97048187339E+003, +0.00000000000E+000
+6.90395000000E+005, -9.94712554964E+003, +0.00000000000E+000
+6.92390000000E+005, -1.01598317920E+004, +0.00000000000E+000
+6.94385000000E+005, -1.00998256844E+004, +0.00000000000E+000
+6.96380000000E+005, -9.93664291551E+003, +0.00000000000E+000
+6.98375000000E+005, -9.90652950903E+003, +0.00000000000E+000
+7.00370000000E+005, -9.90516978910E+003, +0.00000000000E+000
+7.02365000000E+005, -9.83614319752E+003, +0.00000000000E+000
+7.04360000000E+005, -9.76978688091E+003, +0.00000000000E+000
+7.06355000000E+005, -9.86357129156E+003, +0.00000000000E+000
+7.08350000000E+005, -9.82575098442E+003, +0.00000000000E+000
+7.10345000000E+005, -9.82594158247E+003, +0.00000000000E+000
+7.12340000000E+005, -9.54767081455E+003, +0.00000000000E+000
+7.14335000000E+005, -9.69597260645E+003, +0.00000000000E+000
+7.16330000000E+005, -9.68665681895E+003, +0.00000000000E+000
+7.18325000000E+005, -9.77808385417E+003, +0.00000000000E+000
+7.20320000000E+005, -9.74911587746E+003, +0.00000000000E+000
+7.22315000000E+005, -9.72042808916E+003, +0.00000000000E+000
+7.24310000000E+005, -9.50974064481E+003, +0.00000000000E+000
+7.26305000000E+005, -9.54055639628E+003, +0.00000000000E+000
+7.28300000000E+005, -9.45093017459E+003, +0.00000000000E+000
+7.30295000000E+005, -9.57591533307E+003, +0.00000000000E+000
+7.32290000000E+005, -9.68540631561E+003, +0.00000000000E+000
+7.34285000000E+005, -9.48518756863E+003, +0.00000000000E+000
+7.36280000000E+005, -9.39686187921E+003, +0.00000000000E+000
+7.38275000000E+005, -9.43617251091E+003, +0.00000000000E+000
+7.40270000000E+005, -9.35074974074E+003, +0.00000000000E+000
+7.42265000000E+005, -9.35144262894E+003, +0.00000000000E+000
+7.44260000000E+005, -9.45808468563E+003, +0.00000000000E+000
+7.46255000000E+005, -9.31006252488E+003, +0.00000000000E+000
+7.48250000000E+005, -9.20142785023E+003, +0.00000000000E+000
+7.50245000000E+005, -9.19600155009E+003, +0.00000000000E+000
+7.52240000000E+005, -9.09651378937E+003, +0.00000000000E+000
+7.54235000000E+005, -9.21909182007E+003, +0.00000000000E+000
+7.56230000000E+005, -9.17988599174E+003, +0.00000000000E+000
+7.58225000000E+005, -9.06727988827E+003, +0.00000000000E+000
+7.60220000000E+005, -9.04420581366E+003, +0.00000000000E+000
+7.62215000000E+005, -9.03469019740E+003, +0.00000000000E+000
+7.64210000000E+005, -9.01336694425E+003, +0.00000000000E+000
+7.66205000000E+005, -9.05275502496E+003, +0.00000000000E+000
+7.68200000000E+005, -9.12019587902E+003, +0.00000000000E+000
+7.70195000000E+005, -8.86474183488E+003, +0.00000000000E+000
+7.72190000000E+005, -9.02364627660E+003, +0.00000000000E+000
+7.74185000000E+005, -9.02570723307E+003, +0.00000000000E+000
+7.76180000000E+005, -8.99836845573E+003, +0.00000000000E+000
+7.78175000000E+005, -9.01159505926E+003, +0.00000000000E+000
+7.80170000000E+005, -8.98842183978E+003, +0.00000000000E+000
+7.82165000000E+005, -8.82966920151E+003, +0.00000000000E+000
+7.84160000000E+005, -8.84465488853E+003, +0.00000000000E+000
+7.86155000000E+005, -8.90526372651E+003, +0.00000000000E+000
+7.88150000000E+005, -8.79674144766E+003, +0.00000000000E+000
+7.90145000000E+005, -8.77348072692E+003, +0.00000000000E+000
+7.92140000000E+005, -8.80371902367E+003, +0.00000000000E+000
+7.94135000000E+005, -8.71457835463E+003, +0.00000000000E+000
+7.96130000000E+005, -8.71939201967E+003, +0.00000000000E+000
+7.98125000000E+005, -8.75777374113E+003, +0.00000000000E+000
+8.00120000000E+005, -8.67623840690E+003, +0.00000000000E+000
+8.02115000000E+005, -8.57236440794E+003, +0.00000000000E+000
+8.04110000000E+005, -8.61607403596E+003, +0.00000000000E+000
+8.06105000000E+005, -8.59702120783E+003, +0.00000000000E+000
+8.08100000000E+005, -8.56939501893E+003, +0.00000000000E+000
+8.10095000000E+005, -8.60508916261E+003, +0.00000000000E+000
+8.12090000000E+005, -8.61533881563E+003, +0.00000000000E+000
+8.14085000000E+005, -8.49255692670E+003, +0.00000000000E+000
+8.16080000000E+005, -8.54854989763E+003, +0.00000000000E+000
+8.18075000000E+005, -8.52495972277E+003, +0.00000000000E+000
+8.20070000000E+005, -8.60208399781E+003, +0.00000000000E+000
+8.22065000000E+005, -8.43916945158E+003, +0.00000000000E+000
+8.24060000000E+005, -8.46267815421E+003, +0.00000000000E+000
+8.26055000000E+005, -8.39177592241E+003, +0.00000000000E+000
+8.28050000000E+005, -8.31546017873E+003, +0.00000000000E+000
+8.30045000000E+005, -8.33489098368E+003, +0.00000000000E+000
+8.32040000000E+005, -8.38290480694E+003, +0.00000000000E+000
+8.34035000000E+005, -8.40480490909E+003, +0.00000000000E+000
+8.36030000000E+005, -8.33196474998E+003, +0.00000000000E+000
+8.38025000000E+005, -8.28822528233E+003, +0.00000000000E+000
+8.40020000000E+005, -8.28599203822E+003, +0.00000000000E+000
+8.42015000000E+005, -8.25094844904E+003, +0.00000000000E+000
+8.44010000000E+005, -8.30618167967E+003, +0.00000000000E+000
+8.46005000000E+005, -8.22609034842E+003, +0.00000000000E+000
+8.48000000000E+005, -8.26147795969E+003, +0.00000000000E+000
+8.49995000000E+005, -8.11894672481E+003, +0.00000000000E+000
+8.51990000000E+005, -8.17018017144E+003, +0.00000000000E+000
+8.53985000000E+005, -8.17965643131E+003, +0.00000000000E+000
+8.55980000000E+005, -8.12920406078E+003, +0.00000000000E+000
+8.57975000000E+005, -8.06408688181E+003, +0.00000000000E+000
+8.59970000000E+005, -8.09978243786E+003, +0.00000000000E+000
+8.61965000000E+005, -8.13572248345E+003, +0.00000000000E+000
+8.63960000000E+005, -8.08631261698E+003, +0.00000000000E+000
+8.65955000000E+005, -8.00522581842E+003, +0.00000000000E+000
+8.67950000000E+005, -7.92328416874E+003, +0.00000000000E+000
+8.69945000000E+005, -8.01532378947E+003, +0.00000000000E+000
+8.71940000000E+005, -8.03806066636E+003, +0.00000000000E+000
+8.73935000000E+005, -8.00407995884E+003, +0.00000000000E+000
+8.75930000000E+005, -7.89474825784E+003, +0.00000000000E+000
+8.77925000000E+005, -7.89128249474E+003, +0.00000000000E+000
+8.79920000000E+005, -7.89419873879E+003, +0.00000000000E+000
+8.81915000000E+005, -7.94334081008E+003, +0.00000000000E+000
+8.83910000000E+005, -7.82642215437E+003, +0.00000000000E+000
+8.85905000000E+005, -7.91064094446E+003, +0.00000000000E+000
+8.87900000000E+005, -7.83037758812E+003, +0.00000000000E+000
+8.89895000000E+005, -7.81686995385E+003, +0.00000000000E+000
