Time (s),V_PRI,V_SEC,V_IN
0.0,-92.55004415999991,-165.54998528000002,19.85300002048
5e-10,-86.30004479999991,-153.04998656,19.85300002048
1e-09,-80.0500454399999,-165.54998528000002,19.831125022720002
1.5000000000000002e-09,-73.8000460799999,-165.54998528000002,19.80925002496
2e-09,-73.8000460799999,-165.54998528000002,19.784250027520002
2.5e-09,-73.8000460799999,-165.54998528000002,19.7561250304
3.0000000000000004e-09,-67.55004671999995,-165.54998528000002,19.74362503168
3.5000000000000003e-09,-61.30004735999995,-171.79998464000002,19.73737503232
4e-09,-61.30004735999995,-178.04998400000002,19.74362503168
4.500000000000001e-09,-61.30004735999995,-171.79998464000002,19.7561250304
5e-09,-55.05004799999995,-178.04998400000002,19.77487502848
5.5000000000000004e-09,-48.80004863999994,-171.79998464000002,19.79050002688
6.000000000000001e-09,-55.05004799999995,-171.79998464000002,19.8030000256
6.5e-09,-55.05004799999995,-171.79998464000002,19.81237502464
7.000000000000001e-09,-42.55004927999994,-171.79998464000002,19.815500024320002
7.500000000000001e-09,-48.80004863999994,-178.04998400000002,19.82800002304
8e-09,-55.05004799999995,-178.04998400000002,19.831125022720002
8.5e-09,-36.300049919999935,-184.29998336000003,19.83737502208
9.000000000000001e-09,-36.300049919999935,-178.04998400000002,19.831125022720002
9.5e-09,-30.05005055999993,-178.04998400000002,19.82800002304
1e-08,-30.05005055999993,-171.79998464000002,19.82175002368
1.0500000000000001e-08,-30.05005055999993,-184.29998336000003,19.80925002496
1.1000000000000001e-08,-23.800051199999928,-178.04998400000002,19.799875025920002
1.15e-08,-23.800051199999928,-178.04998400000002,19.7873750272
1.2000000000000002e-08,-11.300052479999977,-184.29998336000003,19.78112502784
1.2500000000000001e-08,-17.550051839999924,-178.04998400000002,19.78112502784
1.3e-08,-11.300052479999977,-184.29998336000003,19.79050002688
1.35e-08,-11.300052479999977,-178.04998400000002,19.79675002624
1.4000000000000001e-08,-11.300052479999977,-184.29998336000003,19.80925002496
1.45e-08,-17.550051839999924,-178.04998400000002,19.815500024320002
1.5000000000000002e-08,-5.050053119999916,-184.29998336000003,19.818625024
1.55e-08,-5.050053119999916,-184.29998336000003,19.818625024
1.6e-08,-5.050053119999916,-184.29998336000003,19.80925002496
1.6500000000000002e-08,1.1999462400000311,-184.29998336000003,19.8030000256
1.7e-08,13.699944960000039,-171.79998464000002,19.79050002688
