Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
2.7250000000000004e-07,-4.687494143999999,-0.156249984,40.624996352000004
2.73e-07,-4.687494143999999,-0.156249984,37.49999616
2.735e-07,-4.687494143999999,-0.1874999808,39.062496256
2.74e-07,-7.812494336,-0.156249984,39.062496256
2.7450000000000003e-07,-9.374994432000008,-0.1874999808,40.624996352000004
2.75e-07,-10.937494528000002,-0.1874999808,40.624996352000004
2.755e-07,-10.937494528000002,-0.2499999744,42.187496448000005
2.7600000000000004e-07,-12.49999462400001,-0.21874997759999998,40.624996352000004
2.765e-07,-15.624994815999997,-0.2812499712,42.187496448000005
2.77e-07,-15.624994815999997,-0.2812499712,42.187496448000005
2.7750000000000004e-07,-17.187494912000005,-0.312499968,40.624996352000004
2.7800000000000003e-07,-18.749995008,-0.312499968,42.187496448000005
2.785e-07,-21.8749952,-0.3437499648,43.749996544
2.79e-07,-21.8749952,-0.3749999616,42.187496448000005
2.7950000000000003e-07,-23.43749529600001,-0.3749999616,42.187496448000005
2.8e-07,-24.999995392000002,-0.4062499584,42.187496448000005
2.805e-07,-24.999995392000002,-0.4062499584,45.31249664
2.8100000000000004e-07,-26.562495487999996,-0.43749995519999996,43.749996544
2.815e-07,-26.562495487999996,-0.46874995199999997,43.749996544
2.82e-07,-29.687495679999998,-0.46874995199999997,43.749996544
2.825e-07,-29.687495679999998,-0.46874995199999997,45.31249664
2.8300000000000003e-07,-31.249995776000006,-0.5312499455999999,43.749996544
2.835e-07,-32.812495872,-0.5624999424,42.187496448000005
2.84e-07,-34.37499596800001,-0.5312499455999999,42.187496448000005
2.8450000000000004e-07,-35.937496064,-0.5312499455999999,45.31249664
2.85e-07,-35.937496064,-0.5624999424,45.31249664
2.855e-07,-35.937496064,-0.5937499392,43.749996544
2.86e-07,-37.49999616,-0.5937499392,45.31249664
2.8650000000000003e-07,-37.49999616,-0.624999936,45.31249664
2.87e-07,-39.062496256,-0.624999936,43.749996544
2.875e-07,-40.624996352000004,-0.624999936,42.187496448000005
2.8800000000000004e-07,-40.624996352000004,-0.6562499328,40.624996352000004
2.885e-07,-42.187496448000005,-0.6874999296,43.749996544
2.89e-07,-42.187496448000005,-0.6874999296,42.187496448000005
2.895e-07,-42.187496448000005,-0.7187499264,42.187496448000005
2.9000000000000003e-07,-43.749996544,-0.7187499264,40.624996352000004
