"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.45760000000E+005, +5.14598354923E+000, +0.00000000000E+000
+1.47755000000E+005, +5.14598375229E+000, +0.00000000000E+000
+1.49750000000E+005, +5.14598216340E+000, +0.00000000000E+000
+1.51745000000E+005, +5.14591401168E+000, +0.00000000000E+000
+1.53740000000E+005, +5.14574104208E+000, +0.00000000000E+000
+1.55735000000E+005, +5.14567490097E+000, +0.00000000000E+000
+1.57730000000E+005, +5.14572802735E+000, +0.00000000000E+000
+1.59725000000E+005, +5.14573179544E+000, +0.00000000000E+000
+1.61720000000E+005, +5.14555920499E+000, +0.00000000000E+000
+1.63715000000E+005, +5.14560781521E+000, +0.00000000000E+000
+1.65710000000E+005, +5.14554549250E+000, +0.00000000000E+000
+1.67705000000E+005, +5.14553138756E+000, +0.00000000000E+000
+1.69700000000E+005, +5.14554066970E+000, +0.00000000000E+000
+1.71695000000E+005, +5.14554717220E+000, +0.00000000000E+000
+1.73690000000E+005, +5.14544646957E+000, +0.00000000000E+000
+1.75685000000E+005, +5.14548614595E+000, +0.00000000000E+000
+1.77680000000E+005, +5.14540756022E+000, +0.00000000000E+000
+1.79675000000E+005, +5.14536602767E+000, +0.00000000000E+000
+1.81670000000E+005, +5.14546923352E+000, +0.00000000000E+000
+1.83665000000E+005, +5.14542992842E+000, +0.00000000000E+000
+1.85660000000E+005, +5.14555782627E+000, +0.00000000000E+000
+1.87655000000E+005, +5.14557119404E+000, +0.00000000000E+000
+1.89650000000E+005, +5.14546871058E+000, +0.00000000000E+000
+1.91645000000E+005, +5.14557356137E+000, +0.00000000000E+000
+1.93640000000E+005, +5.14549576867E+000, +0.00000000000E+000
+1.95635000000E+005, +5.14553525839E+000, +0.00000000000E+000
+1.97630000000E+005, +5.14554734133E+000, +0.00000000000E+000
+1.99625000000E+005, +5.14549409298E+000, +0.00000000000E+000
+2.01620000000E+005, +5.14472012129E+000, +0.00000000000E+000
+2.03615000000E+005, +5.14443067866E+000, +0.00000000000E+000
+2.05610000000E+005, +5.14444785117E+000, +0.00000000000E+000
+2.07605000000E+005, +5.14444993107E+000, +0.00000000000E+000
+2.09600000000E+005, +5.14434914292E+000, +0.00000000000E+000
+2.11595000000E+005, +5.14432435749E+000, +0.00000000000E+000
+2.13590000000E+005, +5.14442472683E+000, +0.00000000000E+000
+2.15585000000E+005, +5.14443454009E+000, +0.00000000000E+000
+2.17580000000E+005, +5.14455415153E+000, +0.00000000000E+000
+2.19575000000E+005, +5.14465102971E+000, +0.00000000000E+000
+2.21570000000E+005, +5.14447713607E+000, +0.00000000000E+000
+2.23565000000E+005, +5.14452101141E+000, +0.00000000000E+000
+2.25560000000E+005, +5.14459330443E+000, +0.00000000000E+000
+2.27555000000E+005, +5.14465255362E+000, +0.00000000000E+000
+2.29550000000E+005, +5.14477876799E+000, +0.00000000000E+000
+2.31545000000E+005, +5.14469325066E+000, +0.00000000000E+000
+2.33540000000E+005, +5.14458634504E+000, +0.00000000000E+000
+2.35535000000E+005, +5.14465064794E+000, +0.00000000000E+000
+2.37530000000E+005, +5.14459726400E+000, +0.00000000000E+000
+2.39525000000E+005, +5.14456543708E+000, +0.00000000000E+000
+2.41520000000E+005, +5.14453935728E+000, +0.00000000000E+000
+2.43515000000E+005, +5.14458055202E+000, +0.00000000000E+000
+2.45510000000E+005, +5.14464453216E+000, +0.00000000000E+000
+2.47505000000E+005, +5.14470903561E+000, +0.00000000000E+000
+2.49500000000E+005, +5.14471541108E+000, +0.00000000000E+000
+2.51495000000E+005, +5.14471146683E+000, +0.00000000000E+000
+2.53490000000E+005, +5.14471155111E+000, +0.00000000000E+000
+2.55485000000E+005, +5.14480011278E+000, +0.00000000000E+000
+2.57480000000E+005, +5.14491737047E+000, +0.00000000000E+000
+2.59475000000E+005, +5.14493594077E+000, +0.00000000000E+000
+2.61470000000E+005, +5.14508459328E+000, +0.00000000000E+000
+2.63465000000E+005, +5.14496228620E+000, +0.00000000000E+000
+2.65460000000E+005, +5.14490690052E+000, +0.00000000000E+000
+2.67455000000E+005, +5.14491586285E+000, +0.00000000000E+000
+2.69450000000E+005, +5.14494518401E+000, +0.00000000000E+000
+2.71445000000E+005, +5.14495895863E+000, +0.00000000000E+000
+2.73440000000E+005, +5.14495125414E+000, +0.00000000000E+000
+2.75435000000E+005, +5.14501071210E+000, +0.00000000000E+000
+2.77430000000E+005, +5.14497207533E+000, +0.00000000000E+000
+2.79425000000E+005, +5.14489766575E+000, +0.00000000000E+000
+2.81420000000E+005, +5.14491290621E+000, +0.00000000000E+000
+2.83415000000E+005, +5.14481988003E+000, +0.00000000000E+000
+2.85410000000E+005, +5.14477216071E+000, +0.00000000000E+000
+2.87405000000E+005, +5.14475104477E+000, +0.00000000000E+000
+2.89400000000E+005, +5.14480619190E+000, +0.00000000000E+000
+2.91395000000E+005, +5.14479625900E+000, +0.00000000000E+000
+2.93390000000E+005, +5.14478120489E+000, +0.00000000000E+000
+2.95385000000E+005, +5.14473355164E+000, +0.00000000000E+000
+2.97380000000E+005, +5.14472382551E+000, +0.00000000000E+000
+2.99375000000E+005, +5.14474063898E+000, +0.00000000000E+000
+3.01370000000E+005, +5.14467177657E+000, +0.00000000000E+000
+3.03365000000E+005, +5.14463852304E+000, +0.00000000000E+000
+3.05360000000E+005, +5.14465914762E+000, +0.00000000000E+000
+3.07355000000E+005, +5.14462921466E+000, +0.00000000000E+000
+3.09350000000E+005, +5.14463907700E+000, +0.00000000000E+000
+3.11345000000E+005, +5.14468934847E+000, +0.00000000000E+000
+3.13340000000E+005, +5.14475097542E+000, +0.00000000000E+000
+3.15335000000E+005, +5.14476838500E+000, +0.00000000000E+000
+3.17330000000E+005, +5.14478487029E+000, +0.00000000000E+000
+3.19325000000E+005, +5.14482367697E+000, +0.00000000000E+000
+3.21320000000E+005, +5.14477643296E+000, +0.00000000000E+000
+3.23315000000E+005, +5.14484987889E+000, +0.00000000000E+000
+3.25310000000E+005, +5.14489983488E+000, +0.00000000000E+000
+3.27305000000E+005, +5.14490148172E+000, +0.00000000000E+000
+3.29300000000E+005, +5.14482504673E+000, +0.00000000000E+000
+3.31295000000E+005, +5.14491266564E+000, +0.00000000000E+000
+3.33290000000E+005, +5.14504269212E+000, +0.00000000000E+000
+3.35285000000E+005, +5.14504652555E+000, +0.00000000000E+000
+3.37280000000E+005, +5.14509814707E+000, +0.00000000000E+000
+3.39275000000E+005, +5.14499005286E+000, +0.00000000000E+000
+3.41270000000E+005, +5.14504508419E+000, +0.00000000000E+000
+3.43265000000E+005, +5.14507022028E+000, +0.00000000000E+000
+3.45260000000E+005, +5.14511177775E+000, +0.00000000000E+000
+3.47255000000E+005, +5.14507588011E+000, +0.00000000000E+000
+3.49250000000E+005, +5.14515626290E+000, +0.00000000000E+000
+3.51245000000E+005, +5.14508847395E+000, +0.00000000000E+000
+3.53240000000E+005, +5.14500778192E+000, +0.00000000000E+000
+3.55235000000E+005, +5.14504921054E+000, +0.00000000000E+000
+3.57230000000E+005, +5.14496481942E+000, +0.00000000000E+000
+3.59225000000E+005, +5.14502859568E+000, +0.00000000000E+000
+3.61220000000E+005, +5.14510760601E+000, +0.00000000000E+000
+3.63215000000E+005, +5.14497906992E+000, +0.00000000000E+000
+3.65210000000E+005, +5.14505333212E+000, +0.00000000000E+000
+3.67205000000E+005, +5.14512737710E+000, +0.00000000000E+000
+3.69200000000E+005, +5.14524725685E+000, +0.00000000000E+000
+3.71195000000E+005, +5.14520794535E+000, +0.00000000000E+000
+3.73190000000E+005, +5.14518489184E+000, +0.00000000000E+000
+3.75185000000E+005, +5.14518438056E+000, +0.00000000000E+000
+3.77180000000E+005, +5.14531170753E+000, +0.00000000000E+000
+3.79175000000E+005, +5.14538014998E+000, +0.00000000000E+000
+3.81170000000E+005, +5.14548111742E+000, +0.00000000000E+000
+3.83165000000E+005, +5.14555689132E+000, +0.00000000000E+000
+3.85160000000E+005, +5.14566075660E+000, +0.00000000000E+000
+3.87155000000E+005, +5.14578566491E+000, +0.00000000000E+000
+3.89150000000E+005, +5.14580483484E+000, +0.00000000000E+000
+3.91145000000E+005, +5.14589684495E+000, +0.00000000000E+000
+3.93140000000E+005, +5.14593339376E+000, +0.00000000000E+000
+3.95135000000E+005, +5.14593869767E+000, +0.00000000000E+000
+3.97130000000E+005, +5.14590380262E+000, +0.00000000000E+000
+3.99125000000E+005, +5.14583169644E+000, +0.00000000000E+000
+4.01120000000E+005, +5.14587862859E+000, +0.00000000000E+000
+4.03115000000E+005, +5.14580456878E+000, +0.00000000000E+000
+4.05110000000E+005, +5.14578662098E+000, +0.00000000000E+000
+4.07105000000E+005, +5.14583041699E+000, +0.00000000000E+000
+4.09100000000E+005, +5.14593137534E+000, +0.00000000000E+000
+4.11095000000E+005, +5.14594156603E+000, +0.00000000000E+000
+4.13090000000E+005, +5.14596476276E+000, +0.00000000000E+000
+4.15085000000E+005, +5.14599715375E+000, +0.00000000000E+000
+4.17080000000E+005, +5.14605132754E+000, +0.00000000000E+000
+4.19075000000E+005, +5.14600401679E+000, +0.00000000000E+000
+4.21070000000E+005, +5.14596549382E+000, +0.00000000000E+000
+4.23065000000E+005, +5.14599988187E+000, +0.00000000000E+000
+4.25060000000E+005, +5.14617645676E+000, +0.00000000000E+000
+4.27055000000E+005, +5.14615063305E+000, +0.00000000000E+000
+4.29050000000E+005, +5.14609482571E+000, +0.00000000000E+000
+4.31045000000E+005, +5.14610185173E+000, +0.00000000000E+000
+4.33040000000E+005, +5.14614889852E+000, +0.00000000000E+000
+4.35035000000E+005, +5.14618702611E+000, +0.00000000000E+000
+4.37030000000E+005, +5.14626383369E+000, +0.00000000000E+000
+4.39025000000E+005, +5.14615320135E+000, +0.00000000000E+000
+4.41020000000E+005, +5.14620869675E+000, +0.00000000000E+000
+4.43015000000E+005, +5.14618169941E+000, +0.00000000000E+000
+4.45010000000E+005, +5.14613750308E+000, +0.00000000000E+000
+4.47005000000E+005, +5.14616106673E+000, +0.00000000000E+000
+4.49000000000E+005, +5.14617045294E+000, +0.00000000000E+000
+4.50995000000E+005, +5.14618923580E+000, +0.00000000000E+000
+4.52990000000E+005, +5.14615151567E+000, +0.00000000000E+000
+4.54985000000E+005, +5.14616312053E+000, +0.00000000000E+000
+4.56980000000E+005, +5.14620820376E+000, +0.00000000000E+000
+4.58975000000E+005, +5.14625353182E+000, +0.00000000000E+000
+4.60970000000E+005, +5.14626615985E+000, +0.00000000000E+000
+4.62965000000E+005, +5.14629358739E+000, +0.00000000000E+000
+4.64960000000E+005, +5.14624428978E+000, +0.00000000000E+000
+4.66955000000E+005, +5.14621350372E+000, +0.00000000000E+000
+4.68950000000E+005, +5.14625563631E+000, +0.00000000000E+000
+4.70945000000E+005, +5.14617531783E+000, +0.00000000000E+000
+4.72940000000E+005, +5.14621432869E+000, +0.00000000000E+000
+4.74935000000E+005, +5.14620372462E+000, +0.00000000000E+000
+4.76930000000E+005, +5.14618506834E+000, +0.00000000000E+000
+4.78925000000E+005, +5.14626112603E+000, +0.00000000000E+000
+4.80920000000E+005, +5.14627887696E+000, +0.00000000000E+000
+4.82915000000E+005, +5.14629876800E+000, +0.00000000000E+000
+4.84910000000E+005, +5.14621464556E+000, +0.00000000000E+000
+4.86905000000E+005, +5.14626736446E+000, +0.00000000000E+000
+4.88900000000E+005, +5.14629863215E+000, +0.00000000000E+000
+4.90895000000E+005, +5.14633300159E+000, +0.00000000000E+000
+4.92890000000E+005, +5.14633844274E+000, +0.00000000000E+000
+4.94885000000E+005, +5.14628923914E+000, +0.00000000000E+000
+4.96880000000E+005, +5.14632005786E+000, +0.00000000000E+000
+4.98875000000E+005, +5.14638282878E+000, +0.00000000000E+000
+5.00870000000E+005, +5.14649549878E+000, +0.00000000000E+000
+5.02865000000E+005, +5.14649150653E+000, +0.00000000000E+000
+5.04860000000E+005, +5.14649874545E+000, +0.00000000000E+000
+5.06855000000E+005, +5.14645747563E+000, +0.00000000000E+000
+5.08850000000E+005, +5.14640375498E+000, +0.00000000000E+000
+5.10845000000E+005, +5.14634254653E+000, +0.00000000000E+000
+5.12840000000E+005, +5.14635133466E+000, +0.00000000000E+000
+5.14835000000E+005, +5.14636692104E+000, +0.00000000000E+000
+5.16830000000E+005, +5.14641641951E+000, +0.00000000000E+000
+5.18825000000E+005, +5.14639832612E+000, +0.00000000000E+000
+5.20820000000E+005, +5.14631022676E+000, +0.00000000000E+000
+5.22815000000E+005, +5.14633865366E+000, +0.00000000000E+000
+5.24810000000E+005, +5.14621766730E+000, +0.00000000000E+000
+5.26805000000E+005, +5.14618504748E+000, +0.00000000000E+000
+5.28800000000E+005, +5.14615248384E+000, +0.00000000000E+000
+5.30795000000E+005, +5.14612105946E+000, +0.00000000000E+000
+5.32790000000E+005, +5.14617614626E+000, +0.00000000000E+000
+5.34785000000E+005, +5.14623144759E+000, +0.00000000000E+000
+5.36780000000E+005, +5.14622692379E+000, +0.00000000000E+000
+5.38775000000E+005, +5.14624943216E+000, +0.00000000000E+000
+5.40770000000E+005, +5.14626128929E+000, +0.00000000000E+000
+5.42765000000E+005, +5.14626727121E+000, +0.00000000000E+000
+5.44760000000E+005, +5.14621406153E+000, +0.00000000000E+000
+5.46755000000E+005, +5.14612096125E+000, +0.00000000000E+000
+5.48750000000E+005, +5.14615089458E+000, +0.00000000000E+000
+5.50745000000E+005, +5.14622326097E+000, +0.00000000000E+000
+5.52740000000E+005, +5.14622784366E+000, +0.00000000000E+000
+5.54735000000E+005, +5.14619835326E+000, +0.00000000000E+000
+5.56730000000E+005, +5.14613151192E+000, +0.00000000000E+000
+5.58725000000E+005, +5.14617503247E+000, +0.00000000000E+000
+5.60720000000E+005, +5.14613969405E+000, +0.00000000000E+000
+5.62715000000E+005, +5.14613151954E+000, +0.00000000000E+000
+5.64710000000E+005, +5.14623347517E+000, +0.00000000000E+000
+5.66705000000E+005, +5.14623418867E+000, +0.00000000000E+000
+5.68700000000E+005, +5.14620091856E+000, +0.00000000000E+000
+5.70695000000E+005, +5.14620872743E+000, +0.00000000000E+000
+5.72690000000E+005, +5.14615441230E+000, +0.00000000000E+000
+5.74685000000E+005, +5.14617418513E+000, +0.00000000000E+000
+5.76680000000E+005, +5.14615150656E+000, +0.00000000000E+000
+5.78675000000E+005, +5.14614371426E+000, +0.00000000000E+000
+5.80670000000E+005, +5.14614990293E+000, +0.00000000000E+000
+5.82665000000E+005, +5.14619634491E+000, +0.00000000000E+000
+5.84660000000E+005, +5.14624727019E+000, +0.00000000000E+000
+5.86655000000E+005, +5.14629580166E+000, +0.00000000000E+000
+5.88650000000E+005, +5.14638221577E+000, +0.00000000000E+000
+5.90645000000E+005, +5.14635857055E+000, +0.00000000000E+000
+5.92640000000E+005, +5.14645171970E+000, +0.00000000000E+000
+5.94635000000E+005, +5.14652149153E+000, +0.00000000000E+000
+5.96630000000E+005, +5.14653383737E+000, +0.00000000000E+000
+5.98625000000E+005, +5.14651749639E+000, +0.00000000000E+000
+6.00620000000E+005, +5.14646238563E+000, +0.00000000000E+000
+6.02615000000E+005, +5.14659460955E+000, +0.00000000000E+000
+6.04610000000E+005, +5.14654888299E+000, +0.00000000000E+000
+6.06605000000E+005, +5.14653313510E+000, +0.00000000000E+000
+6.08600000000E+005, +5.14655089078E+000, +0.00000000000E+000
+6.10595000000E+005, +5.14660137468E+000, +0.00000000000E+000
+6.12590000000E+005, +5.14648131296E+000, +0.00000000000E+000
+6.14585000000E+005, +5.14641466960E+000, +0.00000000000E+000
+6.16580000000E+005, +5.14642954303E+000, +0.00000000000E+000
+6.18575000000E+005, +5.14633947198E+000, +0.00000000000E+000
+6.20570000000E+005, +5.14630413803E+000, +0.00000000000E+000
+6.22565000000E+005, +5.14637692240E+000, +0.00000000000E+000
+6.24560000000E+005, +5.14632468249E+000, +0.00000000000E+000
+6.26555000000E+005, +5.14633739601E+000, +0.00000000000E+000
+6.28550000000E+005, +5.14637290114E+000, +0.00000000000E+000
+6.30545000000E+005, +5.14647291402E+000, +0.00000000000E+000
+6.32540000000E+005, +5.14638291691E+000, +0.00000000000E+000
+6.34535000000E+005, +5.14637071196E+000, +0.00000000000E+000
+6.36530000000E+005, +5.14635670218E+000, +0.00000000000E+000
+6.38525000000E+005, +5.14634753170E+000, +0.00000000000E+000
+6.40520000000E+005, +5.14630803839E+000, +0.00000000000E+000
+6.42515000000E+005, +5.14632523244E+000, +0.00000000000E+000
+6.44510000000E+005, +5.14628053695E+000, +0.00000000000E+000
+6.46505000000E+005, +5.14620734736E+000, +0.00000000000E+000
+6.48500000000E+005, +5.14622460290E+000, +0.00000000000E+000
+6.50495000000E+005, +5.14621558557E+000, +0.00000000000E+000
+6.52490000000E+005, +5.14624490659E+000, +0.00000000000E+000
+6.54485000000E+005, +5.14621641322E+000, +0.00000000000E+000
+6.56480000000E+005, +5.14629352842E+000, +0.00000000000E+000
+6.58475000000E+005, +5.14629738203E+000, +0.00000000000E+000
+6.60470000000E+005, +5.14625439389E+000, +0.00000000000E+000
+6.62465000000E+005, +5.14625645217E+000, +0.00000000000E+000
+6.64460000000E+005, +5.14627049081E+000, +0.00000000000E+000
+6.66455000000E+005, +5.14615781394E+000, +0.00000000000E+000
+6.68450000000E+005, +5.14624851213E+000, +0.00000000000E+000
+6.70445000000E+005, +5.14614486874E+000, +0.00000000000E+000
+6.72440000000E+005, +5.14618253779E+000, +0.00000000000E+000
+6.74435000000E+005, +5.14609363010E+000, +0.00000000000E+000
+6.76430000000E+005, +5.14614815856E+000, +0.00000000000E+000
+6.78425000000E+005, +5.14603150301E+000, +0.00000000000E+000
+6.80420000000E+005, +5.14599921985E+000, +0.00000000000E+000
+6.82415000000E+005, +5.14589594178E+000, +0.00000000000E+000
+6.84410000000E+005, +5.14589634903E+000, +0.00000000000E+000
+6.86405000000E+005, +5.14569150290E+000, +0.00000000000E+000
+6.88400000000E+005, +5.14557271815E+000, +0.00000000000E+000
+6.90395000000E+005, +5.14555485738E+000, +0.00000000000E+000
+6.92390000000E+005, +5.14552557370E+000, +0.00000000000E+000
+6.94385000000E+005, +5.14544840352E+000, +0.00000000000E+000
+6.96380000000E+005, +5.14548677494E+000, +0.00000000000E+000
+6.98375000000E+005, +5.14543065699E+000, +0.00000000000E+000
+7.00370000000E+005, +5.14546312286E+000, +0.00000000000E+000
+7.02365000000E+005, +5.14541501557E+000, +0.00000000000E+000
+7.04360000000E+005, +5.14554110914E+000, +0.00000000000E+000
+7.06355000000E+005, +5.14553888408E+000, +0.00000000000E+000
+7.08350000000E+005, +5.14554948544E+000, +0.00000000000E+000
+7.10345000000E+005, +5.14548161829E+000, +0.00000000000E+000
+7.12340000000E+005, +5.14549696707E+000, +0.00000000000E+000
+7.14335000000E+005, +5.14551273867E+000, +0.00000000000E+000
+7.16330000000E+005, +5.14546342958E+000, +0.00000000000E+000
+7.18325000000E+005, +5.14537868477E+000, +0.00000000000E+000
+7.20320000000E+005, +5.14547755140E+000, +0.00000000000E+000
+7.22315000000E+005, +5.14552337207E+000, +0.00000000000E+000
+7.24310000000E+005, +5.14545799360E+000, +0.00000000000E+000
+7.26305000000E+005, +5.14534014322E+000, +0.00000000000E+000
+7.28300000000E+005, +5.14534328836E+000, +0.00000000000E+000
+7.30295000000E+005, +5.14538408097E+000, +0.00000000000E+000
+7.32290000000E+005, +5.14539363389E+000, +0.00000000000E+000
+7.34285000000E+005, +5.14545279252E+000, +0.00000000000E+000
+7.36280000000E+005, +5.14539312991E+000, +0.00000000000E+000
+7.38275000000E+005, +5.14534170124E+000, +0.00000000000E+000
+7.40270000000E+005, +5.14540809846E+000, +0.00000000000E+000
+7.42265000000E+005, +5.14538430945E+000, +0.00000000000E+000
+7.44260000000E+005, +5.14538334487E+000, +0.00000000000E+000
+7.46255000000E+005, +5.14541574361E+000, +0.00000000000E+000
+7.48250000000E+005, +5.14542008955E+000, +0.00000000000E+000
+7.50245000000E+005, +5.14541741884E+000, +0.00000000000E+000
+7.52240000000E+005, +5.14536722763E+000, +0.00000000000E+000
+7.54235000000E+005, +5.14529249211E+000, +0.00000000000E+000
+7.56230000000E+005, +5.14528207430E+000, +0.00000000000E+000
+7.58225000000E+005, +5.14530234809E+000, +0.00000000000E+000
+7.60220000000E+005, +5.14528887427E+000, +0.00000000000E+000
+7.62215000000E+005, +5.14525262434E+000, +0.00000000000E+000
+7.64210000000E+005, +5.14518164711E+000, +0.00000000000E+000
+7.66205000000E+005, +5.14517097001E+000, +0.00000000000E+000
+7.68200000000E+005, +5.14510134827E+000, +0.00000000000E+000
+7.70195000000E+005, +5.14511131588E+000, +0.00000000000E+000
+7.72190000000E+005, +5.14512668737E+000, +0.00000000000E+000
+7.74185000000E+005, +5.14506145002E+000, +0.00000000000E+000
+7.76180000000E+005, +5.14505828517E+000, +0.00000000000E+000
+7.78175000000E+005, +5.14506466949E+000, +0.00000000000E+000
+7.80170000000E+005, +5.14500470630E+000, +0.00000000000E+000
+7.82165000000E+005, +5.14499598076E+000, +0.00000000000E+000
+7.84160000000E+005, +5.14495277489E+000, +0.00000000000E+000
+7.86155000000E+005, +5.14495286319E+000, +0.00000000000E+000
+7.88150000000E+005, +5.14490599771E+000, +0.00000000000E+000
+7.90145000000E+005, +5.14493956803E+000, +0.00000000000E+000
+7.92140000000E+005, +5.14492087924E+000, +0.00000000000E+000
+7.94135000000E+005, +5.14492457076E+000, +0.00000000000E+000
+7.96130000000E+005, +5.14492689292E+000, +0.00000000000E+000
+7.98125000000E+005, +5.14489015773E+000, +0.00000000000E+000
+8.00120000000E+005, +5.14481795417E+000, +0.00000000000E+000
+8.02115000000E+005, +5.14473822152E+000, +0.00000000000E+000
+8.04110000000E+005, +5.14476595050E+000, +0.00000000000E+000
+8.06105000000E+005, +5.14469594259E+000, +0.00000000000E+000
+8.08100000000E+005, +5.14475448487E+000, +0.00000000000E+000
+8.10095000000E+005, +5.14480768410E+000, +0.00000000000E+000
+8.12090000000E+005, +5.14479476285E+000, +0.00000000000E+000
+8.14085000000E+005, +5.14477739374E+000, +0.00000000000E+000
+8.16080000000E+005, +5.14471207615E+000, +0.00000000000E+000
+8.18075000000E+005, +5.14463985752E+000, +0.00000000000E+000
+8.20070000000E+005, +5.14468141648E+000, +0.00000000000E+000
+8.22065000000E+005, +5.14472990726E+000, +0.00000000000E+000
+8.24060000000E+005, +5.14475527980E+000, +0.00000000000E+000
+8.26055000000E+005, +5.14481105712E+000, +0.00000000000E+000
+8.28050000000E+005, +5.14478997978E+000, +0.00000000000E+000
+8.30045000000E+005, +5.14475300339E+000, +0.00000000000E+000
+8.32040000000E+005, +5.14477439412E+000, +0.00000000000E+000
+8.34035000000E+005, +5.14472734314E+000, +0.00000000000E+000
+8.36030000000E+005, +5.14466559771E+000, +0.00000000000E+000
+8.38025000000E+005, +5.14463725138E+000, +0.00000000000E+000
+8.40020000000E+005, +5.14465304068E+000, +0.00000000000E+000
+8.42015000000E+005, +5.14464873586E+000, +0.00000000000E+000
+8.44010000000E+005, +5.14459424627E+000, +0.00000000000E+000
+8.46005000000E+005, +5.14462477975E+000, +0.00000000000E+000
+8.48000000000E+005, +5.14463304573E+000, +0.00000000000E+000
+8.49995000000E+005, +5.14455823036E+000, +0.00000000000E+000
+8.51990000000E+005, +5.14444208200E+000, +0.00000000000E+000
+8.53985000000E+005, +5.14430470157E+000, +0.00000000000E+000
+8.55980000000E+005, +5.14426176464E+000, +0.00000000000E+000
+8.57975000000E+005, +5.14416314537E+000, +0.00000000000E+000
+8.59970000000E+005, +5.14408788843E+000, +0.00000000000E+000
+8.61965000000E+005, +5.14404803619E+000, +0.00000000000E+000
+8.63960000000E+005, +5.14404327889E+000, +0.00000000000E+000
+8.65955000000E+005, +5.14395304572E+000, +0.00000000000E+000
+8.67950000000E+005, +5.14391727718E+000, +0.00000000000E+000
+8.69945000000E+005, +5.14391990074E+000, +0.00000000000E+000
+8.71940000000E+005, +5.14386371454E+000, +0.00000000000E+000
+8.73935000000E+005, +5.14384551273E+000, +0.00000000000E+000
+8.75930000000E+005, +5.14385161480E+000, +0.00000000000E+000
+8.77925000000E+005, +5.14374780183E+000, +0.00000000000E+000
+8.79920000000E+005, +5.14375939812E+000, +0.00000000000E+000
+8.81915000000E+005, +5.14371872175E+000, +0.00000000000E+000
+8.83910000000E+005, +5.14367253085E+000, +0.00000000000E+000
+8.85905000000E+005, +5.14358888054E+000, +0.00000000000E+000
+8.87900000000E+005, +5.14355269016E+000, +0.00000000000E+000
+8.89895000000E+005, +5.14361362290E+000, +0.00000000000E+000
