Time (s),V_PRI,V_SEC,V_IN
0.0,79.64993791999996,162.74998016,24.35000004864
5e-10,85.89993728000002,168.99997952,24.35000004864
1e-09,73.39993856000001,168.99997952,24.35000004864
1.5000000000000002e-09,67.14993920000006,162.74998016,24.3250000512
2e-09,67.14993920000006,168.99997952,24.30625005312
2.5e-09,67.14993920000006,168.99997952,24.2625000576
3.0000000000000004e-09,60.89993984,175.24997888000001,24.25625005824
3.5000000000000003e-09,54.649940480000055,175.24997888000001,24.25625005824
4e-09,54.649940480000055,175.24997888000001,24.26875005696
4.500000000000001e-09,48.399941119999994,181.49997824000002,24.28750005504
5e-09,48.399941119999994,168.99997952,24.30625005312
5.5000000000000004e-09,48.399941119999994,168.99997952,24.31875005184
6.000000000000001e-09,35.899942399999986,168.99997952,24.331250050559998
6.5e-09,35.899942399999986,175.24997888000001,24.33750004992
7.000000000000001e-09,35.899942399999986,181.49997824000002,24.3250000512
7.500000000000001e-09,29.64994304000004,175.24997888000001,24.31875005184
8e-09,23.39994367999998,175.24997888000001,24.30625005312
8.5e-09,23.39994367999998,175.24997888000001,24.30625005312
9.000000000000001e-09,17.14994432000003,168.99997952,24.300000053759998
9.5e-09,10.89994495999997,168.99997952,24.28750005504
1e-08,10.89994495999997,168.99997952,24.26875005696
1.0500000000000001e-08,10.89994495999997,168.99997952,24.23750006016
1.1000000000000001e-08,4.649945600000024,175.24997888000001,24.2312500608
1.15e-08,-1.600053760000037,175.24997888000001,24.24375005952
1.2000000000000002e-08,-1.600053760000037,168.99997952,24.250000058879998
1.2500000000000001e-08,-1.600053760000037,175.24997888000001,24.2625000576
1.3e-08,-7.850053119999984,162.74998016,24.26875005696
1.35e-08,-7.850053119999984,162.74998016,24.281250055679998
1.4000000000000001e-08,-14.100052480000045,156.4999808,24.27500005632
1.45e-08,-14.100052480000045,162.74998016,24.28750005504
1.5000000000000002e-08,-14.100052480000045,162.74998016,24.281250055679998
1.55e-08,-26.600051199999996,156.4999808,24.26875005696
1.6e-08,-26.600051199999996,156.4999808,24.250000058879998
1.6500000000000002e-08,-26.600051199999996,156.4999808,24.24375005952
1.7e-08,-32.85005056,150.24998144,24.23750006016
1.75e-08,-39.100049920000004,143.99998208,24.218750062079998
1.8000000000000002e-08,-32.85005056,150.24998144,24.21250006272
1.85e-08,-39.100049920000004,150.24998144,24.18750006528
1.9e-08,-45.35004928000001,156.4999808,24.19375006464
1.9500000000000003e-08,-45.35004928000001,150.24998144,24.22500006144
2e-08,-51.60004864000001,143.99998208,24.23750006016
2.05e-08,-45.35004928000001,150.24998144,24.250000058879998
2.1000000000000003e-08,-51.60004864000001,137.74998272000002,24.25625005824
2.15e-08,-45.35004928000001,131.49998336000002,24.2625000576
2.2000000000000002e-08,-57.850048000000015,125.24998400000001,24.26875005696
2.2500000000000003e-08,-57.850048000000015,125.24998400000001,24.28750005504
2.3e-08,-57.850048000000015,131.49998336000002,24.300000053759998
2.3500000000000002e-08,-70.35004672000002,125.24998400000001,24.300000053759998
2.4000000000000003e-08,-76.60004607999997,125.24998400000001,24.281250055679998
2.45e-08,-70.35004672000002,118.99998464000001,24.27500005632
2.5000000000000002e-08,-76.60004607999997,118.99998464000001,24.27500005632
2.55e-08,-82.85004543999997,112.74998528,24.250000058879998
2.6e-08,-82.85004543999997,118.99998464000001,24.24375005952
2.6500000000000002e-08,-82.85004543999997,112.74998528,24.218750062079998
2.7e-08,-89.10004479999998,112.74998528,24.22500006144
2.75e-08,-89.10004479999998,106.49998592,24.250000058879998
2.8000000000000003e-08,-89.10004479999998,106.49998592,24.25625005824
2.85e-08,-101.60004351999999,106.49998592,24.2625000576
2.9e-08,-95.35004415999998,93.9999872,24.26875005696
2.9500000000000003e-08,-89.10004479999998,81.49998848000001,24.26875005696
3.0000000000000004e-08,-101.60004351999999,81.49998848000001,24.27500005632
3.05e-08,-101.60004351999999,81.49998848000001,24.27500005632
3.1e-08,-101.60004351999999,81.49998848000001,24.281250055679998
3.1500000000000004e-08,-107.85004287999999,75.24998912000001,24.27500005632
3.2e-08,-114.10004224,68.99998976,24.2625000576
3.25e-08,-107.85004287999999,68.99998976,24.26875005696
3.3000000000000004e-08,-120.3500416,62.7499904,24.27500005632
3.35e-08,-120.3500416,56.49999104,24.28750005504
3.4e-08,-120.3500416,56.49999104,24.2937500544
3.4500000000000005e-08,-120.3500416,56.49999104,24.26875005696
