Time (s),VGS_A,VGS_B,VDS_A
7.7e-08,-0.1250001664,4.8749993216,44.374999552
7.75e-08,-0.06250017280000009,4.9999993088,43.749999616
7.800000000000001e-08,-0.1250001664,4.9999993088,44.999999488
7.850000000000001e-08,-0.1250001664,4.9999993088,44.374999552
7.9e-08,-0.1250001664,5.0624993024,44.374999552
7.95e-08,-1.7920000017213056e-07,4.9374993152,44.374999552
8e-08,-0.06250017280000009,4.9999993088,44.374999552
8.05e-08,-0.06250017280000009,5.0624993024,44.999999488
8.100000000000001e-08,-0.06250017280000009,4.9999993088,45.624999424
8.150000000000001e-08,-0.1250001664,4.9374993152,45.624999424
8.2e-08,-0.1250001664,4.9374993152,46.874999296
8.25e-08,-1.7920000017213056e-07,4.9374993152,46.874999296
8.3e-08,-1.7920000017213056e-07,4.9374993152,46.874999296
8.35e-08,-0.06250017280000009,4.9374993152,46.249999360000004
8.400000000000001e-08,-0.06250017280000009,4.9374993152,47.499999232
8.450000000000001e-08,-0.1250001664,4.9374993152,46.874999296
8.500000000000001e-08,-0.06250017280000009,4.9999993088,46.874999296
8.55e-08,-0.06250017280000009,4.9374993152,47.499999232
8.6e-08,-0.06250017280000009,4.9374993152,48.124999168
8.65e-08,-0.06250017280000009,4.8749993216,47.499999232
8.700000000000001e-08,-0.06250017280000009,4.8749993216,47.499999232
8.750000000000001e-08,-1.7920000017213056e-07,4.8749993216,47.499999232
8.800000000000001e-08,-0.1250001664,4.8749993216,47.499999232
8.85e-08,-0.06250017280000009,4.8749993216,48.124999168
8.9e-08,-0.1250001664,4.8749993216,48.124999168
8.95e-08,-0.06250017280000009,4.8749993216,47.499999232
9.000000000000001e-08,-0.1250001664,4.9374993152,48.124999168
9.050000000000001e-08,-0.06250017280000009,4.9374993152,48.124999168
9.100000000000001e-08,-0.06250017280000009,4.8749993216,46.874999296
9.15e-08,-0.06250017280000009,4.8749993216,47.499999232
9.2e-08,-1.7920000017213056e-07,4.9374993152,47.499999232
9.25e-08,-0.06250017280000009,4.9374993152,46.249999360000004
9.300000000000001e-08,-0.1250001664,4.8749993216,46.249999360000004
9.350000000000001e-08,-0.06250017280000009,4.8749993216,46.249999360000004
9.400000000000001e-08,-0.1250001664,4.9374993152,45.624999424
9.45e-08,-0.06250017280000009,4.8749993216,43.749999616
9.5e-08,-0.1250001664,4.8749993216,44.374999552
9.55e-08,-1.7920000017213056e-07,4.8749993216,43.749999616
9.600000000000001e-08,-0.1250001664,4.8749993216,42.499999744
9.650000000000001e-08,-0.06250017280000009,4.9374993152,42.499999744
9.700000000000001e-08,-0.06250017280000009,4.8749993216,43.12499968
9.75e-08,-0.06250017280000009,4.8749993216,41.249999872000004
9.8e-08,-0.1250001664,4.9374993152,41.874999808
9.85e-08,-0.06250017280000009,4.8124993279999995,40.624999936
9.9e-08,-0.06250017280000009,4.4999993599999994,39.375000064
9.950000000000001e-08,-0.06250017280000009,4.0624994048,40.0
1.0000000000000001e-07,-1.7920000017213056e-07,3.6874994432,38.750000127999996
1.005e-07,-0.06250017280000009,3.4374994687999996,37.500000256
1.01e-07,-0.06250017280000009,3.0624995072,36.250000384
1.015e-07,-0.1250001664,2.4999995647999995,35.000000512
1.02e-07,-0.1250001664,1.8124996352,35.625000448
1.0250000000000001e-07,-0.06250017280000009,0.8749997312,33.125000704
1.0300000000000001e-07,-0.06250017280000009,-0.25000015360000005,31.875000831999998
1.0350000000000001e-07,-0.06250017280000009,-1.1875000575999999,30.62500096
1.04e-07,-0.1250001664,-1.9374999808,29.375001087999998
1.045e-07,-0.1250001664,-2.2499999488,28.750001152
1.05e-07,-0.06250017280000009,-2.5624999168,27.50000128
1.0550000000000001e-07,-0.06250017280000009,-2.6249999103999997,26.875001343999998
1.0600000000000001e-07,-0.1250001664,-2.7499998976,26.250001408
1.0650000000000001e-07,-0.1250001664,-2.6249999103999997,25.000001536
1.07e-07,-0.06250017280000009,-2.3124999424,23.125001728
1.075e-07,-0.06250017280000009,-1.8124999936,22.500001792
1.08e-07,-0.06250017280000009,-0.9375000832,21.875001855999997
1.0850000000000001e-07,-0.1250001664,-0.18750016000000014,19.375002111999997
1.0900000000000001e-07,-0.1250001664,0.31249978879999984,18.12500224
1.0950000000000001e-07,-0.1250001664,0.49999976960000003,16.875002367999997
1.1e-07,-0.1250001664,0.6249997567999999,16.875002367999997
1.105e-07,-0.1250001664,0.8124997376,15.000002559999999
1.11e-07,-0.1250001664,1.1249997056,13.750002687999999
1.1150000000000001e-07,-0.06250017280000009,1.3124996863999998,11.875002879999997
1.1200000000000001e-07,-0.1250001664,1.4374996736,11.250002943999998
1.1250000000000001e-07,-0.1250001664,1.1874996992,10.625003008
1.13e-07,-0.18750016000000014,0.8124997376,10.000003071999998
1.135e-07,-0.1250001664,0.5624997632,8.125003264
1.14e-07,-0.1250001664,0.49999976960000003,8.125003264
1.1450000000000001e-07,-0.1250001664,0.49999976960000003,6.875003391999996
1.1500000000000001e-07,-0.1250001664,0.24999979519999993,5.000003583999998
1.1550000000000001e-07,-0.18750016000000014,-0.31250014719999997,5.000003583999998
1.16e-07,-0.18750016000000014,-0.7500001024,4.375003647999996
1.165e-07,-0.18750016000000014,-0.6875001088000001,3.125003776
1.17e-07,-0.18750016000000014,-0.5625001216000001,2.500003839999998
1.1750000000000001e-07,-0.18750016000000014,-0.31250014719999997,1.2500039680000015
1.1800000000000001e-07,-0.18750016000000014,-0.3750001408000001,1.2500039680000015
1.1850000000000001e-07,-0.18750016000000014,-0.6875001088000001,4.0959999978440464e-06
1.1900000000000001e-07,-0.18750016000000014,-0.8750000896000001,4.0959999978440464e-06
1.195e-07,-0.18750016000000014,-0.6875001088000001,-1.2499957760000058
1.2000000000000002e-07,-0.31250014719999997,-0.25000015360000005,-1.8749957120000005
1.205e-07,-0.31250014719999997,0.12499980799999988,-2.4999956480000023
1.21e-07,-0.3750001408000001,0.12499980799999988,-2.4999956480000023
1.215e-07,-0.4375001344,-0.1250001664,-2.4999956480000023
1.22e-07,-0.5000001279999999,-0.1250001664,-2.4999956480000023
1.2250000000000002e-07,-0.3750001408000001,0.12499980799999988,-2.4999956480000023
1.23e-07,-0.18750016000000014,0.31249978879999984,-3.749995519999999
1.2350000000000001e-07,0.12499980799999988,0.31249978879999984,-3.124995584000004
1.24e-07,0.6249997567999999,0.18749980160000002,-2.4999956480000023
1.245e-07,1.1874996992,-1.7920000017213056e-07,-3.124995584000004
1.2500000000000002e-07,1.7499996415999997,0.062499814399999964,-3.124995584000004
1.255e-07,2.3749995775999997,0.24999979519999993,-2.4999956480000023
1.2600000000000002e-07,2.9999995135999997,0.24999979519999993,-1.2499957760000058
1.265e-07,3.6249994495999998,-1.7920000017213056e-07,-1.8749957120000005
1.27e-07,4.1249993984,-0.31250014719999997,-1.2499957760000058
1.275e-07,4.4999993599999994,-0.3750001408000001,-1.8749957120000005
1.28e-07,4.6249993472,-0.18750016000000014,-1.8749957120000005
1.2850000000000002e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023
1.29e-07,5.0624993024,-1.7920000017213056e-07,-1.8749957120000005
1.2950000000000001e-07,5.1874992896,-0.25000015360000005,-1.8749957120000005
1.3e-07,5.249999283199999,-0.5000001279999999,-1.2499957760000058
1.305e-07,5.3749992704,-0.4375001344,-1.8749957120000005
1.31e-07,5.4999992576,-0.18750016000000014,-3.124995584000004
1.315e-07,5.4999992576,-0.06250017280000009,-2.4999956480000023
1.3200000000000002e-07,5.6249992448,-0.06250017280000009,-1.2499957760000058
1.325e-07,5.6249992448,-0.18750016000000014,-1.8749957120000005
1.33e-07,5.6874992384,-0.18750016000000014,-1.8749957120000005
1.335e-07,5.6249992448,-0.06250017280000009,-2.4999956480000023
1.34e-07,5.4999992576,-1.7920000017213056e-07,-0.624995840000004
1.3450000000000002e-07,5.4999992576,0.062499814399999964,-1.2499957760000058
1.35e-07,5.4374992639999995,-0.06250017280000009,-1.2499957760000058
1.3550000000000002e-07,5.3124992768,-0.18750016000000014,-1.2499957760000058
1.36e-07,5.1249992959999995,-0.1250001664,-1.8749957120000005
1.365e-07,5.1249992959999995,0.12499980799999988,-2.4999956480000023
1.37e-07,5.0624993024,0.18749980160000002,-1.2499957760000058
1.375e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
1.3800000000000002e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.385e-07,4.8124993279999995,-0.18750016000000014,-1.8749957120000005
1.3900000000000001e-07,4.8124993279999995,-0.18750016000000014,-1.8749957120000005
1.395e-07,4.7499993344,-0.06250017280000009,-1.2499957760000058
1.4e-07,4.7499993344,-1.7920000017213056e-07,-0.624995840000004
1.4050000000000002e-07,4.6249993472,-1.7920000017213056e-07,-1.2499957760000058
1.41e-07,4.6874993408,-0.18750016000000014,-1.8749957120000005
1.4150000000000002e-07,4.6249993472,-0.1250001664,-2.4999956480000023
1.42e-07,4.6249993472,-0.1250001664,-0.624995840000004
1.425e-07,4.6249993472,-0.06250017280000009,-1.2499957760000058
1.43e-07,4.6874993408,-0.06250017280000009,-0.624995840000004
1.435e-07,4.6874993408,-0.1250001664,-1.2499957760000058
1.4400000000000002e-07,4.6874993408,-0.1250001664,-0.624995840000004
1.445e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058
1.4500000000000001e-07,4.8749993216,-1.7920000017213056e-07,-0.624995840000004
1.455e-07,4.9374993152,-1.7920000017213056e-07,-1.2499957760000058
1.46e-07,4.9374993152,-0.06250017280000009,-0.624995840000004
1.4650000000000002e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.47e-07,4.9999993088,-0.18750016000000014,-1.8749957120000005
1.4750000000000002e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.48e-07,5.0624993024,-1.7920000017213056e-07,-1.2499957760000058
1.485e-07,4.9374993152,0.062499814399999964,-1.8749957120000005
1.49e-07,4.9374993152,0.062499814399999964,-1.8749957120000005
1.495e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.5000000000000002e-07,4.9374993152,-0.18750016000000014,-0.624995840000004
1.505e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.5100000000000002e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.515e-07,5.0624993024,-0.06250017280000009,-1.8749957120000005
1.52e-07,4.9999993088,-1.7920000017213056e-07,-2.4999956480000023
1.5250000000000002e-07,5.1249992959999995,-1.7920000017213056e-07,-2.4999956480000023
1.53e-07,5.0624993024,-0.18750016000000014,-1.2499957760000058
1.5350000000000002e-07,5.0624993024,-0.1250001664,-1.8749957120000005
1.54e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.5450000000000001e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.55e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.555e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.5600000000000002e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.565e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
1.5700000000000002e-07,5.0624993024,-0.06250017280000009,-1.8749957120000005
1.575e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.58e-07,4.9374993152,-0.18750016000000014,-0.624995840000004
1.5850000000000002e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.59e-07,4.9999993088,-0.1250001664,-1.8749957120000005
1.5950000000000002e-07,4.9999993088,-0.1250001664,-1.8749957120000005
1.6e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
1.6050000000000001e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.61e-07,4.8124993279999995,-0.1250001664,-2.4999956480000023
1.615e-07,4.8124993279999995,-0.18750016000000014,-2.4999956480000023
1.6200000000000002e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
1.625e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.6300000000000002e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.635e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.64e-07,4.9999993088,-0.1250001664,-2.4999956480000023
1.645e-07,4.9999993088,-1.7920000017213056e-07,-2.4999956480000023
1.65e-07,5.0624993024,-0.06250017280000009,-2.4999956480000023
1.6550000000000002e-07,4.9374993152,-0.1250001664,-2.4999956480000023
1.66e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.6650000000000002e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.67e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.675e-07,4.9999993088,-0.1250001664,-2.4999956480000023
1.6800000000000002e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.685e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.6900000000000002e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.695e-07,4.9374993152,-0.18750016000000014,-3.124995584000004
1.7000000000000001e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.705e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.71e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.7150000000000002e-07,4.8749993216,-0.1250001664,-2.4999956480000023
1.72e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005
1.7250000000000002e-07,4.3749993728,-0.06250017280000009,-2.4999956480000023
1.73e-07,3.8124994304,-0.06250017280000009,-2.4999956480000023
1.735e-07,3.3124994815999997,-0.1250001664,-1.8749957120000005
1.7400000000000002e-07,2.9999995135999997,-0.1250001664,-1.2499957760000058
1.745e-07,2.6874995455999997,-0.1250001664,-1.8749957120000005
1.7500000000000002e-07,1.9999996159999998,-0.1250001664,-1.2499957760000058
1.755e-07,1.1249997056,-0.1250001664,4.0959999978440464e-06
1.7600000000000001e-07,-1.7920000017213056e-07,-0.1250001664,0.6250040319999997
1.765e-07,-0.8750000896000001,-0.06250017280000009,2.500003839999998
1.77e-07,-1.5000000256,-0.06250017280000009,5.000003583999998
1.7750000000000002e-07,-1.8749999872,-0.1250001664,7.500003327999998
1.78e-07,-2.1249999616,-0.06250017280000009,10.625003008
1.7850000000000002e-07,-2.1249999616,-0.1250001664,13.125002752
1.79e-07,-2.062499968,-0.06250017280000009,12.500002815999999
1.795e-07,-1.9374999808,-0.1250001664,11.250002943999998
1.8000000000000002e-07,-1.6875000064,-0.18750016000000014,11.875002879999997
1.805e-07,-1.3125000448000002,-0.1250001664,14.375002623999997
1.8100000000000002e-07,-0.5625001216000001,-0.06250017280000009,18.750002176
1.815e-07,0.12499980799999988,-0.1250001664,23.750001664
1.8200000000000002e-07,0.5624997632,-0.1250001664,26.250001408
1.825e-07,0.6874997503999998,-0.1250001664,24.375001599999997
1.83e-07,0.6249997567999999,-0.1250001664,22.500001792
1.8350000000000002e-07,0.6874997503999998,-0.18750016000000014,22.500001792
1.84e-07,0.7499997440000001,-0.18750016000000014,26.875001343999998
1.8450000000000002e-07,1.0624997119999997,-0.06250017280000009,32.500000768
1.85e-07,1.1249997056,-0.1250001664,36.250000384
1.8550000000000001e-07,0.9374997247999999,-0.1250001664,35.625000448
1.8600000000000002e-07,0.4374997760000001,-0.1250001664,32.500000768
1.865e-07,0.12499980799999988,-0.1250001664,30.62500096
1.8700000000000002e-07,0.062499814399999964,-0.1250001664,33.125000704
1.875e-07,0.12499980799999988,-0.18750016000000014,39.375000064
1.8800000000000002e-07,0.062499814399999964,-0.1250001664,43.749999616
1.885e-07,-0.25000015360000005,-0.1250001664,43.12499968
1.89e-07,-0.6250001152,-0.1250001664,40.624999936
1.8950000000000002e-07,-0.7500001024,-0.18750016000000014,38.750000127999996
1.9e-07,-0.5625001216000001,-0.18750016000000014,41.874999808
1.9050000000000002e-07,-0.1250001664,-0.18750016000000014,44.999999488
1.91e-07,0.062499814399999964,-0.25000015360000005,47.499999232
1.9150000000000001e-07,-0.06250017280000009,-0.25000015360000005,45.624999424
1.9200000000000003e-07,-0.3750001408000001,-0.25000015360000005,43.12499968
1.925e-07,-0.3750001408000001,-0.25000015360000005,43.749999616
1.9300000000000002e-07,-0.06250017280000009,-0.18750016000000014,48.124999168
1.935e-07,0.24999979519999993,-0.25000015360000005,50.624998912
1.9400000000000002e-07,0.37499978239999976,-0.25000015360000005,50.624998912
1.945e-07,0.18749980160000002,-0.25000015360000005,47.499999232
1.95e-07,-1.7920000017213056e-07,-0.4375001344,44.374999552
1.9550000000000002e-07,-1.7920000017213056e-07,-0.4375001344,46.249999360000004
1.96e-07,0.12499980799999988,-0.4375001344,51.249998848000004
1.9650000000000002e-07,0.24999979519999993,-0.4375001344,52.49999872
1.97e-07,0.12499980799999988,-0.4375001344,51.874998784
1.9750000000000001e-07,-0.1250001664,-0.25000015360000005,48.124999168
1.98e-07,-0.18750016000000014,-1.7920000017213056e-07,46.874999296
1.985e-07,-0.06250017280000009,0.49999976960000003,48.124999168
1.9900000000000002e-07,0.062499814399999964,1.0624997119999997,49.999998976
1.995e-07,0.062499814399999964,1.6249996543999998,50.624998912
2.0000000000000002e-07,-0.1250001664,2.2499995904,48.749999104
2.005e-07,-0.31250014719999997,2.9374995200000003,48.124999168
2.01e-07,-0.31250014719999997,3.5624994559999994,48.749999104
2.0150000000000002e-07,-0.1250001664,4.0624994048,49.37499904
2.02e-07,-1.7920000017213056e-07,4.3749993728,49.999998976
2.0250000000000002e-07,0.062499814399999964,4.5624993536,48.749999104
