Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-96.24991360000013,-199.74997888000001,25.07300000448,42.10787500928
5e-10,-80.62491264000005,-215.37497984000004,25.0542500064,42.11412500864
1e-09,-80.62491264000005,-199.74997888000001,25.060500005759998,42.120375008
1.5000000000000002e-09,-96.24991360000013,-230.9999808,25.060500005759998,42.1360000064
2e-09,-80.62491264000005,-199.74997888000001,25.060500005759998,42.15475000448
2.5e-09,-64.99991167999997,-215.37497984000004,25.060500005759998,42.17662500224
3.0000000000000004e-09,-33.74990976000004,-230.9999808,25.03550000832,42.17662500224
3.5000000000000003e-09,-64.99991167999997,-246.62498176000003,25.01675001024,42.18600000128
4e-09,-64.99991167999997,-230.9999808,24.99800001216,42.189125000960004
4.500000000000001e-09,-33.74990976000004,-230.9999808,24.9917500128,42.189125000960004
5e-09,-64.99991167999997,-246.62498176000003,24.99800001216,42.19225000064
5.5000000000000004e-09,-80.62491264000005,-246.62498176000003,24.979250014079998,42.1828750016
6.000000000000001e-09,-49.374910720000116,-230.9999808,24.979250014079998,42.173500002560004
6.5e-09,-49.374910720000116,-230.9999808,24.979250014079998,42.16100000384
7.000000000000001e-09,-49.374910720000116,-230.9999808,24.99800001216,42.15475000448
7.500000000000001e-09,-33.74990976000004,-246.62498176000003,25.03550000832,42.15475000448
8e-09,-18.124908799999957,-246.62498176000003,25.03550000832,42.15475000448
8.5e-09,-18.124908799999957,-230.9999808,25.04175000768,42.164125003520006
9.000000000000001e-09,-18.124908799999957,-246.62498176000003,25.04800000704,42.17037500288
9.5e-09,-33.74990976000004,-262.24998272,25.04175000768,42.173500002560004
1e-08,-18.124908799999957,-230.9999808,25.04175000768,42.1828750016
1.0500000000000001e-08,-18.124908799999957,-262.24998272,25.04175000768,42.19225000064
1.1000000000000001e-08,13.125093119999974,-262.24998272,25.02925000896,42.18600000128
1.15e-08,-18.124908799999957,-262.24998272,25.00425001152,42.18600000128
1.2000000000000002e-08,-2.4999078400001054,-277.87498368,24.99800001216,42.17662500224
