Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-66.49991167999997,-246.62498176000003,25.04774997888,42.24187500224
5e-10,-35.24990976000004,-246.62498176000003,25.032124977920002,42.23562500288
1e-09,-35.24990976000004,-246.62498176000003,25.04774997888,42.22625000384
1.5000000000000002e-09,-35.24990976000004,-246.62498176000003,25.06337497984,42.22625000384
2e-09,-35.24990976000004,-246.62498176000003,25.06337497984,42.22625000384
2.5e-09,-19.624908799999957,-246.62498176000003,25.09462498176,42.22000000448
3.0000000000000004e-09,-35.24990976000004,-246.62498176000003,25.0789999808,42.22312500416
3.5000000000000003e-09,-19.624908799999957,-246.62498176000003,25.04774997888,42.22312500416
4e-09,-19.624908799999957,-262.24998272,25.06337497984,42.22625000384
4.500000000000001e-09,-19.624908799999957,-230.9999808,25.06337497984,42.23562500288
5e-09,-3.9999078400001054,-262.24998272,25.06337497984,42.23875000256
5.5000000000000004e-09,11.625093119999974,-293.49998464,25.06337497984,42.23562500288
6.000000000000001e-09,11.625093119999974,-277.87498368,25.032124977920002,42.23562500288
6.5e-09,-3.9999078400001054,-277.87498368,25.04774997888,42.229375003520005
7.000000000000001e-09,11.625093119999974,-277.87498368,25.032124977920002,42.22312500416
7.500000000000001e-09,-3.9999078400001054,-262.24998272,25.016499976960002,42.213750005120005
8e-09,-3.9999078400001054,-262.24998272,25.016499976960002,42.20437500608
8.5e-09,11.625093119999974,-262.24998272,24.985249975040002,42.19500000704
9.000000000000001e-09,11.625093119999974,-277.87498368,24.969624974080002,42.185625008
9.5e-09,11.625093119999974,-262.24998272,24.985249975040002,42.198125006720005
1e-08,27.250094080000054,-262.24998272,24.985249975040002,42.2012500064
1.0500000000000001e-08,42.875095039999906,-262.24998272,25.000874976000002,42.207500005760004
1.1000000000000001e-08,42.875095039999906,-262.24998272,25.000874976000002,42.22312500416
1.15e-08,42.875095039999906,-246.62498176000003,24.969624974080002,42.2325000032
1.2000000000000002e-08,27.250094080000054,-262.24998272,24.969624974080002,42.2481250016
1.2500000000000001e-08,42.875095039999906,-230.9999808,24.953999973120002,42.26375
1.3e-08,58.500095999999985,-246.62498176000003,24.969624974080002,42.28249999808
1.35e-08,74.12509695999984,-277.87498368,24.953999973120002,42.28249999808
1.4000000000000001e-08,42.875095039999906,-262.24998272,24.938374972160002,42.2793749984
1.45e-08,58.500095999999985,-246.62498176000003,24.938374972160002,42.2793749984
1.5000000000000002e-08,58.500095999999985,-246.62498176000003,24.969624974080002,42.26999999936
1.55e-08,74.12509695999984,-230.9999808,24.969624974080002,42.26375
1.6e-08,42.875095039999906,-230.9999808,25.016499976960002,42.260625000320005
1.6500000000000002e-08,74.12509695999984,-215.37497984000004,24.985249975040002,42.26375
1.7e-08,74.12509695999984,-230.9999808,24.985249975040002,42.260625000320005
1.75e-08,74.12509695999984,-215.37497984000004,25.000874976000002,42.276249998720004
1.8000000000000002e-08,74.12509695999984,-230.9999808,25.000874976000002,42.28562499776
1.85e-08,74.12509695999984,-215.37497984000004,25.04774997888,42.28874999744
1.9e-08,74.12509695999984,-199.74997888000001,25.04774997888,42.28874999744
1.9500000000000003e-08,89.75009791999992,-199.74997888000001,25.016499976960002,42.276249998720004
2e-08,74.12509695999984,-215.37497984000004,25.016499976960002,42.26687499968
2.05e-08,89.75009791999992,-184.12497792,25.032124977920002,42.25750000064
2.1000000000000003e-08,89.75009791999992,-184.12497792,25.032124977920002,42.260625000320005
2.15e-08,121.00009983999985,-215.37497984000004,25.06337497984,42.2481250016
2.2000000000000002e-08,89.75009791999992,-199.74997888000001,25.04774997888,42.245000001920005
2.2500000000000003e-08,105.37509888,-168.49997696000003,25.04774997888,42.24187500224
2.3e-08,105.37509888,-168.49997696000003,25.06337497984,42.2325000032
