Time (s),VIN,IIN,VOUT
0.0,24.94350003456,1.3413749963519999,39.58150000384
5e-10,24.91225003264,1.3398124962559999,39.51900001024
1e-09,24.83412502784,1.3382499961599998,39.49712501248
1.5000000000000002e-09,24.81850002688,1.3382499961599998,39.52837500928
2e-09,24.89662503168,1.3382499961599998,39.57837500416
2.5e-09,24.9278750336,1.336687496064,39.59712500224
3.0000000000000004e-09,24.94350003456,1.3382499961599998,39.59087500288
3.5000000000000003e-09,24.83412502784,1.336687496064,39.60025000192
4e-09,24.771625024,1.3398124962559999,39.65337499648
4.500000000000001e-09,24.81850002688,1.3398124962559999,39.70649999104
5e-09,24.89662503168,1.3382499961599998,39.73462498816
5.5000000000000004e-09,24.94350003456,1.3382499961599998,39.7127499904
6.000000000000001e-09,24.88100003072,1.3398124962559999,39.684624993279996
6.5e-09,24.81850002688,1.3413749963519999,39.684624993279996
7.000000000000001e-09,24.80287502592,1.3413749963519999,39.700249991679996
7.500000000000001e-09,24.89662503168,1.3413749963519999,39.68774999296
8e-09,24.95912503552,1.3413749963519999,39.62212499968
8.5e-09,24.97475003648,1.3382499961599998,39.52837500928
9.000000000000001e-09,24.89662503168,1.3382499961599998,39.47525001472
9.5e-09,24.81850002688,1.3382499961599998,39.49712501248
1e-08,24.8497500288,1.3413749963519999,39.55025000704
1.0500000000000001e-08,24.89662503168,1.3413749963519999,39.55962500608
1.1000000000000001e-08,24.94350003456,1.3398124962559999,39.522125009919996
1.15e-08,24.89662503168,1.3398124962559999,39.48462501376
1.2000000000000002e-08,24.8497500288,1.3382499961599998,39.51587501056
1.2500000000000001e-08,24.78725002496,1.3382499961599998,39.58462500352
1.3e-08,24.83412502784,1.3398124962559999,39.64712499712
1.35e-08,24.91225003264,1.3429374964479999,39.6502499968
1.4000000000000001e-08,24.9278750336,1.3413749963519999,39.619
1.45e-08,24.91225003264,1.3413749963519999,39.61275000064
1.5000000000000002e-08,24.8497500288,1.3413749963519999,39.64399999744
1.55e-08,24.8497500288,1.3460624966399999,39.69399999232
1.6e-08,24.86537502976,1.3444999965439999,39.71899998976
1.6500000000000002e-08,24.91225003264,1.3444999965439999,39.67524999424
1.7e-08,24.91225003264,1.3413749963519999,39.5877500032
1.75e-08,24.88100003072,1.3398124962559999,39.52837500928
1.8000000000000002e-08,24.8497500288,1.3398124962559999,39.522125009919996
1.85e-08,24.8497500288,1.3382499961599998,39.54400000768
1.9e-08,24.86537502976,1.3413749963519999,39.55962500608
1.9500000000000003e-08,24.89662503168,1.3429374964479999,39.54400000768
2e-08,24.88100003072,1.3429374964479999,39.522125009919996
2.05e-08,24.8497500288,1.3444999965439999,39.522125009919996
2.1000000000000003e-08,24.8497500288,1.347624996736,39.56275000576
2.15e-08,24.86537502976,1.349187496832,39.61275000064
2.2000000000000002e-08,24.86537502976,1.349187496832,39.6346249984
2.2500000000000003e-08,24.86537502976,1.3460624966399999,39.60962500096
2.3e-08,24.8497500288,1.3413749963519999,39.5721250048
2.3500000000000002e-08,24.86537502976,1.3413749963519999,39.57837500416
2.4000000000000003e-08,24.86537502976,1.3429374964479999,39.63774999808
2.45e-08,24.88100003072,1.3413749963519999,39.67837499392
2.5000000000000002e-08,24.88100003072,1.3429374964479999,39.66899999488
2.55e-08,24.86537502976,1.3444999965439999,39.63149999872
2.6e-08,24.88100003072,1.3460624966399999,39.61587500032
2.6500000000000002e-08,24.86537502976,1.3444999965439999,39.63149999872
2.7e-08,24.8497500288,1.3444999965439999,39.65337499648
2.75e-08,24.83412502784,1.3460624966399999,39.62837499904
2.8000000000000003e-08,24.8497500288,1.3444999965439999,39.56275000576
2.85e-08,24.88100003072,1.3444999965439999,39.47212501504
2.9e-08,24.86537502976,1.3460624966399999,39.43462501888
2.9500000000000003e-08,24.86537502976,1.347624996736,39.45337501696
3.0000000000000004e-08,24.81850002688,1.349187496832,39.50337501184
3.05e-08,24.80287502592,1.352312497024,39.54712500736
3.1e-08,24.80287502592,1.349187496832,39.56587500544
3.1500000000000004e-08,24.89662503168,1.347624996736,39.58462500352
3.2e-08,24.89662503168,1.3460624966399999,39.6346249984
3.25e-08,24.86537502976,1.3444999965439999,39.69087499264
3.3000000000000004e-08,24.80287502592,1.3444999965439999,39.72524998912
3.35e-08,24.771625024,1.3429374964479999,39.72212498944
3.4e-08,24.83412502784,1.3460624966399999,39.69399999232
3.4500000000000005e-08,24.89662503168,1.349187496832,39.65649999616
3.5e-08,24.9278750336,1.350749996928,39.619
3.55e-08,24.86537502976,1.350749996928,39.5721250048
3.6000000000000005e-08,24.78725002496,1.349187496832,39.51900001024
3.65e-08,24.771625024,1.347624996736,39.462750016
3.7e-08,24.81850002688,1.3444999965439999,39.44400001792
3.7500000000000005e-08,24.89662503168,1.3444999965439999,39.45650001664
3.8e-08,24.88100003072,1.3444999965439999,39.50337501184
3.85e-08,24.86537502976,1.3460624966399999,39.55337500672
3.9000000000000005e-08,24.78725002496,1.3444999965439999,39.5721250048
3.95e-08,24.771625024,1.3460624966399999,39.57837500416
