Time (s),VIN,IIN,VOUT,IOUT
0.0,24.222874983679997,1.44037500672,41.06412500672,0.7743499927040001
5e-10,24.238499984639997,1.44037500672,41.06412500672,0.7743499927040001
1e-09,24.285374987519997,1.438812506624,41.12662501056,0.7743499927040001
1.5000000000000002e-09,24.332249990399998,1.437250006528,41.07975000768,0.7743499927040001
2e-09,24.316624989439998,1.437250006528,41.01725000384,0.7759124928
2.5e-09,24.285374987519997,1.438812506624,40.92349999808,0.779037492992
3.0000000000000004e-09,24.300999988479997,1.4450625070079999,40.8766249952,0.78372499328
3.5000000000000003e-09,24.285374987519997,1.4466250071039999,40.8766249952,0.78372499328
4e-09,24.347874991359998,1.4435000069119999,40.92349999808,0.782162493184
4.500000000000001e-09,24.363499992319998,1.4435000069119999,40.97037500096,0.779037492992
5e-09,24.332249990399998,1.4419375068159999,41.00162500288,0.7759124928
5.5000000000000004e-09,24.347874991359998,1.44037500672,41.01725000384,0.7759124928
6.000000000000001e-09,24.394749994239998,1.44037500672,41.1110000096,0.779037492992
6.5e-09,24.425999996159998,1.44037500672,41.20475001536,0.780599993088
7.000000000000001e-09,24.410374995199998,1.4419375068159999,41.22037501632,0.779037492992
7.500000000000001e-09,24.363499992319998,1.4435000069119999,41.12662501056,0.7759124928
8e-09,24.254124985599997,1.4435000069119999,41.01725000384,0.780599993088
8.5e-09,24.238499984639997,1.4450625070079999,40.92349999808,0.78372499328
9.000000000000001e-09,24.238499984639997,1.4450625070079999,40.93912499904,0.785287493376
9.5e-09,24.285374987519997,1.4466250071039999,40.92349999808,0.78372499328
1e-08,24.285374987519997,1.4435000069119999,40.92349999808,0.780599993088
1.0500000000000001e-08,24.300999988479997,1.44037500672,40.89224999616,0.779037492992
1.1000000000000001e-08,24.300999988479997,1.437250006528,40.90787499712,0.7743499927040001
1.15e-08,24.285374987519997,1.438812506624,40.95475,0.771224992512
1.2000000000000002e-08,24.379124993279998,1.438812506624,41.04850000576,0.769662492416
