Time (s),VIN,IIN,VOUT,IOUT
0.0,24.2596249856,1.5171250067200002,43.4188750048,0.7759624928
5e-10,24.22837498368,1.5171250067200002,43.4188750048,0.7759624928
1e-09,24.27524998656,1.5155625066240002,43.45012500672,0.7759624928
1.5000000000000002e-09,24.3377499904,1.518687506816,43.43450000576,0.7759624928
2e-09,24.36899999232,1.521812507008,43.4188750048,0.779087492992
2.5e-09,24.32212498944,1.521812507008,43.35637500096,0.779087492992
3.0000000000000004e-09,24.29087498752,1.520250006912,43.32512499904,0.777524992896
3.5000000000000003e-09,24.27524998656,1.521812507008,43.35637500096,0.7759624928
4e-09,24.3377499904,1.518687506816,43.40325000384,0.774399992704
4.500000000000001e-09,24.4158749952,1.5140000065280002,43.4188750048,0.7759624928
5e-09,24.4158749952,1.5124375064320001,43.43450000576,0.7759624928
5.5000000000000004e-09,24.38462499328,1.5171250067200002,43.4188750048,0.777524992896
6.000000000000001e-09,24.35337499136,1.520250006912,43.46575000768,0.779087492992
6.5e-09,24.38462499328,1.520250006912,43.4970000096,0.7759624928
7.000000000000001e-09,24.44712499712,1.520250006912,43.4970000096,0.774399992704
7.500000000000001e-09,24.43149999616,1.520250006912,43.4188750048,0.777524992896
8e-09,24.35337499136,1.521812507008,43.32512499904,0.780649993088
8.5e-09,24.22837498368,1.5249375072,43.29387499712,0.780649993088
9.000000000000001e-09,24.21274998272,1.521812507008,43.30949999808,0.777524992896
9.5e-09,24.2596249856,1.518687506816,43.32512499904,0.7759624928
1e-08,24.32212498944,1.5155625066240002,43.37200000192,0.777524992896
1.0500000000000001e-08,24.35337499136,1.5124375064320001,43.32512499904,0.7759624928
1.1000000000000001e-08,24.35337499136,1.5124375064320001,43.34075,0.7759624928
1.15e-08,24.30649998848,1.5155625066240002,43.38762500288,0.772837492608
1.2000000000000002e-08,24.29087498752,1.5171250067200002,43.45012500672,0.769712492416
1.2500000000000001e-08,24.35337499136,1.5171250067200002,43.45012500672,0.774399992704
1.3e-08,24.36899999232,1.5140000065280002,43.4188750048,0.774399992704
1.35e-08,24.35337499136,1.5155625066240002,43.40325000384,0.774399992704
1.4000000000000001e-08,24.30649998848,1.5155625066240002,43.4188750048,0.772837492608
1.45e-08,24.30649998848,1.5171250067200002,43.4188750048,0.774399992704
1.5000000000000002e-08,24.35337499136,1.5155625066240002,43.45012500672,0.774399992704
1.55e-08,24.40024999424,1.518687506816,43.40325000384,0.7759624928
1.6e-08,24.43149999616,1.518687506816,43.38762500288,0.779087492992
