Time (s),VIN,IIN,VOUT,IOUT
0.0,24.2536249856,1.4524375066239998,41.52537501056,0.7758874927999999
5e-10,24.2536249856,1.4540000067199998,41.46287500672,0.772762492608
1e-09,24.28487498752,1.4524375066239998,41.49412500864,0.772762492608
1.5000000000000002e-09,24.3317499904,1.4524375066239998,41.5097500096,0.7743249927039999
2e-09,24.36299999232,1.4555625068159999,41.44725000576,0.7774499928959999
2.5e-09,24.31612498944,1.4571250069119999,41.3535,0.7774499928959999
3.0000000000000004e-09,24.30049998848,1.4571250069119999,41.30662499712,0.7774499928959999
3.5000000000000003e-09,24.30049998848,1.4586875070079999,41.29099999616,0.7774499928959999
4e-09,24.34737499136,1.4555625068159999,41.36912500096,0.7805749930879999
4.500000000000001e-09,24.37862499328,1.4555625068159999,41.41600000384,0.7805749930879999
5e-09,24.37862499328,1.4524375066239998,41.4316250048,0.7758874927999999
5.5000000000000004e-09,24.37862499328,1.4524375066239998,41.4316250048,0.772762492608
6.000000000000001e-09,24.37862499328,1.4524375066239998,41.49412500864,0.7743249927039999
6.5e-09,24.4098749952,1.4540000067199998,41.57225001344,0.7743249927039999
7.000000000000001e-09,24.44112499712,1.4571250069119999,41.60350001536,0.7774499928959999
7.500000000000001e-09,24.4098749952,1.4586875070079999,41.54100001152,0.7790124929919999
8e-09,24.31612498944,1.4555625068159999,41.46287500672,0.7805749930879999
8.5e-09,24.26924998656,1.4571250069119999,41.3535,0.7790124929919999
9.000000000000001e-09,24.26924998656,1.4571250069119999,41.32224999808,0.7790124929919999
9.5e-09,24.28487498752,1.4555625068159999,41.30662499712,0.7774499928959999
1e-08,24.31612498944,1.4540000067199998,41.32224999808,0.7758874927999999
1.0500000000000001e-08,24.28487498752,1.4540000067199998,41.32224999808,0.7743249927039999
1.1000000000000001e-08,24.30049998848,1.4540000067199998,41.32224999808,0.7743249927039999
1.15e-08,24.31612498944,1.4555625068159999,41.33787499904,0.771199992512
1.2000000000000002e-08,24.34737499136,1.4540000067199998,41.44725000576,0.771199992512
1.2500000000000001e-08,24.36299999232,1.4524375066239998,41.49412500864,0.772762492608
1.3e-08,24.34737499136,1.450875006528,41.47850000768,0.7743249927039999
1.35e-08,24.30049998848,1.4540000067199998,41.46287500672,0.7774499928959999
1.4000000000000001e-08,24.26924998656,1.4555625068159999,41.44725000576,0.7758874927999999
1.45e-08,24.30049998848,1.4555625068159999,41.47850000768,0.7758874927999999
1.5000000000000002e-08,24.34737499136,1.4555625068159999,41.49412500864,0.7758874927999999
1.55e-08,24.39424999424,1.4555625068159999,41.44725000576,0.772762492608
1.6e-08,24.37862499328,1.4540000067199998,41.4316250048,0.772762492608
1.6500000000000002e-08,24.34737499136,1.4524375066239998,41.33787499904,0.772762492608
1.7e-08,24.3317499904,1.450875006528,41.33787499904,0.7743249927039999
1.75e-08,24.31612498944,1.450875006528,41.32224999808,0.7743249927039999
1.8000000000000002e-08,24.34737499136,1.4524375066239998,41.32224999808,0.7790124929919999
1.85e-08,24.31612498944,1.4524375066239998,41.29099999616,0.7790124929919999
1.9e-08,24.26924998656,1.4524375066239998,41.275374995199996,0.7743249927039999
1.9500000000000003e-08,24.206749982719998,1.450875006528,41.32224999808,0.7758874927999999
2e-08,24.222374983679998,1.450875006528,41.4316250048,0.7758874927999999
2.05e-08,24.26924998656,1.4524375066239998,41.5097500096,0.7758874927999999
2.1000000000000003e-08,24.34737499136,1.4540000067199998,41.52537501056,0.7758874927999999
2.15e-08,24.4098749952,1.4540000067199998,41.5097500096,0.7774499928959999
2.2000000000000002e-08,24.39424999424,1.4555625068159999,41.46287500672,0.7774499928959999
2.2500000000000003e-08,24.39424999424,1.4571250069119999,41.41600000384,0.7790124929919999
2.3e-08,24.39424999424,1.4571250069119999,41.38475000192,0.7774499928959999
2.3500000000000002e-08,24.37862499328,1.4555625068159999,41.32224999808,0.7743249927039999
