Time (s),VIN,IIN,VOUT
0.0,24.22424998656,1.5948875060480001,46.07150000192
5e-10,24.25549998848,1.5980125062400001,46.05587500096
1e-09,24.30237499136,1.5995750063360001,46.02462499904
1.5000000000000002e-09,24.34924999424,1.5964500061440001,45.99337499712
2e-09,24.30237499136,1.5964500061440001,46.02462499904
2.5e-09,24.23987498752,1.5964500061440001,46.05587500096
3.0000000000000004e-09,24.25549998848,1.5964500061440001,46.1183750048
3.5000000000000003e-09,24.30237499136,1.5964500061440001,46.07150000192
4e-09,24.33362499328,1.5964500061440001,46.02462499904
4.500000000000001e-09,24.31799999232,1.5980125062400001,46.00899999808
5e-09,24.2867499904,1.5964500061440001,46.05587500096
5.5000000000000004e-09,24.27112498944,1.5948875060480001,46.07150000192
6.000000000000001e-09,24.31799999232,1.5980125062400001,46.07150000192
6.5e-09,24.34924999424,1.5995750063360001,45.99337499712
7.000000000000001e-09,24.31799999232,1.6011375064320001,45.94649999424
7.500000000000001e-09,24.25549998848,1.5964500061440001,45.97774999616
8e-09,24.2086249856,1.593325005952,46.04025
8.5e-09,24.27112498944,1.5964500061440001,46.02462499904
9.000000000000001e-09,24.34924999424,1.5995750063360001,45.9621249952
9.5e-09,24.39612499712,1.5995750063360001,45.91524999232
1e-08,24.33362499328,1.5980125062400001,45.94649999424
1.0500000000000001e-08,24.25549998848,1.5964500061440001,46.02462499904
1.1000000000000001e-08,24.22424998656,1.5964500061440001,46.08712500288
1.15e-08,24.2867499904,1.593325005952,46.07150000192
1.2000000000000002e-08,24.34924999424,1.593325005952,46.00899999808
1.2500000000000001e-08,24.34924999424,1.5964500061440001,45.9621249952
1.3e-08,24.33362499328,1.593325005952,45.99337499712
1.35e-08,24.30237499136,1.593325005952,45.99337499712
1.4000000000000001e-08,24.33362499328,1.5948875060480001,46.00899999808
1.45e-08,24.38049999616,1.5980125062400001,45.93087499328
1.5000000000000002e-08,24.39612499712,1.5980125062400001,45.8839999904
1.55e-08,24.3648749952,1.5964500061440001,45.93087499328
1.6e-08,24.27112498944,1.5948875060480001,46.04025
1.6500000000000002e-08,24.2867499904,1.591762505856,46.08712500288
1.7e-08,24.31799999232,1.591762505856,46.08712500288
1.75e-08,24.33362499328,1.593325005952,46.04025
1.8000000000000002e-08,24.27112498944,1.591762505856,46.04025
1.85e-08,24.2086249856,1.59020000576,46.04025
1.9e-08,24.22424998656,1.591762505856,46.10275000384
1.9500000000000003e-08,24.30237499136,1.5964500061440001,46.08712500288
2e-08,24.41174999808,1.5995750063360001,46.04025
2.05e-08,24.39612499712,1.5995750063360001,46.00899999808
2.1000000000000003e-08,24.34924999424,1.5964500061440001,45.97774999616
2.15e-08,24.33362499328,1.5948875060480001,45.97774999616
2.2000000000000002e-08,24.39612499712,1.593325005952,46.00899999808
