Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,24.87875002304,1.5076625070079999,44.23887499712,0.752399992896,8960
5e-10,24.87875002304,1.5092250071039999,44.16074999232,0.752399992896,8960
1e-09,24.94125002688,1.5076625070079999,44.09824998848,0.753962492992,8960
1.5000000000000002e-09,25.00375003072,1.5076625070079999,44.11387498944,0.757087493184,8960
2e-09,25.06625003456,1.5045375068159998,44.14512499136,0.757087493184,8960
2.5e-09,25.06625003456,1.5076625070079999,44.17637499328,0.755524993088,8704
3.0000000000000004e-09,25.03500003264,1.5092250071039999,44.16074999232,0.757087493184,8704
3.5000000000000003e-09,24.98812502976,1.5076625070079999,44.17637499328,0.75864999328,8704
4e-09,24.9725000288,1.5061000069119999,44.19199999424,0.75864999328,8704
4.500000000000001e-09,24.98812502976,1.5061000069119999,44.25449999808,0.760212493376,8192
5e-09,25.06625003456,1.5029750067199998,44.27012499904,0.760212493376,8192
5.5000000000000004e-09,25.1287500384,1.5045375068159998,44.22324999616,0.7617749934720001,8192
6.000000000000001e-09,25.11312503744,1.5045375068159998,44.19199999424,0.75864999328,8192
6.5e-09,25.08187503552,1.5045375068159998,44.19199999424,0.757087493184,8192
7.000000000000001e-09,25.08187503552,1.5045375068159998,44.19199999424,0.755524993088,8192
7.500000000000001e-09,25.08187503552,1.5045375068159998,44.19199999424,0.755524993088,8192
8e-09,25.06625003456,1.5076625070079999,44.17637499328,0.757087493184,8192
8.5e-09,25.0506250336,1.5076625070079999,44.16074999232,0.755524993088,8192
9.000000000000001e-09,24.98812502976,1.5045375068159998,44.09824998848,0.755524993088,8192
9.5e-09,24.98812502976,1.5045375068159998,44.1294999904,0.753962492992,8192
1e-08,25.0506250336,1.5045375068159998,44.14512499136,0.7492749927040001,8192
1.0500000000000001e-08,25.14437503936,1.5045375068159998,44.19199999424,0.752399992896,8192
1.1000000000000001e-08,25.17562504128,1.5061000069119999,44.16074999232,0.753962492992,8192
1.15e-08,25.19125004224,1.5061000069119999,44.14512499136,0.753962492992,8192
1.2000000000000002e-08,25.19125004224,1.5061000069119999,44.16074999232,0.755524993088,8192
1.2500000000000001e-08,25.17562504128,1.5061000069119999,44.22324999616,0.755524993088,8192
1.3e-08,25.2068750432,1.5045375068159998,44.27012499904,0.755524993088,8192
1.35e-08,25.23812504512,1.5029750067199998,44.25449999808,0.7508374928,8192
1.4000000000000001e-08,25.2068750432,1.5029750067199998,44.19199999424,0.7508374928,8192
1.45e-08,25.16000004032,1.5029750067199998,44.16074999232,0.7508374928,8192
1.5000000000000002e-08,25.14437503936,1.5045375068159998,44.14512499136,0.7508374928,8192
1.55e-08,25.14437503936,1.5076625070079999,44.14512499136,0.7508374928,8192
1.6e-08,25.14437503936,1.5076625070079999,44.16074999232,0.7508374928,8192
1.6500000000000002e-08,25.14437503936,1.5061000069119999,44.14512499136,0.752399992896,8192
1.7e-08,25.1287500384,1.5045375068159998,44.09824998848,0.752399992896,8192
1.75e-08,25.08187503552,1.5045375068159998,44.09824998848,0.7492749927040001,8192
1.8000000000000002e-08,25.08187503552,1.5045375068159998,44.11387498944,0.7477124926080001,8192
1.85e-08,25.11312503744,1.5014125066239998,44.19199999424,0.7508374928,8192
1.9e-08,25.11312503744,1.5029750067199998,44.16074999232,0.753962492992,8192
1.9500000000000003e-08,25.11312503744,1.5045375068159998,44.1294999904,0.755524993088,8192
2e-08,25.1287500384,1.5029750067199998,44.08262498752,0.752399992896,8192
2.05e-08,25.11312503744,1.5045375068159998,44.09824998848,0.7508374928,8192
2.1000000000000003e-08,25.17562504128,1.5029750067199998,44.16074999232,0.752399992896,8192
2.15e-08,25.23812504512,1.5045375068159998,44.16074999232,0.753962492992,8192
2.2000000000000002e-08,25.23812504512,1.5061000069119999,44.14512499136,0.753962492992,8192
2.2500000000000003e-08,25.22250004416,1.5061000069119999,44.1294999904,0.752399992896,8192
2.3e-08,25.22250004416,1.5045375068159998,44.11387498944,0.7508374928,8192
2.3500000000000002e-08,25.17562504128,1.5061000069119999,44.14512499136,0.7508374928,8192
2.4000000000000003e-08,25.1287500384,1.5076625070079999,44.17637499328,0.752399992896,8192
2.45e-08,25.1287500384,1.5092250071039999,44.14512499136,0.752399992896,8192
2.5000000000000002e-08,25.16000004032,1.5029750067199998,44.09824998848,0.753962492992,8192
2.55e-08,25.2068750432,1.499850006528,44.06699998656,0.752399992896,0
2.6e-08,25.22250004416,1.499850006528,44.08262498752,0.7508374928,0
2.6500000000000002e-08,25.22250004416,1.5029750067199998,44.16074999232,0.7492749927040001,0
2.7e-08,25.2068750432,1.5045375068159998,44.2076249952,0.7477124926080001,0
2.75e-08,25.19125004224,1.5045375068159998,44.2076249952,0.7492749927040001,0
2.8000000000000003e-08,25.19125004224,1.5014125066239998,44.16074999232,0.7508374928,1024
2.85e-08,25.16000004032,1.5029750067199998,44.16074999232,0.752399992896,1024
2.9e-08,25.16000004032,1.5029750067199998,44.16074999232,0.752399992896,1024
2.9500000000000003e-08,25.16000004032,1.5061000069119999,44.19199999424,0.7508374928,1024
3.0000000000000004e-08,25.22250004416,1.5061000069119999,44.14512499136,0.752399992896,3072
3.05e-08,25.23812504512,1.5014125066239998,44.09824998848,0.752399992896,3072
3.1e-08,25.285000048,1.498287506432,44.06699998656,0.753962492992,3072
3.1500000000000004e-08,25.31625004992,1.5014125066239998,44.0513749856,0.755524993088,3072
3.2e-08,25.30062504896,1.5045375068159998,44.09824998848,0.752399992896,3072
3.25e-08,25.31625004992,1.5045375068159998,44.1294999904,0.7492749927040001,3072
3.3000000000000004e-08,25.30062504896,1.5029750067199998,44.14512499136,0.7477124926080001,3072
3.35e-08,25.25375004608,1.5014125066239998,44.1294999904,0.7461499925120001,3072
3.4e-08,25.23812504512,1.499850006528,44.11387498944,0.7445874924160001,3072
3.4500000000000005e-08,25.25375004608,1.5014125066239998,44.17637499328,0.7477124926080001,3072
3.5e-08,25.25375004608,1.5061000069119999,44.16074999232,0.7492749927040001,3072
3.55e-08,25.23812504512,1.5076625070079999,44.19199999424,0.7508374928,3072
3.6000000000000005e-08,25.22250004416,1.5045375068159998,44.14512499136,0.7508374928,3072
3.65e-08,25.17562504128,1.5014125066239998,44.1294999904,0.7508374928,3072
3.7e-08,25.19125004224,1.499850006528,44.14512499136,0.7508374928,3072
3.7500000000000005e-08,25.23812504512,1.5014125066239998,44.1294999904,0.7508374928,3072
3.8e-08,25.23812504512,1.5029750067199998,44.08262498752,0.7508374928,3072
3.85e-08,25.2068750432,1.5029750067199998,44.0513749856,0.752399992896,3072
3.9000000000000005e-08,25.2068750432,1.5045375068159998,44.02012498368,0.7508374928,3072
3.95e-08,25.22250004416,1.5029750067199998,44.03574998464,0.752399992896,3072
4e-08,25.285000048,1.5045375068159998,44.11387498944,0.755524993088,3072
4.0500000000000005e-08,25.42562505664,1.5045375068159998,44.14512499136,0.753962492992,3072
4.1e-08,25.4412500576,1.5092250071039999,44.11387498944,0.755524993088,3072
4.15e-08,25.39437505472,1.5092250071039999,44.08262498752,0.757087493184,3072
4.2000000000000006e-08,25.31625004992,1.5061000069119999,44.11387498944,0.755524993088,3072
4.2500000000000003e-08,25.23812504512,1.5029750067199998,44.19199999424,0.755524993088,3072
4.3e-08,25.22250004416,1.5045375068159998,44.19199999424,0.757087493184,3072
4.3500000000000006e-08,25.33187505088,1.5045375068159998,44.19199999424,0.760212493376,3072
4.4000000000000004e-08,25.37875005376,1.5045375068159998,44.08262498752,0.760212493376,3072
4.45e-08,25.34750005184,1.5045375068159998,44.00449998272,0.755524993088,3072
4.5000000000000006e-08,25.33187505088,1.5014125066239998,44.00449998272,0.752399992896,3072
4.5500000000000004e-08,25.30062504896,1.5014125066239998,44.0513749856,0.752399992896,3072
4.6e-08,25.34750005184,1.5014125066239998,44.08262498752,0.752399992896,3072
4.6500000000000006e-08,25.4412500576,1.5029750067199998,44.08262498752,0.755524993088,3072
4.7000000000000004e-08,25.5193750624,1.5014125066239998,44.0513749856,0.757087493184,3072
