Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,24.96075002688,1.66470000672,49.45037499328,0.754074993088,8960
5e-10,24.9920000288,1.667825006912,49.46599999424,0.752512492992,8960
1e-09,25.02325003072,1.667825006912,49.41912499136,0.752512492992,8960
1.5000000000000002e-09,25.05450003264,1.667825006912,49.43474999232,0.750949992896,8960
2e-09,25.08575003456,1.663137506624,49.45037499328,0.7493874927999999,8960
2.5e-09,25.11700003648,1.66470000672,49.4816249952,0.7493874927999999,8960
3.0000000000000004e-09,25.10137503552,1.667825006912,49.51287499712,0.7493874927999999,8704
3.5000000000000003e-09,25.05450003264,1.669387507008,49.49724999616,0.750949992896,8704
4e-09,25.00762502976,1.669387507008,49.49724999616,0.752512492992,8192
4.500000000000001e-09,24.97637502784,1.667825006912,49.49724999616,0.754074993088,8192
5e-09,24.97637502784,1.66470000672,49.4816249952,0.754074993088,8192
5.5000000000000004e-09,25.03887503168,1.663137506624,49.4816249952,0.758762493376,8192
6.000000000000001e-09,25.13262503744,1.66470000672,49.4816249952,0.758762493376,8192
6.5e-09,25.17950004032,1.666262506816,49.45037499328,0.754074993088,8192
7.000000000000001e-09,25.1482500384,1.66470000672,49.43474999232,0.7493874927999999,8192
7.500000000000001e-09,25.13262503744,1.66470000672,49.41912499136,0.7478249927039999,8192
8e-09,25.13262503744,1.66470000672,49.41912499136,0.7493874927999999,8192
8.5e-09,25.13262503744,1.666262506816,49.43474999232,0.750949992896,8192
9.000000000000001e-09,25.1482500384,1.666262506816,49.41912499136,0.752512492992,8192
9.5e-09,25.13262503744,1.666262506816,49.41912499136,0.752512492992,8192
1e-08,25.11700003648,1.66470000672,49.41912499136,0.752512492992,8192
1.0500000000000001e-08,25.13262503744,1.666262506816,49.43474999232,0.755637493184,8192
1.1000000000000001e-08,25.19512504128,1.666262506816,49.46599999424,0.755637493184,8192
1.15e-08,25.24200004416,1.666262506816,49.46599999424,0.755637493184,8192
1.2000000000000002e-08,25.28887504704,1.667825006912,49.46599999424,0.752512492992,8192
1.2500000000000001e-08,25.25762504512,1.666262506816,49.4816249952,0.754074993088,8192
1.3e-08,25.19512504128,1.666262506816,49.49724999616,0.750949992896,8192
1.35e-08,25.16387503936,1.667825006912,49.52849999808,0.7478249927039999,8192
1.4000000000000001e-08,25.17950004032,1.670950007104,49.51287499712,0.7493874927999999,8192
1.45e-08,25.21075004224,1.669387507008,49.4816249952,0.7478249927039999,8192
1.5000000000000002e-08,25.24200004416,1.669387507008,49.41912499136,0.7493874927999999,8192
1.55e-08,25.2263750432,1.670950007104,49.41912499136,0.7478249927039999,8192
1.6e-08,25.19512504128,1.667825006912,49.43474999232,0.7493874927999999,8192
1.6500000000000002e-08,25.21075004224,1.66470000672,49.46599999424,0.754074993088,8192
1.7e-08,25.21075004224,1.667825006912,49.46599999424,0.754074993088,8192
1.75e-08,25.17950004032,1.669387507008,49.46599999424,0.752512492992,8192
1.8000000000000002e-08,25.1482500384,1.669387507008,49.45037499328,0.7493874927999999,8192
1.85e-08,25.11700003648,1.670950007104,49.4816249952,0.7493874927999999,8192
1.9e-08,25.10137503552,1.667825006912,49.46599999424,0.7493874927999999,8192
1.9500000000000003e-08,25.16387503936,1.666262506816,49.45037499328,0.752512492992,8192
2e-08,25.19512504128,1.666262506816,49.4034999904,0.750949992896,8192
2.05e-08,25.2263750432,1.66470000672,49.35662498752,0.750949992896,8192
2.1000000000000003e-08,25.21075004224,1.66470000672,49.35662498752,0.7478249927039999,8192
2.15e-08,25.2263750432,1.667825006912,49.37224998848,0.7478249927039999,8192
2.2000000000000002e-08,25.28887504704,1.667825006912,49.4034999904,0.750949992896,8192
2.2500000000000003e-08,25.32012504896,1.670950007104,49.41912499136,0.750949992896,8192
2.3e-08,25.304500048,1.6725125072,49.4034999904,0.750949992896,8192
2.3500000000000002e-08,25.25762504512,1.675637507392,49.41912499136,0.750949992896,8192
2.4000000000000003e-08,25.19512504128,1.670950007104,49.41912499136,0.754074993088,8192
2.45e-08,25.13262503744,1.669387507008,49.4816249952,0.754074993088,8192
2.5000000000000002e-08,25.16387503936,1.670950007104,49.45037499328,0.750949992896,0
2.55e-08,25.21075004224,1.670950007104,49.41912499136,0.7478249927039999,0
2.6e-08,25.2263750432,1.670950007104,49.4034999904,0.7493874927999999,0
2.6500000000000002e-08,25.21075004224,1.667825006912,49.38787498944,0.7493874927999999,0
2.7e-08,25.2263750432,1.666262506816,49.4034999904,0.7478249927039999,0
2.75e-08,25.21075004224,1.66470000672,49.4034999904,0.746262492608,1024
2.8000000000000003e-08,25.21075004224,1.669387507008,49.38787498944,0.7478249927039999,1024
2.85e-08,25.24200004416,1.670950007104,49.4034999904,0.750949992896,1024
2.9e-08,25.24200004416,1.669387507008,49.37224998848,0.752512492992,1024
2.9500000000000003e-08,25.24200004416,1.669387507008,49.37224998848,0.750949992896,3072
3.0000000000000004e-08,25.27325004608,1.669387507008,49.41912499136,0.755637493184,3072
3.05e-08,25.32012504896,1.669387507008,49.43474999232,0.754074993088,3072
3.1e-08,25.32012504896,1.669387507008,49.41912499136,0.75719999328,3072
3.1500000000000004e-08,25.304500048,1.667825006912,49.38787498944,0.754074993088,3072
3.2e-08,25.27325004608,1.669387507008,49.37224998848,0.754074993088,3072
3.25e-08,25.25762504512,1.6725125072,49.41912499136,0.752512492992,3072
3.3000000000000004e-08,25.27325004608,1.6725125072,49.43474999232,0.7493874927999999,3072
3.35e-08,25.28887504704,1.669387507008,49.41912499136,0.7478249927039999,3072
3.4e-08,25.27325004608,1.666262506816,49.4034999904,0.7478249927039999,3072
3.4500000000000005e-08,25.21075004224,1.666262506816,49.37224998848,0.750949992896,3072
3.5e-08,25.25762504512,1.670950007104,49.35662498752,0.754074993088,3072
3.55e-08,25.28887504704,1.674075007296,49.37224998848,0.752512492992,3072
3.6000000000000005e-08,25.35137505088,1.674075007296,49.4034999904,0.7493874927999999,3072
3.65e-08,25.36700005184,1.6725125072,49.43474999232,0.7478249927039999,3072
3.7e-08,25.36700005184,1.667825006912,49.41912499136,0.7478249927039999,3072
3.7500000000000005e-08,25.28887504704,1.669387507008,49.41912499136,0.7493874927999999,3072
3.8e-08,25.25762504512,1.670950007104,49.45037499328,0.750949992896,3072
3.85e-08,25.304500048,1.6725125072,49.43474999232,0.7493874927999999,3072
3.9000000000000005e-08,25.27325004608,1.670950007104,49.37224998848,0.750949992896,3072
3.95e-08,25.25762504512,1.670950007104,49.35662498752,0.750949992896,3072
4e-08,25.19512504128,1.670950007104,49.35662498752,0.7478249927039999,3072
4.0500000000000005e-08,25.19512504128,1.670950007104,49.38787498944,0.7478249927039999,3072
4.1e-08,25.28887504704,1.670950007104,49.37224998848,0.750949992896,3072
4.15e-08,25.429500055680002,1.670950007104,49.34099998656,0.755637493184,3072
4.2000000000000006e-08,25.476375058560002,1.6725125072,49.3253749856,0.754074993088,3072
4.2500000000000003e-08,25.3826250528,1.6725125072,49.34099998656,0.752512492992,3072
4.3e-08,25.27325004608,1.669387507008,49.37224998848,0.754074993088,3072
4.3500000000000006e-08,25.25762504512,1.667825006912,49.4034999904,0.755637493184,3072
4.4000000000000004e-08,25.36700005184,1.669387507008,49.35662498752,0.755637493184,3072
4.45e-08,25.523250061440002,1.6725125072,49.35662498752,0.755637493184,3072
4.5000000000000006e-08,25.570125064320003,1.6725125072,49.35662498752,0.754074993088,3072
4.5500000000000004e-08,25.476375058560002,1.670950007104,49.38787498944,0.7493874927999999,3072
4.6e-08,25.32012504896,1.669387507008,49.45037499328,0.750949992896,3072
