Time (s),V_PRI
9.350000000000001e-08,-26.049995392
9.400000000000001e-08,-27.612495487999993
9.45e-08,-26.049995392
9.5e-08,-29.174995584
9.55e-08,-29.174995584
9.600000000000001e-08,-29.174995584
9.650000000000001e-08,-29.174995584
9.700000000000001e-08,-29.174995584
9.75e-08,-30.737495679999995
9.8e-08,-30.737495679999995
9.85e-08,-30.737495679999995
9.9e-08,-30.737495679999995
9.950000000000001e-08,-30.737495679999995
1.0000000000000001e-07,-32.299995776
1.005e-07,-32.299995776
1.01e-07,-32.299995776
1.015e-07,-33.862495872
1.02e-07,-35.424995968000005
1.0250000000000001e-07,-32.299995776
1.0300000000000001e-07,-33.862495872
1.0350000000000001e-07,-33.862495872
1.04e-07,-32.299995776
1.045e-07,-33.862495872
1.05e-07,-35.424995968000005
1.0550000000000001e-07,-35.424995968000005
1.0600000000000001e-07,-35.424995968000005
1.0650000000000001e-07,-35.424995968000005
1.07e-07,-35.424995968000005
1.075e-07,-36.987496064
1.08e-07,-35.424995968000005
1.0850000000000001e-07,-35.424995968000005
1.0900000000000001e-07,-36.987496064
1.0950000000000001e-07,-36.987496064
1.1e-07,-38.54999616
1.105e-07,-36.987496064
1.11e-07,-40.112496256
1.1150000000000001e-07,-40.112496256
1.1200000000000001e-07,-38.54999616
1.1250000000000001e-07,-40.112496256
1.13e-07,-40.112496256
1.135e-07,-43.237496448
1.14e-07,-41.674996352
1.1450000000000001e-07,-41.674996352
1.1500000000000001e-07,-41.674996352
1.1550000000000001e-07,-44.799996543999995
1.16e-07,-43.237496448
1.165e-07,-44.799996543999995
1.17e-07,-46.362496639999996
1.1750000000000001e-07,-46.362496639999996
1.1800000000000001e-07,-47.924996736
1.1850000000000001e-07,-46.362496639999996
1.1900000000000001e-07,-49.487496832
1.195e-07,-49.487496832
1.2000000000000002e-07,-49.487496832
1.205e-07,-51.049996928
1.21e-07,-52.612497024
1.215e-07,-54.17499712
1.22e-07,-52.612497024
1.2250000000000002e-07,-54.17499712
1.23e-07,-55.737497216
1.2350000000000001e-07,-57.299997312
1.24e-07,-55.737497216
1.245e-07,-55.737497216
1.2500000000000002e-07,-57.299997312
1.255e-07,-58.862497407999996
1.2600000000000002e-07,-61.9874976
1.265e-07,-60.424997504
1.27e-07,-61.9874976
1.275e-07,-61.9874976
1.28e-07,-60.424997504
1.2850000000000002e-07,-61.9874976
1.29e-07,-61.9874976
1.2950000000000001e-07,-63.549997696
1.3e-07,-63.549997696
1.305e-07,-61.9874976
1.31e-07,-63.549997696
1.315e-07,-65.112497792
1.3200000000000002e-07,-63.549997696
1.325e-07,-61.9874976
1.33e-07,-63.549997696
1.335e-07,-63.549997696
1.34e-07,-61.9874976
1.3450000000000002e-07,-61.9874976
1.35e-07,-63.549997696
1.3550000000000002e-07,-61.9874976
1.36e-07,-60.424997504
1.365e-07,-60.424997504
1.37e-07,-60.424997504
1.375e-07,-58.862497407999996
1.3800000000000002e-07,-57.299997312
1.385e-07,-55.737497216
1.3900000000000001e-07,-55.737497216
1.395e-07,-55.737497216
1.4e-07,-52.612497024
1.4050000000000002e-07,-51.049996928
1.41e-07,-49.487496832
1.4150000000000002e-07,-49.487496832
1.42e-07,-47.924996736
1.425e-07,-46.362496639999996
1.43e-07,-44.799996543999995
1.435e-07,-44.799996543999995
1.4400000000000002e-07,-40.112496256
1.445e-07,-40.112496256
1.4500000000000001e-07,-38.54999616
1.455e-07,-36.987496064
1.46e-07,-35.424995968000005
1.4650000000000002e-07,-32.299995776
1.47e-07,-32.299995776
1.4750000000000002e-07,-30.737495679999995
1.48e-07,-29.174995584
1.485e-07,-26.049995392
1.49e-07,-26.049995392
1.495e-07,-26.049995392
1.5000000000000002e-07,-24.487495296000006
1.505e-07,-19.799995007999996
1.5100000000000002e-07,-18.237494912000003
1.515e-07,-18.237494912000003
1.52e-07,-15.11249472
1.5250000000000002e-07,-15.11249472
1.53e-07,-13.549994624000007
1.5350000000000002e-07,-10.424994432000005
1.54e-07,-8.862494335999997
1.5450000000000001e-07,-8.862494335999997
1.55e-07,-7.299994240000004
1.555e-07,-5.737494143999996
1.5600000000000002e-07,-4.174994048000002
1.565e-07,-4.174994048000002
1.5700000000000002e-07,-1.0499938560000004
1.575e-07,0.5125062399999933
1.58e-07,2.0750063360000013
1.5850000000000002e-07,3.637506431999995
1.59e-07,2.0750063360000013
1.5950000000000002e-07,3.637506431999995
1.6e-07,6.762506623999997
1.6050000000000001e-07,6.762506623999997
1.61e-07,8.325006720000005
1.615e-07,8.325006720000005
1.6200000000000002e-07,9.887506815999998
1.625e-07,9.887506815999998
1.6300000000000002e-07,11.450006912000006
1.635e-07,13.012507008
1.64e-07,14.575007103999994
1.645e-07,14.575007103999994
1.65e-07,16.1375072
1.6550000000000002e-07,14.575007103999994
1.66e-07,16.1375072
1.6650000000000002e-07,16.1375072
1.67e-07,17.700007295999995
1.675e-07,17.700007295999995
1.6800000000000002e-07,19.262507392000003
1.685e-07,17.700007295999995
1.6900000000000002e-07,19.262507392000003
1.695e-07,19.262507392000003
1.7000000000000001e-07,20.825007487999997
1.705e-07,20.825007487999997
1.71e-07,20.825007487999997
1.7150000000000002e-07,20.825007487999997
1.72e-07,19.262507392000003
1.7250000000000002e-07,19.262507392000003
1.73e-07,19.262507392000003
1.735e-07,17.700007295999995
1.7400000000000002e-07,17.700007295999995
1.745e-07,20.825007487999997
1.7500000000000002e-07,17.700007295999995
1.755e-07,17.700007295999995
1.7600000000000001e-07,17.700007295999995
1.765e-07,19.262507392000003
1.77e-07,19.262507392000003
1.7750000000000002e-07,17.700007295999995
1.78e-07,17.700007295999995
1.7850000000000002e-07,19.262507392000003
1.79e-07,20.825007487999997
1.795e-07,20.825007487999997
1.8000000000000002e-07,20.825007487999997
1.805e-07,22.387507584000005
1.8100000000000002e-07,22.387507584000005
1.815e-07,22.387507584000005
1.8200000000000002e-07,22.387507584000005
1.825e-07,23.95000768
1.83e-07,22.387507584000005
1.8350000000000002e-07,23.95000768
1.84e-07,25.512507775999993
1.8450000000000002e-07,27.075007872
1.85e-07,27.075007872
1.8550000000000001e-07,27.075007872
1.8600000000000002e-07,28.63750796800001
1.865e-07,30.200008063999988
1.8700000000000002e-07,30.200008063999988
1.875e-07,31.762508159999996
1.8800000000000002e-07,31.762508159999996
1.885e-07,33.325008256000004
1.89e-07,33.325008256000004
1.8950000000000002e-07,34.88750835200001
1.9e-07,36.45000844799999
1.9050000000000002e-07,38.012508544
1.91e-07,36.45000844799999
1.9150000000000001e-07,38.012508544
1.9200000000000003e-07,39.57500864000001
1.925e-07,39.57500864000001
1.9300000000000002e-07,39.57500864000001
1.935e-07,41.13750873599999
1.9400000000000002e-07,42.700008831999995
1.945e-07,44.262508928
1.95e-07,44.262508928
1.9550000000000002e-07,45.82500902400001
1.96e-07,45.82500902400001
1.9650000000000002e-07,45.82500902400001
1.97e-07,47.38750911999999
1.9750000000000001e-07,47.38750911999999
1.98e-07,48.950009216
1.985e-07,50.512509312000006
1.9900000000000002e-07,48.950009216
1.995e-07,50.512509312000006
2.0000000000000002e-07,52.075009407999985
2.005e-07,52.075009407999985
2.01e-07,52.075009407999985
2.0150000000000002e-07,52.075009407999985
2.02e-07,53.63750950399999
2.0250000000000002e-07,53.63750950399999
2.03e-07,55.2000096
2.0350000000000002e-07,55.2000096
2.04e-07,56.76250969600001
2.045e-07,55.2000096
2.0500000000000002e-07,55.2000096
2.055e-07,56.76250969600001
2.0600000000000002e-07,56.76250969600001
2.065e-07,56.76250969600001
2.0700000000000001e-07,53.63750950399999
2.0750000000000003e-07,55.2000096
2.08e-07,56.76250969600001
2.0850000000000002e-07,56.76250969600001
2.09e-07,55.2000096
2.0950000000000002e-07,53.63750950399999
2.1e-07,53.63750950399999
2.105e-07,53.63750950399999
2.1100000000000002e-07,52.075009407999985
2.115e-07,50.512509312000006
2.1200000000000002e-07,50.512509312000006
2.125e-07,48.950009216
2.1300000000000001e-07,48.950009216
2.1350000000000003e-07,47.38750911999999
2.14e-07,45.82500902400001
2.1450000000000002e-07,45.82500902400001
2.15e-07,44.262508928
2.1550000000000002e-07,42.700008831999995
2.16e-07,42.700008831999995
2.165e-07,38.012508544
2.1700000000000002e-07,38.012508544
2.175e-07,36.45000844799999
2.1800000000000002e-07,36.45000844799999
2.185e-07,33.325008256000004
2.1900000000000002e-07,33.325008256000004
2.1950000000000003e-07,30.200008063999988
2.2e-07,27.075007872
2.2050000000000002e-07,28.63750796800001
2.21e-07,25.512507775999993
2.2150000000000002e-07,22.387507584000005
2.22e-07,22.387507584000005
2.2250000000000001e-07,19.262507392000003
2.2300000000000002e-07,16.1375072
2.235e-07,16.1375072
2.2400000000000002e-07,14.575007103999994
2.245e-07,13.012507008
2.2500000000000002e-07,11.450006912000006
2.255e-07,9.887506815999998
2.26e-07,8.325006720000005
2.2650000000000002e-07,6.762506623999997
2.27e-07,5.200006528000003
2.2750000000000002e-07,3.637506431999995
2.28e-07,2.0750063360000013
2.2850000000000001e-07,0.5125062399999933
2.2900000000000003e-07,-2.612493951999994
2.295e-07,-4.174994048000002
2.3000000000000002e-07,-5.737494143999996
2.305e-07,-5.737494143999996
2.3100000000000002e-07,-7.299994240000004
2.315e-07,-7.299994240000004
2.32e-07,-8.862494335999997
2.3250000000000002e-07,-10.424994432000005
2.33e-07,-13.549994624000007
2.3350000000000002e-07,-13.549994624000007
2.34e-07,-15.11249472
2.3450000000000002e-07,-15.11249472
2.3500000000000003e-07,-16.674994815999995
2.355e-07,-16.674994815999995
2.3600000000000002e-07,-18.237494912000003
2.365e-07,-19.799995007999996
2.3700000000000002e-07,-19.799995007999996
2.375e-07,-21.362495104000004
2.3800000000000001e-07,-22.924995199999998
2.385e-07,-22.924995199999998
2.39e-07,-24.487495296000006
2.395e-07,-24.487495296000006
2.4000000000000003e-07,-24.487495296000006
2.405e-07,-26.049995392
2.41e-07,-26.049995392
2.4150000000000004e-07,-26.049995392
2.42e-07,-27.612495487999993
2.425e-07,-29.174995584
2.43e-07,-29.174995584
2.4350000000000003e-07,-29.174995584
2.44e-07,-29.174995584
2.445e-07,-29.174995584
2.4500000000000004e-07,-30.737495679999995
2.455e-07,-30.737495679999995
2.46e-07,-32.299995776
2.465e-07,-30.737495679999995
2.4700000000000003e-07,-33.862495872
2.475e-07,-32.299995776
2.48e-07,-30.737495679999995
2.4850000000000003e-07,-32.299995776
2.49e-07,-33.862495872
2.495e-07,-33.862495872
2.5000000000000004e-07,-35.424995968000005
2.505e-07,-33.862495872
2.51e-07,-33.862495872
2.515e-07,-35.424995968000005
2.5200000000000003e-07,-33.862495872
2.525e-07,-32.299995776
2.53e-07,-35.424995968000005
2.5350000000000004e-07,-33.862495872
2.54e-07,-35.424995968000005
2.545e-07,-33.862495872
2.55e-07,-36.987496064
2.5550000000000003e-07,-36.987496064
2.56e-07,-36.987496064
2.565e-07,-36.987496064
2.5700000000000004e-07,-36.987496064
2.575e-07,-38.54999616
2.58e-07,-36.987496064
2.585e-07,-38.54999616
2.5900000000000003e-07,-40.112496256
2.595e-07,-40.112496256
2.6e-07,-40.112496256
2.6050000000000004e-07,-40.112496256
2.61e-07,-41.674996352
2.615e-07,-41.674996352
2.62e-07,-41.674996352
2.6250000000000003e-07,-40.112496256
2.63e-07,-43.237496448
2.635e-07,-43.237496448
2.6400000000000003e-07,-44.799996543999995
2.645e-07,-44.799996543999995
2.65e-07,-46.362496639999996
2.6550000000000004e-07,-46.362496639999996
2.66e-07,-47.924996736
2.665e-07,-47.924996736
2.67e-07,-49.487496832
2.6750000000000003e-07,-47.924996736
2.68e-07,-49.487496832
2.685e-07,-51.049996928
2.6900000000000004e-07,-52.612497024
2.695e-07,-52.612497024
2.7e-07,-54.17499712
2.705e-07,-54.17499712
2.7100000000000003e-07,-55.737497216
2.715e-07,-57.299997312
2.72e-07,-55.737497216
2.7250000000000004e-07,-58.862497407999996
2.73e-07,-58.862497407999996
2.735e-07,-57.299997312
2.74e-07,-58.862497407999996
2.7450000000000003e-07,-60.424997504
2.75e-07,-61.9874976
2.755e-07,-60.424997504
2.7600000000000004e-07,-61.9874976
2.765e-07,-61.9874976
2.77e-07,-61.9874976
2.7750000000000004e-07,-63.549997696
2.7800000000000003e-07,-65.112497792
2.785e-07,-63.549997696
2.79e-07,-61.9874976
2.7950000000000003e-07,-65.112497792
2.8e-07,-61.9874976
2.805e-07,-63.549997696
2.8100000000000004e-07,-65.112497792
2.815e-07,-63.549997696
2.82e-07,-60.424997504
2.825e-07,-61.9874976
2.8300000000000003e-07,-60.424997504
2.835e-07,-61.9874976
2.84e-07,-60.424997504
2.8450000000000004e-07,-58.862497407999996
2.85e-07,-58.862497407999996
2.855e-07,-58.862497407999996
2.86e-07,-57.299997312
2.8650000000000003e-07,-55.737497216
2.87e-07,-55.737497216
2.875e-07,-52.612497024
2.8800000000000004e-07,-51.049996928
2.885e-07,-51.049996928
2.89e-07,-49.487496832
2.895e-07,-49.487496832
2.9000000000000003e-07,-46.362496639999996
2.905e-07,-44.799996543999995
2.91e-07,-43.237496448
2.9150000000000004e-07,-43.237496448
2.92e-07,-40.112496256
2.925e-07,-38.54999616
2.9300000000000004e-07,-38.54999616
2.9350000000000003e-07,-35.424995968000005
2.94e-07,-33.862495872
2.945e-07,-30.737495679999995
2.9500000000000003e-07,-32.299995776
2.955e-07,-29.174995584
2.96e-07,-27.612495487999993
2.9650000000000004e-07,-27.612495487999993
2.97e-07,-24.487495296000006
2.975e-07,-22.924995199999998
2.98e-07,-21.362495104000004
2.9850000000000003e-07,-19.799995007999996
2.99e-07,-16.674994815999995
2.995e-07,-16.674994815999995
3.0000000000000004e-07,-15.11249472
3.005e-07,-13.549994624000007
3.01e-07,-11.987494528
3.015e-07,-11.987494528
3.0200000000000003e-07,-8.862494335999997
3.025e-07,-5.737494143999996
3.03e-07,-5.737494143999996
3.0350000000000004e-07,-5.737494143999996
3.04e-07,-2.612493951999994
3.045e-07,-1.0499938560000004
3.0500000000000004e-07,-1.0499938560000004
3.0550000000000003e-07,-1.0499938560000004
3.06e-07,2.0750063360000013
3.065e-07,5.200006528000003
3.0700000000000004e-07,5.200006528000003
3.075e-07,6.762506623999997
3.08e-07,6.762506623999997
3.0850000000000004e-07,8.325006720000005
3.0900000000000003e-07,8.325006720000005
3.095e-07,8.325006720000005
3.1e-07,11.450006912000006
3.1050000000000003e-07,11.450006912000006
3.11e-07,11.450006912000006
3.115e-07,11.450006912000006
3.1200000000000004e-07,13.012507008
3.125e-07,13.012507008
3.13e-07,13.012507008
3.135e-07,14.575007103999994
3.1400000000000003e-07,16.1375072
3.145e-07,16.1375072
3.15e-07,17.700007295999995
3.1550000000000004e-07,17.700007295999995
3.16e-07,19.262507392000003
3.165e-07,19.262507392000003
3.1700000000000005e-07,17.700007295999995
3.1750000000000003e-07,17.700007295999995
3.18e-07,19.262507392000003
3.185e-07,19.262507392000003
3.1900000000000004e-07,19.262507392000003
3.195e-07,17.700007295999995
3.2e-07,20.825007487999997
3.2050000000000004e-07,20.825007487999997
3.2100000000000003e-07,19.262507392000003
3.215e-07,17.700007295999995
3.22e-07,17.700007295999995
3.2250000000000004e-07,19.262507392000003
3.23e-07,17.700007295999995
3.235e-07,19.262507392000003
3.2400000000000004e-07,19.262507392000003
3.2450000000000003e-07,19.262507392000003
3.25e-07,17.700007295999995
3.255e-07,19.262507392000003
3.2600000000000003e-07,20.825007487999997
3.265e-07,20.825007487999997
3.27e-07,19.262507392000003
3.2750000000000004e-07,19.262507392000003
3.28e-07,20.825007487999997
3.285e-07,22.387507584000005
3.29e-07,22.387507584000005
3.2950000000000003e-07,22.387507584000005
3.3e-07,23.95000768
3.305e-07,25.512507775999993
3.3100000000000004e-07,23.95000768
3.315e-07,27.075007872
3.32e-07,27.075007872
3.3250000000000005e-07,28.63750796800001
3.3300000000000003e-07,28.63750796800001
3.335e-07,28.63750796800001
3.34e-07,27.075007872
3.3450000000000004e-07,30.200008063999988
3.35e-07,31.762508159999996
3.355e-07,31.762508159999996
3.3600000000000004e-07,34.88750835200001
3.3650000000000003e-07,34.88750835200001
3.37e-07,34.88750835200001
3.375e-07,34.88750835200001
3.3800000000000004e-07,36.45000844799999
3.385e-07,38.012508544
3.39e-07,38.012508544
3.3950000000000004e-07,38.012508544
3.4000000000000003e-07,39.57500864000001
3.405e-07,39.57500864000001
3.41e-07,41.13750873599999
3.4150000000000003e-07,42.700008831999995
3.42e-07,44.262508928
3.425e-07,45.82500902400001
3.4300000000000004e-07,45.82500902400001
3.435e-07,45.82500902400001
3.44e-07,47.38750911999999
3.4450000000000005e-07,45.82500902400001
3.4500000000000003e-07,48.950009216
3.455e-07,47.38750911999999
3.46e-07,48.950009216
3.4650000000000004e-07,50.512509312000006
3.47e-07,50.512509312000006
3.475e-07,50.512509312000006
3.4800000000000005e-07,52.075009407999985
3.4850000000000003e-07,53.63750950399999
3.49e-07,52.075009407999985
3.495e-07,52.075009407999985
3.5000000000000004e-07,53.63750950399999
3.505e-07,55.2000096
3.51e-07,53.63750950399999
3.5150000000000004e-07,55.2000096
3.5200000000000003e-07,55.2000096
3.525e-07,56.76250969600001
3.53e-07,55.2000096
3.5350000000000004e-07,56.76250969600001
3.54e-07,56.76250969600001
3.545e-07,56.76250969600001
3.5500000000000004e-07,56.76250969600001
3.5550000000000003e-07,55.2000096
3.56e-07,56.76250969600001
3.565e-07,55.2000096
3.5700000000000003e-07,55.2000096
3.575e-07,53.63750950399999
3.58e-07,53.63750950399999
3.5850000000000004e-07,52.075009407999985
3.59e-07,50.512509312000006
3.595e-07,50.512509312000006
3.6000000000000005e-07,50.512509312000006
3.6050000000000003e-07,47.38750911999999
3.61e-07,47.38750911999999
3.615e-07,45.82500902400001
3.6200000000000004e-07,45.82500902400001
3.625e-07,44.262508928
3.63e-07,42.700008831999995
3.6350000000000005e-07,41.13750873599999
3.6400000000000003e-07,41.13750873599999
3.645e-07,39.57500864000001
3.65e-07,36.45000844799999
3.6550000000000004e-07,34.88750835200001
3.66e-07,33.325008256000004
3.665e-07,33.325008256000004
3.6700000000000004e-07,30.200008063999988
3.6750000000000003e-07,28.63750796800001
3.68e-07,28.63750796800001
3.685e-07,27.075007872
3.6900000000000004e-07,23.95000768
3.695e-07,20.825007487999997
3.7e-07,19.262507392000003
3.7050000000000004e-07,19.262507392000003
3.7100000000000003e-07,17.700007295999995
3.715e-07,16.1375072
3.7200000000000005e-07,14.575007103999994
3.7250000000000003e-07,13.012507008
3.73e-07,11.450006912000006
3.735e-07,8.325006720000005
3.7400000000000004e-07,6.762506623999997
3.745e-07,5.200006528000003
3.75e-07,2.0750063360000013
3.7550000000000005e-07,2.0750063360000013
3.7600000000000003e-07,2.0750063360000013
3.765e-07,-1.0499938560000004
3.77e-07,-4.174994048000002
3.7750000000000004e-07,-4.174994048000002
3.78e-07,-5.737494143999996
3.785e-07,-5.737494143999996
3.7900000000000005e-07,-7.299994240000004
3.7950000000000003e-07,-8.862494335999997
3.8e-07,-10.424994432000005
3.805e-07,-11.987494528
3.8100000000000004e-07,-13.549994624000007
3.815e-07,-13.549994624000007
3.82e-07,-15.11249472
3.8250000000000004e-07,-13.549994624000007
3.8300000000000003e-07,-16.674994815999995
3.835e-07,-18.237494912000003
3.8400000000000005e-07,-16.674994815999995
3.8450000000000004e-07,-19.799995007999996
3.85e-07,-21.362495104000004
3.855e-07,-21.362495104000004
3.8600000000000004e-07,-21.362495104000004
3.865e-07,-21.362495104000004
3.87e-07,-22.924995199999998
3.8750000000000005e-07,-24.487495296000006
3.8800000000000003e-07,-26.049995392
3.885e-07,-26.049995392
3.89e-07,-27.612495487999993
3.8950000000000004e-07,-27.612495487999993
3.9e-07,-29.174995584
3.905e-07,-26.049995392
3.9100000000000005e-07,-29.174995584
3.9150000000000003e-07,-30.737495679999995
3.92e-07,-29.174995584
3.925e-07,-30.737495679999995
3.9300000000000004e-07,-30.737495679999995
3.935e-07,-30.737495679999995
3.94e-07,-30.737495679999995
3.9450000000000005e-07,-30.737495679999995
3.9500000000000003e-07,-32.299995776
3.955e-07,-33.862495872
3.96e-07,-32.299995776
3.9650000000000004e-07,-30.737495679999995
3.97e-07,-32.299995776
3.975e-07,-33.862495872
3.9800000000000004e-07,-33.862495872
3.9850000000000003e-07,-32.299995776
3.99e-07,-35.424995968000005
3.9950000000000005e-07,-33.862495872
4.0000000000000003e-07,-33.862495872
4.005e-07,-35.424995968000005
4.01e-07,-35.424995968000005
4.0150000000000004e-07,-36.987496064
4.02e-07,-35.424995968000005
4.025e-07,-35.424995968000005
4.0300000000000005e-07,-35.424995968000005
4.0350000000000003e-07,-35.424995968000005
4.04e-07,-36.987496064
4.045e-07,-38.54999616
4.0500000000000004e-07,-38.54999616
4.055e-07,-38.54999616
4.06e-07,-40.112496256
4.0650000000000005e-07,-38.54999616
4.0700000000000003e-07,-40.112496256
4.075e-07,-41.674996352
4.08e-07,-38.54999616
4.0850000000000004e-07,-41.674996352
4.09e-07,-41.674996352
4.095e-07,-43.237496448
4.1000000000000004e-07,-43.237496448
4.1050000000000003e-07,-41.674996352
4.11e-07,-43.237496448
4.1150000000000005e-07,-43.237496448
4.1200000000000004e-07,-44.799996543999995
4.125e-07,-44.799996543999995
4.13e-07,-46.362496639999996
4.1350000000000004e-07,-47.924996736
4.1400000000000003e-07,-49.487496832
4.145e-07,-47.924996736
4.1500000000000005e-07,-49.487496832
4.1550000000000003e-07,-51.049996928
4.16e-07,-52.612497024
4.165e-07,-52.612497024
4.1700000000000004e-07,-52.612497024
