Time (s),V_PRI,V_SEC,V_IN
0.0,-125.49991552000006,-218.37497984000004,24.27550002176
5e-10,-94.24991360000013,-202.74997888000001,24.3005000192
1e-09,-109.87491455999998,-218.37497984000004,24.319250017279998
1.5000000000000002e-09,-94.24991360000013,-233.9999808,24.33800001536
2e-09,-109.87491455999998,-249.62498176000003,24.350500014079998
2.5e-09,-78.62491264000005,-233.9999808,24.34425001472
3.0000000000000004e-09,-78.62491264000005,-233.9999808,24.34425001472
3.5000000000000003e-09,-94.24991360000013,-218.37497984000004,24.33800001536
4e-09,-78.62491264000005,-218.37497984000004,24.319250017279998
4.500000000000001e-09,-62.99991167999997,-218.37497984000004,24.319250017279998
5e-09,-78.62491264000005,-233.9999808,24.31300001792
5.5000000000000004e-09,-78.62491264000005,-233.9999808,24.31300001792
6.000000000000001e-09,-62.99991167999997,-233.9999808,24.319250017279998
6.5e-09,-62.99991167999997,-218.37497984000004,24.32550001664
7.000000000000001e-09,-62.99991167999997,-218.37497984000004,24.33800001536
7.500000000000001e-09,-62.99991167999997,-233.9999808,24.37550001152
8e-09,-62.99991167999997,-249.62498176000003,24.3942500096
8.5e-09,-47.374910720000116,-218.37497984000004,24.40675000832
9.000000000000001e-09,-62.99991167999997,-233.9999808,24.40675000832
9.5e-09,-31.749909760000037,-265.24998272,24.40675000832
1e-08,-47.374910720000116,-249.62498176000003,24.38175001088
1.0500000000000001e-08,-31.749909760000037,-249.62498176000003,24.350500014079998
1.1000000000000001e-08,-31.749909760000037,-249.62498176000003,24.319250017279998
1.15e-08,-31.749909760000037,-249.62498176000003,24.29425001984
1.2000000000000002e-08,-31.749909760000037,-249.62498176000003,24.26300002304
1.2500000000000001e-08,-0.49990784000010535,-233.9999808,24.25675002368
1.3e-08,-16.124908799999957,-233.9999808,24.28175002112
1.35e-08,-31.749909760000037,-233.9999808,24.30675001856
1.4000000000000001e-08,-0.49990784000010535,-249.62498176000003,24.33800001536
1.45e-08,-0.49990784000010535,-233.9999808,24.35675001344
1.5000000000000002e-08,-0.49990784000010535,-233.9999808,24.38175001088
1.55e-08,15.125093119999974,-233.9999808,24.41300000768
1.6e-08,-0.49990784000010535,-233.9999808,24.41300000768
1.6500000000000002e-08,15.125093119999974,-218.37497984000004,24.40675000832
1.7e-08,15.125093119999974,-233.9999808,24.3942500096
1.75e-08,30.750094080000054,-249.62498176000003,24.36925001216
1.8000000000000002e-08,15.125093119999974,-249.62498176000003,24.33800001536
