Time (s),VIN,IIN,VOUT
0.0,24.22699998848,1.630975002688,48.68637500864
5e-10,24.35199999616,1.6325375027840001,48.74887501248
1e-09,24.36762499712,1.630975002688,48.7801250144
1.5000000000000002e-09,24.28949999232,1.630975002688,48.7801250144
2e-09,24.30512499328,1.630975002688,48.73325001152
2.5e-09,24.38324999808,1.6325375027840001,48.67075000768
3.0000000000000004e-09,24.4145,1.6325375027840001,48.67075000768
3.5000000000000003e-09,24.32074999424,1.6341000028800001,48.7020000096
4e-09,24.16449998464,1.630975002688,48.71762501056
4.500000000000001e-09,24.039499976960002,1.630975002688,48.6238750048
5e-09,24.039499976960002,1.6325375027840001,48.56137500096
5.5000000000000004e-09,24.1019999808,1.627850002496,48.51449999808
6.000000000000001e-09,24.1801249856,1.6262875024,48.60825000384
6.5e-09,24.24262498944,1.623162502208,48.65512500672
7.000000000000001e-09,24.21137498752,1.623162502208,48.68637500864
7.500000000000001e-09,24.27387499136,1.623162502208,48.65512500672
8e-09,24.38324999808,1.623162502208,48.65512500672
8.5e-09,24.46137500288,1.623162502208,48.7020000096
9.000000000000001e-09,24.4926250048,1.624725002304,48.73325001152
9.5e-09,24.4145,1.624725002304,48.7801250144
1e-08,24.3363749952,1.630975002688,48.7801250144
1.0500000000000001e-08,24.28949999232,1.6341000028800001,48.68637500864
1.1000000000000001e-08,24.27387499136,1.6325375027840001,48.60825000384
1.15e-08,24.1801249856,1.6262875024,48.60825000384
1.2000000000000002e-08,24.1019999808,1.623162502208,48.59262500288
1.2500000000000001e-08,24.023874976000002,1.623162502208,48.56137500096
1.3e-08,24.039499976960002,1.624725002304,48.51449999808
1.35e-08,24.14887498368,1.624725002304,48.4676249952
1.4000000000000001e-08,24.24262498944,1.624725002304,48.49887499712
1.45e-08,24.32074999424,1.623162502208,48.53012499904
1.5000000000000002e-08,24.35199999616,1.621600002112,48.6238750048
1.55e-08,24.38324999808,1.620037502016,48.67075000768
1.6e-08,24.47700000384,1.623162502208,48.65512500672
1.6500000000000002e-08,24.50825000576,1.624725002304,48.67075000768
1.7e-08,24.47700000384,1.623162502208,48.7020000096
1.75e-08,24.35199999616,1.624725002304,48.73325001152
1.8000000000000002e-08,24.19574998656,1.6262875024,48.76450001344
1.85e-08,24.11762498176,1.627850002496,48.7020000096
1.9e-08,24.14887498368,1.627850002496,48.59262500288
1.9500000000000003e-08,24.19574998656,1.6262875024,48.53012499904
2e-08,24.1801249856,1.624725002304,48.53012499904
2.05e-08,24.19574998656,1.623162502208,48.51449999808
