Frequency in Hz;Power in dBm
15173604.1;-105.49
15223857.9;-104.72
15274111.7;-105.17
15324365.5;-105.45
15374619.3;-105.80
15424873.1;-104.47
15475126.9;-104.23
15525380.7;-105.37
15575634.5;-105.28
15625888.3;-105.43
15676142.1;-105.72
15726395.9;-106.27
15776649.7;-106.01
15826903.6;-106.00
15877157.4;-105.25
15927411.2;-105.40
15977665.0;-105.80
16027918.8;-104.99
16078172.6;-104.24
16128426.4;-104.66
16178680.2;-105.12
16228934.0;-105.45
16279187.8;-104.76
16329441.6;-105.59
16379695.4;-104.78
16429949.2;-105.27
16480203.0;-104.46
16530456.9;-104.78
16580710.7;-105.24
16630964.5;-104.77
16681218.3;-104.78
16731472.1;-104.89
16781725.9;-104.58
16831979.7;-105.09
16882233.5;-106.02
16932487.3;-105.12
16982741.1;-105.05
17032994.9;-105.25
17083248.7;-105.10
17133502.5;-104.67
17183756.3;-105.00
17234010.2;-105.35
17284264.0;-105.01
17334517.8;-105.20
17384771.6;-106.25
17435025.4;-104.88
17485279.2;-104.84
17535533.0;-105.22
17585786.8;-105.37
17636040.6;-105.39
17686294.4;-104.88
17736548.2;-106.04
17786802.0;-105.28
17837055.8;-105.20
17887309.6;-105.34
17937563.5;-106.05
17987817.3;-105.07
18038071.1;-105.19
18088324.9;-105.28
18138578.7;-105.09
18188832.5;-105.52
18239086.3;-104.40
18289340.1;-104.08
18339593.9;-104.55
18389847.7;-104.02
18440101.5;-104.84
18490355.3;-105.17
18540609.1;-104.54
18590862.9;-104.78
18641116.8;-104.86
18691370.6;-104.13
18741624.4;-105.24
18791878.2;-105.33
18842132.0;-105.42
18892385.8;-105.27
18942639.6;-104.92
18992893.4;-104.67
19043147.2;-104.84
19093401.0;-105.57
19143654.8;-106.23
19193908.6;-105.61
19244162.4;-104.35
19294416.2;-105.04
19344670.1;-105.49
19394923.9;-105.27
19445177.7;-105.44
19495431.5;-105.82
19545685.3;-105.00
19595939.1;-104.88
19646192.9;-104.93
19696446.7;-105.09
19746700.5;-105.58
19796954.3;-105.84
19847208.1;-106.44
19897461.9;-105.92
19947715.7;-105.31
19997969.5;-105.04
20048223.4;-104.96
20098477.2;-105.31
20148731.0;-105.43
20198984.8;-105.14
20249238.6;-96.31
20299492.4;-71.89
20349746.2;-74.46
20400000.0;-104.86
20450253.8;-105.07
20500507.6;-105.50
20550761.4;-105.04
20601015.2;-104.84
20651269.0;-105.40
20701522.8;-105.33
20751776.6;-105.13
20802030.5;-104.76
20852284.3;-106.01
20902538.1;-106.37
20952791.9;-106.33
21003045.7;-106.00
21053299.5;-104.85
21103553.3;-105.99
21153807.1;-105.96
21204060.9;-105.88
21254314.7;-106.98
21304568.5;-105.36
21354822.3;-105.38
21405076.1;-105.55
21455329.9;-105.23
21505583.8;-105.47
21555837.6;-104.69
21606091.4;-104.68
21656345.2;-104.63
21706599.0;-105.20
21756852.8;-106.21
21807106.6;-106.57
21857360.4;-106.01
21907614.2;-105.31
21957868.0;-105.25
22008121.8;-105.83
22058375.6;-105.16
22108629.4;-104.40
22158883.2;-105.04
22209137.1;-105.31
22259390.9;-105.12
22309644.7;-106.23
22359898.5;-106.60
22410152.3;-106.39
22460406.1;-105.53
22510659.9;-105.69
22560913.7;-106.40
22611167.5;-106.05
22661421.3;-106.12
22711675.1;-105.38
22761928.9;-105.15
22812182.7;-104.58
22862436.5;-105.39
22912690.4;-106.04
22962944.2;-105.71
23013198.0;-105.28
23063451.8;-104.61
23113705.6;-104.56
23163959.4;-105.50
23214213.2;-105.41
23264467.0;-104.59
23314720.8;-103.96
23364974.6;-104.51
23415228.4;-105.49
23465482.2;-105.74
23515736.0;-105.19
23565989.8;-104.77
23616243.7;-105.11
23666497.5;-106.13
23716751.3;-105.43
23767005.1;-105.06
23817258.9;-105.78
23867512.7;-104.95
23917766.5;-105.11
23968020.3;-105.43
24018274.1;-105.69
24068527.9;-105.96
24118781.7;-105.53
24169035.5;-105.38
24219289.3;-105.32
24269543.1;-106.02
24319797.0;-105.44
24370050.8;-105.31
24420304.6;-106.04
24470558.4;-106.31
24520812.2;-105.84
24571066.0;-105.52
24621319.8;-105.76
24671573.6;-105.80
24721827.4;-105.38
24772081.2;-105.51
24822335.0;-106.36
24872588.8;-106.29
24922842.6;-104.27
24973096.4;-102.48
25023350.3;-104.24
25073604.1;-106.18
25123857.9;-105.64
25174111.7;-105.93
25224365.5;-105.90
25274619.3;-105.52
25324873.1;-106.15
25375126.9;-105.90
25425380.7;-106.11
25475634.5;-106.45
25525888.3;-105.73
25576142.1;-105.53
25626395.9;-105.63
25676649.7;-105.43
25726903.6;-105.43
25777157.4;-104.68
25827411.2;-105.38
25877665.0;-106.07
25927918.8;-106.54
25978172.6;-106.19
26028426.4;-106.23
26078680.2;-106.16
26128934.0;-105.63
26179187.8;-105.28
26229441.6;-105.56
26279695.4;-106.12
26329949.2;-106.04
26380203.0;-105.94
26430456.9;-106.12
26480710.7;-106.41
26530964.5;-106.16
26581218.3;-105.85
26631472.1;-105.63
26681725.9;-105.55
26731979.7;-105.18
26782233.5;-105.42
26832487.3;-106.10
26882741.1;-106.28
26932994.9;-105.89
26983248.7;-106.02
27033502.5;-105.21
27083756.3;-96.31
27134010.2;-94.86
27184264.0;-106.22
27234517.8;-106.77
27284771.6;-106.36
27335025.4;-106.37
27385279.2;-106.61
27435533.0;-106.20
27485786.8;-106.44
27536040.6;-106.48
27586294.4;-105.68
27636548.2;-105.63
27686802.0;-105.87
27737055.8;-105.66
27787309.6;-106.23
27837563.5;-105.72
27887817.3;-104.59
27938071.1;-105.10
27988324.9;-106.30
28038578.7;-106.14
28088832.5;-105.46
28139086.3;-105.81
28189340.1;-106.06
28239593.9;-106.28
28289847.7;-106.79
28340101.5;-106.35
28390355.3;-105.87
28440609.1;-106.37
28490862.9;-107.32
28541116.8;-107.07
28591370.6;-106.79
28641624.4;-106.51
28691878.2;-106.23
28742132.0;-106.14
28792385.8;-105.95
28842639.6;-106.56
28892893.4;-106.59
28943147.2;-106.21
28993401.0;-106.15
29043654.8;-106.02
29093908.6;-106.03
29144162.4;-106.01
29194416.2;-106.10
29244670.1;-105.80
29294923.9;-106.05
29345177.7;-106.44
29395431.5;-105.93
29445685.3;-105.13
29495939.1;-105.02
29546192.9;-105.51
29596446.7;-106.55
29646700.5;-106.62
29696954.3;-106.17
29747208.1;-106.44
29797461.9;-106.33
29847715.7;-106.32
29897969.5;-106.20
29948223.4;-106.23
29998477.2;-106.48
30048731.0;-106.79
30098984.8;-106.43
30149238.6;-105.76
30199492.4;-106.53
30249746.2;-106.54
30300000.0;-105.75
30350253.8;-106.21
30400507.6;-106.81
30450761.4;-106.24
30501015.2;-105.52
30551269.0;-105.81
30601522.8;-106.45
30651776.6;-106.69
30702030.5;-106.95
30752284.3;-107.30
30802538.1;-106.98
30852791.9;-106.31
30903045.7;-105.43
30953299.5;-105.77
31003553.3;-106.64
31053807.1;-106.58
31104060.9;-105.61
31154314.7;-105.10
31204568.5;-105.68
31254822.3;-106.05
31305076.1;-106.16
31355329.9;-106.19
31405583.8;-106.63
31455837.6;-106.71
31506091.4;-106.93
31556345.2;-106.58
31606599.0;-106.75
31656852.8;-106.87
31707106.6;-107.00
31757360.4;-106.14
31807614.2;-105.40
31857868.0;-106.24
31908121.8;-106.32
31958375.6;-105.90
32008629.4;-105.68
32058883.2;-105.62
32109137.1;-106.34
32159390.9;-106.69
32209644.7;-106.51
32259898.5;-106.71
32310152.3;-106.78
32360406.1;-106.85
32410659.9;-106.46
32460913.7;-106.45
32511167.5;-106.67
32561421.3;-106.25
32611675.1;-105.82
32661928.9;-106.35
32712182.7;-106.96
32762436.5;-106.77
32812690.4;-106.27
32862944.2;-105.84
32913198.0;-105.76
32963451.8;-106.30
33013705.6;-106.88
33063959.4;-106.95
33114213.2;-106.84
33164467.0;-106.49
33214720.8;-106.29
33264974.6;-106.11
33315228.4;-106.24
33365482.2;-106.41
33415736.0;-105.75
33465989.8;-105.90
33516243.7;-106.92
33566497.5;-106.38
33616751.3;-105.46
33667005.1;-106.09
33717258.9;-107.13
33767512.7;-106.48
33817766.5;-105.24
33868020.3;-94.87
33918274.1;-97.26
33968527.9;-105.74
34018781.7;-105.47
