Time (s),VIN,IIN,VOUT
0.0,25.02400003648,1.3743874960640001,42.9211249984
5e-10,24.94587503168,1.37594999616,42.889875001600004
1e-09,24.86775002688,1.3743874960640001,42.87737500288
1.5000000000000002e-09,24.820875024,1.3743874960640001,42.858625004800004
2e-09,24.91462502976,1.377512496256,42.82112500864
2.5e-09,24.9771250336,1.377512496256,42.786750012160006
3.0000000000000004e-09,24.99275003456,1.380637496448,42.771125013760006
3.5000000000000003e-09,24.8990000288,1.379074996352,42.78362501248
4e-09,24.83650002496,1.37594999616,42.82112500864
4.500000000000001e-09,24.85212502592,1.37594999616,42.86800000384
5e-09,24.93025003072,1.37594999616,42.89925000064
5.5000000000000004e-09,24.99275003456,1.377512496256,42.92424999808
6.000000000000001e-09,24.94587503168,1.37594999616,42.942999996160005
6.5e-09,24.8990000288,1.3743874960640001,42.97737499264
7.000000000000001e-09,24.83650002496,1.3743874960640001,43.00862498944
7.500000000000001e-09,24.8990000288,1.3743874960640001,43.00862498944
8e-09,24.99275003456,1.3728249959680001,42.93987499648
8.5e-09,25.02400003648,1.3743874960640001,42.843000006400004
9.000000000000001e-09,24.96150003264,1.3743874960640001,42.76800001408
9.5e-09,24.86775002688,1.3743874960640001,42.771125013760006
1e-08,24.85212502592,1.37594999616,42.827375008000004
1.0500000000000001e-08,24.88337502784,1.379074996352,42.89300000128
1.1000000000000001e-08,24.94587503168,1.377512496256,42.902375000320006
1.15e-08,24.9771250336,1.37594999616,42.889875001600004
1.2000000000000002e-08,24.93025003072,1.37594999616,42.902375000320006
1.2500000000000001e-08,24.88337502784,1.37594999616,42.94612499584
1.3e-08,24.88337502784,1.379074996352,42.996124990720006
1.35e-08,24.94587503168,1.379074996352,43.027374987520005
1.4000000000000001e-08,24.9771250336,1.377512496256,43.0148749888
1.45e-08,24.96150003264,1.380637496448,42.980499992320006
1.5000000000000002e-08,24.8990000288,1.385324996736,42.958624994560004
1.55e-08,24.8990000288,1.385324996736,42.97112499328
1.6e-08,24.93025003072,1.379074996352,42.97737499264
1.6500000000000002e-08,24.94587503168,1.37594999616,42.93987499648
1.7e-08,24.96150003264,1.37594999616,42.86175000448
1.75e-08,24.93025003072,1.37594999616,42.78362501248
1.8000000000000002e-08,24.91462502976,1.377512496256,42.76175001472
1.85e-08,24.8990000288,1.377512496256,42.796125011200004
1.9e-08,24.94587503168,1.380637496448,42.818000008960006
1.9500000000000003e-08,24.96150003264,1.379074996352,42.811750009600004
2e-08,24.94587503168,1.377512496256,42.81487500928
2.05e-08,24.91462502976,1.3743874960640001,42.83675000704
2.1000000000000003e-08,24.8990000288,1.3743874960640001,42.88362500224
2.15e-08,24.91462502976,1.37594999616,42.93049999744
2.2000000000000002e-08,24.93025003072,1.379074996352,42.96174999424
2.2500000000000003e-08,24.93025003072,1.382199996544,42.964874993920006
2.3e-08,24.93025003072,1.38376249664,42.949249995520006
2.3500000000000002e-08,24.93025003072,1.380637496448,42.942999996160005
2.4000000000000003e-08,24.94587503168,1.38376249664,42.949249995520006
2.45e-08,24.93025003072,1.38376249664,42.95549999488
2.5000000000000002e-08,24.94587503168,1.380637496448,42.933624997120006
2.55e-08,24.91462502976,1.37594999616,42.889875001600004
2.6e-08,24.93025003072,1.3743874960640001,42.843000006400004
2.6500000000000002e-08,24.93025003072,1.3743874960640001,42.81487500928
2.7e-08,24.94587503168,1.3743874960640001,42.811750009600004
2.75e-08,24.93025003072,1.3743874960640001,42.811750009600004
2.8000000000000003e-08,24.8990000288,1.377512496256,42.827375008000004
2.85e-08,24.8990000288,1.380637496448,42.83675000704
2.9e-08,24.91462502976,1.380637496448,42.84612500608
2.9500000000000003e-08,24.91462502976,1.380637496448,42.86175000448
3.0000000000000004e-08,24.91462502976,1.379074996352,42.89925000064
3.05e-08,24.91462502976,1.379074996352,42.9367499968
3.1e-08,24.8990000288,1.37594999616,42.94612499584
3.1500000000000004e-08,24.91462502976,1.3728249959680001,42.949249995520006
3.2e-08,24.96150003264,1.3743874960640001,42.94612499584
3.25e-08,24.94587503168,1.37594999616,42.94612499584
3.3000000000000004e-08,24.94587503168,1.37594999616,42.93049999744
3.35e-08,24.91462502976,1.379074996352,42.89925000064
3.4e-08,24.88337502784,1.380637496448,42.86800000384
3.4500000000000005e-08,24.85212502592,1.382199996544,42.864875004160005
3.5e-08,24.8990000288,1.38376249664,42.880500002560005
3.55e-08,24.96150003264,1.382199996544,42.880500002560005
3.6000000000000005e-08,24.94587503168,1.379074996352,42.86800000384
3.65e-08,24.8990000288,1.37594999616,42.83987500672001
3.7e-08,24.85212502592,1.3743874960640001,42.818000008960006
3.7500000000000005e-08,24.88337502784,1.377512496256,42.82112500864
3.8e-08,24.91462502976,1.382199996544,42.83050000768
3.85e-08,24.93025003072,1.38376249664,42.843000006400004
3.9000000000000005e-08,24.91462502976,1.385324996736,42.843000006400004
3.95e-08,24.86775002688,1.382199996544,42.85237500544
4e-08,24.83650002496,1.380637496448,42.880500002560005
4.0500000000000005e-08,24.820875024,1.379074996352,42.9211249984
4.1e-08,24.88337502784,1.379074996352,42.97112499328
4.15e-08,24.94587503168,1.379074996352,42.9992499904
4.2000000000000006e-08,24.99275003456,1.380637496448,42.98674999168
4.2500000000000003e-08,24.93025003072,1.382199996544,42.958624994560004
4.3e-08,24.85212502592,1.380637496448,42.9211249984
4.3500000000000006e-08,24.80525002304,1.382199996544,42.89300000128
4.4000000000000004e-08,24.83650002496,1.385324996736,42.864875004160005
4.45e-08,24.8990000288,1.385324996736,42.82425000832001
4.5000000000000006e-08,24.94587503168,1.385324996736,42.77737501312
4.5500000000000004e-08,24.93025003072,1.38376249664,42.74612501632
4.6e-08,24.83650002496,1.382199996544,42.76175001472
4.6500000000000006e-08,24.80525002304,1.382199996544,42.833625007360006
4.7000000000000004e-08,24.83650002496,1.380637496448,42.889875001600004
4.75e-08,24.8990000288,1.382199996544,42.91487499904
4.8000000000000006e-08,24.94587503168,1.380637496448,42.89300000128
