Time (s),VIN,IIN,VOUT
2.34e-07,24.9348750336,1.927049994816,51.0539999872
2.3450000000000002e-07,24.9348750336,1.92548749472,51.019624990720004
2.3500000000000003e-07,24.88800003072,1.92548749472,51.019624990720004
2.355e-07,24.82550002688,1.928612494912,51.00087499264
2.3600000000000002e-07,24.76300002304,1.934862495296,50.94774999808
2.365e-07,24.74737502208,1.939549995584,50.86962500608
2.3700000000000002e-07,24.76300002304,1.9426749957760001,50.80712501248
2.375e-07,24.80987502592,1.9426749957760001,50.810250012160004
2.3800000000000001e-07,24.80987502592,1.9442374958720001,50.872750005760004
2.385e-07,24.80987502592,1.9442374958720001,50.9446249984
2.39e-07,24.80987502592,1.939549995584,50.9758749952
2.395e-07,24.8567500288,1.928612494912,50.957124997120005
2.4000000000000003e-07,24.9348750336,1.923924994624,50.910250001920005
2.405e-07,24.91925003264,1.923924994624,50.86962500608
2.41e-07,24.8567500288,1.930174995008,50.86962500608
2.4150000000000004e-07,24.76300002304,1.9332999952,50.90087500288
2.42e-07,24.76300002304,1.939549995584,50.929
2.425e-07,24.79425002496,1.939549995584,50.925875000320005
2.43e-07,24.80987502592,1.9426749957760001,50.91962500096
2.4350000000000003e-07,24.778625024,1.9426749957760001,50.9446249984
2.44e-07,24.74737502208,1.9426749957760001,51.0227499904
2.445e-07,24.76300002304,1.94111249568,51.085249984
2.4500000000000004e-07,24.82550002688,1.936424995392,51.07899998464
2.455e-07,24.90362503168,1.923924994624,51.01024999168
2.46e-07,24.9348750336,1.919237494336,50.9446249984
2.465e-07,24.91925003264,1.920799994432,50.8977500032
2.4700000000000003e-07,24.8567500288,1.922362494528,50.879000005120005
2.475e-07,24.80987502592,1.92548749472,50.82900001024
2.48e-07,24.79425002496,1.930174995008,50.75087501824
2.4850000000000003e-07,24.79425002496,1.934862495296,50.700875023360005
2.49e-07,24.778625024,1.94111249568,50.72275002112
2.495e-07,24.79425002496,1.9457999959680001,50.8196250112
2.5000000000000004e-07,24.82550002688,1.9473624960640001,50.93212499968
2.505e-07,24.84112502784,1.9426749957760001,51.01649999104
2.51e-07,24.90362503168,1.937987495488,51.066499985920004
2.515e-07,24.9348750336,1.931737495104,51.085249984
2.5200000000000003e-07,24.9348750336,1.928612494912,51.11337498112
2.525e-07,24.90362503168,1.927049994816,51.10712498176
2.53e-07,24.79425002496,1.930174995008,51.041499988480005
2.5350000000000004e-07,24.684875018240003,1.931737495104,50.93212499968
2.54e-07,24.653625016320003,1.936424995392,50.83837500928
2.545e-07,24.76300002304,1.9426749957760001,50.80087501312
2.55e-07,24.90362503168,1.9457999959680001,50.81337501184
2.5550000000000003e-07,25.02862503936,1.94892499616,50.825875010560004
2.56e-07,24.99737503744,1.9473624960640001,50.825875010560004
2.565e-07,24.88800003072,1.94111249568,50.84462500864
2.5700000000000004e-07,24.76300002304,1.9332999952,50.88525000448
2.575e-07,24.684875018240003,1.927049994816,50.929
2.58e-07,24.700500019200003,1.92548749472,50.95087499776
2.585e-07,24.82550002688,1.927049994816,50.9133750016
2.5900000000000003e-07,24.95050003456,1.928612494912,50.87587500544
2.595e-07,24.98175003648,1.9332999952,50.88525000448
2.6e-07,24.88800003072,1.939549995584,50.95087499776
2.6050000000000004e-07,24.778625024,1.9426749957760001,51.003999992320004
2.61e-07,24.716125020160003,1.9457999959680001,51.01024999168
