Time (s),V_PRI,V_SEC,V_IN
0.0,-95.74991360000013,-216.87497984000004,27.36649997504
5e-10,-111.37491455999998,-216.87497984000004,27.41337497792
1e-09,-95.74991360000013,-232.4999808,27.41337497792
1.5000000000000002e-09,-111.37491455999998,-248.12498176000003,27.42899997888
2e-09,-95.74991360000013,-216.87497984000004,27.41337497792
2.5e-09,-95.74991360000013,-248.12498176000003,27.39774997696
3.0000000000000004e-09,-64.49991167999997,-263.74998272,27.382124976
3.5000000000000003e-09,-95.74991360000013,-248.12498176000003,27.382124976
4e-09,-80.12491264000005,-248.12498176000003,27.382124976
4.500000000000001e-09,-80.12491264000005,-248.12498176000003,27.382124976
5e-09,-80.12491264000005,-263.74998272,27.36649997504
5.5000000000000004e-09,-64.49991167999997,-263.74998272,27.382124976
6.000000000000001e-09,-48.874910720000116,-248.12498176000003,27.36649997504
6.5e-09,-48.874910720000116,-263.74998272,27.33524997312
7.000000000000001e-09,-64.49991167999997,-263.74998272,27.33524997312
7.500000000000001e-09,-48.874910720000116,-248.12498176000003,27.31962497216
8e-09,-33.24990976000004,-263.74998272,27.33524997312
8.5e-09,-48.874910720000116,-248.12498176000003,27.31962497216
9.000000000000001e-09,-48.874910720000116,-263.74998272,27.3039999712
9.5e-09,-33.24990976000004,-263.74998272,27.3039999712
1e-08,-33.24990976000004,-248.12498176000003,27.31962497216
1.0500000000000001e-08,-33.24990976000004,-279.37498368,27.31962497216
1.1000000000000001e-08,-1.9999078400001054,-279.37498368,27.31962497216
1.15e-08,-33.24990976000004,-263.74998272,27.35087497408
1.2000000000000002e-08,-17.624908799999957,-263.74998272,27.382124976
1.2500000000000001e-08,-1.9999078400001054,-263.74998272,27.382124976
1.3e-08,-17.624908799999957,-263.74998272,27.39774997696
1.35e-08,-17.624908799999957,-263.74998272,27.41337497792
1.4000000000000001e-08,13.625093119999974,-263.74998272,27.39774997696
1.45e-08,-1.9999078400001054,-279.37498368,27.382124976
1.5000000000000002e-08,-17.624908799999957,-263.74998272,27.382124976
1.55e-08,13.625093119999974,-263.74998272,27.33524997312
1.6e-08,13.625093119999974,-263.74998272,27.35087497408
1.6500000000000002e-08,13.625093119999974,-248.12498176000003,27.35087497408
1.7e-08,13.625093119999974,-232.4999808,27.35087497408
1.75e-08,13.625093119999974,-263.74998272,27.35087497408
1.8000000000000002e-08,44.875095039999906,-232.4999808,27.36649997504
1.85e-08,29.250094080000054,-248.12498176000003,27.382124976
1.9e-08,44.875095039999906,-263.74998272,27.36649997504
1.9500000000000003e-08,29.250094080000054,-248.12498176000003,27.36649997504
2e-08,44.875095039999906,-232.4999808,27.382124976
2.05e-08,44.875095039999906,-232.4999808,27.382124976
2.1000000000000003e-08,44.875095039999906,-216.87497984000004,27.39774997696
2.15e-08,29.250094080000054,-216.87497984000004,27.41337497792
2.2000000000000002e-08,60.500095999999985,-201.24997888000001,27.41337497792
2.2500000000000003e-08,44.875095039999906,-216.87497984000004,27.41337497792
2.3e-08,60.500095999999985,-201.24997888000001,27.42899997888
2.3500000000000002e-08,60.500095999999985,-185.62497792,27.39774997696
2.4000000000000003e-08,76.12509695999984,-201.24997888000001,27.39774997696
2.45e-08,76.12509695999984,-169.99997696000003,27.36649997504
2.5000000000000002e-08,60.500095999999985,-169.99997696000003,27.3039999712
2.55e-08,60.500095999999985,-185.62497792,27.27274996928
2.6e-08,76.12509695999984,-169.99997696000003,27.28837497024
2.6500000000000002e-08,76.12509695999984,-169.99997696000003,27.28837497024
2.7e-08,107.37509888,-169.99997696000003,27.3039999712
2.75e-08,76.12509695999984,-185.62497792,27.3039999712
2.8000000000000003e-08,91.75009791999992,-154.374976,27.31962497216
2.85e-08,107.37509888,-154.374976,27.28837497024
2.9e-08,91.75009791999992,-169.99997696000003,27.27274996928
2.9500000000000003e-08,91.75009791999992,-154.374976,27.25712496832
3.0000000000000004e-08,107.37509888,-154.374976,27.21024996544
3.05e-08,91.75009791999992,-154.374976,27.19462496448
3.1e-08,91.75009791999992,-169.99997696000003,27.19462496448
3.1500000000000004e-08,91.75009791999992,-154.374976,27.19462496448
3.2e-08,107.37509888,-154.374976,27.27274996928
3.25e-08,123.00009983999985,-138.74997504000004,27.33524997312
3.3000000000000004e-08,107.37509888,-138.74997504000004,27.382124976
3.35e-08,107.37509888,-154.374976,27.444624979839997
3.4e-08,123.00009983999985,-123.12497408000002,27.507124983679997
3.4500000000000005e-08,123.00009983999985,-138.74997504000004,27.538374985599997
