Time (s),VDS_A,VDS_B,V_MR
1.7750000000000002e-07,5.468751871999999,49.218754559999994,-29.375009791999986
1.78e-07,7.812502015999996,48.437504512000004,-30.937509887999994
1.7850000000000002e-07,10.937502207999998,46.875004415999996,-32.500009984
1.79e-07,13.281252351999996,46.09375436799999,-34.06251007999998
1.795e-07,13.281252351999996,45.31250432,-32.500009984
1.8000000000000002e-07,12.500002303999999,44.531254272,-34.06251007999998
1.805e-07,13.281252351999996,43.750004223999994,-37.187510272
1.8100000000000002e-07,16.406252543999997,42.968754176000004,-38.750010368000005
1.815e-07,21.093752832,42.187504128,-34.06251007999998
1.8200000000000002e-07,25.781253119999995,40.62500403199999,-37.187510272
1.825e-07,27.343753215999996,39.062503936,-38.750010368000005
1.83e-07,25.000003072,38.281253887999995,-38.750010368000005
1.8350000000000002e-07,21.093752832,38.281253887999995,-35.62501017599999
1.84e-07,22.656252928,36.718753792,-38.750010368000005
1.8450000000000002e-07,28.125003264,34.375003647999996,-38.750010368000005
1.85e-07,36.718753792,34.375003647999996,-38.750010368000005
1.8550000000000001e-07,39.062503936,32.812503551999995,-38.750010368000005
1.8600000000000002e-07,38.281253887999995,32.031253504,-35.62501017599999
1.865e-07,32.812503551999995,29.68750336,-37.187510272
1.8700000000000002e-07,31.250003456,28.906253311999997,-38.750010368000005
1.875e-07,34.375003647999996,26.562503168,-34.06251007999998
1.8800000000000002e-07,41.40625408,25.781253119999995,-34.06251007999998
1.885e-07,43.750004223999994,24.218753024,-35.62501017599999
1.89e-07,42.968754176000004,23.437502975999998,-32.500009984
1.8950000000000002e-07,41.40625408,21.875002879999997,-30.937509887999994
1.9e-07,42.187504128,20.312502783999996,-30.937509887999994
1.9050000000000002e-07,45.31250432,18.750002687999995,-29.375009791999986
1.91e-07,46.875004415999996,17.187502592,-27.812509696000006
1.9150000000000001e-07,46.09375436799999,16.406252543999997,-26.2500096
1.9200000000000003e-07,43.750004223999994,15.625002496,-26.2500096
1.925e-07,43.750004223999994,14.0625024,-23.125009407999983
1.9300000000000002e-07,48.437504512000004,12.500002303999999,-21.562509312000003
1.935e-07,51.56250470399999,11.718752256000002,-20.000009215999995
1.9400000000000002e-07,53.906254848,9.375002111999997,-18.437509119999987
1.945e-07,50.000004608,8.593752064,-18.437509119999987
1.95e-07,46.875004415999996,7.812502015999996,-15.312508928
1.9550000000000002e-07,46.875004415999996,7.031251967999999,-10.625008640000004
1.96e-07,50.000004608,6.250001919999999,-10.625008640000004
1.9650000000000002e-07,52.343754751999995,3.9062517759999977,-9.062508543999996
1.97e-07,51.56250470399999,3.9062517759999977,-5.937508352000009
1.9750000000000001e-07,51.56250470399999,2.3437516800000004,-1.250008063999985
1.98e-07,50.000004608,0.7812515839999996,-1.250008063999985
1.985e-07,50.781254656,1.562501632,-1.250008063999985
1.9900000000000002e-07,52.343754751999995,0.7812515839999996,1.8749921280000024
1.995e-07,50.781254656,1.5359999991915174e-06,8.124992512000006
2.0000000000000002e-07,49.218754559999994,-0.7812485120000012,6.562492415999998
2.005e-07,48.437504512000004,-2.343748608000002,11.249992704000007
2.01e-07,50.000004608,-2.343748608000002,12.812492800000001
2.0150000000000002e-07,51.56250470399999,-1.5624985600000016,14.374992896000009
2.02e-07,53.1250048,-1.5624985600000016,17.499993087999997
2.0250000000000002e-07,51.56250470399999,-2.343748608000002,22.187493376000006
2.03e-07,48.437504512000004,-0.7812485120000012,23.749993472
2.0350000000000002e-07,47.656254464,-1.5624985600000016,28.43749376000001
2.04e-07,49.218754559999994,-1.5624985600000016,31.562493951999997
