Time (s),VIN,IIN,VOUT
0.0,24.80887502784,1.576812496256,46.154499995520005
5e-10,24.80887502784,1.576812496256,46.19199999168
1e-09,24.85575003072,1.57524999616,46.18262499264
1.5000000000000002e-09,24.91825003456,1.57524999616,46.1263749984
2e-09,24.87137503168,1.57524999616,46.0951250016
2.5e-09,24.8245000288,1.57524999616,46.10450000064
3.0000000000000004e-09,24.80887502784,1.576812496256,46.1419999968
3.5000000000000003e-09,24.85575003072,1.57524999616,46.1419999968
4e-09,24.91825003456,1.5736874960640002,46.08262500288
4.500000000000001e-09,24.9026250336,1.576812496256,46.00450001088
5e-09,24.84012502976,1.57524999616,45.97325001408
5.5000000000000004e-09,24.8245000288,1.5736874960640002,45.985750012800004
6.000000000000001e-09,24.84012502976,1.57524999616,46.02637500864
6.5e-09,24.88700003264,1.57524999616,46.04200000704
7.000000000000001e-09,24.91825003456,1.5736874960640002,46.03575000768
7.500000000000001e-09,24.87137503168,1.5736874960640002,46.03575000768
8e-09,24.8245000288,1.5736874960640002,46.08262500288
8.5e-09,24.8245000288,1.5736874960640002,46.16699999424
9.000000000000001e-09,24.87137503168,1.57524999616,46.24199998656
9.5e-09,24.9026250336,1.576812496256,46.248249985920005
1e-08,24.87137503168,1.578374996352,46.195124991360004
1.0500000000000001e-08,24.85575003072,1.578374996352,46.1419999968
1.1000000000000001e-08,24.8245000288,1.576812496256,46.123249998720006
1.15e-08,24.85575003072,1.57524999616,46.11075
1.2000000000000002e-08,24.87137503168,1.57524999616,46.06700000448
1.2500000000000001e-08,24.88700003264,1.576812496256,46.01075001024
1.3e-08,24.84012502976,1.57524999616,45.98262501312
1.35e-08,24.80887502784,1.576812496256,45.98262501312
1.4000000000000001e-08,24.8245000288,1.579937496448,46.01387500992
1.45e-08,24.85575003072,1.57524999616,46.054500005760005
1.5000000000000002e-08,24.88700003264,1.576812496256,46.08887500224
1.55e-08,24.87137503168,1.5736874960640002,46.10450000064
1.6e-08,24.85575003072,1.5736874960640002,46.12949999808
1.6500000000000002e-08,24.84012502976,1.57524999616,46.1576249952
1.7e-08,24.84012502976,1.579937496448,46.18262499264
1.75e-08,24.87137503168,1.581499996544,46.1576249952
1.8000000000000002e-08,24.87137503168,1.579937496448,46.116999999360004
1.85e-08,24.85575003072,1.579937496448,46.092000001920006
1.9e-08,24.84012502976,1.581499996544,46.10450000064
1.9500000000000003e-08,24.85575003072,1.581499996544,46.11387499968
2e-08,24.85575003072,1.579937496448,46.101375000960005
2.05e-08,24.87137503168,1.578374996352,46.060750005120006
2.1000000000000003e-08,24.85575003072,1.579937496448,46.038875007360005
2.15e-08,24.85575003072,1.578374996352,46.045125006720006
2.2000000000000002e-08,24.85575003072,1.578374996352,46.07325000384
2.2500000000000003e-08,24.8245000288,1.578374996352,46.08887500224
2.3e-08,24.84012502976,1.579937496448,46.070125004160005
2.3500000000000002e-08,24.8245000288,1.579937496448,46.04200000704
