Frequency in Hz;Power in dBm
15173604.1;-104.89
15223857.9;-105.71
15274111.7;-105.01
15324365.5;-104.72
15374619.3;-106.23
15424873.1;-105.71
15475126.9;-104.47
15525380.7;-104.77
15575634.5;-104.80
15625888.3;-105.65
15676142.1;-105.54
15726395.9;-106.18
15776649.7;-105.35
15826903.6;-104.89
15877157.4;-104.27
15927411.2;-104.85
15977665.0;-105.35
16027918.8;-104.99
16078172.6;-106.45
16128426.4;-105.67
16178680.2;-104.31
16228934.0;-104.06
16279187.8;-104.96
16329441.6;-104.62
16379695.4;-103.73
16429949.2;-104.79
16480203.0;-105.19
16530456.9;-104.75
16580710.7;-104.71
16630964.5;-104.56
16681218.3;-105.04
16731472.1;-104.84
16781725.9;-104.62
16831979.7;-104.82
16882233.5;-105.99
16932487.3;-106.38
16982741.1;-105.59
17032994.9;-104.78
17083248.7;-105.24
17133502.5;-104.91
17183756.3;-104.97
17234010.2;-106.21
17284264.0;-104.67
17334517.8;-104.67
17384771.6;-105.37
17435025.4;-105.38
17485279.2;-105.97
17535533.0;-104.85
17585786.8;-105.45
17636040.6;-105.93
17686294.4;-104.91
17736548.2;-104.50
17786802.0;-104.82
17837055.8;-104.73
17887309.6;-105.40
17937563.5;-105.24
17987817.3;-105.68
18038071.1;-105.76
18088324.9;-106.02
18138578.7;-106.74
18188832.5;-105.10
18239086.3;-105.98
18289340.1;-105.31
18339593.9;-105.63
18389847.7;-106.31
18440101.5;-105.27
18490355.3;-106.04
18540609.1;-105.00
18590862.9;-104.56
18641116.8;-105.60
18691370.6;-105.00
18741624.4;-105.72
18791878.2;-105.63
18842132.0;-105.12
18892385.8;-105.70
18942639.6;-106.27
18992893.4;-105.48
19043147.2;-105.37
19093401.0;-105.74
19143654.8;-105.70
19193908.6;-105.69
19244162.4;-106.69
19294416.2;-106.95
19344670.1;-105.12
19394923.9;-105.37
19445177.7;-104.54
19495431.5;-105.45
19545685.3;-106.61
19595939.1;-105.22
19646192.9;-105.45
19696446.7;-105.48
19746700.5;-105.05
19796954.3;-104.67
19847208.1;-105.00
19897461.9;-105.24
19947715.7;-104.90
19997969.5;-105.14
20048223.4;-105.21
20098477.2;-105.21
20148731.0;-105.49
20198984.8;-104.82
20249238.6;-104.89
20299492.4;-105.36
20349746.2;-105.63
20400000.0;-106.38
20450253.8;-106.74
20500507.6;-106.05
20550761.4;-105.51
20601015.2;-105.52
20651269.0;-105.54
20701522.8;-105.95
20751776.6;-106.08
20802030.5;-105.66
20852284.3;-105.45
20902538.1;-105.55
