Time (s),V_PRI,V_SEC,V_IN
0.0,-5.000061439999968,-218.87497984000004,25.1495000128
5e-10,1.2499379199999794,-218.87497984000004,25.16200001152
1e-09,-5.000061439999968,-250.12498176000003,25.16825001088
1.5000000000000002e-09,7.49993728000004,-218.87497984000004,25.17450001024
2e-09,7.49993728000004,-250.12498176000003,25.16825001088
2.5e-09,13.749936639999987,-265.74998272,25.17450001024
3.0000000000000004e-09,7.49993728000004,-250.12498176000003,25.17450001024
3.5000000000000003e-09,13.749936639999987,-265.74998272,25.17450001024
4e-09,19.999936000000048,-250.12498176000003,25.16200001152
4.500000000000001e-09,13.749936639999987,-250.12498176000003,25.16200001152
5e-09,13.749936639999987,-250.12498176000003,25.1495000128
5.5000000000000004e-09,26.249935359999995,-250.12498176000003,25.16200001152
6.000000000000001e-09,26.249935359999995,-250.12498176000003,25.15575001216
6.5e-09,26.249935359999995,-250.12498176000003,25.15575001216
7.000000000000001e-09,32.499934720000056,-250.12498176000003,25.15575001216
7.500000000000001e-09,38.74993408,-234.4999808,25.14325001344
8e-09,38.74993408,-234.4999808,25.137000014079998
8.5e-09,38.74993408,-218.87497984000004,25.137000014079998
9.000000000000001e-09,38.74993408,-250.12498176000003,25.12450001536
9.5e-09,44.99993344000006,-203.24997888000001,25.118250016
1e-08,44.99993344000006,-234.4999808,25.118250016
1.0500000000000001e-08,57.49993216000007,-250.12498176000003,25.118250016
1.1000000000000001e-08,44.99993344000006,-250.12498176000003,25.12450001536
1.15e-08,51.24993280000001,-234.4999808,25.13075001472
1.2000000000000002e-08,57.49993216000007,-234.4999808,25.118250016
1.2500000000000001e-08,57.49993216000007,-218.87497984000004,25.118250016
1.3e-08,57.49993216000007,-218.87497984000004,25.09325001856
1.35e-08,63.74993152000002,-203.24997888000001,25.09950001792
1.4000000000000001e-08,57.49993216000007,-218.87497984000004,25.09325001856
1.45e-08,69.99993088000008,-218.87497984000004,25.09325001856
1.5000000000000002e-08,63.74993152000002,-203.24997888000001,25.0870000192
1.55e-08,69.99993088000008,-203.24997888000001,25.06825002112
1.6e-08,69.99993088000008,-203.24997888000001,25.06200002176
1.6500000000000002e-08,69.99993088000008,-187.62497792,25.07450002048
1.7e-08,69.99993088000008,-203.24997888000001,25.06825002112
1.75e-08,76.24993024000003,-171.99997696000003,25.06200002176
1.8000000000000002e-08,69.99993088000008,-187.62497792,25.06200002176
1.85e-08,82.49992960000009,-187.62497792,25.06200002176
1.9e-08,76.24993024000003,-187.62497792,25.055750022399998
1.9500000000000003e-08,76.24993024000003,-171.99997696000003,25.04950002304
