Time (s),VIN,IIN,VOUT,IOUT
0.0,24.4186249952,1.5601749982720001,49.08162500672,0.779474993088
5e-10,24.371749992319998,1.5617374983680001,49.06600000576,0.779474993088
1e-09,24.340499990399998,1.5601749982720001,49.03475000384,0.7779124929919999
1.5000000000000002e-09,24.309249988479998,1.5601749982720001,49.08162500672,0.7763499928959999
2e-09,24.324874989439998,1.5601749982720001,49.11287500864,0.781037493184
2.5e-09,24.340499990399998,1.55704999808,49.14412501056,0.78259999328
3.0000000000000004e-09,24.309249988479998,1.5586124981760001,49.09725000768,0.784162493376
3.5000000000000003e-09,24.277999986559998,1.55704999808,49.08162500672,0.781037493184
4e-09,24.246749984639997,1.55704999808,49.0503750048,0.781037493184
4.500000000000001e-09,24.277999986559998,1.5586124981760001,49.06600000576,0.7779124929919999
5e-09,24.293624987519998,1.5586124981760001,49.09725000768,0.7779124929919999
5.5000000000000004e-09,24.309249988479998,1.55704999808,49.06600000576,0.7779124929919999
6.000000000000001e-09,24.277999986559998,1.5586124981760001,49.00350000192,0.7779124929919999
6.5e-09,24.277999986559998,1.5586124981760001,49.00350000192,0.7779124929919999
7.000000000000001e-09,24.277999986559998,1.5601749982720001,49.00350000192,0.779474993088
7.500000000000001e-09,24.340499990399998,1.5586124981760001,49.01912500288,0.781037493184
8e-09,24.356124991359998,1.5586124981760001,49.03475000384,0.781037493184
8.5e-09,24.356124991359998,1.5601749982720001,49.03475000384,0.779474993088
9.000000000000001e-09,24.356124991359998,1.5586124981760001,49.00350000192,0.7763499928959999
9.5e-09,24.340499990399998,1.5601749982720001,49.00350000192,0.7779124929919999
1e-08,24.371749992319998,1.5586124981760001,49.00350000192,0.7779124929919999
1.0500000000000001e-08,24.356124991359998,1.5601749982720001,49.0503750048,0.7763499928959999
1.1000000000000001e-08,24.356124991359998,1.5601749982720001,49.03475000384,0.7779124929919999
1.15e-08,24.340499990399998,1.5586124981760001,49.01912500288,0.779474993088
1.2000000000000002e-08,24.309249988479998,1.555487497984,48.98787500096,0.781037493184
1.2500000000000001e-08,24.309249988479998,1.5601749982720001,48.98787500096,0.779474993088
1.3e-08,24.340499990399998,1.5648624985600001,48.98787500096,0.779474993088
1.35e-08,24.356124991359998,1.5617374983680001,48.98787500096,0.7779124929919999
1.4000000000000001e-08,24.340499990399998,1.55704999808,48.97225,0.781037493184
1.45e-08,24.340499990399998,1.555487497984,49.00350000192,0.779474993088
1.5000000000000002e-08,24.324874989439998,1.555487497984,48.98787500096,0.773224992704
1.55e-08,24.356124991359998,1.555487497984,48.97225,0.773224992704
