Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,25.03562503168,1.586962506432,47.19612499328,0.746099992704,8704
5e-10,25.02000003072,1.5916500067200001,47.18049999232,0.746099992704,8704
1e-09,24.9887500288,1.593212506816,47.18049999232,0.749224992896,8704
1.5000000000000002e-09,24.95750002688,1.594775006912,47.18049999232,0.750787492992,8192
2e-09,25.00437502976,1.596337507008,47.19612499328,0.750787492992,8192
2.5e-09,25.0668750336,1.594775006912,47.2273749952,0.752349993088,8192
3.0000000000000004e-09,25.09812503552,1.594775006912,47.24299999616,0.753912493184,8192
3.5000000000000003e-09,25.05125003264,1.593212506816,47.25862499712,0.753912493184,8192
4e-09,25.03562503168,1.5900875066240001,47.21174999424,0.752349993088,8192
4.500000000000001e-09,25.05125003264,1.588525006528,47.21174999424,0.7476624928,8192
5e-09,25.08250003456,1.588525006528,47.25862499712,0.746099992704,8192
5.5000000000000004e-09,25.1450000384,1.593212506816,47.2273749952,0.7476624928,8192
6.000000000000001e-09,25.16062503936,1.594775006912,47.19612499328,0.752349993088,8192
6.5e-09,25.11375003648,1.593212506816,47.1492499904,0.75547499328,8192
7.000000000000001e-09,25.11375003648,1.5916500067200001,47.13362498944,0.753912493184,8192
7.500000000000001e-09,25.17625004032,1.5916500067200001,47.1492499904,0.752349993088,8192
8e-09,25.2231250432,1.593212506816,47.1492499904,0.752349993088,8192
8.5e-09,25.25437504512,1.594775006912,47.13362498944,0.750787492992,8192
9.000000000000001e-09,25.2231250432,1.593212506816,47.16487499136,0.749224992896,8192
9.5e-09,25.12937503744,1.593212506816,47.18049999232,0.7476624928,8192
1e-08,25.09812503552,1.5900875066240001,47.2273749952,0.746099992704,8192
1.0500000000000001e-08,25.08250003456,1.588525006528,47.27424999808,0.7445374926080001,8192
1.1000000000000001e-08,25.16062503936,1.5900875066240001,47.32112500096,0.746099992704,8192
1.15e-08,25.16062503936,1.588525006528,47.3055,0.746099992704,8192
1.2000000000000002e-08,25.16062503936,1.5900875066240001,47.28987499904,0.7476624928,8192
1.2500000000000001e-08,25.16062503936,1.5916500067200001,47.21174999424,0.7476624928,8192
1.3e-08,25.20750004224,1.5916500067200001,47.2273749952,0.749224992896,8192
1.35e-08,25.27000004608,1.5900875066240001,47.21174999424,0.750787492992,8192
1.4000000000000001e-08,25.27000004608,1.5916500067200001,47.19612499328,0.749224992896,8192
1.45e-08,25.2231250432,1.5916500067200001,47.18049999232,0.750787492992,8192
1.5000000000000002e-08,25.1450000384,1.593212506816,47.18049999232,0.746099992704,8192
1.55e-08,25.09812503552,1.594775006912,47.18049999232,0.7445374926080001,8192
1.6e-08,25.0668750336,1.594775006912,47.19612499328,0.742974992512,8192
1.6500000000000002e-08,25.08250003456,1.5916500067200001,47.19612499328,0.742974992512,8192
1.7e-08,25.09812503552,1.593212506816,47.2273749952,0.7445374926080001,8192
1.75e-08,25.11375003648,1.5916500067200001,47.18049999232,0.746099992704,8192
1.8000000000000002e-08,25.16062503936,1.588525006528,47.1492499904,0.749224992896,8192
1.85e-08,25.20750004224,1.5900875066240001,47.19612499328,0.749224992896,8192
1.9e-08,25.301250048,1.594775006912,47.21174999424,0.749224992896,8192
