Time (s),VDS_A,VDS_B,V_MR
3.6000000000000005e-08,36.718753792,7.031251967999999,-9.062508543999996
3.65e-08,37.50000384,7.031251967999999,-7.5000084479999884
3.7e-08,39.062503936,5.468751871999999,-4.375008256000001
3.7500000000000005e-08,41.40625408,3.9062517759999977,0.3124920319999944
3.8e-08,42.187504128,3.125001728000001,-1.250008063999985
3.85e-08,41.40625408,2.3437516800000004,1.8749921280000024
3.9000000000000005e-08,40.62500403199999,3.125001728000001,1.8749921280000024
3.95e-08,39.062503936,2.3437516800000004,3.4374922240000103
4e-08,40.62500403199999,1.562501632,4.999992320000004
4.0500000000000005e-08,40.62500403199999,0.7812515839999996,8.124992512000006
4.1e-08,40.62500403199999,1.5359999991915174e-06,9.687492608
4.15e-08,39.843753984,-0.7812485120000012,12.812492800000001
4.2000000000000006e-08,39.843753984,-0.7812485120000012,12.812492800000001
4.2500000000000003e-08,41.40625408,-0.7812485120000012,12.812492800000001
4.3e-08,42.187504128,-0.7812485120000012,17.499993087999997
4.3500000000000006e-08,41.40625408,-1.5624985600000016,20.624993279999998
4.4000000000000004e-08,39.062503936,-2.343748608000002,20.624993279999998
4.45e-08,37.50000384,-3.1249986560000025,22.187493376000006
4.5000000000000006e-08,36.718753792,-3.1249986560000025,23.749993472
4.5500000000000004e-08,39.062503936,-2.343748608000002,28.43749376000001
4.6e-08,40.62500403199999,-1.5624985600000016,28.43749376000001
4.6500000000000006e-08,42.187504128,-2.343748608000002,33.124994048000005
4.7000000000000004e-08,41.40625408,-2.343748608000002,34.687494144
4.75e-08,38.281253887999995,-2.343748608000002,36.24999424000001
4.8000000000000006e-08,38.281253887999995,-0.7812485120000012,36.24999424000001
