Time (s),VIN,IIN,VOUT,IOUT
0.0,24.27974998656,1.7887625068159998,52.50750000384,0.7621249927039999
5e-10,24.24849998464,1.7934500071039998,52.47625000192,0.7621249927039999
1e-09,24.31099998848,1.7934500071039998,52.47625000192,0.760562492608
1.5000000000000002e-09,24.38912499328,1.7934500071039998,52.47625000192,0.7621249927039999
2e-09,24.38912499328,1.7950125071999998,52.50750000384,0.7652499928959999
2.5e-09,24.3422499904,1.7965750072959998,52.46062500096,0.7668124929919999
3.0000000000000004e-09,24.29537498752,1.7950125071999998,52.445,0.7621249927039999
3.5000000000000003e-09,24.29537498752,1.7950125071999998,52.42937499904,0.7636874927999999
4e-09,24.3422499904,1.7965750072959998,52.445,0.7652499928959999
4.500000000000001e-09,24.35787499136,1.7950125071999998,52.49187500288,0.7652499928959999
5e-09,24.3422499904,1.7887625068159998,52.49187500288,0.7668124929919999
5.5000000000000004e-09,24.31099998848,1.7950125071999998,52.49187500288,0.7668124929919999
6.000000000000001e-09,24.31099998848,1.7965750072959998,52.50750000384,0.768374993088
6.5e-09,24.3422499904,1.7965750072959998,52.49187500288,0.7636874927999999
7.000000000000001e-09,24.38912499328,1.7950125071999998,52.47625000192,0.7636874927999999
7.500000000000001e-09,24.38912499328,1.7965750072959998,52.46062500096,0.7636874927999999
8e-09,24.29537498752,1.7950125071999998,52.445,0.760562492608
8.5e-09,24.2641249856,1.7934500071039998,52.39812499712,0.758999992512
9.000000000000001e-09,24.32662498944,1.7903250069119998,52.39812499712,0.75587499232
9.5e-09,24.38912499328,1.7887625068159998,52.3668749952,0.757437492416
1e-08,24.38912499328,1.7903250069119998,52.39812499712,0.760562492608
1.0500000000000001e-08,24.35787499136,1.7918875070079998,52.39812499712,0.7621249927039999
1.1000000000000001e-08,24.27974998656,1.7918875070079998,52.41374999808,0.7636874927999999
1.15e-08,24.24849998464,1.7903250069119998,52.41374999808,0.7636874927999999
1.2000000000000002e-08,24.24849998464,1.7918875070079998,52.445,0.7652499928959999
1.2500000000000001e-08,24.27974998656,1.7934500071039998,52.46062500096,0.768374993088
1.3e-08,24.32662498944,1.7887625068159998,52.49187500288,0.768374993088
1.35e-08,24.32662498944,1.7887625068159998,52.50750000384,0.768374993088
1.4000000000000001e-08,24.32662498944,1.7903250069119998,52.53875000576,0.7636874927999999
1.45e-08,24.35787499136,1.7903250069119998,52.53875000576,0.7621249927039999
1.5000000000000002e-08,24.38912499328,1.7887625068159998,52.50750000384,0.760562492608
1.55e-08,24.40474999424,1.7903250069119998,52.5231250048,0.7636874927999999
1.6e-08,24.3422499904,1.7887625068159998,52.46062500096,0.760562492608
1.6500000000000002e-08,24.29537498752,1.78720000672,52.41374999808,0.7636874927999999
1.7e-08,24.2641249856,1.785637506624,52.41374999808,0.7636874927999999
1.75e-08,24.29537498752,1.7887625068159998,52.35124999424,0.7636874927999999
1.8000000000000002e-08,24.29537498752,1.7903250069119998,52.33562499328,0.7668124929919999
1.85e-08,24.29537498752,1.7903250069119998,52.33562499328,0.7652499928959999
1.9e-08,24.27974998656,1.7887625068159998,52.38249999616,0.7668124929919999
1.9500000000000003e-08,24.2641249856,1.7903250069119998,52.39812499712,0.7652499928959999
