Time (s),VIN,IIN,VOUT,IOUT
0.0,24.2596249856,1.6493500067200002,47.621250003840004,0.775174992896
5e-10,24.2596249856,1.650912506816,47.57437500096,0.778299993088
1e-09,24.3377499904,1.650912506816,47.590000001920004,0.776737492992
1.5000000000000002e-09,24.35337499136,1.654037507008,47.605625002880004,0.776737492992
2e-09,24.3377499904,1.652475006912,47.636875004800004,0.776737492992
2.5e-09,24.30649998848,1.650912506816,47.605625002880004,0.775174992896
3.0000000000000004e-09,24.32212498944,1.6493500067200002,47.590000001920004,0.7720499927040001
3.5000000000000003e-09,24.38462499328,1.650912506816,47.605625002880004,0.7720499927040001
4e-09,24.4158749952,1.6477875066240002,47.668125006720004,0.776737492992
4.500000000000001e-09,24.46274999808,1.6462250065280002,47.652500005760004,0.776737492992
5e-09,24.40024999424,1.6462250065280002,47.652500005760004,0.776737492992
5.5000000000000004e-09,24.35337499136,1.6477875066240002,47.636875004800004,0.779862493184
6.000000000000001e-09,24.30649998848,1.650912506816,47.621250003840004,0.779862493184
6.5e-09,24.3377499904,1.654037507008,47.605625002880004,0.778299993088
7.000000000000001e-09,24.38462499328,1.6571625072,47.652500005760004,0.775174992896
7.500000000000001e-09,24.35337499136,1.655600007104,47.605625002880004,0.7736124928
8e-09,24.2596249856,1.654037507008,47.52749999808,0.7736124928
8.5e-09,24.2596249856,1.654037507008,47.54312499904,0.775174992896
9.000000000000001e-09,24.30649998848,1.652475006912,47.55875,0.7704874926080001
9.5e-09,24.35337499136,1.6493500067200002,47.57437500096,0.7704874926080001
1e-08,24.38462499328,1.6462250065280002,47.605625002880004,0.7704874926080001
1.0500000000000001e-08,24.3377499904,1.6462250065280002,47.590000001920004,0.7736124928
1.1000000000000001e-08,24.30649998848,1.6477875066240002,47.57437500096,0.778299993088
1.15e-08,24.27524998656,1.6493500067200002,47.55875,0.778299993088
1.2000000000000002e-08,24.32212498944,1.6477875066240002,47.590000001920004,0.775174992896
1.2500000000000001e-08,24.35337499136,1.650912506816,47.605625002880004,0.7720499927040001
1.3e-08,24.35337499136,1.654037507008,47.621250003840004,0.7720499927040001
1.35e-08,24.30649998848,1.654037507008,47.621250003840004,0.7736124928
1.4000000000000001e-08,24.30649998848,1.652475006912,47.605625002880004,0.775174992896
1.45e-08,24.3377499904,1.654037507008,47.605625002880004,0.776737492992
1.5000000000000002e-08,24.40024999424,1.650912506816,47.652500005760004,0.775174992896
1.55e-08,24.40024999424,1.6477875066240002,47.652500005760004,0.7736124928
1.6e-08,24.36899999232,1.6446625064320002,47.621250003840004,0.7736124928
1.6500000000000002e-08,24.29087498752,1.6477875066240002,47.590000001920004,0.7736124928
1.7e-08,24.30649998848,1.650912506816,47.57437500096,0.7736124928
1.75e-08,24.3377499904,1.6493500067200002,47.57437500096,0.7736124928
1.8000000000000002e-08,24.36899999232,1.650912506816,47.590000001920004,0.7720499927040001
1.85e-08,24.3377499904,1.650912506816,47.55875,0.7736124928
1.9e-08,24.29087498752,1.6493500067200002,47.54312499904,0.776737492992
1.9500000000000003e-08,24.27524998656,1.6493500067200002,47.52749999808,0.778299993088
2e-08,24.30649998848,1.6477875066240002,47.54312499904,0.776737492992
2.05e-08,24.38462499328,1.6477875066240002,47.54312499904,0.7736124928
2.1000000000000003e-08,24.40024999424,1.650912506816,47.57437500096,0.775174992896
2.15e-08,24.38462499328,1.650912506816,47.55875,0.775174992896
2.2000000000000002e-08,24.36899999232,1.6493500067200002,47.55875,0.776737492992
2.2500000000000003e-08,24.35337499136,1.6477875066240002,47.54312499904,0.7736124928
2.3e-08,24.35337499136,1.6493500067200002,47.605625002880004,0.7720499927040001
2.3500000000000002e-08,24.35337499136,1.6477875066240002,47.605625002880004,0.776737492992
2.4000000000000003e-08,24.35337499136,1.6493500067200002,47.605625002880004,0.775174992896
2.45e-08,24.32212498944,1.650912506816,47.605625002880004,0.775174992896
2.5000000000000002e-08,24.38462499328,1.6477875066240002,47.621250003840004,0.7720499927040001
2.55e-08,24.4158749952,1.6462250065280002,47.636875004800004,0.7704874926080001
2.6e-08,24.38462499328,1.6477875066240002,47.668125006720004,0.7704874926080001
2.6500000000000002e-08,24.32212498944,1.650912506816,47.652500005760004,0.7720499927040001
