Time (s),VIN,IIN,VOUT,IOUT
0.0,24.23212498368,1.753700006912,51.14887500288,0.770262492992
5e-10,24.31024998848,1.755262507008,51.11762500096,0.768699992896
1e-09,24.38837499328,1.756825007104,51.14887500288,0.7671374928
1.5000000000000002e-09,24.38837499328,1.756825007104,51.16450000384,0.7655749927040001
2e-09,24.3414999904,1.752137506816,51.16450000384,0.7640124926080001
2.5e-09,24.31024998848,1.753700006912,51.16450000384,0.7655749927040001
3.0000000000000004e-09,24.3414999904,1.756825007104,51.14887500288,0.7655749927040001
3.5000000000000003e-09,24.35712499136,1.756825007104,51.11762500096,0.7671374928
4e-09,24.38837499328,1.752137506816,51.11762500096,0.768699992896
4.500000000000001e-09,24.3414999904,1.75057500672,51.13325000192,0.770262492992
5e-09,24.31024998848,1.749012506624,51.1801250048,0.770262492992
5.5000000000000004e-09,24.29462498752,1.753700006912,51.14887500288,0.770262492992
6.000000000000001e-09,24.32587498944,1.7583875072,51.14887500288,0.770262492992
6.5e-09,24.38837499328,1.759950007296,51.13325000192,0.770262492992
7.000000000000001e-09,24.37274999232,1.756825007104,51.11762500096,0.768699992896
7.500000000000001e-09,24.32587498944,1.753700006912,51.11762500096,0.768699992896
8e-09,24.27899998656,1.753700006912,51.102,0.7655749927040001
8.5e-09,24.31024998848,1.755262507008,51.07074999808,0.7655749927040001
9.000000000000001e-09,24.38837499328,1.752137506816,51.08637499904,0.7640124926080001
9.5e-09,24.4196249952,1.753700006912,51.07074999808,0.7655749927040001
1e-08,24.38837499328,1.752137506816,51.07074999808,0.7655749927040001
1.0500000000000001e-08,24.31024998848,1.753700006912,51.102,0.768699992896
1.1000000000000001e-08,24.2633749856,1.753700006912,51.11762500096,0.7671374928
1.15e-08,24.2633749856,1.75057500672,51.102,0.770262492992
1.2000000000000002e-08,24.31024998848,1.75057500672,51.102,0.7671374928
1.2500000000000001e-08,24.31024998848,1.752137506816,51.11762500096,0.7655749927040001
1.3e-08,24.31024998848,1.753700006912,51.14887500288,0.770262492992
1.35e-08,24.29462498752,1.75057500672,51.14887500288,0.771824993088
1.4000000000000001e-08,24.32587498944,1.75057500672,51.16450000384,0.770262492992
1.45e-08,24.38837499328,1.752137506816,51.16450000384,0.768699992896
1.5000000000000002e-08,24.38837499328,1.755262507008,51.1801250048,0.7671374928
1.55e-08,24.35712499136,1.753700006912,51.16450000384,0.7671374928
