Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-31.40005119999995,-237.44997888,25.27875004672,-0.005899978560000019
5e-10,-25.150051839999946,-237.44997888,25.272500047359998,-0.009024978240000009
1e-09,-25.150051839999946,-237.44997888,25.266250048,-0.009024978240000009
1.5000000000000002e-09,-25.150051839999946,-237.44997888,25.27875004672,-0.005899978560000019
2e-09,-25.150051839999946,-237.44997888,25.266250048,-0.0027749788800000286
2.5e-09,-12.650053119999939,-237.44997888,25.28500004608,-0.005899978560000019
3.0000000000000004e-09,-18.90005248,-243.69997824,25.30375004416,-0.005899978560000019
3.5000000000000003e-09,-18.90005248,-237.44997888,25.30375004416,-0.009024978240000009
4e-09,-6.400053759999992,-237.44997888,25.31000004352,-0.005899978560000019
4.500000000000001e-09,6.099944960000016,-237.44997888,25.28500004608,-0.005899978560000019
5e-09,6.099944960000016,-243.69997824,25.272500047359998,-0.009024978240000009
5.5000000000000004e-09,6.099944960000016,-237.44997888,25.266250048,-0.009024978240000009
6.000000000000001e-09,6.099944960000016,-243.69997824,25.24750004992,-0.005899978560000019
6.5e-09,18.599943680000024,-231.19997952,25.2350000512,-0.005899978560000019
7.000000000000001e-09,18.599943680000024,-237.44997888,25.22250005248,-0.009024978240000009
7.500000000000001e-09,24.849943040000085,-243.69997824,25.21625005312,-0.0027749788800000286
8e-09,24.849943040000085,-243.69997824,25.210000053759998,-0.0027749788800000286
8.5e-09,31.09994240000003,-243.69997824,25.21625005312,-0.009024978240000009
9.000000000000001e-09,31.09994240000003,-237.44997888,25.210000053759998,-0.005899978560000019
9.5e-09,31.09994240000003,-237.44997888,25.210000053759998,-0.005899978560000019
1e-08,31.09994240000003,-237.44997888,25.19750005504,-0.0027749788800000286
1.0500000000000001e-08,43.59994112000004,-231.19997952,25.210000053759998,-0.0027749788800000286
1.1000000000000001e-08,49.8499404800001,-243.69997824,25.2037500544,-0.005899978560000019
1.15e-08,43.59994112000004,-237.44997888,25.19125005568,-0.009024978240000009
1.2000000000000002e-08,56.09993984000005,-224.94998016,25.18500005632,-0.005899978560000019
1.2500000000000001e-08,56.09993984000005,-231.19997952,25.160000058879998,-0.005899978560000019
1.3e-08,62.34993920000011,-224.94998016,25.160000058879998,-0.009024978240000009
1.35e-08,68.59993856000006,-224.94998016,25.17875005696,-0.009024978240000009
1.4000000000000001e-08,68.59993856000006,-224.94998016,25.17875005696,-0.0027749788800000286
1.45e-08,74.84993792,-218.6999808,25.19125005568,-0.009024978240000009
1.5000000000000002e-08,68.59993856000006,-224.94998016,25.19125005568,-0.009024978240000009
1.55e-08,81.09993728000006,-224.94998016,25.210000053759998,-0.0027749788800000286
1.6e-08,81.09993728000006,-224.94998016,25.22875005184,-0.005899978560000019
1.6500000000000002e-08,87.34993664000001,-224.94998016,25.2350000512,-0.009024978240000009
