Time (s),VIN,IIN,VOUT
0.0,23.3778750336,1.39049999616,41.75200000896
5e-10,23.39350003456,1.393624996352,41.72075001216
1e-09,23.34662503168,1.393624996352,41.72075001216
1.5000000000000002e-09,23.252875025919998,1.39049999616,41.7770000064
2e-09,23.268500026879998,1.392062496256,41.8551249984
2.5e-09,23.34662503168,1.392062496256,41.91137499264
3.0000000000000004e-09,23.39350003456,1.392062496256,41.90512499328
3.5000000000000003e-09,23.3778750336,1.393624996352,41.89574999424
4e-09,23.2997500288,1.392062496256,41.90512499328
4.500000000000001e-09,23.237250024959998,1.39049999616,41.94262498944
5e-09,23.268500026879998,1.388937496064,41.97387498624
5.5000000000000004e-09,23.36225003264,1.39049999616,41.94574998912
6.000000000000001e-09,23.3778750336,1.393624996352,41.87699999616
6.5e-09,23.33100003072,1.393624996352,41.83012500096
7.000000000000001e-09,23.28412502784,1.393624996352,41.820750001920004
7.500000000000001e-09,23.28412502784,1.392062496256,41.820750001920004
8e-09,23.36225003264,1.39049999616,41.789500005120004
8.5e-09,23.39350003456,1.39049999616,41.73637501056
9.000000000000001e-09,23.39350003456,1.39049999616,41.69262501504
9.5e-09,23.31537502976,1.393624996352,41.70825001344
1e-08,23.28412502784,1.396749996544,41.78012500608
1.0500000000000001e-08,23.2997500288,1.396749996544,41.84574999936
1.1000000000000001e-08,23.34662503168,1.395187496448,41.8551249984
1.15e-08,23.3778750336,1.396749996544,41.83325000064
1.2000000000000002e-08,23.34662503168,1.395187496448,41.80200000384
1.2500000000000001e-08,23.268500026879998,1.393624996352,41.81137500288
1.3e-08,23.252875025919998,1.392062496256,41.86137499776
1.35e-08,23.33100003072,1.395187496448,41.89887499392
1.4000000000000001e-08,23.3778750336,1.39831249664,41.87699999616
1.45e-08,23.3778750336,1.39831249664,41.8238750016
1.5000000000000002e-08,23.31537502976,1.39831249664,41.78637500544
1.55e-08,23.268500026879998,1.39831249664,41.8082500032
1.6e-08,23.2997500288,1.396749996544,41.84887499904
1.6500000000000002e-08,23.34662503168,1.396749996544,41.86449999744
1.7e-08,23.39350003456,1.395187496448,41.820750001920004
