Time (s),V_PRI,V_SEC,V_IN
0.0,-87.90005248,-201.24997888000001,24.30975001792
5e-10,-81.65005311999994,-216.87497984000004,24.322250016639998
1e-09,-81.65005311999994,-216.87497984000004,24.347250014079997
1.5000000000000002e-09,-81.65005311999994,-216.87497984000004,24.366000012159997
2e-09,-75.40005375999999,-232.4999808,24.37225001152
2.5e-09,-75.40005375999999,-201.24997888000001,24.37225001152
3.0000000000000004e-09,-62.900055039999984,-216.87497984000004,24.353500013439998
3.5000000000000003e-09,-62.900055039999984,-232.4999808,24.34100001472
4e-09,-62.900055039999984,-248.12498176000003,24.316000017279997
4.500000000000001e-09,-56.65005567999992,-248.12498176000003,24.2972500192
5e-09,-56.65005567999992,-232.4999808,24.284750020479997
5.5000000000000004e-09,-50.400056319999976,-232.4999808,24.27850002112
6.000000000000001e-09,-50.400056319999976,-232.4999808,24.27850002112
6.5e-09,-44.150056959999915,-232.4999808,24.303500018559998
7.000000000000001e-09,-44.150056959999915,-232.4999808,24.34100001472
7.500000000000001e-09,-37.90005759999997,-232.4999808,24.366000012159997
8e-09,-31.650058239999908,-232.4999808,24.403500008319998
8.5e-09,-31.650058239999908,-232.4999808,24.40975000768
9.000000000000001e-09,-25.40005887999996,-232.4999808,24.416000007039997
9.5e-09,-31.650058239999908,-232.4999808,24.40975000768
1e-08,-25.40005887999996,-232.4999808,24.384750010239998
1.0500000000000001e-08,-19.1500595199999,-232.4999808,24.353500013439998
1.1000000000000001e-08,-6.650060799999892,-248.12498176000003,24.316000017279997
1.15e-08,-12.900060159999953,-263.74998272,24.2972500192
1.2000000000000002e-08,-6.650060799999892,-263.74998272,24.272250021759998
1.2500000000000001e-08,-0.4000614399999449,-263.74998272,24.272250021759998
1.3e-08,-0.4000614399999449,-232.4999808,24.27850002112
1.35e-08,-0.4000614399999449,-248.12498176000003,24.2972500192
1.4000000000000001e-08,5.849937920000002,-232.4999808,24.316000017279997
1.45e-08,5.849937920000002,-232.4999808,24.353500013439998
1.5000000000000002e-08,5.849937920000002,-232.4999808,24.37850001088
1.55e-08,18.34993664000001,-248.12498176000003,24.397250008959997
1.6e-08,24.59993600000007,-232.4999808,24.416000007039997
1.6500000000000002e-08,24.59993600000007,-232.4999808,24.3910000096
1.7e-08,18.34993664000001,-232.4999808,24.37225001152
1.75e-08,18.34993664000001,-216.87497984000004,24.347250014079997
1.8000000000000002e-08,30.849935360000018,-216.87497984000004,24.322250016639998
1.85e-08,30.849935360000018,-201.24997888000001,24.29100001984
1.9e-08,43.349934080000025,-232.4999808,24.266000022399997
1.9500000000000003e-08,30.849935360000018,-232.4999808,24.25975002304
2e-08,37.09993472000008,-232.4999808,24.253500023679997
2.05e-08,49.599933440000086,-201.24997888000001,24.272250021759998
2.1000000000000003e-08,43.349934080000025,-185.62497792,24.284750020479997
2.15e-08,43.349934080000025,-201.24997888000001,24.322250016639998
2.2000000000000002e-08,55.84993280000003,-185.62497792,24.34100001472
2.2500000000000003e-08,49.599933440000086,-185.62497792,24.37225001152
2.3e-08,49.599933440000086,-185.62497792,24.397250008959997
2.3500000000000002e-08,62.099932160000094,-185.62497792,24.397250008959997
2.4000000000000003e-08,62.099932160000094,-169.99997696000003,24.416000007039997
2.45e-08,62.099932160000094,-169.99997696000003,24.397250008959997
2.5000000000000002e-08,68.34993152000004,-169.99997696000003,24.3910000096
2.55e-08,62.099932160000094,-154.374976,24.3910000096
2.6e-08,68.34993152000004,-154.374976,24.37225001152
2.6500000000000002e-08,74.5999308800001,-138.74997504000004,24.347250014079997
2.7e-08,80.84993024000005,-154.374976,24.30975001792
2.75e-08,80.84993024000005,-154.374976,24.284750020479997
2.8000000000000003e-08,80.84993024000005,-169.99997696000003,24.24725002432
2.85e-08,87.09992960000011,-154.374976,24.22850002624
2.9e-08,87.09992960000011,-138.74997504000004,24.222250026879998
2.9500000000000003e-08,80.84993024000005,-138.74997504000004,24.234750025599997
3.0000000000000004e-08,87.09992960000011,-138.74997504000004,24.241000024959998
3.05e-08,87.09992960000011,-138.74997504000004,24.27850002112
3.1e-08,87.09992960000011,-138.74997504000004,24.316000017279997
3.1500000000000004e-08,93.34992896000006,-138.74997504000004,24.353500013439998
3.2e-08,99.59992832,-123.12497408000002,24.3910000096
3.25e-08,99.59992832,-123.12497408000002,24.3910000096
3.3000000000000004e-08,105.84992768000006,-123.12497408000002,24.3910000096
3.35e-08,99.59992832,-123.12497408000002,24.3910000096
3.4e-08,105.84992768000006,-123.12497408000002,24.37850001088
3.4500000000000005e-08,105.84992768000006,-107.49997311999999,24.353500013439998
3.5e-08,124.59992576000002,-107.49997311999999,24.334750015359997
3.55e-08,112.09992704000001,-123.12497408000002,24.328500016
3.6000000000000005e-08,118.34992640000007,-138.74997504000004,24.334750015359997
3.65e-08,118.34992640000007,-107.49997311999999,24.34100001472
3.7e-08,124.59992576000002,-91.87497216000003,24.34100001472
3.7500000000000005e-08,118.34992640000007,-91.87497216000003,24.347250014079997
3.8e-08,130.84992512000008,-91.87497216000003,24.316000017279997
3.85e-08,124.59992576000002,-91.87497216000003,24.303500018559998
3.9000000000000005e-08,130.84992512000008,-91.87497216000003,24.284750020479997
3.95e-08,137.09992448000003,-76.2499712,24.25975002304
4e-08,143.3499238400001,-76.2499712,24.24725002432
4.0500000000000005e-08,137.09992448000003,-76.2499712,24.234750025599997
4.1e-08,137.09992448000003,-76.2499712,24.24725002432
4.15e-08,137.09992448000003,-60.62497024000004,24.284750020479997
4.2000000000000006e-08,143.3499238400001,-60.62497024000004,24.30975001792
4.2500000000000003e-08,149.59992320000003,-44.999969280000016,24.334750015359997
4.3e-08,162.09992192000004,-60.62497024000004,24.347250014079997
4.3500000000000006e-08,149.59992320000003,-44.999969280000016,24.37225001152
4.4000000000000004e-08,155.8499225600001,-76.2499712,24.366000012159997
4.45e-08,162.09992192000004,-29.374968319999994,24.366000012159997
4.5000000000000006e-08,155.8499225600001,-44.999969280000016,24.3597500128
4.5500000000000004e-08,155.8499225600001,-44.999969280000016,24.353500013439998
4.6e-08,162.09992192000004,-29.374968319999994,24.328500016
4.6500000000000006e-08,162.09992192000004,-29.374968319999994,24.316000017279997
4.7000000000000004e-08,155.8499225600001,-29.374968319999994,24.303500018559998
4.75e-08,155.8499225600001,-29.374968319999994,24.284750020479997
4.8000000000000006e-08,168.3499212800001,-29.374968319999994,24.27850002112
4.8500000000000004e-08,162.09992192000004,-29.374968319999994,24.24725002432
4.9e-08,168.3499212800001,-13.749967360000028,24.234750025599997
4.95e-08,162.09992192000004,-13.749967360000028,24.234750025599997
5.0000000000000004e-08,168.3499212800001,-13.749967360000028,24.22850002624
5.05e-08,168.3499212800001,1.875033599999938,24.234750025599997
5.1e-08,174.59992064000005,-13.749967360000028,24.253500023679997
5.1500000000000005e-08,168.3499212800001,-13.749967360000028,24.29100001984
5.2e-08,168.3499212800001,-13.749967360000028,24.34100001472
5.25e-08,168.3499212800001,1.875033599999938,24.384750010239998
5.3000000000000005e-08,168.3499212800001,17.500034560000017,24.4222500064
5.35e-08,162.09992192000004,17.500034560000017,24.44100000448
5.4e-08,168.3499212800001,17.500034560000017,24.4222500064
5.4500000000000005e-08,168.3499212800001,33.12503551999998,24.397250008959997
5.5e-08,162.09992192000004,33.12503551999998,24.3597500128
5.55e-08,162.09992192000004,33.12503551999998,24.303500018559998
5.6000000000000005e-08,168.3499212800001,48.75003647999995,24.253500023679997
5.65e-08,162.09992192000004,48.75003647999995,24.19725002944
5.7e-08,168.3499212800001,64.37503744000003,24.172250031999997
5.7500000000000005e-08,162.09992192000004,80.0000384,24.16600003264
5.8e-08,162.09992192000004,64.37503744000003,24.17850003136
5.85e-08,162.09992192000004,80.0000384,24.203500028799997
5.9000000000000006e-08,168.3499212800001,64.37503744000003,24.241000024959998
5.9500000000000003e-08,162.09992192000004,48.75003647999995,24.27850002112
6.000000000000001e-08,162.09992192000004,64.37503744000003,24.30975001792
6.05e-08,155.8499225600001,80.0000384,24.347250014079997
6.1e-08,155.8499225600001,80.0000384,24.366000012159997
6.15e-08,149.59992320000003,80.0000384,24.384750010239998
6.2e-08,149.59992320000003,80.0000384,24.37850001088
6.250000000000001e-08,149.59992320000003,80.0000384,24.384750010239998
6.300000000000001e-08,149.59992320000003,80.0000384,24.37850001088
6.35e-08,143.3499238400001,80.0000384,24.353500013439998
6.4e-08,143.3499238400001,111.25004031999993,24.334750015359997
6.45e-08,143.3499238400001,95.62503935999996,24.29100001984
6.5e-08,137.09992448000003,111.25004031999993,24.253500023679997
6.55e-08,130.84992512000008,111.25004031999993,24.234750025599997
6.600000000000001e-08,130.84992512000008,95.62503935999996,24.20975002816
6.65e-08,130.84992512000008,126.87504128,24.20975002816
6.7e-08,130.84992512000008,111.25004031999993,24.20975002816
6.75e-08,124.59992576000002,111.25004031999993,24.22850002624
6.8e-08,124.59992576000002,95.62503935999996,24.253500023679997
6.85e-08,124.59992576000002,126.87504128,24.29100001984
6.900000000000001e-08,118.34992640000007,142.50004223999997,24.30975001792
6.950000000000001e-08,112.09992704000001,126.87504128,24.34100001472
7e-08,112.09992704000001,126.87504128,24.34100001472
7.05e-08,105.84992768000006,126.87504128,24.3597500128
7.1e-08,105.84992768000006,142.50004223999997,24.366000012159997
7.15e-08,99.59992832,158.12504319999994,24.366000012159997
7.200000000000001e-08,99.59992832,158.12504319999994,24.366000012159997
7.250000000000001e-08,93.34992896000006,158.12504319999994,24.3597500128
7.3e-08,93.34992896000006,158.12504319999994,24.3597500128
7.35e-08,87.09992960000011,173.75004416000002,24.366000012159997
7.4e-08,80.84993024000005,158.12504319999994,24.3597500128
7.45e-08,80.84993024000005,173.75004416000002,24.347250014079997
7.500000000000001e-08,87.09992960000011,158.12504319999994,24.328500016
7.550000000000001e-08,74.5999308800001,158.12504319999994,24.303500018559998
7.6e-08,74.5999308800001,158.12504319999994,24.266000022399997
7.65e-08,74.5999308800001,158.12504319999994,24.241000024959998
7.7e-08,62.099932160000094,173.75004416000002,24.22850002624
7.75e-08,62.099932160000094,173.75004416000002,24.222250026879998
7.800000000000001e-08,62.099932160000094,158.12504319999994,24.22850002624
7.850000000000001e-08,55.84993280000003,173.75004416000002,24.25975002304
7.9e-08,55.84993280000003,173.75004416000002,24.303500018559998
7.95e-08,49.599933440000086,173.75004416000002,24.34100001472
8e-08,49.599933440000086,173.75004416000002,24.37225001152
8.05e-08,43.349934080000025,158.12504319999994,24.384750010239998
8.100000000000001e-08,37.09993472000008,173.75004416000002,24.3910000096
8.150000000000001e-08,30.849935360000018,189.37504511999998,24.403500008319998
8.2e-08,30.849935360000018,173.75004416000002,24.384750010239998
8.25e-08,30.849935360000018,189.37504511999998,24.366000012159997
8.3e-08,37.09993472000008,173.75004416000002,24.34100001472
8.35e-08,24.59993600000007,173.75004416000002,24.316000017279997
8.400000000000001e-08,24.59993600000007,173.75004416000002,24.2972500192
