Time (s),V_PRI
0.0,2.0379993855999996
5e-10,2.0379993855999996
1e-09,2.1004993792
1.5000000000000002e-09,2.1004993792
2e-09,2.1629993727999994
2.5e-09,2.1629993727999994
3.0000000000000004e-09,2.2254993664
3.5000000000000003e-09,2.2879993599999993
4e-09,2.2879993599999993
4.500000000000001e-09,2.2254993664
5e-09,2.3504993535999996
5.5000000000000004e-09,2.4129993472
6.000000000000001e-09,2.4129993472
6.5e-09,2.4754993407999994
7.000000000000001e-09,2.5379993344
7.500000000000001e-09,2.5379993344
8e-09,2.6004993279999993
8.5e-09,2.6004993279999993
9.000000000000001e-09,2.6629993215999996
9.5e-09,2.6629993215999996
1e-08,2.7254993152
1.0500000000000001e-08,2.7254993152
1.1000000000000001e-08,2.8504993024
1.15e-08,2.9129992959999993
1.2000000000000002e-08,2.8504993024
1.2500000000000001e-08,2.9129992959999993
1.3e-08,2.9754992895999997
1.35e-08,3.037999283199999
1.4000000000000001e-08,2.9754992895999997
1.45e-08,3.037999283199999
1.5000000000000002e-08,3.1629992704
1.55e-08,3.1004992767999995
1.6e-08,3.1629992704
1.6500000000000002e-08,3.1629992704
1.7e-08,3.1629992704
1.75e-08,3.2254992639999993
1.8000000000000002e-08,3.2254992639999993
1.85e-08,3.1629992704
1.9e-08,3.2879992575999997
1.9500000000000003e-08,3.2879992575999997
2e-08,3.2879992575999997
2.05e-08,3.2254992639999993
2.1000000000000003e-08,3.2254992639999993
2.15e-08,3.2879992575999997
2.2000000000000002e-08,3.2254992639999993
2.2500000000000003e-08,3.2254992639999993
2.3e-08,3.2879992575999997
2.3500000000000002e-08,3.2254992639999993
2.4000000000000003e-08,3.2254992639999993
2.45e-08,3.1629992704
2.5000000000000002e-08,3.1629992704
2.55e-08,3.1629992704
2.6e-08,3.1629992704
2.6500000000000002e-08,3.1629992704
2.7e-08,3.1629992704
2.75e-08,3.1004992767999995
2.8000000000000003e-08,3.1004992767999995
2.85e-08,2.9754992895999997
2.9e-08,2.9754992895999997
2.9500000000000003e-08,2.9754992895999997
3.0000000000000004e-08,2.9129992959999993
3.05e-08,2.8504993024
3.1e-08,2.8504993024
3.1500000000000004e-08,2.8504993024
3.2e-08,2.7879993087999995
3.25e-08,2.6629993215999996
3.3000000000000004e-08,2.6629993215999996
3.35e-08,2.6629993215999996
3.4e-08,2.6629993215999996
3.4500000000000005e-08,2.6004993279999993
3.5e-08,2.6004993279999993
3.55e-08,2.4754993407999994
3.6000000000000005e-08,2.4754993407999994
3.65e-08,2.3504993535999996
3.7e-08,2.3504993535999996
3.7500000000000005e-08,2.2879993599999993
3.8e-08,2.2254993664
3.85e-08,2.2254993664
3.9000000000000005e-08,2.1629993727999994
3.95e-08,2.1629993727999994
4e-08,2.1004993792
4.0500000000000005e-08,2.0379993855999996
4.1e-08,2.0379993855999996
4.15e-08,1.9754993919999992
4.2000000000000006e-08,1.9754993919999992
4.2500000000000003e-08,1.9129993983999998
4.3e-08,1.9129993983999998
4.3500000000000006e-08,1.8504994047999994
4.4000000000000004e-08,1.8504994047999994
4.45e-08,1.7254994175999996
4.5000000000000006e-08,1.6629994239999992
4.5500000000000004e-08,1.7254994175999996
4.6e-08,1.6004994303999998
4.6500000000000006e-08,1.6004994303999998
4.7000000000000004e-08,1.6004994303999998
4.75e-08,1.5379994367999994
4.8000000000000006e-08,1.4754994432
4.8500000000000004e-08,1.3504994559999992
4.9e-08,1.4129994495999996
4.95e-08,1.3504994559999992
5.0000000000000004e-08,1.3504994559999992
5.05e-08,1.2879994623999997
5.1e-08,1.1629994752
5.1500000000000005e-08,1.2254994687999994
5.2e-08,1.1004994815999996
5.25e-08,1.037999488
5.3000000000000005e-08,0.9754994943999997
5.35e-08,0.9754994943999997
5.4e-08,0.7879995135999995
5.4500000000000005e-08,0.8504995071999999
5.5e-08,0.7879995135999995
5.55e-08,0.7254995200000001
5.6000000000000005e-08,0.6004995327999993
5.65e-08,0.6004995327999993
5.7e-08,0.6004995327999993
5.7500000000000005e-08,0.4754995455999995
5.8e-08,0.4754995455999995
5.85e-08,0.3504995583999997
5.9000000000000006e-08,0.28799956479999933
5.9500000000000003e-08,0.22549957119999986
6.000000000000001e-08,0.22549957119999986
6.05e-08,0.10049958400000003
6.1e-08,0.03799959039999967
6.15e-08,-0.024500403200000243
6.2e-08,-0.14950039040000052
6.250000000000001e-08,-0.21200038400000043
6.300000000000001e-08,-0.21200038400000043
6.35e-08,-0.33700037120000026
6.4e-08,-0.3995003648000002
6.45e-08,-0.46200035840000053
6.5e-08,-0.5245003520000004
6.55e-08,-0.6495003392000003
6.600000000000001e-08,-0.6495003392000003
6.65e-08,-0.7745003264000001
6.7e-08,-0.8370003200000005
6.75e-08,-0.8995003136000004
6.8e-08,-0.9620003072000003
6.85e-08,-1.0870002944000001
6.900000000000001e-08,-1.2120002816000004
6.950000000000001e-08,-1.2120002816000004
7e-08,-1.3370002688000002
7.05e-08,-1.3995002624000001
7.1e-08,-1.3995002624000001
7.15e-08,-1.5245002496000004
7.200000000000001e-08,-1.5870002432000003
7.250000000000001e-08,-1.7120002304000002
7.3e-08,-1.7120002304000002
7.35e-08,-1.774500224
7.4e-08,-1.8995002112000003
7.45e-08,-1.8995002112000003
7.500000000000001e-08,-1.8995002112000003
7.550000000000001e-08,-1.9620002048000003
7.6e-08,-2.1495001856
7.65e-08,-2.2745001728000003
7.7e-08,-2.2120001792000004
7.75e-08,-2.2745001728000003
7.800000000000001e-08,-2.3995001600000005
7.850000000000001e-08,-2.3995001600000005
7.9e-08,-2.3995001600000005
7.95e-08,-2.4620001536
8e-08,-2.5245001472000004
8.05e-08,-2.5870001408000003
8.100000000000001e-08,-2.5870001408000003
8.150000000000001e-08,-2.5870001408000003
8.2e-08,-2.6495001344
8.25e-08,-2.712000128
8.3e-08,-2.6495001344
8.35e-08,-2.712000128
8.400000000000001e-08,-2.712000128
8.450000000000001e-08,-2.7745001216
8.500000000000001e-08,-2.8370001152000004
8.55e-08,-2.712000128
8.6e-08,-2.8370001152000004
8.65e-08,-2.8370001152000004
8.700000000000001e-08,-2.8370001152000004
8.750000000000001e-08,-2.8370001152000004
8.800000000000001e-08,-2.8370001152000004
8.85e-08,-2.8995001088000003
8.9e-08,-2.8995001088000003
8.95e-08,-2.8370001152000004
9.000000000000001e-08,-2.8995001088000003
9.050000000000001e-08,-2.8995001088000003
9.100000000000001e-08,-2.8995001088000003
9.15e-08,-2.8370001152000004
9.2e-08,-2.8370001152000004
9.25e-08,-2.8995001088000003
9.300000000000001e-08,-2.8370001152000004
9.350000000000001e-08,-2.8370001152000004
9.400000000000001e-08,-2.8370001152000004
9.45e-08,-2.8370001152000004
9.5e-08,-2.8370001152000004
9.55e-08,-2.8370001152000004
9.600000000000001e-08,-2.7745001216
9.650000000000001e-08,-2.8370001152000004
9.700000000000001e-08,-2.8370001152000004
9.75e-08,-2.8370001152000004
9.8e-08,-2.7745001216
9.85e-08,-2.8370001152000004
9.9e-08,-2.7745001216
9.950000000000001e-08,-2.7745001216
1.0000000000000001e-07,-2.8370001152000004
1.005e-07,-2.8995001088000003
1.01e-07,-2.9620001024000002
1.015e-07,-2.8995001088000003
1.02e-07,-2.9620001024000002
1.0250000000000001e-07,-2.9620001024000002
1.0300000000000001e-07,-2.8995001088000003
1.0350000000000001e-07,-2.9620001024000002
1.04e-07,-2.9620001024000002
1.045e-07,-3.024500096
1.05e-07,-3.024500096
1.0550000000000001e-07,-3.024500096
1.0600000000000001e-07,-3.024500096
1.0650000000000001e-07,-3.024500096
1.07e-07,-3.024500096
1.075e-07,-3.024500096
1.08e-07,-3.0870000896
1.0850000000000001e-07,-3.2120000768000003
1.0900000000000001e-07,-3.2120000768000003
1.0950000000000001e-07,-3.1495000832000004
1.1e-07,-3.2120000768000003
1.105e-07,-3.2120000768000003
1.11e-07,-3.2745000704000002
1.1150000000000001e-07,-3.2745000704000002
1.1200000000000001e-07,-3.2745000704000002
1.1250000000000001e-07,-3.2745000704000002
1.13e-07,-3.2745000704000002
1.135e-07,-3.2745000704000002
1.14e-07,-3.337000064
1.1450000000000001e-07,-3.2745000704000002
1.1500000000000001e-07,-3.2745000704000002
1.1550000000000001e-07,-3.337000064
1.16e-07,-3.2745000704000002
1.165e-07,-3.2745000704000002
1.17e-07,-3.337000064
1.1750000000000001e-07,-3.2120000768000003
1.1800000000000001e-07,-3.337000064
1.1850000000000001e-07,-3.2745000704000002
1.1900000000000001e-07,-3.2745000704000002
1.195e-07,-3.2120000768000003
1.2000000000000002e-07,-3.2120000768000003
1.205e-07,-3.2120000768000003
1.21e-07,-3.2120000768000003
1.215e-07,-3.1495000832000004
1.22e-07,-3.1495000832000004
1.2250000000000002e-07,-3.0870000896
1.23e-07,-3.024500096
