Time (s),V_PRI
0.0,-1.8415002623999999
5e-10,-1.8415002623999999
1e-09,-1.9040002559999998
1.5000000000000002e-09,-1.9665002496000001
2e-09,-1.9665002496000001
2.5e-09,-2.0915002368
3.0000000000000004e-09,-2.0915002368
3.5000000000000003e-09,-2.0915002368
4e-09,-2.1540002304
4.500000000000001e-09,-2.216500224
5e-09,-2.216500224
5.5000000000000004e-09,-2.216500224
6.000000000000001e-09,-2.3415002112
6.5e-09,-2.4040002048
7.000000000000001e-09,-2.4040002048
7.500000000000001e-09,-2.4040002048
8e-09,-2.4665001984
8.5e-09,-2.529000192
9.000000000000001e-09,-2.4665001984
9.5e-09,-2.529000192
1e-08,-2.529000192
1.0500000000000001e-08,-2.5915001856
1.1000000000000001e-08,-2.529000192
1.15e-08,-2.529000192
1.2000000000000002e-08,-2.529000192
1.2500000000000001e-08,-2.529000192
1.3e-08,-2.529000192
1.35e-08,-2.4665001984
1.4000000000000001e-08,-2.529000192
1.45e-08,-2.4665001984
1.5000000000000002e-08,-2.4665001984
1.55e-08,-2.3415002112
1.6e-08,-2.4040002048
1.6500000000000002e-08,-2.3415002112
1.7e-08,-2.1540002304
1.75e-08,-2.1540002304
1.8000000000000002e-08,-2.1540002304
1.85e-08,-2.0915002368
1.9e-08,-2.0290002432
1.9500000000000003e-08,-1.9665002496000001
2e-08,-1.9040002559999998
2.05e-08,-1.8415002623999999
2.1000000000000003e-08,-1.7790002688
2.15e-08,-1.6540002816000001
2.2000000000000002e-08,-1.6540002816000001
2.2500000000000003e-08,-1.5915002880000002
2.3e-08,-1.5915002880000002
2.3500000000000002e-08,-1.4040003072
2.4000000000000003e-08,-1.4665003008
2.45e-08,-1.4040003072
2.5000000000000002e-08,-1.2165003263999998
2.55e-08,-1.2165003263999998
2.6e-08,-1.0915003392
2.6500000000000002e-08,-1.0915003392
2.7e-08,-0.9665003520000002
2.75e-08,-0.9040003584000003
2.8000000000000003e-08,-0.8415003647999999
2.85e-08,-0.7790003712
2.9e-08,-0.5915003904000002
2.9500000000000003e-08,-0.5915003904000002
3.0000000000000004e-08,-0.5290003967999999
3.05e-08,-0.5290003967999999
3.1e-08,-0.40400040960000005
3.1500000000000004e-08,-0.3415004159999997
3.2e-08,-0.2790004224000002
3.25e-08,-0.2790004224000002
3.3000000000000004e-08,-0.1540004352000004
3.35e-08,-0.09150044160000004
3.4e-08,-0.02900044799999968
3.4500000000000005e-08,0.03349954559999979
3.5e-08,0.03349954559999979
3.55e-08,0.15849953279999962
3.6000000000000005e-08,0.15849953279999962
3.65e-08,0.22099952639999998
3.7e-08,0.28349952000000034
3.7500000000000005e-08,0.28349952000000034
3.8e-08,0.28349952000000034
3.85e-08,0.28349952000000034
3.9000000000000005e-08,0.3459995135999998
3.95e-08,0.40849950720000017
4e-08,0.3459995135999998
4.0500000000000005e-08,0.3459995135999998
4.1e-08,0.47099950079999964
4.15e-08,0.40849950720000017
4.2000000000000006e-08,0.5334994944
4.2500000000000003e-08,0.47099950079999964
4.3e-08,0.5334994944
4.3500000000000006e-08,0.5959994880000004
4.4000000000000004e-08,0.5334994944
4.45e-08,0.5334994944
4.5000000000000006e-08,0.5334994944
4.5500000000000004e-08,0.5334994944
