Time (s),V_PRI
1.555e-07,0.9434994943999997
1.5600000000000002e-07,0.9434994943999997
1.565e-07,0.9434994943999997
1.5700000000000002e-07,1.005999488
1.575e-07,1.0684994815999995
1.58e-07,1.005999488
1.5850000000000002e-07,1.0684994815999995
1.59e-07,1.1934994687999994
1.5950000000000002e-07,1.1309994751999999
1.6e-07,1.2559994623999997
1.6050000000000001e-07,1.2559994623999997
1.61e-07,1.3184994559999992
1.615e-07,1.3184994559999992
1.6200000000000002e-07,1.3184994559999992
1.625e-07,1.3809994495999995
1.6300000000000002e-07,1.4434994432
1.635e-07,1.4434994432
1.64e-07,1.4434994432
1.645e-07,1.5684994303999997
1.65e-07,1.5684994303999997
1.6550000000000002e-07,1.6309994239999992
1.66e-07,1.5684994303999997
1.6650000000000002e-07,1.6309994239999992
1.67e-07,1.6934994175999996
1.675e-07,1.6309994239999992
1.6800000000000002e-07,1.7559994112
1.685e-07,1.8809993983999997
1.6900000000000002e-07,1.8184994047999994
1.695e-07,1.8184994047999994
1.7000000000000001e-07,1.8184994047999994
1.705e-07,1.9434993919999992
1.71e-07,1.8809993983999997
1.7150000000000002e-07,1.9434993919999992
1.72e-07,2.0059993855999996
1.7250000000000002e-07,2.0684993792
1.73e-07,2.0684993792
1.735e-07,2.1934993663999998
1.7400000000000002e-07,2.1309993727999994
1.745e-07,2.1934993663999998
1.7500000000000002e-07,2.2559993599999992
1.755e-07,2.1934993663999998
1.7600000000000001e-07,2.3184993535999996
1.765e-07,2.3184993535999996
1.77e-07,2.3809993472
1.7750000000000002e-07,2.3809993472
1.78e-07,2.4434993407999994
1.7850000000000002e-07,2.4434993407999994
1.79e-07,2.5059993344
1.795e-07,2.5684993279999992
1.8000000000000002e-07,2.5684993279999992
1.805e-07,2.6309993215999996
1.8100000000000002e-07,2.6934993152
1.815e-07,2.6934993152
1.8200000000000002e-07,2.6309993215999996
1.825e-07,2.6934993152
1.83e-07,2.8184993024
1.8350000000000002e-07,2.7559993087999994
1.84e-07,2.7559993087999994
1.8450000000000002e-07,2.8809992959999993
1.85e-07,2.7559993087999994
1.8550000000000001e-07,2.8184993024
1.8600000000000002e-07,2.8184993024
1.865e-07,2.8809992959999993
1.8700000000000002e-07,2.8809992959999993
1.875e-07,2.9434992895999996
1.8800000000000002e-07,2.8809992959999993
1.885e-07,2.8809992959999993
1.89e-07,3.005999283199999
1.8950000000000002e-07,3.005999283199999
1.9e-07,2.9434992895999996
1.9050000000000002e-07,2.8809992959999993
1.91e-07,3.005999283199999
1.9150000000000001e-07,2.9434992895999996
1.9200000000000003e-07,2.9434992895999996
1.925e-07,2.9434992895999996
1.9300000000000002e-07,2.9434992895999996
1.935e-07,2.8809992959999993
1.9400000000000002e-07,2.8809992959999993
1.945e-07,2.8809992959999993
1.95e-07,2.8184993024
1.9550000000000002e-07,2.8809992959999993
1.96e-07,2.8809992959999993
1.9650000000000002e-07,2.8184993024
1.97e-07,2.8184993024
1.9750000000000001e-07,2.7559993087999994
1.98e-07,2.6934993152
1.985e-07,2.6934993152
1.9900000000000002e-07,2.7559993087999994
1.995e-07,2.6934993152
2.0000000000000002e-07,2.6309993215999996
2.005e-07,2.6934993152
2.01e-07,2.5684993279999992
2.0150000000000002e-07,2.5059993344
2.02e-07,2.4434993407999994
2.0250000000000002e-07,2.4434993407999994
2.03e-07,2.3809993472
2.0350000000000002e-07,2.3809993472
2.04e-07,2.3184993535999996
2.045e-07,2.3184993535999996
2.0500000000000002e-07,2.2559993599999992
2.055e-07,2.2559993599999992
2.0600000000000002e-07,2.1309993727999994
2.065e-07,2.1934993663999998
2.0700000000000001e-07,2.1934993663999998
2.0750000000000003e-07,2.0684993792
2.08e-07,2.0059993855999996
2.0850000000000002e-07,2.0059993855999996
2.09e-07,1.9434993919999992
2.0950000000000002e-07,1.8184994047999994
2.1e-07,1.7559994112
2.105e-07,1.7559994112
2.1100000000000002e-07,1.7559994112
2.115e-07,1.7559994112
2.1200000000000002e-07,1.6934994175999996
2.125e-07,1.6309994239999992
2.1300000000000001e-07,1.6309994239999992
2.1350000000000003e-07,1.6309994239999992
2.14e-07,1.5059994367999994
2.1450000000000002e-07,1.4434994432
2.15e-07,1.3809994495999995
2.1550000000000002e-07,1.3184994559999992
2.16e-07,1.2559994623999997
2.165e-07,1.2559994623999997
2.1700000000000002e-07,1.1934994687999994
2.175e-07,1.1309994751999999
2.1800000000000002e-07,1.005999488
2.185e-07,1.005999488
2.1900000000000002e-07,1.005999488
2.1950000000000003e-07,0.8809995007999993
2.2e-07,0.8809995007999993
2.2050000000000002e-07,0.8184995071999999
2.21e-07,0.7559995135999995
2.2150000000000002e-07,0.7559995135999995
2.22e-07,0.6309995263999997
2.2250000000000001e-07,0.5684995327999993
2.2300000000000002e-07,0.5684995327999993
2.235e-07,0.4434995455999995
2.2400000000000002e-07,0.4434995455999995
2.245e-07,0.4434995455999995
2.2500000000000002e-07,0.31849955839999966
2.255e-07,0.2559995647999993
2.26e-07,0.13099957759999947
2.2650000000000002e-07,0.19349957119999983
2.27e-07,0.13099957759999947
2.2750000000000002e-07,0.005999590399999644
2.28e-07,0.005999590399999644
2.2850000000000001e-07,-0.05650040320000027
2.2900000000000003e-07,-0.05650040320000027
2.295e-07,-0.18150039040000054
2.3000000000000002e-07,-0.3065003776000004
2.305e-07,-0.3690003712000003
2.3100000000000002e-07,-0.3690003712000003
2.315e-07,-0.49400035840000056
2.32e-07,-0.49400035840000056
2.3250000000000002e-07,-0.5565003520000005
2.33e-07,-0.6190003456000004
2.3350000000000002e-07,-0.6815003392000003
2.34e-07,-0.8065003264000001
2.3450000000000002e-07,-0.8065003264000001
2.3500000000000003e-07,-0.8065003264000001
2.355e-07,-0.8690003200000005
2.3600000000000002e-07,-0.9940003072000003
2.365e-07,-1.0565003008000002
2.3700000000000002e-07,-1.0565003008000002
2.375e-07,-1.1815002880000005
2.3800000000000001e-07,-1.1815002880000005
2.385e-07,-1.3065002752000003
2.39e-07,-1.2440002816000004
2.395e-07,-1.3690002688000003
2.4000000000000003e-07,-1.4315002624000002
2.405e-07,-1.4315002624000002
2.41e-07,-1.5565002496000004
2.4150000000000004e-07,-1.6190002432000004
2.42e-07,-1.6815002368000003
2.425e-07,-1.6815002368000003
2.43e-07,-1.7440002304000002
2.4350000000000003e-07,-1.7440002304000002
2.44e-07,-1.806500224
2.445e-07,-1.806500224
2.4500000000000004e-07,-1.8690002176000005
2.455e-07,-1.9940002048000003
2.46e-07,-1.9940002048000003
2.465e-07,-1.9940002048000003
