Time (s),V_PRI
0.0,0.5994995200000002
5e-10,0.5994995200000002
1e-09,0.6619995135999996
1.5000000000000002e-09,0.7244995072
2e-09,0.7244995072
2.5e-09,0.7869995007999995
3.0000000000000004e-09,0.8494994943999998
3.5000000000000003e-09,0.8494994943999998
4e-09,0.9119994880000002
4.500000000000001e-09,1.0369994752
5e-09,0.9744994815999997
5.5000000000000004e-09,0.9744994815999997
6.000000000000001e-09,0.9744994815999997
6.5e-09,1.0994994687999995
7.000000000000001e-09,1.0369994752
7.500000000000001e-09,1.0994994687999995
8e-09,1.1619994623999998
8.5e-09,1.1619994623999998
9.000000000000001e-09,1.1619994623999998
9.5e-09,1.2244994559999993
1e-08,1.2869994495999997
1.0500000000000001e-08,1.3494994432
1.1000000000000001e-08,1.4119994367999995
1.15e-08,1.4119994367999995
1.2000000000000002e-08,1.4119994367999995
1.2500000000000001e-08,1.4744994303999999
1.3e-08,1.5369994239999993
1.35e-08,1.5369994239999993
1.4000000000000001e-08,1.4744994303999999
1.45e-08,1.5994994175999997
1.5000000000000002e-08,1.5994994175999997
1.55e-08,1.5994994175999997
1.6e-08,1.7244994047999995
1.6500000000000002e-08,1.7244994047999995
1.7e-08,1.7869993983999999
1.75e-08,1.7869993983999999
1.8000000000000002e-08,1.8494993919999994
1.85e-08,1.8494993919999994
1.9e-08,1.8494993919999994
1.9500000000000003e-08,1.9119993855999997
2e-08,1.9744993792
2.05e-08,1.9744993792
2.1000000000000003e-08,1.9744993792
2.15e-08,2.0369993727999995
2.2000000000000002e-08,2.0994993664
2.2500000000000003e-08,2.1619993599999994
2.3e-08,2.0994993664
2.3500000000000002e-08,2.1619993599999994
2.4000000000000003e-08,2.2244993535999997
2.45e-08,2.2244993535999997
2.5000000000000002e-08,2.2869993472
2.55e-08,2.2869993472
2.6e-08,2.3494993407999996
2.6500000000000002e-08,2.3494993407999996
2.7e-08,2.4119993344
2.75e-08,2.4119993344
2.8000000000000003e-08,2.4119993344
2.85e-08,2.4744993279999994
2.9e-08,2.5369993215999997
2.9500000000000003e-08,2.4119993344
3.0000000000000004e-08,2.4744993279999994
3.05e-08,2.5994993152
3.1e-08,2.5369993215999997
3.1500000000000004e-08,2.5994993152
3.2e-08,2.6619993087999996
3.25e-08,2.5994993152
3.3000000000000004e-08,2.5994993152
3.35e-08,2.5994993152
3.4e-08,2.5994993152
3.4500000000000005e-08,2.5994993152
3.5e-08,2.6619993087999996
3.55e-08,2.5994993152
3.6000000000000005e-08,2.6619993087999996
3.65e-08,2.6619993087999996
3.7e-08,2.5994993152
3.7500000000000005e-08,2.5369993215999997
3.8e-08,2.6619993087999996
3.85e-08,2.5994993152
3.9000000000000005e-08,2.5369993215999997
3.95e-08,2.5369993215999997
4e-08,2.5994993152
4.0500000000000005e-08,2.5369993215999997
4.1e-08,2.5369993215999997
4.15e-08,2.5369993215999997
4.2000000000000006e-08,2.4744993279999994
4.2500000000000003e-08,2.4119993344
4.3e-08,2.4744993279999994
4.3500000000000006e-08,2.4119993344
4.4000000000000004e-08,2.4744993279999994
4.45e-08,2.4119993344
4.5000000000000006e-08,2.3494993407999996
4.5500000000000004e-08,2.2869993472
4.6e-08,2.2869993472
