Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-19.124908799999957,-233.9999808,23.323750010239998,39.44587500544
5e-10,-19.124908799999957,-233.9999808,23.31125001152,39.4677500032
1e-09,-34.74990976000004,-233.9999808,23.31125001152,39.48650000128
1.5000000000000002e-09,-3.4999078400001054,-233.9999808,23.2987500128,39.50212499968
2e-09,-3.4999078400001054,-218.37497984000004,23.2987500128,39.5146249984
2.5e-09,-19.124908799999957,-233.9999808,23.2987500128,39.50837499904
3.0000000000000004e-09,-3.4999078400001054,-233.9999808,23.2987500128,39.50212499968
3.5000000000000003e-09,12.125093119999974,-233.9999808,23.305000012159997,39.480250001920005
4e-09,12.125093119999974,-233.9999808,23.31125001152,39.4521250048
4.500000000000001e-09,-3.4999078400001054,-233.9999808,23.31750001088,39.43025000704
5e-09,-3.4999078400001054,-249.62498176000003,23.336250008959997,39.40212500992
5.5000000000000004e-09,12.125093119999974,-249.62498176000003,23.323750010239998,39.38337501184
6.000000000000001e-09,12.125093119999974,-233.9999808,23.31750001088,39.38337501184
6.5e-09,27.750094080000054,-249.62498176000003,23.305000012159997,39.39900001024
7.000000000000001e-09,12.125093119999974,-265.24998272,23.2987500128,39.420875008
7.500000000000001e-09,27.750094080000054,-265.24998272,23.292500013439998,39.45525000448
8e-09,27.750094080000054,-265.24998272,23.28000001472,39.480250001920005
8.5e-09,27.750094080000054,-249.62498176000003,23.26125001664,39.495875000320005
9.000000000000001e-09,27.750094080000054,-249.62498176000003,23.242500018559998,39.499
9.5e-09,43.375095039999906,-249.62498176000003,23.23000001984,39.50212499968
1e-08,43.375095039999906,-233.9999808,23.242500018559998,39.499
1.0500000000000001e-08,43.375095039999906,-249.62498176000003,23.24875001792,39.4833750016
1.1000000000000001e-08,43.375095039999906,-233.9999808,23.255000017279997,39.47087500288
1.15e-08,59.000095999999985,-233.9999808,23.255000017279997,39.449000005120006
1.2000000000000002e-08,59.000095999999985,-233.9999808,23.2362500192,39.4365000064
1.2500000000000001e-08,59.000095999999985,-233.9999808,23.2362500192,39.4365000064
1.3e-08,43.375095039999906,-218.37497984000004,23.24875001792,39.4365000064
1.35e-08,59.000095999999985,-233.9999808,23.242500018559998,39.442750005760004
1.4000000000000001e-08,59.000095999999985,-202.74997888000001,23.242500018559998,39.45525000448
1.45e-08,74.62509695999984,-218.37497984000004,23.2362500192,39.474000002560004
1.5000000000000002e-08,74.62509695999984,-233.9999808,23.242500018559998,39.48650000128
1.55e-08,74.62509695999984,-249.62498176000003,23.242500018559998,39.520874997760004
1.6e-08,74.62509695999984,-218.37497984000004,23.26125001664,39.53962499584
1.6500000000000002e-08,74.62509695999984,-202.74997888000001,23.273750015359997,39.54899999488
1.7e-08,59.000095999999985,-202.74997888000001,23.28000001472,39.5458749952
1.75e-08,90.25009791999992,-187.12497792,23.28000001472,39.53649999616
1.8000000000000002e-08,90.25009791999992,-202.74997888000001,23.2987500128,39.520874997760004
1.85e-08,74.62509695999984,-202.74997888000001,23.31750001088,39.499
1.9e-08,90.25009791999992,-187.12497792,23.323750010239998,39.48650000128
1.9500000000000003e-08,90.25009791999992,-171.49997696000003,23.3300000096,39.46150000384
2e-08,90.25009791999992,-187.12497792,23.31125001152,39.442750005760004
2.05e-08,105.87509888,-155.874976,23.2987500128,39.43962500608
2.1000000000000003e-08,90.25009791999992,-155.874976,23.305000012159997,39.433375006720006
2.15e-08,90.25009791999992,-171.49997696000003,23.292500013439998,39.4365000064
2.2000000000000002e-08,105.87509888,-155.874976,23.2987500128,39.43962500608
2.2500000000000003e-08,121.50009983999985,-155.874976,23.286250014079997,39.449000005120006
2.3e-08,105.87509888,-155.874976,23.286250014079997,39.46150000384
2.3500000000000002e-08,121.50009983999985,-187.12497792,23.2987500128,39.480250001920005
2.4000000000000003e-08,121.50009983999985,-155.874976,23.305000012159997,39.49275000064
2.45e-08,121.50009983999985,-140.24997504000004,23.31125001152,39.49275000064
2.5000000000000002e-08,105.87509888,-140.24997504000004,23.323750010239998,39.489625000960004
2.55e-08,121.50009983999985,-140.24997504000004,23.31750001088,39.47712500224
2.6e-08,121.50009983999985,-140.24997504000004,23.3300000096,39.46150000384
2.6500000000000002e-08,121.50009983999985,-140.24997504000004,23.3300000096,39.442750005760004
2.7e-08,121.50009983999985,-140.24997504000004,23.336250008959997,39.420875008
2.75e-08,152.75010176,-124.62497408000002,23.34250000832,39.395875010560005
2.8000000000000003e-08,121.50009983999985,-124.62497408000002,23.323750010239998,39.37087501312
2.85e-08,121.50009983999985,-124.62497408000002,23.31750001088,39.36150001408
