Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
7.15e-08,35.93751142400001,0.6874998271999999,-31.250004992
7.200000000000001e-08,34.375011328,0.6874998271999999,-31.250004992
7.250000000000001e-08,34.375011328,0.6874998271999999,-31.250004992
7.3e-08,35.93751142400001,0.7187498239999999,-29.687504895999993
7.35e-08,35.93751142400001,0.7187498239999999,-29.687504895999993
7.4e-08,37.50001151999999,0.6874998271999999,-31.250004992
7.45e-08,35.93751142400001,0.7187498239999999,-31.250004992
7.500000000000001e-08,35.93751142400001,0.7187498239999999,-29.687504895999993
7.550000000000001e-08,35.93751142400001,0.6874998271999999,-31.250004992
7.6e-08,35.93751142400001,0.6874998271999999,-29.687504895999993
7.65e-08,39.062511615999995,0.6562498304,-31.250004992
7.7e-08,35.93751142400001,0.6874998271999999,-29.687504895999993
7.75e-08,35.93751142400001,0.6562498304,-29.687504895999993
7.800000000000001e-08,35.93751142400001,0.6249998336,-31.250004992
7.850000000000001e-08,35.93751142400001,0.6874998271999999,-31.250004992
7.9e-08,35.93751142400001,0.6562498304,-28.1250048
7.95e-08,39.062511615999995,0.6874998271999999,-29.687504895999993
8e-08,37.50001151999999,0.6562498304,-31.250004992
8.05e-08,37.50001151999999,0.6562498304,-28.1250048
8.100000000000001e-08,37.50001151999999,0.6249998336,-28.1250048
8.150000000000001e-08,35.93751142400001,0.5937498368,-29.687504895999993
8.2e-08,37.50001151999999,0.6249998336,-29.687504895999993
8.25e-08,35.93751142400001,0.5937498368,-29.687504895999993
8.3e-08,35.93751142400001,0.5937498368,-25.000004607999998
8.35e-08,35.93751142400001,0.6249998336,-26.56250470399999
8.400000000000001e-08,35.93751142400001,0.5937498368,-25.000004607999998
8.450000000000001e-08,35.93751142400001,0.5937498368,-26.56250470399999
8.500000000000001e-08,34.375011328,0.5937498368,-25.000004607999998
8.55e-08,37.50001151999999,0.5937498368,-21.875004415999996
8.6e-08,35.93751142400001,0.5624998399999999,-20.312504320000002
8.65e-08,35.93751142400001,0.5624998399999999,-21.875004415999996
8.700000000000001e-08,35.93751142400001,0.5624998399999999,-18.750004223999994
8.750000000000001e-08,35.93751142400001,0.5312498431999999,-17.187504128
8.800000000000001e-08,37.50001151999999,0.5312498431999999,-17.187504128
8.85e-08,37.50001151999999,0.5312498431999999,-15.625004031999993
8.9e-08,35.93751142400001,0.5312498431999999,-12.500003839999998
8.95e-08,35.93751142400001,0.49999984639999995,-12.500003839999998
9.000000000000001e-08,37.50001151999999,0.49999984639999995,-10.937503743999997
9.050000000000001e-08,35.93751142400001,0.49999984639999995,-9.375003647999996
9.100000000000001e-08,35.93751142400001,0.49999984639999995,-6.250003456000002
9.15e-08,35.93751142400001,0.4687498496,-6.250003456000002
9.2e-08,35.93751142400001,0.43749985280000003,-4.687503360000001
9.25e-08,37.50001151999999,0.43749985280000003,-3.125003264
9.300000000000001e-08,34.375011328,0.4687498496,-1.5625031679999992
9.350000000000001e-08,37.50001151999999,0.40624985599999985,1.5624970240000025
9.400000000000001e-08,34.375011328,0.40624985599999985,3.1249971200000033
9.45e-08,34.375011328,0.3749998591999999,3.1249971200000033
9.5e-08,35.93751142400001,0.3749998591999999,7.812497407999999
9.55e-08,34.375011328,0.3749998591999999,10.9374976
9.600000000000001e-08,32.81251123199999,0.34374986239999994,10.9374976
9.650000000000001e-08,34.375011328,0.34374986239999994,12.499997696000001
9.700000000000001e-08,32.81251123199999,0.34374986239999994,14.062497792000002
9.75e-08,31.250011135999983,0.3124998656,14.062497792000002
9.8e-08,31.250011135999983,0.2812498688,17.187497984000004
9.85e-08,29.687511040000004,0.3124998656,17.187497984000004
9.9e-08,26.562510847999988,0.3124998656,20.312498176000002
9.950000000000001e-08,28.125010943999996,0.2812498688,20.312498176000002
1.0000000000000001e-07,25.00001075199998,0.24999987200000007,23.437498368
1.005e-07,25.00001075199998,0.24999987200000007,23.437498368
1.01e-07,21.875010559999993,0.24999987200000007,24.999998464
1.015e-07,23.437510656,0.2187498751999999,24.999998464
1.02e-07,20.312510463999985,0.18749987839999993,24.999998464
1.0250000000000001e-07,18.750010368000005,0.2187498751999999,26.56249856
1.0300000000000001e-07,15.62501017599999,0.18749987839999993,29.687498752
1.0350000000000001e-07,17.187510271999997,0.15624988159999997,28.124998656000002
1.04e-07,12.500009984000002,0.15624988159999997,28.124998656000002
1.045e-07,10.937509887999994,0.12499988480000002,28.124998656000002
1.05e-07,10.937509887999994,0.15624988159999997,28.124998656000002
1.0550000000000001e-07,7.812509696000006,0.12499988480000002,29.687498752
1.0600000000000001e-07,7.812509696000006,0.12499988480000002,28.124998656000002
1.0650000000000001e-07,3.1250094079999826,0.09374988800000006,28.124998656000002
1.07e-07,1.562509312000003,0.09374988800000006,31.249998848
1.075e-07,9.215999995149105e-06,0.09374988800000006,28.124998656000002
1.08e-07,-1.5624908800000128,0.06249989119999988,28.124998656000002
1.0850000000000001e-07,-1.5624908800000128,0.06249989119999988,28.124998656000002
1.0900000000000001e-07,-6.249991168000008,0.06249989119999988,28.124998656000002
1.0950000000000001e-07,-6.249991168000008,0.031249894399999922,28.124998656000002
1.1e-07,-7.812491264000016,-0.03125009919999999,28.124998656000002
1.105e-07,-9.374991359999996,-1.02400000034919e-07,28.124998656000002
1.11e-07,-12.499991552000012,-0.06250009600000006,29.687498752
1.1150000000000001e-07,-12.499991552000012,-0.06250009600000006,29.687498752
1.1200000000000001e-07,-14.062491647999991,-0.09375009280000002,29.687498752
1.1250000000000001e-07,-15.624991743999999,-0.12500008960000009,29.687498752
1.13e-07,-18.749991936000015,-0.12500008960000009,31.249998848
1.135e-07,-20.312492031999994,-0.12500008960000009,29.687498752
1.14e-07,-20.312492031999994,-0.15625008640000004,29.687498752
1.1450000000000001e-07,-23.43749222400001,-0.15625008640000004,28.124998656000002
1.1500000000000001e-07,-24.999992320000004,-0.15625008640000004,31.249998848
1.1550000000000001e-07,-26.562492415999998,-0.1875000832,28.124998656000002
1.16e-07,-26.562492415999998,-0.21875008000000007,29.687498752
1.165e-07,-26.562492415999998,-0.1875000832,28.124998656000002
1.17e-07,-28.124992512000006,-0.2500000768,29.687498752
1.1750000000000001e-07,-29.687492608,-0.2500000768,28.124998656000002
1.1800000000000001e-07,-32.8124928,-0.2812500736,28.124998656000002
1.1850000000000001e-07,-31.249992704000007,-0.31250007040000005,28.124998656000002
1.1900000000000001e-07,-34.37499289600001,-0.31250007040000005,28.124998656000002
1.195e-07,-32.8124928,-0.31250007040000005,29.687498752
1.2000000000000002e-07,-34.37499289600001,-0.3437500672,26.56249856
1.205e-07,-35.937492992,-0.37500006399999997,26.56249856
1.21e-07,-35.937492992,-0.37500006399999997,26.56249856
1.215e-07,-39.062493184000004,-0.40625006080000003,26.56249856
1.22e-07,-35.937492992,-0.40625006080000003,26.56249856
1.2250000000000002e-07,-39.062493184000004,-0.4375000576,24.999998464
1.23e-07,-39.062493184000004,-0.46875005440000006,28.124998656000002
1.2350000000000001e-07,-39.062493184000004,-0.46875005440000006,28.124998656000002
1.24e-07,-39.062493184000004,-0.46875005440000006,28.124998656000002
1.245e-07,-39.062493184000004,-0.5000000512,26.56249856
1.2500000000000002e-07,-42.187493376000006,-0.5000000512,26.56249856
1.255e-07,-40.62499328,-0.5000000512,26.56249856
1.2600000000000002e-07,-42.187493376000006,-0.531250048,26.56249856
1.265e-07,-40.62499328,-0.5625000448,24.999998464
1.27e-07,-42.187493376000006,-0.5625000448,28.124998656000002
1.275e-07,-42.187493376000006,-0.5937500416,28.124998656000002
1.28e-07,-42.187493376000006,-0.6250000384000001,28.124998656000002
1.2850000000000002e-07,-43.749993472,-0.5937500416,28.124998656000002
1.29e-07,-43.749993472,-0.5937500416,28.124998656000002
1.2950000000000001e-07,-42.187493376000006,-0.6250000384000001,28.124998656000002
1.3e-07,-42.187493376000006,-0.6562500352,28.124998656000002
1.305e-07,-42.187493376000006,-0.6562500352,26.56249856
1.31e-07,-42.187493376000006,-0.6562500352,26.56249856
1.315e-07,-43.749993472,-0.687500032,26.56249856
1.3200000000000002e-07,-40.62499328,-0.6562500352,28.124998656000002
1.325e-07,-39.062493184000004,-0.7187500287999999,26.56249856
1.33e-07,-42.187493376000006,-0.7187500287999999,26.56249856
1.335e-07,-39.062493184000004,-0.7187500287999999,26.56249856
1.34e-07,-40.62499328,-0.7500000256,26.56249856
1.3450000000000002e-07,-40.62499328,-0.7500000256,26.56249856
1.35e-07,-40.62499328,-0.7187500287999999,26.56249856
1.3550000000000002e-07,-39.062493184000004,-0.7812500224000001,28.124998656000002
1.36e-07,-39.062493184000004,-0.7812500224000001,26.56249856
1.365e-07,-39.062493184000004,-0.8125000192,28.124998656000002
1.37e-07,-39.062493184000004,-0.7812500224000001,28.124998656000002
1.375e-07,-39.062493184000004,-0.7812500224000001,24.999998464
1.3800000000000002e-07,-39.062493184000004,-0.7812500224000001,24.999998464
1.385e-07,-37.499993088,-0.7812500224000001,26.56249856
1.3900000000000001e-07,-39.062493184000004,-0.8125000192,28.124998656000002
1.395e-07,-39.062493184000004,-0.8125000192,28.124998656000002
1.4e-07,-39.062493184000004,-0.843750016,28.124998656000002
1.4050000000000002e-07,-37.499993088,-0.8750000128,26.56249856
1.41e-07,-39.062493184000004,-0.8125000192,26.56249856
1.4150000000000002e-07,-37.499993088,-0.843750016,28.124998656000002
1.42e-07,-37.499993088,-0.843750016,26.56249856
1.425e-07,-35.937492992,-0.8125000192,24.999998464
1.43e-07,-37.499993088,-0.8125000192,28.124998656000002
1.435e-07,-39.062493184000004,-0.843750016,28.124998656000002
1.4400000000000002e-07,-37.499993088,-0.8750000128,26.56249856
1.445e-07,-39.062493184000004,-0.843750016,26.56249856
1.4500000000000001e-07,-39.062493184000004,-0.843750016,28.124998656000002
1.455e-07,-39.062493184000004,-0.843750016,26.56249856
1.46e-07,-37.499993088,-0.8125000192,26.56249856
1.4650000000000002e-07,-40.62499328,-0.8125000192,24.999998464
1.47e-07,-40.62499328,-0.8125000192,26.56249856
1.4750000000000002e-07,-39.062493184000004,-0.8125000192,26.56249856
1.48e-07,-40.62499328,-0.843750016,26.56249856
1.485e-07,-37.499993088,-0.843750016,26.56249856
1.49e-07,-40.62499328,-0.8125000192,26.56249856
1.495e-07,-40.62499328,-0.8125000192,26.56249856
1.5000000000000002e-07,-40.62499328,-0.843750016,24.999998464
1.505e-07,-40.62499328,-0.8125000192,23.437498368
1.5100000000000002e-07,-40.62499328,-0.8125000192,26.56249856
1.515e-07,-40.62499328,-0.8125000192,26.56249856
1.52e-07,-40.62499328,-0.8125000192,24.999998464
1.5250000000000002e-07,-40.62499328,-0.8125000192,24.999998464
1.53e-07,-40.62499328,-0.8125000192,24.999998464
1.5350000000000002e-07,-42.187493376000006,-0.843750016,24.999998464
1.54e-07,-40.62499328,-0.8125000192,24.999998464
1.5450000000000001e-07,-42.187493376000006,-0.8125000192,23.437498368
1.55e-07,-42.187493376000006,-0.7500000256,24.999998464
1.555e-07,-42.187493376000006,-0.7812500224000001,23.437498368
1.5600000000000002e-07,-40.62499328,-0.7812500224000001,23.437498368
1.565e-07,-40.62499328,-0.7812500224000001,23.437498368
1.5700000000000002e-07,-43.749993472,-0.7187500287999999,21.874998272
1.575e-07,-42.187493376000006,-0.7500000256,20.312498176000002
1.58e-07,-42.187493376000006,-0.7500000256,20.312498176000002
1.5850000000000002e-07,-42.187493376000006,-0.7187500287999999,18.74999808
1.59e-07,-42.187493376000006,-0.7187500287999999,20.312498176000002
1.5950000000000002e-07,-43.749993472,-0.7500000256,18.74999808
1.6e-07,-42.187493376000006,-0.7187500287999999,17.187497984000004
1.6050000000000001e-07,-42.187493376000006,-0.687500032,17.187497984000004
1.61e-07,-42.187493376000006,-0.687500032,17.187497984000004
1.615e-07,-42.187493376000006,-0.687500032,12.499997696000001
1.6200000000000002e-07,-40.62499328,-0.687500032,12.499997696000001
1.625e-07,-42.187493376000006,-0.6562500352,9.374997504
1.6300000000000002e-07,-43.749993472,-0.6562500352,10.9374976
1.635e-07,-43.749993472,-0.6562500352,7.812497407999999
1.64e-07,-42.187493376000006,-0.6562500352,7.812497407999999
1.645e-07,-40.62499328,-0.6250000384000001,4.687497216000004
1.65e-07,-45.31249356800001,-0.5937500416,3.1249971200000033
1.6550000000000002e-07,-42.187493376000006,-0.5937500416,1.5624970240000025
1.66e-07,-42.187493376000006,-0.5937500416,-3.071999998383035e-06
1.6650000000000002e-07,-40.62499328,-0.5625000448,-3.125003264
1.67e-07,-40.62499328,-0.5625000448,-3.125003264
1.675e-07,-40.62499328,-0.5937500416,-4.687503360000001
1.6800000000000002e-07,-40.62499328,-0.5625000448,-7.8125035519999955
1.685e-07,-40.62499328,-0.531250048,-9.375003647999996
1.6900000000000002e-07,-40.62499328,-0.531250048,-9.375003647999996
1.695e-07,-39.062493184000004,-0.5625000448,-14.062503935999999
1.7000000000000001e-07,-39.062493184000004,-0.5000000512,-15.625004031999993
1.705e-07,-40.62499328,-0.46875005440000006,-18.750004223999994
1.71e-07,-39.062493184000004,-0.46875005440000006,-17.187504128
1.7150000000000002e-07,-37.499993088,-0.46875005440000006,-18.750004223999994
1.72e-07,-37.499993088,-0.5000000512,-20.312504320000002
1.7250000000000002e-07,-34.37499289600001,-0.4375000576,-23.437504512000004
1.73e-07,-35.937492992,-0.40625006080000003,-26.56250470399999
1.735e-07,-31.249992704000007,-0.4375000576,-25.000004607999998
1.7400000000000002e-07,-31.249992704000007,-0.40625006080000003,-26.56250470399999
1.745e-07,-31.249992704000007,-0.37500006399999997,-28.1250048
1.7500000000000002e-07,-29.687492608,-0.3437500672,-28.1250048
1.755e-07,-26.562492415999998,-0.3437500672,-29.687504895999993
1.7600000000000001e-07,-26.562492415999998,-0.3437500672,-31.250004992
1.765e-07,-23.43749222400001,-0.3437500672,-31.250004992
1.77e-07,-20.312492031999994,-0.3437500672,-29.687504895999993
1.7750000000000002e-07,-20.312492031999994,-0.3437500672,-31.250004992
1.78e-07,-18.749991936000015,-0.31250007040000005,-31.250004992
1.7850000000000002e-07,-17.187491840000007,-0.2812500736,-32.812505087999995
1.79e-07,-15.624991743999999,-0.2500000768,-31.250004992
1.795e-07,-12.499991552000012,-0.2812500736,-32.812505087999995
1.8000000000000002e-07,-12.499991552000012,-0.2500000768,-29.687504895999993
1.805e-07,-7.812491264000016,-0.2500000768,-34.375005184
1.8100000000000002e-07,-9.374991359999996,-0.21875008000000007,-32.812505087999995
1.815e-07,-4.687491072,-0.21875008000000007,-31.250004992
1.8200000000000002e-07,-3.1249909759999923,-0.1875000832,-31.250004992
1.825e-07,-1.5624908800000128,-0.15625008640000004,-32.812505087999995
1.83e-07,9.215999995149105e-06,-0.12500008960000009,-29.687504895999993
1.8350000000000002e-07,1.562509312000003,-0.12500008960000009,-32.812505087999995
1.84e-07,3.1250094079999826,-0.12500008960000009,-34.375005184
1.8450000000000002e-07,4.687509503999991,-0.09375009280000002,-34.375005184
1.85e-07,6.2500095999999985,-0.06250009600000006,-31.250004992
1.8550000000000001e-07,9.375009791999986,-0.06250009600000006,-32.812505087999995
1.8600000000000002e-07,12.500009984000002,-0.06250009600000006,-34.375005184
1.865e-07,12.500009984000002,-0.03125009919999999,-35.937505279999996
1.8700000000000002e-07,12.500009984000002,-0.03125009919999999,-32.812505087999995
1.875e-07,15.62501017599999,-1.02400000034919e-07,-35.937505279999996
1.8800000000000002e-07,15.62501017599999,-1.02400000034919e-07,-32.812505087999995
1.885e-07,18.750010368000005,0.06249989119999988,-34.375005184
1.89e-07,18.750010368000005,0.06249989119999988,-34.375005184
1.8950000000000002e-07,21.875010559999993,0.06249989119999988,-34.375005184
1.9e-07,21.875010559999993,0.031249894399999922,-34.375005184
1.9050000000000002e-07,23.437510656,0.09374988800000006,-34.375005184
1.91e-07,23.437510656,0.09374988800000006,-31.250004992
1.9150000000000001e-07,26.562510847999988,0.12499988480000002,-32.812505087999995
1.9200000000000003e-07,26.562510847999988,0.12499988480000002,-32.812505087999995
1.925e-07,28.125010943999996,0.15624988159999997,-31.250004992
1.9300000000000002e-07,28.125010943999996,0.15624988159999997,-31.250004992
1.935e-07,28.125010943999996,0.15624988159999997,-31.250004992
1.9400000000000002e-07,31.250011135999983,0.2187498751999999,-31.250004992
1.945e-07,29.687511040000004,0.18749987839999993,-32.812505087999995
1.95e-07,29.687511040000004,0.2187498751999999,-29.687504895999993
1.9550000000000002e-07,31.250011135999983,0.24999987200000007,-32.812505087999995
1.96e-07,32.81251123199999,0.24999987200000007,-29.687504895999993
1.9650000000000002e-07,34.375011328,0.2812498688,-31.250004992
1.97e-07,32.81251123199999,0.3124998656,-31.250004992
1.9750000000000001e-07,34.375011328,0.34374986239999994,-31.250004992
1.98e-07,34.375011328,0.34374986239999994,-32.812505087999995
1.985e-07,35.93751142400001,0.3749998591999999,-32.812505087999995
1.9900000000000002e-07,35.93751142400001,0.34374986239999994,-29.687504895999993
1.995e-07,35.93751142400001,0.3749998591999999,-31.250004992
2.0000000000000002e-07,37.50001151999999,0.3749998591999999,-31.250004992
2.005e-07,37.50001151999999,0.40624985599999985,-31.250004992
2.01e-07,37.50001151999999,0.40624985599999985,-29.687504895999993
2.0150000000000002e-07,35.93751142400001,0.40624985599999985,-31.250004992
2.02e-07,37.50001151999999,0.43749985280000003,-31.250004992
2.0250000000000002e-07,37.50001151999999,0.43749985280000003,-32.812505087999995
2.03e-07,37.50001151999999,0.4687498496,-29.687504895999993
2.0350000000000002e-07,37.50001151999999,0.4687498496,-32.812505087999995
2.04e-07,35.93751142400001,0.4687498496,-31.250004992
2.045e-07,39.062511615999995,0.4687498496,-31.250004992
2.0500000000000002e-07,35.93751142400001,0.5312498431999999,-31.250004992
2.055e-07,37.50001151999999,0.5312498431999999,-29.687504895999993
2.0600000000000002e-07,35.93751142400001,0.49999984639999995,-31.250004992
2.065e-07,37.50001151999999,0.49999984639999995,-32.812505087999995
2.0700000000000001e-07,35.93751142400001,0.5624998399999999,-29.687504895999993
2.0750000000000003e-07,37.50001151999999,0.5624998399999999,-29.687504895999993
2.08e-07,35.93751142400001,0.5624998399999999,-31.250004992
2.0850000000000002e-07,34.375011328,0.5624998399999999,-31.250004992
2.09e-07,34.375011328,0.5937498368,-29.687504895999993
2.0950000000000002e-07,35.93751142400001,0.6249998336,-31.250004992
