Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
4.3500000000000006e-08,-42.187496448000005,-0.5312499455999999,51.562497024
4.4000000000000004e-08,-42.187496448000005,-0.5624999424,51.562497024
4.45e-08,-45.31249664,-0.5937499392,51.562497024
4.5000000000000006e-08,-43.749996544,-0.5937499392,49.999996928
4.5500000000000004e-08,-46.874996736,-0.624999936,53.12499712
4.6e-08,-48.437496832,-0.6562499328,51.562497024
4.6500000000000006e-08,-49.999996928,-0.6562499328,49.999996928
4.7000000000000004e-08,-51.562497024,-0.6562499328,51.562497024
4.75e-08,-51.562497024,-0.6562499328,51.562497024
4.8000000000000006e-08,-53.12499712,-0.7187499264,49.999996928
4.8500000000000004e-08,-53.12499712,-0.7187499264,49.999996928
4.9e-08,-54.687497216000004,-0.7187499264,48.437496832
4.95e-08,-54.687497216000004,-0.7187499264,49.999996928
