Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,291.87509888,206.3750144,24.62749991168,-0.00894997823999999
5e-10,307.50009983999985,190.75001344,24.61187491072,-0.00894997823999999
1e-09,323.1251007999999,175.12501247999998,24.5806249088,-0.002699978880000009
1.5000000000000002e-09,307.50009983999985,190.75001344,24.5806249088,-0.005824978559999999
2e-09,307.50009983999985,190.75001344,24.5806249088,-0.00894997823999999
2.5e-09,307.50009983999985,206.3750144,24.59624990976,-0.00894997823999999
3.0000000000000004e-09,307.50009983999985,206.3750144,24.61187491072,-0.005824978559999999
3.5000000000000003e-09,291.87509888,206.3750144,24.62749991168,-0.005824978559999999
4e-09,307.50009983999985,222.00001536,24.61187491072,-0.005824978559999999
4.500000000000001e-09,307.50009983999985,206.3750144,24.56499990784,-0.002699978880000009
5e-09,291.87509888,222.00001536,24.56499990784,-0.00894997823999999
5.5000000000000004e-09,307.50009983999985,222.00001536,24.53374990592,-0.005824978559999999
6.000000000000001e-09,323.1251007999999,237.62501632,24.51812490496,-0.005824978559999999
6.5e-09,323.1251007999999,237.62501632,24.502499904,-0.012074977920000007
7.000000000000001e-09,307.50009983999985,237.62501632,24.43999990016,-0.00894997823999999
7.500000000000001e-09,291.87509888,222.00001536,24.45562490112,-0.002699978880000009
8e-09,323.1251007999999,253.25001728,24.47124990208,-0.005824978559999999
8.5e-09,307.50009983999985,237.62501632,24.47124990208,-0.00894997823999999
9.000000000000001e-09,323.1251007999999,222.00001536,24.502499904,-0.002699978880000009
9.5e-09,307.50009983999985,222.00001536,24.54937490688,-0.005824978559999999
1e-08,307.50009983999985,237.62501632,24.5806249088,-0.00894997823999999
1.0500000000000001e-08,307.50009983999985,253.25001728,24.64312491264,-0.005824978559999999
1.1000000000000001e-08,307.50009983999985,253.25001728,24.64312491264,-0.002699978880000009
1.15e-08,276.2500979199999,253.25001728,24.6587499136,-0.002699978880000009
1.2000000000000002e-08,291.87509888,268.87501824,24.61187491072,-0.005824978559999999
1.2500000000000001e-08,276.2500979199999,253.25001728,24.5806249088,-0.005824978559999999
1.3e-08,276.2500979199999,253.25001728,24.5806249088,-0.00894997823999999
1.35e-08,276.2500979199999,253.25001728,24.51812490496,-0.005824978559999999
1.4000000000000001e-08,307.50009983999985,268.87501824,24.51812490496,-0.005824978559999999
1.45e-08,291.87509888,284.5000192,24.502499904,-0.00894997823999999
1.5000000000000002e-08,276.2500979199999,268.87501824,24.47124990208,-0.005824978559999999
1.55e-08,260.62509695999984,268.87501824,24.51812490496,-0.002699978880000009
1.6e-08,260.62509695999984,300.12502015999996,24.53374990592,-0.005824978559999999
1.6500000000000002e-08,260.62509695999984,284.5000192,24.5806249088,-0.00894997823999999
1.7e-08,276.2500979199999,253.25001728,24.59624990976,-0.002699978880000009
1.75e-08,245.00009599999998,253.25001728,24.61187491072,-0.005824978559999999
1.8000000000000002e-08,245.00009599999998,268.87501824,24.64312491264,-0.00894997823999999
1.85e-08,245.00009599999998,268.87501824,24.64312491264,-0.00894997823999999
1.9e-08,245.00009599999998,284.5000192,24.6587499136,-0.005824978559999999
1.9500000000000003e-08,229.3750950399999,268.87501824,24.67437491456,-0.002699978880000009
2e-08,245.00009599999998,268.87501824,24.62749991168,-0.00894997823999999
2.05e-08,229.3750950399999,268.87501824,24.61187491072,-0.002699978880000009
2.1000000000000003e-08,229.3750950399999,284.5000192,24.61187491072,-0.00894997823999999
2.15e-08,229.3750950399999,268.87501824,24.5806249088,-0.005824978559999999
2.2000000000000002e-08,229.3750950399999,284.5000192,24.61187491072,-0.005824978559999999
2.2500000000000003e-08,229.3750950399999,268.87501824,24.62749991168,-0.00894997823999999
2.3e-08,213.75009408000005,284.5000192,24.61187491072,-0.005824978559999999
2.3500000000000002e-08,182.5000921599999,268.87501824,24.6587499136,-0.002699978880000009
2.4000000000000003e-08,198.12509311999997,300.12502015999996,24.67437491456,-0.005824978559999999
2.45e-08,198.12509311999997,268.87501824,24.70562491648,-0.00894997823999999
2.5000000000000002e-08,198.12509311999997,253.25001728,24.72124991744,-0.002699978880000009
2.55e-08,198.12509311999997,253.25001728,24.70562491648,-0.00894997823999999
2.6e-08,198.12509311999997,268.87501824,24.6587499136,-0.00894997823999999
2.6500000000000002e-08,182.5000921599999,268.87501824,24.64312491264,-0.005824978559999999
2.7e-08,166.87509120000004,268.87501824,24.61187491072,-0.002699978880000009
2.75e-08,151.25009023999996,253.25001728,24.62749991168,-0.005824978559999999
2.8000000000000003e-08,182.5000921599999,268.87501824,24.54937490688,-0.005824978559999999
2.85e-08,151.25009023999996,253.25001728,24.54937490688,-0.002699978880000009
2.9e-08,135.62508927999988,253.25001728,24.53374990592,-0.00894997823999999
2.9500000000000003e-08,151.25009023999996,253.25001728,24.51812490496,-0.005824978559999999
3.0000000000000004e-08,151.25009023999996,253.25001728,24.56499990784,-0.005824978559999999
3.05e-08,151.25009023999996,253.25001728,24.64312491264,-0.00894997823999999
3.1e-08,135.62508927999988,253.25001728,24.68999991552,-0.005824978559999999
3.1500000000000004e-08,135.62508927999988,253.25001728,24.75249991936,-0.002699978880000009
3.2e-08,120.00008832000003,268.87501824,24.814999923200002,-0.005824978559999999
3.25e-08,120.00008832000003,237.62501632,24.861874926080002,-0.012074977920000007
3.3000000000000004e-08,120.00008832000003,222.00001536,24.893124928000002,-0.002699978880000009
3.35e-08,88.75008639999987,222.00001536,24.877499927040002,-0.005824978559999999
3.4e-08,104.37508735999995,253.25001728,24.846249925120002,-0.00894997823999999
3.4500000000000005e-08,104.37508735999995,237.62501632,24.830624924160002,-0.005824978559999999
3.5e-08,73.12508544000002,222.00001536,24.75249991936,-0.005824978559999999
3.55e-08,73.12508544000002,237.62501632,24.7368749184,-0.005824978559999999
3.6000000000000005e-08,73.12508544000002,237.62501632,24.67437491456,-0.005824978559999999
3.65e-08,57.50008447999994,222.00001536,24.67437491456,-0.002699978880000009
3.7e-08,26.25008256000001,222.00001536,24.68999991552,-0.012074977920000007
3.7500000000000005e-08,41.87508351999986,206.3750144,24.70562491648,-0.005824978559999999
3.8e-08,41.87508351999986,222.00001536,24.768124920320002,-0.005824978559999999
3.85e-08,41.87508351999986,206.3750144,24.799374922240002,-0.00894997823999999
3.9000000000000005e-08,26.25008256000001,206.3750144,24.799374922240002,-0.005824978559999999
3.95e-08,26.25008256000001,190.75001344,24.814999923200002,-0.005824978559999999
4e-08,26.25008256000001,222.00001536,24.783749921280002,-0.005824978559999999
4.0500000000000005e-08,26.25008256000001,190.75001344,24.72124991744,-0.00894997823999999
4.1e-08,26.25008256000001,175.12501247999998,24.64312491264,-0.002699978880000009
4.15e-08,26.25008256000001,159.50001152,24.59624990976,-0.002699978880000009
4.2000000000000006e-08,-4.999919360000149,159.50001152,24.56499990784,-0.005824978559999999
4.2500000000000003e-08,10.62508159999993,175.12501247999998,24.56499990784,-0.005824978559999999
4.3e-08,-4.999919360000149,159.50001152,24.61187491072,-0.005824978559999999
4.3500000000000006e-08,-20.62492032,175.12501247999998,24.68999991552,-0.002699978880000009
4.4000000000000004e-08,-20.62492032,159.50001152,24.75249991936,-0.005824978559999999
4.45e-08,-20.62492032,159.50001152,24.814999923200002,-0.002699978880000009
4.5000000000000006e-08,-36.24992128000008,143.87501056,24.861874926080002,-0.00894997823999999
4.5500000000000004e-08,-36.24992128000008,143.87501056,24.861874926080002,-0.005824978559999999
4.6e-08,-36.24992128000008,143.87501056,24.861874926080002,-0.005824978559999999
4.6500000000000006e-08,-36.24992128000008,143.87501056,24.814999923200002,-0.00894997823999999
4.7000000000000004e-08,-51.87492223999993,143.87501056,24.70562491648,-0.00894997823999999
4.75e-08,-67.49992320000001,128.2500096,24.64312491264,-0.005824978559999999
4.8000000000000006e-08,-51.87492223999993,143.87501056,24.59624990976,-0.00894997823999999
4.8500000000000004e-08,-67.49992320000001,112.62500864,24.56499990784,-0.00894997823999999
4.9e-08,-51.87492223999993,112.62500864,24.56499990784,-0.002699978880000009
4.95e-08,-67.49992320000001,97.00000768,24.5806249088,-0.002699978880000009
5.0000000000000004e-08,-83.12492416000009,97.00000768,24.62749991168,-0.00894997823999999
5.05e-08,-67.49992320000001,112.62500864,24.68999991552,-0.005824978559999999
5.1e-08,-98.74992511999994,97.00000768,24.7368749184,-0.005824978559999999
5.1500000000000005e-08,-114.37492608000002,97.00000768,24.7368749184,-0.002699978880000009
5.2e-08,-98.74992511999994,81.37500672,24.70562491648,-0.005824978559999999
5.25e-08,-98.74992511999994,65.75000576,24.64312491264,-0.002699978880000009
5.3000000000000005e-08,-129.9999270400001,50.1250048,24.59624990976,-0.00894997823999999
5.35e-08,-129.9999270400001,65.75000576,24.51812490496,-0.005824978559999999
5.4e-08,-114.37492608000002,65.75000576,24.502499904,-0.005824978559999999
5.4500000000000005e-08,-114.37492608000002,65.75000576,24.51812490496,-0.00894997823999999
5.5e-08,-145.62492799999995,50.1250048,24.51812490496,-0.005824978559999999
5.55e-08,-129.9999270400001,34.50000384,24.5806249088,-0.002699978880000009
5.6000000000000005e-08,-145.62492799999995,50.1250048,24.64312491264,-0.002699978880000009
5.65e-08,-145.62492799999995,18.875002879999997,24.72124991744,-0.00894997823999999
5.7e-08,-129.9999270400001,18.875002879999997,24.768124920320002,-0.002699978880000009
5.7500000000000005e-08,-161.24992896000003,3.250001919999999,24.799374922240002,-0.005824978559999999
5.8e-08,-145.62492799999995,34.50000384,24.814999923200002,-0.00894997823999999
