Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-97.24991360000013,-188.62497792,24.793250005759997,42.07625000832
5e-10,-112.87491455999998,-204.24997888000001,24.7870000064,42.07312500864
1e-09,-112.87491455999998,-204.24997888000001,24.77450000768,42.079375008
1.5000000000000002e-09,-65.99991167999997,-188.62497792,24.77450000768,42.09187500672
2e-09,-97.24991360000013,-204.24997888000001,24.77450000768,42.0950000064
2.5e-09,-97.24991360000013,-219.87497984000004,24.7557500096,42.09812500608
3.0000000000000004e-09,-65.99991167999997,-204.24997888000001,24.74325001088,42.0950000064
3.5000000000000003e-09,-65.99991167999997,-204.24997888000001,24.71825001344,42.08562500736
4e-09,-65.99991167999997,-219.87497984000004,24.71825001344,42.08875000704
4.500000000000001e-09,-50.374910720000116,-219.87497984000004,24.7245000128,42.08562500736
5e-09,-65.99991167999997,-235.4999808,24.712000014079997,42.079375008
5.5000000000000004e-09,-50.374910720000116,-204.24997888000001,24.70575001472,42.07625000832
6.000000000000001e-09,-50.374910720000116,-219.87497984000004,24.699500015359998,42.07312500864
6.5e-09,-19.124908799999957,-235.4999808,24.699500015359998,42.07312500864
7.000000000000001e-09,-34.74990976000004,-235.4999808,24.699500015359998,42.08875000704
7.500000000000001e-09,-34.74990976000004,-235.4999808,24.70575001472,42.10125000576
8e-09,-34.74990976000004,-235.4999808,24.699500015359998,42.11687500416
8.5e-09,-34.74990976000004,-235.4999808,24.70575001472,42.129375002879996
9.000000000000001e-09,-50.374910720000116,-235.4999808,24.699500015359998,42.14812500096
9.5e-09,-34.74990976000004,-235.4999808,24.712000014079997,42.16374999936
1e-08,-34.74990976000004,-251.12498176000003,24.712000014079997,42.16999999872
1.0500000000000001e-08,-34.74990976000004,-266.74998272,24.71825001344,42.16999999872
1.1000000000000001e-08,-3.4999078400001054,-251.12498176000003,24.7245000128,42.15125000064
1.15e-08,-3.4999078400001054,-266.74998272,24.71825001344,42.1262500032
1.2000000000000002e-08,-3.4999078400001054,-251.12498176000003,24.71825001344,42.10437500544
1.2500000000000001e-08,-3.4999078400001054,-251.12498176000003,24.73700001152,42.08250000768
1.3e-08,-3.4999078400001054,-266.74998272,24.730750012159998,42.06687500928
1.35e-08,12.125093119999974,-235.4999808,24.730750012159998,42.05437501056
1.4000000000000001e-08,-3.4999078400001054,-282.37498368,24.712000014079997,42.05750001024
1.45e-08,27.750094080000054,-266.74998272,24.70575001472,42.06687500928
1.5000000000000002e-08,-3.4999078400001054,-266.74998272,24.699500015359998,42.0950000064
1.55e-08,12.125093119999974,-282.37498368,24.68700001664,42.12312500352
1.6e-08,27.750094080000054,-251.12498176000003,24.680750017279998,42.1418750016
1.6500000000000002e-08,27.750094080000054,-266.74998272,24.67450001792,42.14812500096
1.7e-08,-3.4999078400001054,-266.74998272,24.649500020479998,42.15437500032
1.75e-08,43.375095039999906,-251.12498176000003,24.649500020479998,42.1575
1.8000000000000002e-08,27.750094080000054,-266.74998272,24.649500020479998,42.15125000064
1.85e-08,27.750094080000054,-282.37498368,24.649500020479998,42.145000001279996
1.9e-08,59.000095999999985,-266.74998272,24.65575001984,42.12312500352
1.9500000000000003e-08,59.000095999999985,-251.12498176000003,24.63700002176,42.10437500544
2e-08,59.000095999999985,-235.4999808,24.63700002176,42.10125000576
2.05e-08,59.000095999999985,-251.12498176000003,24.64325002112,42.0950000064
2.1000000000000003e-08,59.000095999999985,-251.12498176000003,24.630750022399997,42.09812500608
2.15e-08,74.62509695999984,-219.87497984000004,24.63700002176,42.10437500544
2.2000000000000002e-08,59.000095999999985,-235.4999808,24.63700002176,42.12000000384
2.2500000000000003e-08,90.25009791999992,-235.4999808,24.63700002176,42.13250000256
2.3e-08,59.000095999999985,-251.12498176000003,24.63700002176,42.15125000064
2.3500000000000002e-08,74.62509695999984,-235.4999808,24.63700002176,42.176249998079996
2.4000000000000003e-08,105.87509888,-235.4999808,24.64325002112,42.191874996479996
2.45e-08,90.25009791999992,-219.87497984000004,24.65575001984,42.2043749952
