Time (s),V_PRI,V_SEC,V_IN
0.0,24.59993600000007,132.89996288,17.33900001536
5e-10,24.59993600000007,126.64996352,17.33900001536
1e-09,12.099937280000063,126.64996352,17.32650001664
1.5000000000000002e-09,18.34993664000001,126.64996352,17.34525001472
2e-09,12.099937280000063,126.64996352,17.34525001472
2.5e-09,5.849937920000002,132.89996288,17.33900001536
3.0000000000000004e-09,12.099937280000063,139.14996224,17.32025001728
3.5000000000000003e-09,12.099937280000063,126.64996352,17.282750021120002
4e-09,5.849937920000002,132.89996288,17.25775002368
4.500000000000001e-09,-0.4000614399999449,139.14996224,17.25775002368
5e-09,-6.650060799999892,132.89996288,17.2390000256
5.5000000000000004e-09,-0.4000614399999449,139.14996224,17.2390000256
6.000000000000001e-09,-6.650060799999892,126.64996352,17.23275002624
6.5e-09,-0.4000614399999449,120.39996416,17.2390000256
7.000000000000001e-09,-12.900060159999953,120.39996416,17.2390000256
7.500000000000001e-09,-12.900060159999953,120.39996416,17.23275002624
8e-09,-12.900060159999953,120.39996416,17.23275002624
8.5e-09,-19.1500595199999,120.39996416,17.23275002624
9.000000000000001e-09,-25.40005887999996,120.39996416,17.23275002624
9.5e-09,-12.900060159999953,114.14996480000005,17.24525002496
1e-08,-25.40005887999996,107.89996544000005,17.24525002496
1.0500000000000001e-08,-25.40005887999996,107.89996544000005,17.25775002368
1.1000000000000001e-08,-25.40005887999996,107.89996544000005,17.26400002304
1.15e-08,-25.40005887999996,101.64996608000004,17.25775002368
1.2000000000000002e-08,-25.40005887999996,101.64996608000004,17.2702500224
1.2500000000000001e-08,-25.40005887999996,101.64996608000004,17.28900002048
1.3e-08,-37.90005759999997,95.39996672000004,17.28900002048
1.35e-08,-37.90005759999997,101.64996608000004,17.27650002176
1.4000000000000001e-08,-37.90005759999997,89.14996736000003,17.251500024320002
1.45e-08,-31.650058239999908,76.64996864000003,17.23275002624
1.5000000000000002e-08,-44.150056959999915,76.64996864000003,17.21400002816
1.55e-08,-37.90005759999997,76.64996864000003,17.2077500288
1.6e-08,-37.90005759999997,76.64996864000003,17.21400002816
1.6500000000000002e-08,-44.150056959999915,70.39996928000002,17.220250027520002
1.7e-08,-50.400056319999976,64.14996992000002,17.2077500288
1.75e-08,-44.150056959999915,70.39996928000002,17.21400002816
1.8000000000000002e-08,-50.400056319999976,64.14996992000002,17.2077500288
1.85e-08,-56.65005567999992,64.14996992000002,17.21400002816
1.9e-08,-50.400056319999976,64.14996992000002,17.22650002688
1.9500000000000003e-08,-50.400056319999976,51.64997120000001,17.251500024320002
2e-08,-56.65005567999992,70.39996928000002,17.282750021120002
2.05e-08,-56.65005567999992,64.14996992000002,17.32650001664
2.1000000000000003e-08,-62.900055039999984,51.64997120000001,17.34525001472
2.15e-08,-69.15005439999993,57.899970560000014,17.37025001216
2.2000000000000002e-08,-69.15005439999993,51.64997120000001,17.37025001216
2.2500000000000003e-08,-56.65005567999992,51.64997120000001,17.382750010880002
2.3e-08,-69.15005439999993,51.64997120000001,17.37650001152
2.3500000000000002e-08,-62.900055039999984,51.64997120000001,17.35775001344
2.4000000000000003e-08,-69.15005439999993,51.64997120000001,17.332750016000002
2.45e-08,-62.900055039999984,45.399971840000006,17.301500019200002
2.5000000000000002e-08,-81.65005311999994,45.399971840000006,17.26400002304
2.55e-08,-75.40005375999999,45.399971840000006,17.23275002624
2.6e-08,-75.40005375999999,39.14997248,17.21400002816
2.6500000000000002e-08,-81.65005311999994,32.89997312,17.201500029440002
2.7e-08,-81.65005311999994,39.14997248,17.201500029440002
2.75e-08,-81.65005311999994,39.14997248,17.19525003008
2.8000000000000003e-08,-81.65005311999994,39.14997248,17.2077500288
2.85e-08,-87.90005248,32.89997312,17.23275002624
2.9e-08,-87.90005248,32.89997312,17.25775002368
2.9500000000000003e-08,-87.90005248,32.89997312,17.29525001984
3.0000000000000004e-08,-87.90005248,20.39997440000002,17.332750016000002
3.05e-08,-87.90005248,14.149975040000015,17.37025001216
3.1e-08,-94.15005183999995,7.899975680000011,17.3952500096
3.1500000000000004e-08,-94.15005183999995,14.149975040000015,17.40150000896
3.2e-08,-100.40005119999995,7.899975680000011,17.38900001024
3.25e-08,-100.40005119999995,7.899975680000011,17.37025001216
3.3000000000000004e-08,-106.65005055999995,7.899975680000011,17.33900001536
3.35e-08,-100.40005119999995,1.6499763200000075,17.32025001728
3.4e-08,-106.65005055999995,-4.600023039999968,17.30775001856
3.4500000000000005e-08,-112.90004991999996,-10.850022399999972,17.28900002048
3.5e-08,-112.90004991999996,-4.600023039999968,17.27650002176
3.55e-08,-112.90004991999996,-10.850022399999972,17.24525002496
