Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-25.40005887999996,-199.74997888000001,19.44550001344,32.47962500736
5e-10,-19.1500595199999,-199.74997888000001,19.45800001216,32.473375008
1e-09,-12.900060159999953,-199.74997888000001,19.46425001152,32.47025000832
1.5000000000000002e-09,-25.40005887999996,-199.74997888000001,19.46425001152,32.47025000832
2e-09,-12.900060159999953,-199.74997888000001,19.470500010880002,32.473375008
2.5e-09,-6.650060799999892,-199.74997888000001,19.470500010880002,32.473375008
3.0000000000000004e-09,-12.900060159999953,-215.37497984000004,19.470500010880002,32.482750007039996
3.5000000000000003e-09,-6.650060799999892,-199.74997888000001,19.470500010880002,32.482750007039996
4e-09,-6.650060799999892,-199.74997888000001,19.44550001344,32.482750007039996
4.500000000000001e-09,-0.4000614399999449,-199.74997888000001,19.43300001472,32.492125006079995
5e-09,-0.4000614399999449,-215.37497984000004,19.43300001472,32.492125006079995
5.5000000000000004e-09,-0.4000614399999449,-215.37497984000004,19.420500016000002,32.4890000064
6.000000000000001e-09,12.099937280000063,-199.74997888000001,19.420500016000002,32.482750007039996
6.5e-09,12.099937280000063,-215.37497984000004,19.41425001664,32.47962500736
7.000000000000001e-09,18.34993664000001,-215.37497984000004,19.420500016000002,32.46400000896
7.500000000000001e-09,12.099937280000063,-246.62498176000003,19.41425001664,32.46400000896
8e-09,24.59993600000007,-215.37497984000004,19.420500016000002,32.46400000896
8.5e-09,24.59993600000007,-215.37497984000004,19.420500016000002,32.46400000896
9.000000000000001e-09,24.59993600000007,-215.37497984000004,19.41425001664,32.46400000896
9.5e-09,24.59993600000007,-215.37497984000004,19.389250019200002,32.46400000896
1e-08,37.09993472000008,-215.37497984000004,19.389250019200002,32.473375008
1.0500000000000001e-08,37.09993472000008,-215.37497984000004,19.37675002048,32.47962500736
1.1000000000000001e-08,30.849935360000018,-215.37497984000004,19.37050002112,32.49525000576
1.15e-08,37.09993472000008,-184.12497792,19.37050002112,32.5046250048
1.2000000000000002e-08,49.599933440000086,-199.74997888000001,19.3580000224,32.5046250048
