Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-34.74990976000004,-249.62498176000003,24.758124976,42.10137500224
5e-10,-19.124908799999957,-265.24998272,24.74249997504,42.12325
1e-09,-19.124908799999957,-265.24998272,24.74249997504,42.141999998079996
1.5000000000000002e-09,-19.124908799999957,-233.9999808,24.758124976,42.14512499776
2e-09,-34.74990976000004,-265.24998272,24.74249997504,42.13574999872
2.5e-09,-3.4999078400001054,-249.62498176000003,24.77374997696,42.11387500096
3.0000000000000004e-09,-3.4999078400001054,-249.62498176000003,24.77374997696,42.0920000032
3.5000000000000003e-09,-19.124908799999957,-265.24998272,24.77374997696,42.063875006079996
4e-09,-3.4999078400001054,-265.24998272,24.78937497792,42.045125008
4.500000000000001e-09,12.125093119999974,-265.24998272,24.78937497792,42.026375009919995
5e-09,12.125093119999974,-265.24998272,24.78937497792,42.02012501056
5.5000000000000004e-09,12.125093119999974,-265.24998272,24.77374997696,42.0295000096
6.000000000000001e-09,12.125093119999974,-249.62498176000003,24.74249997504,42.04825000768
6.5e-09,27.750094080000054,-265.24998272,24.74249997504,42.079500004479996
7.000000000000001e-09,27.750094080000054,-249.62498176000003,24.72687497408,42.10450000192
7.500000000000001e-09,43.375095039999906,-265.24998272,24.72687497408,42.12325
8e-09,27.750094080000054,-265.24998272,24.69562497216,42.12325
8.5e-09,27.750094080000054,-280.87498368,24.69562497216,42.12949999936
9.000000000000001e-09,43.375095039999906,-265.24998272,24.6799999712,42.12949999936
9.5e-09,27.750094080000054,-249.62498176000003,24.69562497216,42.11700000064
1e-08,27.750094080000054,-265.24998272,24.69562497216,42.095125002879996
1.0500000000000001e-08,59.000095999999985,-249.62498176000003,24.72687497408,42.0763750048
1.1000000000000001e-08,59.000095999999985,-249.62498176000003,24.71124997312,42.063875006079996
1.15e-08,43.375095039999906,-265.24998272,24.6799999712,42.05762500672
1.2000000000000002e-08,59.000095999999985,-249.62498176000003,24.69562497216,42.06700000576
1.2500000000000001e-08,74.62509695999984,-249.62498176000003,24.64874996928,42.0763750048
1.3e-08,74.62509695999984,-233.9999808,24.6799999712,42.08887500352
