Frequency in Hz;Power in dBm
600000.0;-85.54
650253.8;-85.44
700507.6;-88.02
750761.4;-86.85
801015.2;-88.63
851269.0;-89.40
901522.8;-89.80
951776.6;-84.78
1002030.5;-90.55
1052284.3;-89.15
1102538.1;-90.67
1152791.9;-91.10
1203045.7;-90.65
1253299.5;-91.26
1303553.3;-92.41
1353807.1;-91.23
1404060.9;-93.81
1454314.7;-92.16
1504568.5;-93.42
1554822.3;-92.30
1605076.1;-92.56
1655329.9;-93.10
1705583.8;-93.72
1755837.6;-93.15
1806091.4;-93.19
1856345.2;-93.54
1906599.0;-93.55
1956852.8;-94.03
2007106.6;-94.30
2057360.4;-95.92
2107614.2;-95.03
2157868.0;-96.18
2208121.8;-94.87
2258375.6;-96.01
2308629.4;-95.13
2358883.2;-96.66
2409137.1;-96.14
2459390.9;-95.99
2509644.7;-95.68
2559898.5;-95.48
2610152.3;-96.58
2660406.1;-94.91
2710659.9;-96.92
2760913.7;-97.64
2811167.5;-96.76
2861421.3;-96.65
2911675.1;-97.53
2961928.9;-97.21
3012182.7;-96.13
3062436.5;-96.35
3112690.4;-96.76
3162944.2;-98.97
3213198.0;-96.42
3263451.8;-97.48
3313705.6;-97.72
3363959.4;-96.68
3414213.2;-98.54
3464467.0;-97.29
3514720.8;-97.58
3564974.6;-98.71
3615228.4;-97.84
3665482.2;-98.18
3715736.0;-98.37
3765989.8;-98.33
3816243.7;-99.28
3866497.5;-98.58
3916751.3;-97.94
3967005.1;-98.31
4017258.9;-99.45
4067512.7;-100.08
4117766.5;-98.67
4168020.3;-99.18
4218274.1;-98.60
4268527.9;-99.42
4318781.7;-98.52
4369035.5;-99.25
4419289.3;-99.49
4469543.1;-99.38
4519797.0;-99.31
4570050.8;-99.19
4620304.6;-99.62
4670558.4;-100.66
4720812.2;-99.58
4771066.0;-98.30
4821319.8;-99.17
4871573.6;-98.89
4921827.4;-98.51
4972081.2;-98.75
5022335.0;-100.28
5072588.8;-100.22
5122842.6;-100.11
5173096.4;-99.54
5223350.3;-99.20
5273604.1;-100.36
5323857.9;-99.78
5374111.7;-98.84
5424365.5;-100.69
5474619.3;-100.43
5524873.1;-100.86
5575126.9;-100.88
5625380.7;-100.71
5675634.5;-99.83
5725888.3;-99.03
5776142.1;-101.10
5826395.9;-99.99
5876649.7;-100.62
