Frequency in Hz;Power in dBm
600000.0;-85.10
650253.8;-85.41
700507.6;-85.75
750761.4;-88.53
801015.2;-88.84
851269.0;-89.22
901522.8;-90.08
951776.6;-86.06
1002030.5;-90.14
1052284.3;-90.22
1102538.1;-89.86
1152791.9;-91.86
1203045.7;-91.47
1253299.5;-91.32
1303553.3;-92.36
1353807.1;-91.89
1404060.9;-92.92
1454314.7;-92.30
1504568.5;-92.82
1554822.3;-93.79
1605076.1;-93.62
1655329.9;-95.12
1705583.8;-94.00
1755837.6;-93.75
1806091.4;-94.85
1856345.2;-95.09
1906599.0;-94.73
1956852.8;-94.48
2007106.6;-94.69
2057360.4;-94.25
2107614.2;-94.96
2157868.0;-96.11
2208121.8;-96.90
2258375.6;-95.64
2308629.4;-95.89
2358883.2;-97.00
2409137.1;-96.60
2459390.9;-95.92
2509644.7;-95.07
2559898.5;-97.15
2610152.3;-95.44
2660406.1;-96.52
2710659.9;-96.23
2760913.7;-96.37
2811167.5;-97.31
2861421.3;-96.09
2911675.1;-98.05
2961928.9;-96.72
3012182.7;-96.33
3062436.5;-96.92
3112690.4;-97.55
3162944.2;-96.46
3213198.0;-97.46
3263451.8;-97.29
3313705.6;-96.30
3363959.4;-97.97
3414213.2;-97.65
3464467.0;-98.09
3514720.8;-98.76
3564974.6;-98.45
3615228.4;-98.51
3665482.2;-98.22
3715736.0;-99.49
3765989.8;-99.62
3816243.7;-98.76
3866497.5;-98.50
3916751.3;-99.17
3967005.1;-99.42
4017258.9;-98.76
4067512.7;-98.62
4117766.5;-97.69
4168020.3;-100.88
4218274.1;-100.15
4268527.9;-99.77
4318781.7;-100.10
4369035.5;-98.22
4419289.3;-99.32
4469543.1;-100.35
4519797.0;-100.17
4570050.8;-99.01
4620304.6;-100.65
4670558.4;-99.97
4720812.2;-99.86
4771066.0;-99.52
4821319.8;-99.43
4871573.6;-99.83
4921827.4;-99.93
4972081.2;-100.39
5022335.0;-100.48
5072588.8;-100.99
5122842.6;-99.65
5173096.4;-99.86
5223350.3;-99.73
5273604.1;-100.21
5323857.9;-99.86
5374111.7;-100.63
5424365.5;-99.81
5474619.3;-100.54
5524873.1;-100.59
5575126.9;-100.25
5625380.7;-100.30
5675634.5;-99.49
5725888.3;-100.06
5776142.1;-99.03
5826395.9;-99.90
5876649.7;-99.09
5926903.6;-100.31
5977157.4;-99.96
6027411.2;-99.48
6077665.0;-99.97
6127918.8;-99.55
6178172.6;-100.10
6228426.4;-99.97
6278680.2;-95.87
6328934.0;-100.86
6379187.8;-100.15
6429441.6;-100.15
6479695.4;-100.51
6529949.2;-101.54
6580203.0;-100.40
6630456.9;-99.62
6680710.7;-100.15
6730964.5;-101.12
6781218.3;-100.77
6831472.1;-100.57
6881725.9;-101.05
6931979.7;-99.53
6982233.5;-101.50
7032487.3;-101.26
7082741.1;-101.91
7132994.9;-100.81
7183248.7;-100.87
7233502.5;-101.47
7283756.3;-100.85
7334010.2;-101.11
7384264.0;-100.74
7434517.8;-100.33
7484771.6;-102.06
7535025.4;-100.38
7585279.2;-101.37
7635533.0;-100.83
7685786.8;-100.42
7736040.6;-101.15
7786294.4;-101.43
7836548.2;-102.04
7886802.0;-101.31
7937055.8;-101.83
7987309.6;-102.00
8037563.5;-101.16
8087817.3;-101.46
8138071.1;-102.02
8188324.9;-101.90
8238578.7;-102.85
8288832.5;-101.99
8339086.3;-102.04
8389340.1;-102.00
8439593.9;-102.33
8489847.7;-101.91
8540101.5;-102.51
8590355.3;-101.57
8640609.1;-102.06
8690862.9;-102.33
8741116.8;-102.27
8791370.6;-102.50
8841624.4;-102.32
8891878.2;-102.81
8942132.0;-102.83
8992385.8;-103.63
9042639.6;-104.53
9092893.4;-102.00
9143147.2;-102.73
9193401.0;-102.58
9243654.8;-102.08
9293908.6;-102.30
9344162.4;-102.94
9394416.2;-102.49
9444670.1;-102.31
9494923.9;-103.61
9545177.7;-102.82
9595431.5;-102.02
9645685.3;-102.34
9695939.1;-103.35
9746192.9;-102.70
9796446.7;-102.87
9846700.5;-102.89
9896954.3;-103.23
9947208.1;-102.47
9997461.9;-102.74
10047715.7;-102.84
10097969.5;-103.62
10148223.4;-103.98
10198477.2;-103.30
10248731.0;-103.30
10298984.8;-104.29
10349238.6;-102.87
10399492.4;-103.19
10449746.2;-103.48
10500000.0;-104.15
10550253.8;-102.71
10600507.6;-102.60
10650761.4;-103.79
10701015.2;-105.41
10751269.0;-103.62
10801522.8;-103.52
10851776.6;-103.58
10902030.5;-103.63
10952284.3;-103.49
11002538.1;-103.55
11052791.9;-102.75
11103045.7;-103.72
11153299.5;-103.42
11203553.3;-103.65
11253807.1;-103.88
11304060.9;-104.03
11354314.7;-103.19
11404568.5;-103.88
11454822.3;-104.81
11505076.1;-104.83
11555329.9;-104.99
11605583.8;-104.32
11655837.6;-104.34
11706091.4;-104.69
11756345.2;-104.41
11806599.0;-103.92
11856852.8;-104.32
11907106.6;-103.90
11957360.4;-104.02
12007614.2;-103.89
12057868.0;-104.53
12108121.8;-105.21
12158375.6;-105.26
12208629.4;-105.84
12258883.2;-104.90
12309137.1;-104.17
12359390.9;-103.52
12409644.7;-104.19
12459898.5;-103.97
12510152.3;-95.62
12560406.1;-67.02
12610659.9;-72.10
12660913.7;-103.36
12711167.5;-105.44
12761421.3;-105.38
12811675.1;-104.31
12861928.9;-104.66
12912182.7;-104.08
12962436.5;-104.43
13012690.4;-104.71
13062944.2;-104.95
13113198.0;-103.80
13163451.8;-104.30
13213705.6;-104.66
13263959.4;-105.59
13314213.2;-105.39
13364467.0;-105.14
13414720.8;-105.05
13464974.6;-104.45
13515228.4;-104.61
13565482.2;-104.52
13615736.0;-104.40
13665989.8;-103.85
13716243.7;-105.48
13766497.5;-104.59
13816751.3;-103.99
13867005.1;-103.46
13917258.9;-104.49
13967512.7;-104.49
14017766.5;-105.02
14068020.3;-105.23
14118274.1;-104.61
14168527.9;-104.77
14218781.7;-104.80
14269035.5;-104.80
14319289.3;-104.93
14369543.1;-104.41
14419797.0;-104.02
14470050.8;-104.23
14520304.6;-105.17
14570558.4;-105.15
14620812.2;-104.64
14671066.0;-101.60
