Frequency in Hz;Power in dBm
600000.0;-85.84
650253.8;-85.77
700507.6;-86.53
750761.4;-87.25
801015.2;-87.67
851269.0;-87.90
901522.8;-88.42
951776.6;-86.44
1002030.5;-88.82
1052284.3;-89.87
1102538.1;-90.24
1152791.9;-91.49
1203045.7;-92.32
1253299.5;-91.03
1303553.3;-92.54
1353807.1;-92.97
1404060.9;-92.23
1454314.7;-92.66
1504568.5;-92.44
1554822.3;-92.36
1605076.1;-92.03
1655329.9;-92.46
1705583.8;-93.53
1755837.6;-93.91
1806091.4;-93.41
1856345.2;-93.77
1906599.0;-94.65
1956852.8;-95.20
2007106.6;-94.84
2057360.4;-94.65
2107614.2;-94.89
2157868.0;-95.28
2208121.8;-96.39
2258375.6;-94.11
2308629.4;-94.88
2358883.2;-97.22
2409137.1;-95.68
2459390.9;-96.68
2509644.7;-95.87
2559898.5;-95.38
2610152.3;-96.45
2660406.1;-96.02
2710659.9;-94.97
2760913.7;-98.10
2811167.5;-95.98
2861421.3;-96.57
2911675.1;-97.71
2961928.9;-98.27
3012182.7;-97.50
3062436.5;-96.90
3112690.4;-96.58
3162944.2;-98.63
3213198.0;-96.36
3263451.8;-97.04
3313705.6;-97.40
3363959.4;-98.16
3414213.2;-96.31
3464467.0;-98.25
3514720.8;-98.23
3564974.6;-98.22
3615228.4;-98.70
3665482.2;-98.82
3715736.0;-98.73
3765989.8;-99.15
3816243.7;-97.29
3866497.5;-98.33
3916751.3;-98.69
3967005.1;-98.33
4017258.9;-99.04
4067512.7;-98.74
4117766.5;-98.20
4168020.3;-99.80
4218274.1;-99.22
4268527.9;-99.40
4318781.7;-99.52
4369035.5;-100.24
4419289.3;-99.56
4469543.1;-100.43
4519797.0;-98.01
4570050.8;-98.83
4620304.6;-99.18
4670558.4;-99.00
4720812.2;-100.14
4771066.0;-99.58
4821319.8;-99.84
4871573.6;-99.10
4921827.4;-100.22
4972081.2;-99.74
5022335.0;-99.23
5072588.8;-99.22
5122842.6;-99.92
5173096.4;-101.26
5223350.3;-100.36
5273604.1;-100.48
5323857.9;-99.97
5374111.7;-98.64
5424365.5;-99.91
5474619.3;-99.27
5524873.1;-100.28
5575126.9;-99.72
5625380.7;-101.29
5675634.5;-100.96
5725888.3;-100.12
5776142.1;-100.83
5826395.9;-99.01
5876649.7;-101.53
5926903.6;-99.38
5977157.4;-99.89
6027411.2;-100.55
6077665.0;-100.40
6127918.8;-99.86
6178172.6;-98.87
6228426.4;-99.77
6278680.2;-100.04
6328934.0;-99.58
6379187.8;-99.29
6429441.6;-99.77
